	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000094140	0.001899656024761498	-0.12111301720142365	-0.16224423050880432	-0.18876145780086517	0.01092524453997612	-0.24311690032482147
ENSMUSG00000075502	-0.014152472838759422	0.3699147403240204	0.1159038245677948	0.34450462460517883	0.0012670493451878428	0.1515391767024994
ENSMUSG00000044674	-0.012861669063568115	0.16311445832252502	-0.1331699788570404	-0.19779998064041138	-0.03177172690629959	0.18759752810001373
ENSMUSG00000120508	-0.011354144662618637	-0.1511654406785965	-0.1392258256673813	-0.2885982096195221	0.012494985945522785	-0.28999531269073486
ENSMUSG00000087378	-0.01681780070066452	-0.19244636595249176	-0.14919525384902954	-0.22756391763687134	-0.022992543876171112	-0.2261189967393875
ENSMUSG00000095420	-0.08375263959169388	-0.5472162961959839	-0.012870723381638527	-0.6213545799255371	-0.012758704833686352	-0.29982277750968933
ENSMUSG00000105190	0.004700427874922752	-0.09731850028038025	-0.15683132410049438	-0.18426130712032318	0.009204750880599022	-0.19797439873218536
ENSMUSG00000121798	-0.02334023080766201	0.49286991357803345	0.06302481144666672	0.2485448271036148	-0.0006328346789814532	0.3174166977405548
ENSMUSG00000036225	0.035204578191041946	-0.0075526111759245396	-0.12164036929607391	-0.1364637315273285	0.015837393701076508	0.19028881192207336
ENSMUSG00000031837	-0.0019741717260330915	0.1212349608540535	0.018615975975990295	0.11392608284950256	0.0031776076648384333	0.14106175303459167
ENSMUSG00000110300	-0.004491567146033049	-0.15845617651939392	-0.15384794771671295	-0.24481938779354095	-0.015449677594006062	-0.27868154644966125
ENSMUSG00000115671	-0.009886417537927628	-0.17902976274490356	-0.1713947057723999	-0.14299455285072327	-0.003899844828993082	-0.2361508011817932
ENSMUSG00000035984	0.007774218916893005	0.0688256099820137	-0.046754736453294754	0.07452291250228882	0.01776009239256382	0.06874427199363708
ENSMUSG00000114917	0.029024338349699974	-0.15057224035263062	-0.0647740513086319	-0.22946180403232574	0.027286134660243988	-0.16919556260108948
ENSMUSG00000030309	-0.006996555719524622	0.39755138754844666	0.018323849886655807	0.4105307459831238	0.01021213736385107	0.3271436393260956
ENSMUSG00000117023	-0.008443903177976608	-0.22013522684574127	-0.12996429204940796	-0.36866819858551025	-0.0005289131077006459	-0.2575702667236328
