	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000094140	0.06036932231737086	-0.04658380338329564	-0.2638054595231943	-0.0691803258104087	-0.04184995798371592	0.03536753104282575
ENSMUSG00000075502	0.11858227783780333	0.3422056415333141	0.8465623155272555	0.014027434102603431	0.11841366135013787	-0.04797387348782742
ENSMUSG00000044674	0.0748997161161558	0.12080851223171005	-0.30878591329474064	-0.09848738538875812	0.24708425188372152	-0.06584081796464035
ENSMUSG00000120508	0.014475764449398465	-0.0629558451186776	-0.20367294932895383	-0.10487340279898903	-0.040790153193385664	-0.02424222839396925
ENSMUSG00000087378	-0.021557864542842347	-0.0737410134850095	-0.2193161212789138	-0.07094748240052413	-0.16881650748541913	0.055095443362819574
ENSMUSG00000095420	-0.250658796486547	-0.22674422085944373	-0.4433033397706982	0.11632998015284154	-0.17356887125083129	-0.02905030418411958
ENSMUSG00000105190	0.06445683023692196	-0.024732141851449174	-0.25719131185256283	-0.05746694398684099	-0.05096498073538493	0.05329599639324
ENSMUSG00000121798	0.12053536317259458	0.42988390701222273	0.49635221097540083	0.08035706119042087	0.18443533949302318	0.02020559089639473
ENSMUSG00000036225	0.04421569168580146	0.03783106586223001	-0.40693925349789123	-0.07575201890545218	0.14495219080983582	-0.052261623357594475
ENSMUSG00000031837	0.07585582068600899	0.11653222776285628	0.2619203424225522	0.03474796232023651	0.1600370635971381	-0.07439454503521592
ENSMUSG00000110300	0.04855286907723263	-0.06674572220030794	-0.1923344522131472	-0.09460445913262644	-0.1452141980034509	0.014519607632858422
ENSMUSG00000115671	0.015797740062608867	-0.07577280288109602	-0.2857037522999715	-0.048826733063970486	-0.09238371604750134	0.05409601094917434
ENSMUSG00000035984	0.08254658452608227	0.08491778273329043	0.02529831754991619	0.021534163636742622	-0.023519575028623813	-0.08564367399506936
ENSMUSG00000114917	0.16435274520801987	-0.05684831933334292	0.05402783856464224	-0.0795623534498022	-0.02232299435365573	0.061981180443299255
ENSMUSG00000030309	0.06588630710786288	0.32201699678476753	0.2538764850242606	0.0447046100295405	0.015063168678037302	-0.02645927488471711
ENSMUSG00000117023	0.012848607066211472	-0.08546740864997632	-0.24383327388155226	-0.08555133377661979	-0.10646070928125816	-0.00036678009752688645
ENSMUSG00000020878	0.07728597057838862	0.3671936955671915	0.19576466151862476	0.04426574984857959	0.08415167208285976	-0.037618762107967774
ENSMUSG00000109962	0.032783568693566065	-0.04949281845953198	-0.375422544668758	-0.045150211009369015	0.016546691945554748	-0.06109474064357659
ENSMUSG00000069755	0.1218552011906742	-0.05365789719042888	0.4780055097976245	-0.012773258572823298	-0.04714039428579224	0.055489469458425825
ENSMUSG00000025326	0.0698501763871266	0.43516881713067906	0.23953809134356452	0.027749862861253853	0.19772805562827078	0.021484394525728145
ENSMUSG00000067543	0.011707710027627632	-0.04300486790821427	-0.03766555363478437	-0.06459640043163407	-0.057410440654285244	0.01448408006317941
ENSMUSG00000101649	-1.0735753859920445	-0.5818855285828376	-0.8415537732859514	0.36315420564677775	-0.45797899485100235	-0.021450826501037135
ENSMUSG00000037447	0.10650993384547301	0.17836794598830666	0.25972863768233084	0.10401029074934172	0.2559962179022463	-0.08816623866934092
ENSMUSG00000032894	-0.17315922944555218	-0.11231107853487172	-0.2608674647631509	-0.07193232054207722	-0.1873948780959404	0.009551129035284545
ENSMUSG00000003948	0.0622390529139003	0.21435260350721796	-0.15940194528790502	0.02765356941596437	-0.05944187294528419	-0.04114133153608543
ENSMUSG00000085841	0.09073704052633777	-0.07076050655838834	-0.04517003932327364	-0.12750099084265465	-0.13268681644453792	0.03556531852084874
ENSMUSG00000121611	0.0808194839283575	-0.07363439825401612	-0.1327271681644882	-0.09908435161415503	0.055145768687259386	0.03968088852712495
ENSMUSG00000025980	0.2617716462022173	0.5774177590674775	1.0295639252448399	-0.032835731981736505	0.39282049772604527	0.029254177689709622
