	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000089857	0.14175635742442871	0.35789143786274047	0.31056342646560137	-0.01890845822217002	0.01902493144618846	-0.047639259095764185
ENSMUSG00000002578	0.16298735191972052	0.28917785227958837	0.32955665906045417	0.04380645202063587	0.20640777208004457	-0.026302248693104824
ENSMUSG00000030616	0.058913408007576294	-0.03732090297057313	-0.1577275251371051	-0.020495368166004235	-0.009381758011294747	0.06579744130480947
ENSMUSG00000030643	0.11118939425848182	0.3300111731136395	0.04851110330493933	0.030213621636310695	0.18463064281771677	-0.012825900921069056
ENSMUSG00000112087	0.06285387907043141	-0.012130841415287127	-0.06139684467279262	0.06307197445851932	-0.12575500870954637	0.08361176729008814
ENSMUSG00000090118	0.23010599746601568	-0.02063661340355094	0.6801243870294232	0.02701645249473688	0.19724789877052756	0.026514116070002376
ENSMUSG00000069223	0.0922339091651451	-0.026378166848183407	0.08488351975068506	-0.13718485284963852	-0.11338164231549122	0.03097376124953076
ENSMUSG00000029032	0.1125166504788147	-0.01905734694773089	-0.09466728200753269	-0.016349290468205324	0.24446674869459548	0.033181202498979025
ENSMUSG00000092541	0.190416062115454	0.004171802886011267	0.5652073424470196	0.08777531602890247	0.1481262528297589	-0.04035875551480923
ENSMUSG00000035529	0.08009285328229421	0.4187589854400156	0.2283345577291696	-0.018419362148302865	0.12463171918305134	0.023778215354862582
ENSMUSG00000067851	0.11987608132155923	0.34091324209938606	0.3121589513662052	0.034195434433840086	0.025078484633603307	0.01137223163870682
ENSMUSG00000111054	0.0794000657355096	-0.023604936126201265	-0.1385225202082905	0.016940078271297402	0.05460474722562963	0.07545474158368168
ENSMUSG00000024300	0.10022444780083718	-0.02560778783586831	0.5745187902989947	-0.12851215580306424	0.13190773540493692	-0.01788461309947187
ENSMUSG00000056888	0.09464419312081775	-0.003351237532411011	0.44471650807610486	-0.12767993220717072	0.017172645954201267	0.047378803312555916
ENSMUSG00000116587	0.030135460756627874	-0.039601091351566954	-0.26870384410518316	-0.04229492982237244	-0.10810230516536085	0.05005265403470498
ENSMUSG00000004842	0.10075185627401981	-0.025786828680578605	0.13510559983424109	-0.1266075109549172	0.046106484333320465	0.02446538593367691
ENSMUSG00000087411	0.2322888192056996	0.1194108289075125	0.41703074040800037	0.10814810212153021	0.31064816750436086	-0.10346503765381354
ENSMUSG00000052099	0.04440813290158811	-0.03483410318581998	-0.21211978348422256	-0.07797305511629608	-0.08240326991548606	0.035184942736045055
ENSMUSG00000054612	0.09197443027896472	0.1480109783037068	-0.11645888145384897	0.041089725278025166	-0.0033106760071586194	-0.07917415936806822
ENSMUSG00000004360	0.0466839316888292	-0.048625934047916	-0.15446884270449715	-0.06615039393195822	-0.056772533267696774	0.049145665345195856
ENSMUSG00000063229	0.3677079190952238	0.3374844566980646	1.0197548775473824	-0.06918087514446673	0.30035305230532816	-0.050016962545010646
ENSMUSG00000031837	0.10664330599146624	0.0965683854903651	0.23949402525677155	0.03973920595388602	0.15388197269907514	-0.036318931833445034
ENSMUSG00000016510	0.11452716809782597	0.2546616136738621	0.345760364306635	0.033552397239266916	0.14965806642713955	0.0297669727464992
ENSMUSG00000021796	0.15184875531948452	0.39407293093919316	0.4401317266642787	-0.025101749259014206	0.1449838968707897	0.02506023016338544
ENSMUSG00000033554	0.12090053132350993	0.3067457335813518	0.29831847605663475	0.038959653782075734	0.19483016367416922	0.015205550145179436
ENSMUSG00000028869	0.10169244433994942	0.31806743235737334	0.3426278204313603	0.029864956507144935	0.11101167938901246	0.05416217782520324
ENSMUSG00000075044	-0.048227500979935646	-0.08758871918919568	-0.2898847642438158	-0.06437471712421321	-0.11089726111848613	0.020103217485079816
ENSMUSG00000026644	0.07803834833385606	0.04913736483230158	-0.20052732064000806	0.042430904286419824	-0.14302296392255848	-0.08671245405026695
ENSMUSG00000120214	0.06086826809331692	-0.03888364050846348	-0.15515645387332638	-0.09484119199471011	-0.04074766870548189	-0.0005706203623325745
ENSMUSG00000091390	0.07309943529792577	-0.0024286710329763095	0.063578079252493	-0.08083193167555419	0.07468627824616306	0.05408824746937857
ENSMUSG00000026482	0.0949161457113644	0.35895878189688296	-0.11354066072747823	0.042200648355757826	0.10197553250276235	-0.010012674547837885
ENSMUSG00000039018	0.12562145346613268	0.41837373366524505	0.40121465375129206	-0.09216313406354953	0.05043655071154844	-0.03786433076180351
ENSMUSG00000068335	0.24459110077426335	0.15390525688419474	0.267959243881298	0.057080810890518016	0.23283624956153806	-0.07437487662019715
ENSMUSG00000063881	0.08556913404002899	-0.023203551671931014	0.03465234861049458	-0.06683472156103842	-0.07152637452401522	0.050623698791275894
ENSMUSG00000118170	0.14624520652820452	-0.01598780534589228	0.4391198092965013	-0.11181235682575959	0.24436927020588273	0.027658573364872083
ENSMUSG00000032839	0.10233268597914723	0.2599623184785104	0.016771434989587795	0.03423496632303644	-0.03201364459063997	-0.01436955743272128
ENSMUSG00000098374	0.15243513660133773	0.3012744535085708	0.3931446995518845	0.0421308890709817	0.195173086070129	0.012497019700401957
ENSMUSG00000010651	0.08396359017897718	0.16360476535747528	-0.040160737624034895	0.008986457816147346	0.09133397511616091	0.003440303248840315
ENSMUSG00000021302	0.20915611550195662	0.43887322878241797	0.6594220951790696	-0.006640962493201785	0.18845789640481367	0.05572198519598917
ENSMUSG00000112659	0.04461112432643568	-0.027405344067518385	-0.2159999595477714	-0.08425990183034678	-0.09854805509623556	0.03431937706791305
ENSMUSG00000097462	0.08901112739323995	0.0746921462139852	0.008696913176341747	0.02657375975980309	0.07874518603834631	-0.1146483500372109
ENSMUSG00000015962	0.09448246901621947	-0.015232253822183267	0.017480732692460477	-0.03856818570222206	-0.04158164936082632	0.06245089453649001
ENSMUSG00000113010	0.05780595075756655	-0.031243160961911473	-0.2199352822906874	-0.05189896149032635	0.06707337831005032	0.05071051538310912
ENSMUSG00000087138	0.22002977186540487	0.40036420731418215	0.8198649111921382	-0.014214007478802075	0.2828219139286552	-0.0009289308198954238
ENSMUSG00000026621	0.06731371562592525	-0.0544878831002443	-0.10125317078795336	-0.016817185648941108	0.1019404710940508	-0.04861522091424237
ENSMUSG00000085218	0.0773527404212275	0.04389345218194494	-0.11876393443988287	-0.001604348668699327	-0.0162949022704282	-0.015854713987657598
ENSMUSG00000026442	0.07885279545215904	0.06665114956505662	-0.14673183559696282	0.001103376134242287	0.06796037462477156	-0.04243396710561986
ENSMUSG00000070828	0.01624298345881639	-0.04800340593068848	-0.20421134664688426	-0.06163906445570948	0.04614728493210011	0.02741106442645237
ENSMUSG00000057594	-0.42844731486772164	0.2578599038230009	-0.44943917924783594	0.03896688981567459	0.2148238687687167	-0.07344633912459726
ENSMUSG00000025787	0.05023992305638962	-0.03540118412456806	-0.12125730220904382	-0.1161924865082953	-0.09686053340931332	0.02478119944769258
ENSMUSG00000072822	-0.13499388855811992	-0.14669552688331128	-0.2504344865668935	-0.05731956779125756	-0.13561629145405152	0.0044324978011800464
ENSMUSG00000028673	0.15451244574092526	0.2139776218846884	0.3156200590085238	0.046804095188909205	0.19321021122785423	-0.024761499421218747
ENSMUSG00000022680	0.139523059429905	0.3778200735726174	0.3567310495367788	0.016623007194613182	0.16448936690286198	0.036031321078814384
ENSMUSG00000118168	0.04210461137664601	-0.048858081055137045	-0.17026665083061246	-0.10589943889095266	-0.11248351765873453	0.026981503385299865
ENSMUSG00000045291	0.08876493612564411	-0.0119989747674335	-0.03072166024304132	-0.10177389046914748	0.20501100574137346	0.006860156516588639
ENSMUSG00000064267	0.10593696256340598	0.09692106455706437	0.20957319018899542	0.03262378198001786	0.11190659834560662	-0.05607215378011465
ENSMUSG00000033790	0.1269372486905111	0.4119849938264191	0.5146219875670112	-0.14271055784648537	0.07230427314615309	-0.04990177438777599
ENSMUSG00000028458	0.3232630113409265	0.14881714725496606	0.2801109213167961	0.10428343785974484	0.3988180228565582	-0.13753204793700347
ENSMUSG00000026185	0.2041027943215925	-0.014431840574874899	0.18901264661816117	0.06094971351565035	0.2724728655600851	-0.09753685683964305
ENSMUSG00000104117	0.04937043725449926	-0.061357289281675303	-0.15569631718320262	-0.08468945210479673	0.057082979354643515	0.026835938074532634
ENSMUSG00000021991	0.01800009685334665	0.039492800539034804	-0.35683644518542357	-0.0019617340408944473	-0.10287632839058625	-0.039472381689463626
ENSMUSG00000084066	-0.12598593207577563	-0.15983158024685937	-0.1255108502750171	-0.03172350370437292	-0.17527764004616259	0.04637152448786119
ENSMUSG00000068749	0.1466689143951718	0.3279267110855533	0.37378036216436783	0.044264648759086804	0.1891222825997843	0.03637065702704256
ENSMUSG00000063410	0.13206842204279262	0.326152485233381	0.1302567373754923	0.031124367129673168	0.19237662175068854	-0.005778374777053008
ENSMUSG00000101576	-0.18148190175645418	-0.11163477594657656	-0.3623775734400154	0.03229699873161081	-0.14303847878366333	0.002458814117341279
ENSMUSG00000029343	0.12151510891658926	-0.04216351237699402	-0.06790297234188539	-0.06132575874996729	0.1775411039884738	0.03067108793570178
ENSMUSG00000118150	-0.038496042840645506	-0.0708909220539562	-0.2926254548813037	-0.06007800328913322	-0.12288831908694234	0.0351127301877886
ENSMUSG00000023959	0.049357534676574624	-0.041159312887869365	-0.20071044875281824	-0.05179699889564299	0.08162947575648435	0.048768339879700605
ENSMUSG00000038462	0.21417637392107589	0.34624027132799445	0.7718209250953533	0.0030598629916573916	0.2007768299056952	0.017177063275914794
ENSMUSG00000031461	0.059161956899752614	-0.050535450505481125	-0.05940968473803309	-0.08874313437996507	0.09905683841900609	0.021521430886260025
ENSMUSG00000007107	0.09595709671853221	-0.025213622120445926	-0.061925840205342655	-0.10380039273155525	0.1538272609826355	0.008582015978705046
ENSMUSG00000074052	0.14797246027255587	0.3407269146000148	0.45308624595706076	0.00203441758325007	0.1631471986344635	0.01947999394771145
ENSMUSG00000034731	0.136224122554656	0.28463731698651934	0.24254705322812972	0.02403954863463273	0.19133575663599345	-0.028546485167471825
ENSMUSG00000054641	0.0563686430270499	-0.07154620514171887	-0.01154319840022762	-0.05657218224680906	-0.0922436714594389	0.06571032800369737
ENSMUSG00000031394	-0.0851918248433629	-0.17844666446576019	-0.09390903315471961	-0.09917974412525402	-0.15138427948241787	-0.01057949217438936
ENSMUSG00000121812	0.03850189928332098	-0.019139449341441985	-0.1854662265515478	-0.09005671149927134	0.18727752358430436	0.004984040004713322
ENSMUSG00000030713	0.08952966274646842	0.01143498858999159	0.1050999254767202	0.020309871313759807	0.01396314758030268	0.05824809520106285
ENSMUSG00000101712	-1.3274590830714539	-0.4789792687215755	-0.6636814838120092	0.4435494543755137	-0.4790464786581716	-0.0368524119133693
ENSMUSG00000056201	0.5393463045318649	0.39170445036433743	1.0146559932912438	0.06876221544469344	0.4642112497687444	-0.051914317010382405
ENSMUSG00000031010	0.12117197142511804	0.44532213909502555	0.538644681603091	-0.09659985113155367	0.1842703784066689	-0.021012200132460634
ENSMUSG00000022209	0.052831175108434464	-0.037194398674037614	-0.1911662905554735	-0.0838909465162336	-0.07960022581070818	0.038369749000875975
ENSMUSG00000022765	-0.03220108376485487	-0.1861630680403532	-0.3199955070901548	0.4128273487255818	0.006932475770001362	-0.08874361378553124
ENSMUSG00000039294	0.1246829483998076	0.20957616847860108	0.5929310255770667	0.04603229602685143	0.08376071820790042	-0.025394714964695364
ENSMUSG00000073705	0.19692478057040294	0.30652655001447093	0.396013724958698	0.05264593411511294	0.21840355545856174	-0.0022444421129992342
ENSMUSG00000090247	0.2176499722656473	0.19067855086321991	0.9236507843926034	0.0025889616017413797	0.16222304708445393	-0.05239865051715908
ENSMUSG00000018974	0.22561752638233704	0.42491696638038545	0.38789251733736574	0.06358001150615068	0.3107342144646036	-0.04216499248763417
ENSMUSG00000030604	0.15203542470618525	0.015918649889510857	0.24198961322186419	0.014168812403247077	-0.056421248274047396	-0.17355267919149042
ENSMUSG00000033102	0.10993229094697608	0.25950409207189057	0.06058121137665369	0.04662222358698109	0.14660575829796546	-0.012938864985556964
ENSMUSG00000021255	0.21364445120115855	-0.045770438327495534	1.0887791582035269	0.003533139455256906	0.1302546797267484	-0.008177595585966344
ENSMUSG00000022031	0.10917656215611314	0.34263897482652034	0.19231701791727457	0.014665857488228537	0.05626791896437252	-0.007289032107289151
ENSMUSG00000084910	0.1001363071216572	0.32020921920911316	0.029895819980162542	0.017851266336007112	0.02222738492265698	-0.03856061396565125
ENSMUSG00000054474	0.09533509574336378	0.10965865566455461	0.24530255657490754	0.022186301302884483	0.10643691733037523	-0.01893651373830174
ENSMUSG00000046807	0.12134704260934001	-0.003662439534954376	0.5261954484869382	0.02592589930972986	0.13230270060906635	-0.06350358870745229
ENSMUSG00000020802	0.11005182396078074	0.26125870714666033	0.040142857320154136	0.04643699441279608	0.18025884198155928	-0.014383597523857317
ENSMUSG00000099032	0.0927435299689962	0.12137597932392141	-0.04971428656922261	0.011248863669086005	0.004191657726824949	-0.042848909247370726
ENSMUSG00000053702	0.05545072045027395	0.09787579475408399	-0.2892912875296131	0.04009800447525946	-0.09262541412933553	-0.06390405873740425
ENSMUSG00000006638	0.12190657633777295	0.1486136660860153	0.4192181450758846	0.027869836695528616	0.07949881260931936	-0.06614799878909883
ENSMUSG00000075054	0.16513586911605774	0.3471501911160604	0.7254978057172086	-0.04224895759076053	0.13097985655372243	0.026854597334421165
ENSMUSG00000091078	0.049835105935256856	-0.047196747036794814	-0.0993482980496576	-0.09103824156799709	-0.014338157386232342	0.03309442834820916
ENSMUSG00000003559	0.10505181220518227	0.05545105817223524	-0.04045734057395814	0.03493216959714907	0.09075848055370922	-0.09442971885959053
ENSMUSG00000110534	0.07883454301861596	-0.017021060110410213	0.11275836806792128	-0.054978295937552296	0.11724651240193613	0.02921890350212736
