	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000120713	0.0641515534699021	-0.0402707483092945	-0.12783146092471612	-0.08906620778336408	0.24053286053349876	0.04549925367434004
ENSMUSG00000103392	0.17441655606157005	-0.030079629379275663	0.1478171510290723	-0.09288091610459101	0.29254340340010404	0.027134373099517474
ENSMUSG00000024579	0.2365312482038165	0.15095006199737498	0.34292756834308513	0.07190601351543605	0.27403796727159835	-0.07770552345651682
ENSMUSG00000027803	0.0748863603651486	0.3194374398272777	-0.20970122712457787	0.027242521087007587	0.02148015842546559	-0.0352699028240431
ENSMUSG00000024383	0.10512887180720296	0.2969062409038487	-0.06876500206792524	0.031069811345462415	0.05378825465946312	-0.04186941244106834
ENSMUSG00000039391	0.07404814783710513	-0.03836613922278158	-0.07503918800009172	-0.006203523147320784	0.001467754366181983	0.039645809233342814
ENSMUSG00000020152	0.1897898713110104	0.3889202269636409	0.430171452196036	-0.02365273370569785	0.17964562190976352	0.003583008904320284
ENSMUSG00000038379	0.13113391689297493	0.3531828343219785	0.17640965407689074	-0.014166658187363401	0.12098339803135863	-0.014171929748422908
ENSMUSG00000093637	0.15368866936975958	-0.0387514404076076	0.0043584988868314856	-0.07459348395419624	0.2414567383436128	0.05242863156538072
ENSMUSG00000030643	0.115926656561956	0.32245324151973354	0.050950394960876666	0.025986448417200332	0.18892288776079597	-0.01429226453987209
ENSMUSG00000030830	0.07278533244994286	-0.042286035692804806	-0.10273362616722301	-0.007743759028067529	0.06757695114001389	0.014958894760084216
ENSMUSG00000028226	0.05572451594788558	-0.023938924256164295	-0.28275546759491105	-0.01784529386004815	-0.06649419063434289	-0.020521973429786913
ENSMUSG00000117315	0.06915782737991816	-0.04886410016655907	-0.16744671211098772	-0.11404183527855756	-0.06992671606205439	0.027750611992820473
ENSMUSG00000028633	0.15322752936101136	0.39616509959366164	0.5228185630784514	-0.04239802933892034	0.14845182846574917	0.0208382097242863
ENSMUSG00000040687	0.11790162225890351	0.24701325369059507	0.1130162311447819	0.03414731585647237	0.1771524454878674	-0.023143713565332846
ENSMUSG00000003623	0.10350335737402583	0.17810706603153428	-0.01894100361281581	0.03748156057742235	0.1045204240889715	-0.034120704400735107
ENSMUSG00000040820	0.12798663882010272	0.352131296510219	0.07913024262972544	0.005108225987342063	0.18007377834968358	-0.03971347244955827
ENSMUSG00000030647	0.13187369243183186	0.20171138144312392	0.3928297127858939	0.01936792544974272	0.13421984944467868	-0.033793208654639195
ENSMUSG00000033579	0.09861101055612195	0.20620020472958664	0.028929660092559824	0.008141387065315586	0.026847463431985047	0.034813913575297464
ENSMUSG00000113035	0.07439105137837908	-0.05235980635833008	-0.09738751159028429	0.004072142650636795	-0.018677461929960306	-0.050459415257241416
ENSMUSG00000101712	-1.3251943918773204	-0.4881870790642472	-0.661899684501071	0.44388620569823894	-0.4756811255560194	-0.03717586602997569
ENSMUSG00000030505	0.1371264936643311	0.425432328156141	0.3334195039911035	-0.12061087891611769	0.047632945622988254	-0.08515710414418332
ENSMUSG00000037486	0.17429307532703828	0.4618240707955584	0.38200395946898824	-0.03704555878046789	0.24380395827601142	-0.017010231215184968
ENSMUSG00000099447	0.10869515093869508	-0.015286079091317822	-0.08351394917398447	0.043158741811803715	0.09845735994502504	0.08264854149454211
ENSMUSG00000085657	0.13329724181443034	-0.03742063338337861	0.016743769621105537	0.011038409364023227	0.16756108153928537	0.023728566972839878
ENSMUSG00000022863	0.17975167114681123	0.32912706519673607	0.7625046429137871	-0.033018256907426664	0.19583348523783423	-0.008394419526268626
ENSMUSG00000037643	0.1698536785139506	0.24932650950471366	0.7911380452911067	0.024835674663817503	0.15898558261303533	-0.009903767210934111
ENSMUSG00000061859	0.10144433428905295	0.20878369207904954	-0.12265261289821194	0.03587634021852127	-0.0276262216062777	-0.07335655536692662
ENSMUSG00000040650	0.0928098610785829	-0.050576550313632555	0.06890714024940486	-0.10691772497603265	0.07369472423389699	0.01888731370285346
ENSMUSG00000030725	0.24583438753818737	0.3241089592698905	0.9819038674678799	-0.12579726813426526	0.14593075923514248	-0.048901729063258514
ENSMUSG00000086900	0.10593802348717385	0.05736453289267233	-0.039028238826390844	0.012865116213812861	-0.009352363178561501	-0.03974646747551796
ENSMUSG00000085890	0.3315127838219689	0.3354159233576064	0.7231262305837398	0.07698172118371163	0.3675656647732257	-0.06677113172232008
ENSMUSG00000017210	-1.3251943918773204	-0.4881870790642472	-0.661899684501071	0.44388620569823894	-0.4756811255560194	-0.03717586602997569
ENSMUSG00000024474	0.14472699929615052	0.33277407770201667	-0.006754186398094719	0.013057795298767839	0.037634634473528224	-0.051488060061463496
ENSMUSG00000025747	0.20574732081603578	0.3523451429340533	1.1259276054756648	-0.08141760086009908	0.1470138348699886	0.04179842923134231
ENSMUSG00000028790	0.17193807123494678	0.38084188691036885	0.4652521016020562	0.03792956455352906	0.2397682838910893	0.025516000358145607
ENSMUSG00000031119	0.07253754330269963	0.1560949355164353	0.08627753148835592	0.01306394633907787	0.12007327857555504	-0.07741246176154781
ENSMUSG00000052146	0.8022477414261368	0.04754376650079972	1.3211700050351158	0.07353711348656682	0.41522124891680356	-0.013455154873580177
ENSMUSG00000086247	0.12923267030873375	0.35654600132695513	0.19948390941978153	-0.029452519973943492	-0.08081933600520302	-0.08777999367958944
ENSMUSG00000030292	0.11094536117024391	-0.03737576703694184	0.032071764477115856	0.041750440985575725	0.06731690853771403	0.058269772442527235
ENSMUSG00000025017	0.07379474653831908	-0.01651206292855504	-0.1562451657323467	-0.00349340113732316	0.05563838970778932	-0.06278249182616268
ENSMUSG00000074254	0.04586027399524258	-0.037786776612109794	-0.2320874739081211	-0.06903286307936009	0.07990641073507163	0.030819621548931614
ENSMUSG00000043091	0.30935967718629753	0.2534525412930933	1.1835102950875052	-0.017591206096858603	0.25430214818896874	-0.06255955854659896
ENSMUSG00000094707	0.02716848831865905	-0.06905786862161994	-0.16312927739616803	-0.08720085036625319	0.13239084702326087	0.020214748783620867
ENSMUSG00000120798	0.04670710289536304	-0.05157377113507753	-0.17669898453710242	-0.03660080384344127	0.07541378020781186	0.013880033991248653
ENSMUSG00000060510	0.14517786865277035	0.29256072484742496	0.4167101466021168	0.03285094398391418	0.1881065449783939	0.024100090860491363
ENSMUSG00000033752	0.132251793963489	0.36314582877253543	0.2755726777020747	-0.08205673052287049	0.041830389531962275	-0.07452471933487323
ENSMUSG00000038296	0.042338553178121664	0.01161297156843355	-0.2998623568840256	-0.019299298628072413	-0.10229685614152434	-0.01879397811551348
ENSMUSG00000020100	0.11376208648093344	0.09962242718579922	0.1778608107476828	0.05814845668226795	0.2000438457167723	-0.053547597358649446
ENSMUSG00000005950	0.11437428116026423	0.03851997477049353	0.2764038639318963	-0.016595643541323996	0.1583235726709044	-0.003035657447706397
ENSMUSG00000020780	0.11986795531756908	0.3484728602580782	0.20128129753067442	0.026311790937873333	0.1418916071102491	0.024172881922851164
ENSMUSG00000022965	0.15183644491291104	0.06690556094849705	0.5212145770177871	0.0073574708614435585	0.15346852564754207	0.0062698660465529965
ENSMUSG00000004264	0.3330250157847539	0.43685681917901426	0.8747042868690944	0.01943358343238155	0.2792573947066964	0.02609736786723524
ENSMUSG00000028879	0.13382801475099534	0.35642371078511864	0.328041137667346	-0.011780432189179124	0.11628077467270609	0.006640368115942496
ENSMUSG00000097543	0.1257967911043171	-0.0023293347606754443	0.05730500896984065	-0.00022457291109229116	0.18164559747456366	-0.038121815123934664
ENSMUSG00000090031	0.08381469460674919	0.39386996554931275	-0.12502431106814382	0.03247536211829136	0.15483305253515967	-0.025351609064599656
ENSMUSG00000026977	0.21104221304422544	0.376306302449119	0.696426184196004	-0.015233156557173722	0.23023028449710192	0.01502216454584469
ENSMUSG00000045078	0.12757836419844235	0.3450938188482882	0.23146413423035783	0.019131061719075096	0.0953232028946113	0.0068428228858293805
ENSMUSG00000061136	0.17296077151685652	0.4844407787785497	0.31898401236508506	-0.008892037656099028	0.22175433823147778	-0.027899251877117462
ENSMUSG00000060863	0.04805867207022147	-0.0292428507502544	-0.2311605210937306	-0.0703145798244322	-0.07008974192316134	0.036782382815015446
ENSMUSG00000071547	0.2089541666864143	0.22429223998319459	0.7035490747250255	0.051383284528863225	0.22484860381559443	-0.04168714898484693
ENSMUSG00000020267	0.2098087238838262	0.3592907934629635	1.4917388463600196	-0.15923886047609054	0.12649711182306458	0.01739314393288094
ENSMUSG00000074067	0.05755985318059204	-0.044547003891111756	-0.17735930106151188	-0.10429368265099973	-0.051975709193999964	0.022813178163683168
ENSMUSG00000041429	0.13203916587440004	0.26719624606462616	0.09661816960903015	0.020076891742281864	0.12370637050261052	-0.044969020358743284
ENSMUSG00000026269	0.19936704748682732	0.12059073266624365	1.265527959925224	0.021401535423691387	0.12628908834487765	0.0411215753384018
ENSMUSG00000034321	0.18276607352266877	0.3507548374974464	0.8116623558401457	-0.05143823795679103	0.13560225131157272	0.04136787524014679
ENSMUSG00000052544	0.09883617384044051	0.15300535514397598	0.015219527897755498	0.0383088911915792	0.13684114767592853	-0.03735530703663481
ENSMUSG00000073045	0.06818052784676877	-0.04845028087124354	-0.03899062155315486	-0.06434413096140493	0.05978411613125902	0.06634753497199365
ENSMUSG00000004383	0.10620896257202879	0.36298914791347775	0.07415701577069139	0.012192982543867	0.07667255083183692	-0.004843275306664285
ENSMUSG00000044708	0.10517965519944257	0.013180266817363057	-0.004736968781817369	-0.014238911559851289	0.1767467906671411	-0.03354556346061386
ENSMUSG00000101776	0.010425729334128442	-0.13734802341532845	-0.07172521253974388	-0.08741232715921125	-0.06143881629821669	0.03361182482949259
ENSMUSG00000073946	0.050460038012650414	-0.04497859793499845	-0.22910522665085184	-0.06392859917999127	-0.062128921768099456	0.043581222447862666
ENSMUSG00000101397	0.054202238573373134	-0.0674848388329371	-0.06987840149418265	-0.10739509194716533	-0.00929925441711879	-0.013225712345994367
ENSMUSG00000020256	0.09295153761260018	0.08181270177624989	-0.06983663504294062	0.022926373227923635	0.011380600534456914	-0.08439000737066818
ENSMUSG00000024806	0.11581474911857062	-0.035157386320019024	0.1254444201289796	-0.0883322198077755	0.22532211470576644	0.03776068678785082
ENSMUSG00000079697	-0.3088538064353046	-0.22202599905005108	-0.2019374151224392	-0.044504204602607365	-0.22245255714723353	0.010943538904272465
ENSMUSG00000117317	0.10869790128894163	0.10675279904594848	0.3715408932360174	0.0360878036534441	0.08500146822985942	0.023213350268087463
ENSMUSG00000022832	0.09405482942398777	-0.03044996764688035	0.4065358423458383	-0.0830436374641776	0.17917916289375144	0.026803446696817137
ENSMUSG00000111054	0.08572239584836674	-0.03247002965451082	-0.13749668068808404	0.016342727060875806	0.05470378860665365	0.0756873057789964
ENSMUSG00000026354	0.07074196445156218	-0.017705528637255247	-0.18050793330460632	0.0774162886840744	0.1286440386267131	0.07723144741917262
ENSMUSG00000099605	0.08437472176707589	-0.0386830477278129	-0.10913558929508753	-0.09659708385323436	-0.03813183772010438	0.0486614367469938
