	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000022330	-0.0060718517886939605	0.17056142705182725	0.1316200661480177	0.40417702386921867	-0.01540116887904723	0.0717977000921561
ENSMUSG00000097309	-0.0855120077726925	-1.1483216710197546	0.1053901225606837	-0.573234399933376	-0.06760204031182052	-0.39927807152402217
ENSMUSG00000024325	-0.008229437662398364	0.458158839164448	0.07541752205031525	0.47969873172044386	0.01031039743861514	0.2829682151893051
ENSMUSG00000040264	0.0034189221498951428	-0.10762251017665934	-0.01612023800677321	-0.2629286063131933	0.011769586443423916	-0.15468315611147082
ENSMUSG00000055235	0.008880991044320871	0.2882757538443394	-0.0013084334725067537	0.2270383864398612	0.023564895332533673	0.33791775894611503
ENSMUSG00000055446	0.013273529984046462	-0.10153163763118889	-0.05541157151754087	-0.090572593897338	0.03767599068185302	-0.17270435030346612
ENSMUSG00000030268	0.01137486839483816	0.348966961979545	0.11663180510534901	0.5640381826299801	-0.009075781966974228	0.27352414188770335
ENSMUSG00000001383	0.02135869622361579	0.4534664344990107	0.13724627587859067	0.4483287706107565	-0.007873886363064742	0.2431714987427525
ENSMUSG00000031910	-0.006602731023314656	0.23297684086625103	0.13310852744627888	0.38225623553232774	-0.009115712800595763	0.16256144893174834
ENSMUSG00000084862	-0.012960372162537447	0.31740079340531513	0.07508411973808178	0.20686465252492256	0.0019043205993606316	0.29473197291747544
ENSMUSG00000024335	-0.03598791316972932	0.5375519459391065	0.42471155918893466	0.8227758032925426	-0.0072331123735738245	0.2589937131564913
ENSMUSG00000024955	0.007864945223410157	0.45933544933905124	0.12578136138356225	0.47312157714041986	-0.008867732856436383	0.2987807627952784
ENSMUSG00000029831	-0.0855120077726925	-1.1483216710197546	0.1053901225606837	-0.573234399933376	-0.06760204031182052	-0.39927807152402217
ENSMUSG00000044322	0.009091484195287158	-0.14602782693299018	-0.0927647172637794	-0.2557950519298462	-0.011822018002979488	-0.16960050643287874
ENSMUSG00000031555	0.010395598919538647	0.4744028895165993	0.002763806395244206	0.1663022783594895	0.01296635302116623	0.38099424361268075
ENSMUSG00000022519	-0.1323602608046132	-1.137242579348126	0.10597921352246953	-0.551116995123717	-0.09036906733016892	-0.4066006765098018
