	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000094140	0.004547108896076679	-0.07557421177625656	-0.14540217816829681	-0.12788379192352295	0.012336463667452335	-0.19898733496665955
ENSMUSG00000075502	-0.013828853145241737	0.42108479142189026	0.13686342537403107	0.40278297662734985	0.0029575140215456486	0.1905638873577118
ENSMUSG00000044674	-0.014285952784121037	0.22313249111175537	-0.12402920424938202	-0.13138322532176971	-0.032600127160549164	0.22572144865989685
ENSMUSG00000120508	-0.009610972367227077	-0.10684756189584732	-0.12363031506538391	-0.22588373720645905	0.013786833733320236	-0.24421139061450958
ENSMUSG00000087378	-0.015864228829741478	-0.1420145183801651	-0.13278213143348694	-0.167678102850914	-0.022982291877269745	-0.18236680328845978
ENSMUSG00000095420	-0.08881799876689911	-0.486929327249527	-0.003059963695704937	-0.5643020272254944	-0.010528321377933025	-0.25269120931625366
ENSMUSG00000105190	0.006815806496888399	-0.048779673874378204	-0.14097224175930023	-0.12470949441194534	0.010490139946341515	-0.15387803316116333
ENSMUSG00000121798	-0.024552708491683006	0.5447356104850769	0.07881607860326767	0.3078332841396332	0.0002676091971807182	0.3622299134731293
ENSMUSG00000036225	0.03081549145281315	0.058350782841444016	-0.11388574540615082	-0.07538380473852158	0.014622289687395096	0.23260192573070526
ENSMUSG00000031837	-0.002546623582020402	0.18126949667930603	0.031226322054862976	0.17497418820858002	0.0030620235484093428	0.1795036345720291
ENSMUSG00000110300	-0.0007548399735242128	-0.11626417934894562	-0.13496188819408417	-0.18232358992099762	-0.01568450592458248	-0.23431061208248138
ENSMUSG00000115671	-0.008093749172985554	-0.13127721846103668	-0.15389484167099	-0.08281291276216507	-0.002859328640624881	-0.19297131896018982
ENSMUSG00000035984	0.006425387226045132	0.12873727083206177	-0.03546605259180069	0.13394369184970856	0.01843108795583248	0.11024784296751022
ENSMUSG00000114917	0.03665773570537567	-0.10489460825920105	-0.04650602489709854	-0.16562402248382568	0.026239044964313507	-0.13211850821971893
ENSMUSG00000030309	-0.009131575003266335	0.45173150300979614	0.028315946459770203	0.47064700722694397	0.012474289163947105	0.3741746246814728
ENSMUSG00000117023	-0.006597795058041811	-0.17097125947475433	-0.11596506834030151	-0.3075004816055298	0.0004140657838433981	-0.21324333548545837
ENSMUSG00000020878	-0.019468145444989204	0.49543696641921997	0.019733140245079994	0.5368831157684326	0.01128614041954279	0.31502553820610046
ENSMUSG00000109962	0.02818511240184307	-0.09548970311880112	-0.10760852694511414	-0.13103605806827545	0.02924848161637783	0.09163764119148254
ENSMUSG00000069755	0.02610662952065468	-0.09419044852256775	0.12441219389438629	-0.06771860271692276	0.028507215902209282	-0.14656247198581696
ENSMUSG00000025326	-0.01773485168814659	0.5565552115440369	0.026099765673279762	0.6426792740821838	0.009706773795187473	0.3907414674758911
ENSMUSG00000067543	-0.012897299602627754	-0.06437072157859802	-0.08008159697055817	-0.10048231482505798	0.013324756175279617	-0.21582473814487457
ENSMUSG00000101649	-0.24887973070144653	-1.0999956130981445	0.35584327578544617	-0.867591917514801	-0.044040288776159286	-0.30809134244918823
ENSMUSG00000037447	-0.006532604806125164	0.2759245038032532	0.0379011370241642	0.37708231806755066	-0.012524605728685856	0.19798226654529572
ENSMUSG00000032894	-0.05003422871232033	-0.20903266966342926	-0.1093364804983139	-0.2681484520435333	-0.023653589189052582	-0.22661054134368896
ENSMUSG00000003948	0.008504495956003666	0.30409127473831177	-0.07522741705179214	0.23772694170475006	0.013210314325988293	0.3271574378013611
ENSMUSG00000085841	0.013490867801010609	-0.14003264904022217	-0.08764765411615372	-0.2674621641635895	0.002503735013306141	-0.17213670909404755
ENSMUSG00000121611	0.009714788757264614	-0.14535871148109436	-0.10554003715515137	-0.2315017580986023	0.029450835660099983	-0.15707159042358398
ENSMUSG00000025980	0.008897436782717705	0.6346374750137329	0.13664570450782776	0.7185268998146057	0.020496893674135208	0.3803931176662445
ENSMUSG00000092019	-0.24887973070144653	-1.0999956130981445	0.35584327578544617	-0.867591917514801	-0.044040288776159286	-0.30809134244918823
ENSMUSG00000079669	0.014168738387525082	-0.1566234827041626	-0.12156565487384796	-0.14732809364795685	0.005414826329797506	-0.00698826601728797
ENSMUSG00000059434	0.013932397589087486	-0.10247252136468887	-0.052459172904491425	-0.10293101519346237	0.029304182156920433	-0.10510223358869553
ENSMUSG00000026523	0.005628917366266251	-0.12758392095565796	-0.09847278892993927	-0.3030771315097809	0.014052835293114185	-0.1441890299320221
ENSMUSG00000097199	0.01876627840101719	-0.06851261109113693	-0.062234506011009216	-0.13576233386993408	0.02389604039490223	-0.1701432168483734
ENSMUSG00000066595	-0.01820356212556362	0.45250198245048523	0.08599207550287247	0.49836331605911255	0.007426923140883446	0.3412129580974579
ENSMUSG00000001627	-0.009803368709981441	0.6195839047431946	0.10664568096399307	0.680652916431427	0.005674915388226509	0.35858219861984253
ENSMUSG00000112733	0.006293047685176134	-0.09365824609994888	-0.09633341431617737	-0.14368633925914764	0.03088134340941906	-0.14619018137454987
ENSMUSG00000045216	-0.006143920589238405	0.33141541481018066	0.09259294718503952	0.5291399359703064	-0.0057410579174757	0.2852899730205536
ENSMUSG00000030704	-0.017193038016557693	0.5124559998512268	0.03712813928723335	0.6427200436592102	0.00885794498026371	0.3347820043563843
ENSMUSG00000026678	0.0042157359421253204	-0.0817548856139183	-0.13067157566547394	-0.07159776985645294	0.011511832475662231	-0.09238667786121368
ENSMUSG00000110652	0.010796679183840752	-0.002673303708434105	0.03050461784005165	-0.028704475611448288	0.030093321576714516	0.049433283507823944
ENSMUSG00000031371	0.0383789986371994	0.09736160188913345	-0.08444415032863617	0.047215916216373444	0.018813055008649826	0.20137083530426025
ENSMUSG00000032014	-0.00035620733979158103	0.2007167786359787	-0.08652762323617935	0.12610480189323425	0.010504119098186493	0.2267387956380844
ENSMUSG00000100221	0.006201231386512518	-0.11554873734712601	-0.131533682346344	-0.19246309995651245	0.0053352536633610725	-0.14393720030784607
ENSMUSG00000055679	-0.0053947605192661285	-0.09596116095781326	-0.09917692095041275	-0.33300232887268066	0.0017319188918918371	-0.20311851799488068
ENSMUSG00000095521	-0.06018061190843582	-0.2517201900482178	-0.06956034153699875	-0.3510247766971588	-0.057812537997961044	-0.28806132078170776
ENSMUSG00000035215	-0.009423273615539074	0.4102945327758789	0.09754873067140579	0.26391997933387756	-0.007582676596939564	0.33209502696990967
ENSMUSG00000049241	0.015239320695400238	-0.058725062757730484	-0.1049097552895546	-0.08607329428195953	0.006232148036360741	0.054963380098342896
ENSMUSG00000035878	-0.008125503547489643	0.27008533477783203	0.0005003206897526979	0.2269965559244156	0.010503284633159637	0.25182679295539856
ENSMUSG00000026544	-0.009657662361860275	0.2893731892108917	-0.01127318013459444	0.23765434324741364	-0.0033915226813405752	0.22332793474197388
ENSMUSG00000083466	0.010449664667248726	-0.1890721172094345	-0.09365732222795486	-0.2779427468776703	0.02957727201282978	0.016216028481721878
ENSMUSG00000020256	0.013055553659796715	0.14750097692012787	-0.041047245264053345	0.21666613221168518	0.02215605042874813	0.197421133518219
ENSMUSG00000107593	0.018768563866615295	-0.09763595461845398	-0.1033143624663353	-0.1252373605966568	0.00751294381916523	-0.1936129331588745
ENSMUSG00000026709	-0.013893747702240944	0.3976794481277466	0.09712599962949753	0.4132952094078064	0.010304446332156658	0.3693495988845825
ENSMUSG00000090958	0.015671800822019577	0.19185896217823029	-0.08944860100746155	-0.16609720885753632	0.023632489144802094	0.12507924437522888
ENSMUSG00000087201	0.023456687107682228	-0.07868040353059769	-0.12502112984657288	-0.3186279237270355	-0.012975557707250118	-0.23361194133758545
ENSMUSG00000034154	-0.015358470380306244	0.6230180263519287	0.08062455803155899	0.7483552694320679	0.01234112773090601	0.38987311720848083
ENSMUSG00000035861	0.010620755143463612	-0.1166529431939125	-0.11158785969018936	-0.13119688630104065	0.008797497488558292	-0.1948336660861969
ENSMUSG00000050912	-0.0066709816455841064	0.41675785183906555	0.10134336352348328	0.3560994863510132	0.009983046911656857	0.3204025328159332
ENSMUSG00000120584	-0.01824996992945671	0.2738363742828369	-0.06522160768508911	0.013610269874334335	0.017142832279205322	0.34081482887268066
ENSMUSG00000101581	0.008085974492132664	-0.13001732528209686	-0.07006989419460297	-0.012301013804972172	0.026818089187145233	-0.06526392698287964
ENSMUSG00000029311	-0.008150250650942326	0.24623021483421326	0.041180774569511414	0.33971041440963745	-0.0038666846230626106	0.2967902719974518
ENSMUSG00000058317	-0.24887973070144653	-1.0999956130981445	0.35584327578544617	-0.867591917514801	-0.044040288776159286	-0.30809134244918823
ENSMUSG00000104527	-0.0024691997095942497	-0.22908633947372437	-0.12246166914701462	-0.18027810752391815	0.01293993927538395	-0.2180425226688385
ENSMUSG00000050567	-0.01872176118195057	0.5068280696868896	0.08497831970453262	0.5285400748252869	0.0065811858512461185	0.3176310062408447
ENSMUSG00000075379	-0.0004990577581338584	-0.15367810428142548	-0.14072123169898987	-0.18669648468494415	-0.027398468926548958	-0.1686021089553833
ENSMUSG00000035781	-0.015611730515956879	0.2480352818965912	-0.024173492565751076	0.1339549571275711	0.003555643605068326	0.23812362551689148
ENSMUSG00000056679	0.03189984709024429	0.19615690410137177	-0.11257018148899078	0.014091577380895615	0.027249116450548172	0.2959526777267456
ENSMUSG00000114276	0.008823579177260399	-0.16477610170841217	-0.12450559437274933	-0.23421190679073334	0.00810953974723816	-0.17653551697731018
ENSMUSG00000104245	0.00019252393394708633	-0.08604087680578232	-0.11696815490722656	-0.08361803740262985	0.009457849897444248	-0.12741003930568695
ENSMUSG00000006673	-0.01932578533887863	0.6371314525604248	0.10239996016025543	0.6516605615615845	0.011541604995727539	0.3690537214279175
ENSMUSG00000108360	0.04987190291285515	0.028035786002874374	0.19501565396785736	0.06786713749170303	-0.028633415699005127	-0.0791555717587471
ENSMUSG00000112800	-0.24887973070144653	-1.0999956130981445	0.35584327578544617	-0.867591917514801	-0.044040288776159286	-0.30809134244918823
ENSMUSG00000023467	0.053154267370700836	-0.023520540446043015	0.1551462560892105	0.22399842739105225	-0.040214475244283676	-0.05108712986111641
ENSMUSG00000031393	0.0025873547419905663	0.474961519241333	0.0595223568379879	0.5361891388893127	0.013542541302740574	0.2997424006462097
ENSMUSG00000039826	-0.018202565610408783	0.5193688273429871	0.13312844932079315	0.24230070412158966	-0.005293532740324736	0.30126339197158813
ENSMUSG00000043091	0.01033672783523798	0.4644363522529602	0.13336826860904694	0.5540370345115662	-0.013492438942193985	0.32590189576148987
ENSMUSG00000083069	-0.07689560949802399	-0.39212295413017273	-0.10088825225830078	-0.37152740359306335	-0.033822059631347656	-0.1951916366815567
ENSMUSG00000026356	-0.01971236616373062	0.5578283667564392	0.06621658056974411	0.70613694190979	0.011209486983716488	0.34398025274276733
ENSMUSG00000104974	-0.009551349096000195	-0.12011833488941193	-0.1183088943362236	-0.1779428869485855	0.017736325040459633	-0.2061811089515686
ENSMUSG00000062818	-0.00795536208897829	-0.11635924130678177	-0.05232638493180275	-0.12357334792613983	0.00847665872424841	-0.18810750544071198
ENSMUSG00000110959	0.0004861595225520432	-0.0843374952673912	-0.128900408744812	-0.19905227422714233	0.015405459329485893	-0.19627366960048676
ENSMUSG00000075200	0.028089219704270363	-0.02783254161477089	0.054035529494285583	0.05944788455963135	0.03170841932296753	-0.24489475786685944
ENSMUSG00000074207	0.008340216241776943	-0.04725446552038193	-0.12178049236536026	-0.1133829653263092	0.02559051103889942	-0.10966231673955917
ENSMUSG00000054309	-0.0023755389265716076	0.50337815284729	-0.0056543853133916855	0.40299510955810547	0.015912504866719246	0.3983883261680603
ENSMUSG00000117222	-0.0015029676724225283	-0.16395598649978638	-0.11744328588247299	-0.22658143937587738	0.009974531829357147	-0.1347806453704834
