	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000094140	0.037133231380145126	-0.09560438603000478	-0.34073751840264155	-0.08221204199826135	-0.06629608361791806	0.04326947279266489
ENSMUSG00000075502	0.09736679566943103	0.289383753342143	0.7654772603839698	0.012200159954647738	0.09416502732078688	-0.045540172343289435
ENSMUSG00000044674	0.05549806072839131	0.06750443956313724	-0.38779319574933957	-0.10498447850770858	0.21778444389165352	-0.057095538878283385
ENSMUSG00000120508	-0.003929397653254174	-0.11247393738393884	-0.27227427994797454	-0.1275179900869893	-0.06762981494404485	-0.016998026903972847
ENSMUSG00000087378	-0.044328638524422544	-0.12466321770659099	-0.29061274269121523	-0.08183937173888478	-0.2017343419183033	0.06513013421392977
ENSMUSG00000095420	-0.2561123552022617	-0.2873986741040585	-0.5269970918203588	0.12272942266336669	-0.2085511448050104	-0.029430341666073057
ENSMUSG00000105190	0.040481122544067494	-0.0727161426146039	-0.3350850264220857	-0.06188312367140137	-0.07622745410354637	0.05406343993589614
ENSMUSG00000121798	0.1000466176803208	0.3810480563580173	0.4243470724798163	0.06843844248979955	0.1580667562366191	0.02105789495988608
ENSMUSG00000036225	0.031662285117596334	-0.028733282105466766	-0.4941985242891827	-0.06415863425818892	0.11662368923483962	-0.04791411363826594
ENSMUSG00000031837	0.053994647616442605	0.056917223244820785	0.19120179109391733	0.028876662127739896	0.13310423071688074	-0.06816031558182295
ENSMUSG00000110300	0.02334614840575666	-0.11489112284295823	-0.25991372202416024	-0.11965922537775252	-0.17466451303797229	0.03119144750204753
ENSMUSG00000115671	-0.006664535590934051	-0.12805135093646552	-0.3642237664821676	-0.06048222937629288	-0.11874568347424098	0.06660968004374725
ENSMUSG00000035984	0.060138162616637125	0.026643261841882204	-0.0489609519044778	0.02487295747903734	-0.054127434518109765	-0.08219702862822852
ENSMUSG00000114917	0.13332321996884763	-0.10482478982265174	-0.013175020365758454	-0.09395579458589001	-0.04725051501216087	0.06874636436117623
ENSMUSG00000030309	0.04677029083947203	0.27244735244187807	0.18370756137707947	0.033550368765190755	-0.023086279724610033	-0.017065633494856403
ENSMUSG00000117023	-0.007529845163588082	-0.13672392869540206	-0.3133233354101883	-0.10026294931749243	-0.13530098006694083	0.0055455074972921015
ENSMUSG00000020878	0.05795143581774477	0.3206579554069579	0.125687437060873	0.03017204367378203	0.04827991634940995	-0.030470433356688864
ENSMUSG00000109962	0.017437183457724714	-0.11702193091683791	-0.4623334927994991	-0.027791865467611837	-0.010654228467394703	-0.06023035248409373
ENSMUSG00000069755	0.09211339713394791	-0.10330606662296347	0.4086135297922408	-0.02738597976551793	-0.07127200611655582	0.06425112344093092
ENSMUSG00000025326	0.05112375502974459	0.38872897181972316	0.17274114326074216	0.011297486752184782	0.16382450180131225	0.025038906677318454
ENSMUSG00000067543	-0.009325781397406535	-0.0917090694648777	-0.10445107246289753	-0.08818142737501587	-0.08382128990754394	0.022238535534032933
