	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000094140	0.017841111628322026	-0.051392595699027654	-0.11270443691744889	-0.0859357204262677	0.013499853931009831	-0.16321309839490858
ENSMUSG00000075502	-0.005955943349582604	0.4727572064517434	0.16369805093586975	0.4512148144488378	0.004141306662425511	0.20362735139670163
ENSMUSG00000044674	-0.004292804225633273	0.2640364751417212	-0.09740348925704637	-0.07159603491234054	-0.04493457761168972	0.24980484407657633
ENSMUSG00000120508	0.008445954016766843	-0.0874426491222591	-0.08865943258866801	-0.1831170007726496	0.015544785778974904	-0.2121095923924513
ENSMUSG00000087378	-6.16546216598568e-05	-0.11462167419148843	-0.09740276664718919	-0.12700863725406858	-0.02767201761158636	-0.14786230146877136
ENSMUSG00000095420	-0.07194590198377065	-0.45002447567454734	0.006688100671000674	-0.485028408403123	-0.011227512525971239	-0.24573170680651374
ENSMUSG00000105190	0.01718706837159785	-0.017648407047108135	-0.10973456360401275	-0.083693782987995	0.010666893373513064	-0.11875172889871416
ENSMUSG00000121798	-0.005711615717651736	0.58936036881687	0.10364269948118868	0.3658845623948631	-0.0001009055929102054	0.3653136887450563
ENSMUSG00000036225	0.04008790464932585	0.10441274425326134	-0.09350127945919347	-0.014449084360093956	0.010357756204723444	0.24927184118854856
ENSMUSG00000031837	0.007881458656220279	0.23220242054714077	0.048673615821835395	0.23555736574059175	0.0030414122470401317	0.1891917667909186
ENSMUSG00000110300	0.01565457785894042	-0.09997227017228255	-0.09428231753573363	-0.13693447702019307	-0.018149673498055924	-0.20155629680005865
ENSMUSG00000115671	0.00827608278318363	-0.10843059193009218	-0.12121710886907412	-0.037869397991529434	-0.0023835087663048315	-0.16122577183295858
ENSMUSG00000035984	0.011723256426489217	0.1791298140167377	-0.0147197839657226	0.18933712778760253	0.017522980464135383	0.1283849077354849
ENSMUSG00000114917	0.047891153766933474	-0.07741682009854517	-0.016995760136614323	-0.12046468950710867	0.020185472295001866	-0.09038669788074262
ENSMUSG00000030309	0.0074397668664938355	0.4856979830797508	0.04124783199685515	0.5460016661054753	0.017746259827400798	0.37913740752286373
ENSMUSG00000117023	0.008355149147484765	-0.14723151795082287	-0.08289239635892107	-0.2653947319882989	0.0019241373518945615	-0.1795656210656194
ENSMUSG00000020878	-0.001467748932725721	0.536943755338404	0.03029802799318697	0.6080387228449026	0.017019212452293344	0.3171235360424392
ENSMUSG00000109962	0.030630163123183233	-0.047883329906937146	-0.08714803893388819	-0.08063520793647999	0.026347769917852676	0.12268468087163563
ENSMUSG00000069755	0.03959876997384011	-0.06402630639757596	0.1485214304441484	-0.022184515997322712	0.0216591936031392	-0.10395487420682045
ENSMUSG00000025326	0.00044267353047366953	0.599911631845087	0.03697119152993451	0.6992268516313016	0.01162376779374827	0.40893050005706416
ENSMUSG00000067543	0.00394915918119737	-0.04044698510317988	-0.04701551608509631	-0.05548984135850802	0.010595558657666319	-0.18286528027440432
ENSMUSG00000101649	-0.22327955225702867	-0.9853007179346744	0.20003882828702668	-0.7344099557008388	-0.0676903720054799	-0.2530544218093177
ENSMUSG00000037447	0.00558451809574767	0.32394643024270897	0.047158256182295605	0.45274973433859833	-0.018965559865785037	0.208418506177613
