	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000094140	0.0047653173096477985	-0.0981055349111557	-0.1669558882713318	-0.1629199981689453	0.01142107043415308	-0.2179448902606964
ENSMUSG00000075502	-0.01646813191473484	0.39461708068847656	0.11962206661701202	0.36794939637184143	0.00024148782540578395	0.17568600177764893
ENSMUSG00000044674	-0.013916920870542526	0.19296832382678986	-0.1380205750465393	-0.16902494430541992	-0.032774895429611206	0.20854835212230682
ENSMUSG00000120508	-0.008579673245549202	-0.128952294588089	-0.1441076397895813	-0.26196256279945374	0.013093874789774418	-0.26466479897499084
ENSMUSG00000087378	-0.014983151108026505	-0.16689659655094147	-0.15464544296264648	-0.20231738686561584	-0.022974632680416107	-0.20064693689346313
ENSMUSG00000095420	-0.08319779485464096	-0.516710638999939	-0.02175421454012394	-0.5996932983398438	-0.011595213785767555	-0.27215367555618286
ENSMUSG00000105190	0.007002451457083225	-0.07266166806221008	-0.16239772737026215	-0.15905779600143433	0.009530935436487198	-0.1722257286310196
ENSMUSG00000121798	-0.02561030350625515	0.5175116062164307	0.06622688472270966	0.2725282907485962	-0.002359815174713731	0.3422570824623108
ENSMUSG00000036225	0.03196442872285843	0.026102064177393913	-0.12842640280723572	-0.10993766039609909	0.014872865751385689	0.21376962959766388
ENSMUSG00000031837	-0.004483870230615139	0.1509644091129303	0.017454231157898903	0.13909770548343658	0.001872226595878601	0.16380828619003296
ENSMUSG00000110300	-0.0007558789802715182	-0.13734163343906403	-0.1573515236377716	-0.21820835769176483	-0.015194516628980637	-0.2542235851287842
ENSMUSG00000115671	-0.007453831844031811	-0.15494859218597412	-0.17591148614883423	-0.1174168661236763	-0.003539441851899028	-0.21141523122787476
ENSMUSG00000035984	0.005208306480199099	0.09876500815153122	-0.05054608732461929	0.09912708401679993	0.017165906727313995	0.09382300078868866
