	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000094140	0.0150904905664607	-0.11864574424891755	-0.1256161172032073	-0.16622477510684885	0.011148941847570648	-0.21966189166860267
ENSMUSG00000075502	-0.008512460057065314	0.399961007546854	0.14177602255107763	0.3766195142071943	0.0023283173564432325	0.15530617500626775
ENSMUSG00000044674	-0.004448247234461689	0.18254258141358531	-0.10737575963605814	-0.1538943532271986	-0.04587977544671174	0.20266575740720855
ENSMUSG00000120508	0.007425473070783117	-0.1550209558260888	-0.09826451348504599	-0.2694077520500472	0.013325492380679758	-0.26739988910579116
ENSMUSG00000087378	-0.0009601356507983327	-0.18699093569799002	-0.1086358497434248	-0.20750915770599662	-0.02906985165405824	-0.2034673312777197
ENSMUSG00000095420	-0.06631026668736688	-0.5334673463082458	-0.005382609543451711	-0.5582850796292522	-0.013014544405871888	-0.30281426808396095
ENSMUSG00000105190	0.01484917485607215	-0.08608223209405588	-0.12213992031698097	-0.1612798324302282	0.008491184133750274	-0.17781710487650057
ENSMUSG00000121798	-0.007592519767134927	0.5160135157540993	0.08878964979652257	0.28768824582006636	-0.0015908199556089464	0.31307651654424806
ENSMUSG00000036225	0.04372972245809899	0.015744920707532306	-0.10320278005710197	-0.08933438220525027	0.008465243514908724	0.19877294812316004
ENSMUSG00000031837	0.006649724138894596	0.15001164509061682	0.037865055955530115	0.15604064727486397	0.0009653551366826663	0.14301140227193473
ENSMUSG00000110300	0.01176401777368652	-0.1667586161074565	-0.10643875634291486	-0.22132351905433295	-0.019140867277606298	-0.2553469260939833
ENSMUSG00000115671	0.006628142203284115	-0.17923512366177258	-0.13526187250217322	-0.11607787531789204	-0.00415582569685916	-0.21675195156658658
ENSMUSG00000035984	0.011076338722295184	0.09698771622968869	-0.02376760123213023	0.11300314389396869	0.01519709805404146	0.07687739686163941
ENSMUSG00000114917	0.038617067309276325	-0.14625396178933775	-0.029802134978095664	-0.20297992384585833	0.01868610304667545	-0.13745870123895942
ENSMUSG00000030309	0.007130148776928857	0.4119049913873612	0.032836983195146566	0.4643414351417785	0.014320041261465985	0.32473310570093483
ENSMUSG00000117023	0.006868764300748182	-0.2194332697872109	-0.09003840683271361	-0.35221838998658495	0.0006641358828805011	-0.2326520243766262
ENSMUSG00000020878	-0.002156236204469808	0.4649374602726325	0.022155082308803233	0.5252088808491162	0.013108784152363714	0.26269732442483057
ENSMUSG00000109962	0.03386404487619204	-0.13976786272258251	-0.09624161930647641	-0.15455171265713294	0.025289860825569055	0.07339911618457294
ENSMUSG00000069755	0.03145240344786848	-0.13241428058902036	0.12798219152310275	-0.10092261666049276	0.02190301040838205	-0.15039122064565563
ENSMUSG00000025326	-0.0005798407206558664	0.5278229978115123	0.028807894590447313	0.617116883936674	0.008626881926009577	0.3533075889083978
ENSMUSG00000067543	0.00214915672554028	-0.10674102702966777	-0.05952133167068411	-0.1386819012144423	0.00858332776973891	-0.23906533949803385
ENSMUSG00000101649	-0.21317416415730386	-1.0728837701898652	0.16985034238893615	-0.7932735147933817	-0.07251788986720138	-0.30370140473672125
ENSMUSG00000037447	0.0030298095121534807	0.24635711730910378	0.03756929867119443	0.36783132202777447	-0.01975177979262476	0.16185190750835324
ENSMUSG00000032894	-0.026503289219291015	-0.2562350669071716	-0.08695842598825552	-0.31126491205886553	-0.026894086545913316	-0.2519054421692432
ENSMUSG00000003948	0.02178664985172666	0.26670350316362484	-0.058022167969068804	0.22460782872847745	0.013297743643384097	0.27414431057446315
ENSMUSG00000085841	0.0205392249287339	-0.1856647686444554	-0.06029075216946005	-0.3135937075251272	-0.0038986081550382856	-0.18132092358688195
ENSMUSG00000121611	0.018208668545640627	-0.1918398318435777	-0.08280048758776411	-0.27623524014828044	0.024928134217559607	-0.16551295221733764
ENSMUSG00000025980	0.020066197451887608	0.6180343471304781	0.14634490892104646	0.6601562939906575	0.019739400015539754	0.3623115376064109
ENSMUSG00000092019	-0.21317416415730386	-1.0728837701898652	0.16985034238893615	-0.7932735147933817	-0.07251788986720138	-0.30370140473672125
ENSMUSG00000079669	0.016156448062260062	-0.201342203494784	-0.10625931098741402	-0.17541638500153064	0.0019031239565566183	-0.02090877616113295
ENSMUSG00000059434	0.020640019309307645	-0.14266295030364678	-0.0362600134460173	-0.13747601078552107	0.02357951866580588	-0.12049404662262911
ENSMUSG00000026523	0.0139519684315908	-0.17027815929416967	-0.07058378218304152	-0.3535596636067137	0.010316528898317134	-0.15643325465727578
ENSMUSG00000097199	0.024608749826577396	-0.10931927119335641	-0.04401476705470317	-0.17451245664941464	0.01759087676794907	-0.18128863785185995
ENSMUSG00000066595	-0.003550340209838687	0.42091875444013155	0.09032789727591288	0.4786070302965108	0.0076569434260607685	0.3003884705583248
ENSMUSG00000001627	0.002555541012007284	0.610904736636248	0.11715561396813001	0.6265810703281185	-0.001639416200603705	0.3328337019560438
ENSMUSG00000112733	0.015571353123109977	-0.13645288421486837	-0.07767979180827296	-0.1835841916026782	0.026181019240363205	-0.15967453238255838
ENSMUSG00000045216	0.0036386819720593236	0.29956959846628567	0.09583067783007054	0.5118509261374913	-0.011715168585908486	0.2544336453748187
ENSMUSG00000030704	-1.8443548380542296e-05	0.4867435444114863	0.037283908086016115	0.6203430622680508	0.0050877242582670935	0.29636603161598346
ENSMUSG00000026678	0.011155256641065646	-0.11990623692761233	-0.1132487506140436	-0.10133466895261106	0.007984821987861601	-0.11827894219594683
ENSMUSG00000110652	0.015039029067927187	-0.04144550772110081	0.03932113396850626	-0.05723640531132041	0.024920029220931526	0.03590663614191219
ENSMUSG00000031371	0.053500383647778656	0.056888778751165846	-0.06937942753849762	0.028122045019659977	0.01699230534645918	0.15962700691956005
ENSMUSG00000032014	0.012457383536198241	0.16408489023630857	-0.07114027665345957	0.10708683159027887	0.00871580654140841	0.18303088601640904
ENSMUSG00000100221	0.014658373439862994	-0.1580437349044106	-0.1101916372370636	-0.2335294193034899	0.0034566113768799145	-0.16124153558424956
ENSMUSG00000055679	0.0064513778515581715	-0.13714919334567474	-0.06980116733297298	-0.3876007399578787	-0.0010026346077288695	-0.21876465372693893
ENSMUSG00000095521	-0.03894020014510313	-0.29970694958081473	-0.04452370102267184	-0.3788175323213342	-0.07140269636353959	-0.31791384176612875
ENSMUSG00000035215	0.004378092319801525	0.3759578346081498	0.10898290651293469	0.24373103003350513	-0.009709344830247435	0.29056647612611264
