	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000094140	0.005924529861658812	-0.09049450606107712	-0.4600556492805481	-0.059279441833496094	-0.08356860280036926	0.02462594211101532
ENSMUSG00000075502	0.0835118293762207	0.23601476848125458	0.7085893154144287	-0.016744785010814667	0.0643855631351471	-0.02110408991575241
ENSMUSG00000044674	0.014493172988295555	0.04279734939336777	-0.480894535779953	-0.13344226777553558	0.21808438003063202	-0.028524847701191902
ENSMUSG00000120508	-0.04810111224651337	-0.10038372874259949	-0.39615970849990845	-0.09552714973688126	-0.08842043578624725	-0.030631693080067635
ENSMUSG00000087378	-0.08099616318941116	-0.12605534493923187	-0.4243957996368408	-0.050842367112636566	-0.197933629155159	0.04377463459968567
ENSMUSG00000095420	-0.33906400203704834	-0.2681237459182739	-0.6937500834465027	0.2118203490972519	-0.2557481825351715	0.0007049843552522361
ENSMUSG00000105190	0.013211983256042004	-0.0785788744688034	-0.45323285460472107	-0.041516680270433426	-0.09348807483911514	0.04383675009012222
ENSMUSG00000121798	0.06955991685390472	0.33291757106781006	0.37234821915626526	0.031385909765958786	0.12168233841657639	0.06671037524938583
ENSMUSG00000036225	-0.004687536507844925	-0.04459709674119949	-0.5875939726829529	-0.09043224155902863	0.10124677419662476	-0.019054781645536423
ENSMUSG00000031837	0.02097715437412262	0.023060569539666176	0.12719175219535828	-0.0016688603209331632	0.10805443674325943	-0.04008117690682411
ENSMUSG00000110300	-0.0058884406462311745	-0.10393194109201431	-0.39610999822616577	-0.09663326293230057	-0.1656128168106079	-0.004815051332116127
ENSMUSG00000115671	-0.044550105929374695	-0.11956971883773804	-0.486829936504364	-0.04105926677584648	-0.13027635216712952	0.052327126264572144
ENSMUSG00000035984	0.04943818971514702	-0.002241987967863679	-0.14117379486560822	0.009369220584630966	-0.07907982170581818	-0.06834327429533005
ENSMUSG00000114917	0.11621410399675369	-0.10860392451286316	-0.12511557340621948	-0.07267434149980545	-0.059730976819992065	0.034373633563518524
