	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000094140	0.021565089002251625	-0.06866373866796494	-0.4036799371242523	-0.056255415081977844	-0.07045084983110428	0.02528739906847477
ENSMUSG00000075502	0.09791078418493271	0.26344630122184753	0.7662045359611511	-0.021057583391666412	0.08094034343957901	-0.02214154414832592
ENSMUSG00000044674	0.028511181473731995	0.07142274081707001	-0.4312354326248169	-0.12519393861293793	0.22949647903442383	-0.029837412759661674
ENSMUSG00000120508	-0.03350464999675751	-0.07963372766971588	-0.34291961789131165	-0.09016802906990051	-0.07427015155553818	-0.028077326714992523
ENSMUSG00000087378	-0.06499987095594406	-0.10243262350559235	-0.36849474906921387	-0.050677914172410965	-0.18228328227996826	0.04309007152915001
ENSMUSG00000095420	-0.3280593454837799	-0.24325498938560486	-0.6343613266944885	0.20142850279808044	-0.23314930498600006	0.003885977203026414
ENSMUSG00000105190	0.02909942716360092	-0.05548670142889023	-0.39613497257232666	-0.041809987276792526	-0.0794302225112915	0.044645145535469055
ENSMUSG00000121798	0.0831306204199791	0.35854893922805786	0.42636638879776	0.03302483633160591	0.13512441515922546	0.06905927509069443
ENSMUSG00000036225	0.007129891309887171	-0.011432506144046783	-0.5340625643730164	-0.09172828495502472	0.11516094952821732	-0.019536275416612625
ENSMUSG00000031837	0.035774268209934235	0.0550050251185894	0.17937538027763367	-0.0009337721276097	0.12038926035165787	-0.041425921022892
ENSMUSG00000110300	0.010113728232681751	-0.08399353921413422	-0.34195560216903687	-0.0894266664981842	-0.15288466215133667	-0.004194397944957018
ENSMUSG00000115671	-0.028503011912107468	-0.09656504541635513	-0.429656445980072	-0.03882354870438576	-0.11655975133180618	0.0507999025285244
ENSMUSG00000035984	0.06374906003475189	0.02814832516014576	-0.0864056795835495	0.004447679501026869	-0.060027655214071274	-0.07129289209842682
ENSMUSG00000114917	0.13332922756671906	-0.08579929172992706	-0.07076936960220337	-0.07010472565889359	-0.04716608673334122	0.035623449832201004
ENSMUSG00000030309	0.03710152208805084	0.2764227092266083	0.17767424881458282	-0.0330892950296402	-0.038419920951128006	0.028884362429380417
ENSMUSG00000117023	-0.029975831508636475	-0.10695718973875046	-0.3889826834201813	-0.0589153915643692	-0.13672909140586853	-0.013785549439489841
ENSMUSG00000020878	0.04861381649971008	0.32016730308532715	0.12415282428264618	-0.02907826192677021	0.02635950967669487	0.014313063584268093
ENSMUSG00000109962	0.009819088503718376	-0.0959785208106041	-0.5052797794342041	-0.034817926585674286	-0.01735767163336277	-0.06472988426685333
ENSMUSG00000069755	0.08757107704877853	-0.09186775237321854	0.3748578131198883	-0.004702582955360413	-0.07423897832632065	0.023644274100661278
ENSMUSG00000025326	0.03505520895123482	0.39397552609443665	0.18409660458564758	-0.04161124303936958	0.13842299580574036	0.05506541207432747
ENSMUSG00000067543	-0.034136079251766205	-0.06674781441688538	-0.16903872787952423	-0.05614374950528145	-0.08246344327926636	0.00552965747192502
ENSMUSG00000101649	-1.333135724067688	-0.6654295325279236	-1.1695364713668823	0.797410786151886	-0.5392764210700989	0.07016219943761826
ENSMUSG00000037447	0.06275765597820282	0.12282010167837143	0.20027776062488556	0.032222189009189606	0.21101197600364685	-0.039157722145318985
ENSMUSG00000032894	-0.23714882135391235	-0.14193476736545563	-0.40805938839912415	-0.03396402671933174	-0.2088993638753891	0.0073778158985078335
ENSMUSG00000003948	0.04170794039964676	0.16074173152446747	-0.27937552332878113	-0.009711040183901787	-0.10483817011117935	0.009220356121659279
ENSMUSG00000085841	0.05862760543823242	-0.09621509909629822	-0.1869257092475891	-0.11005887389183044	-0.14925989508628845	0.007501184940338135
ENSMUSG00000121611	0.03978148102760315	-0.09411294013261795	-0.2656223773956299	-0.0798187404870987	0.022346965968608856	0.02111108787357807
ENSMUSG00000025980	0.2634322941303253	0.5308524966239929	1.0047987699508667	-0.08791330456733704	0.30001765489578247	0.02028951793909073
ENSMUSG00000092019	-1.333135724067688	-0.6654295325279236	-1.1695364713668823	0.797410786151886	-0.5392764210700989	0.07016219943761826
ENSMUSG00000079669	0.01907559111714363	-0.11790366470813751	-0.4647645950317383	-0.0026596696116030216	-0.1375046968460083	-0.025026939809322357
ENSMUSG00000059434	0.060971152037382126	-0.0869724303483963	-0.0844992995262146	-0.03879453241825104	-0.006866243667900562	0.054555054754018784
ENSMUSG00000026523	0.022096075117588043	-0.09278189390897751	-0.24099157750606537	-0.0768665298819542	-0.10109097510576248	0.014865687116980553
ENSMUSG00000097199	0.07606586813926697	-0.06971072405576706	-0.11774066835641861	-0.06532716006040573	-0.04889389127492905	0.01988224871456623
ENSMUSG00000066595	0.06913524866104126	0.29797184467315674	0.5035609602928162	-0.03546353057026863	0.08002866059541702	0.02368938736617565
ENSMUSG00000001627	0.07097969949245453	0.48516005277633667	0.6859749555587769	-0.054463502019643784	0.23019811511039734	0.04192871227860451
ENSMUSG00000112733	0.02933766320347786	-0.07811471819877625	-0.2236650139093399	-0.06527800112962723	0.056618958711624146	0.03799738362431526
ENSMUSG00000045216	0.07192645967006683	0.19586686789989471	0.5530839562416077	-0.006761748809367418	0.1904943883419037	-0.005512235686182976
ENSMUSG00000030704	0.06036735698580742	0.3629817068576813	0.2294098138809204	0.0039866589941084385	0.20606347918510437	0.035084318369627
ENSMUSG00000026678	0.010550575330853462	-0.07419787347316742	-0.3581711947917938	-0.022501006722450256	-0.08848045021295547	0.04547955468297005
ENSMUSG00000110652	0.02865612506866455	-0.055451035499572754	0.19168099761009216	-0.01261148788034916	0.02159397304058075	-0.06481270492076874
ENSMUSG00000031371	-0.036120299249887466	0.019696949049830437	-0.26338309049606323	-0.03361473232507706	-0.09392675757408142	-0.01927289180457592
ENSMUSG00000032014	0.0201001837849617	0.07829848676919937	-0.2738535404205322	-0.04284382238984108	0.10596957802772522	-0.014387289062142372
ENSMUSG00000100221	0.022423675283789635	-0.08841593563556671	-0.39699459075927734	-0.043441761285066605	-0.10844585299491882	0.03892771899700165
ENSMUSG00000055679	-0.024827096611261368	-0.0775025337934494	-0.2540738582611084	-0.09096890687942505	-0.14146265387535095	-0.02599506825208664
ENSMUSG00000095521	-0.30281829833984375	-0.16317492723464966	-0.5804924368858337	-0.0001228198379976675	-0.2528930604457855	0.01799015700817108
ENSMUSG00000035215	0.03654356673359871	0.2363022416830063	0.5207454562187195	0.020563891157507896	0.12151694297790527	0.03913509473204613
ENSMUSG00000049241	0.04321034997701645	-0.07672735303640366	-0.2992551922798157	-0.029680686071515083	-0.1498928964138031	-0.07494889199733734
ENSMUSG00000035878	0.03975739702582359	0.12681923806667328	0.05210348963737488	0.004690876696258783	0.09220650792121887	-0.0049082874320447445
ENSMUSG00000026544	0.03468511998653412	0.1353181153535843	0.007839941419661045	0.0012285147095099092	0.15427127480506897	-0.013099009171128273
ENSMUSG00000083466	0.010879512876272202	-0.13009843230247498	-0.2573220729827881	0.008233596570789814	-0.0067628538236021996	0.011348377913236618
ENSMUSG00000020256	0.0257552582770586	0.04575655981898308	-0.12257001549005508	0.002252229256555438	-0.026281064376235008	-0.04118714854121208
ENSMUSG00000107593	0.07877389341592789	-0.07916527986526489	-0.23864419758319855	-0.06369394063949585	-0.10655277967453003	0.018267130479216576
ENSMUSG00000026709	0.060735367238521576	0.24362419545650482	0.5742318630218506	-0.03599505126476288	0.0055806296877563	0.022037368267774582
ENSMUSG00000090958	0.006562716793268919	0.0647474080324173	-0.22099274396896362	-0.07997549325227737	0.09942382574081421	-0.024131640791893005
ENSMUSG00000087201	0.099766805768013	-0.06360012292861938	-0.45330241322517395	-0.067545086145401	-0.13954800367355347	-0.03060278855264187
