	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000094140	0.049435273468458496	-0.06968598391832767	-0.2994339773162985	-0.07528590508057639	-0.05295385888198774	0.03868102067986923
ENSMUSG00000075502	0.10852129597301824	0.3176903893780146	0.8097968319693551	0.012158606444417241	0.10690379114048285	-0.04681419575044582
ENSMUSG00000044674	0.06572725920829323	0.09605609380137738	-0.3452334826168885	-0.10109688693020057	0.23239380492171163	-0.06172916250928949
ENSMUSG00000120508	0.005791436347617807	-0.08624452965857848	-0.23545533282590478	-0.11484286460894598	-0.05309073586559658	-0.021777525481613526
ENSMUSG00000087378	-0.032333296516120866	-0.09779761961416111	-0.2523561481406581	-0.07623086608761495	-0.18370753430365616	0.059581181123877114
ENSMUSG00000095420	-0.2534429118027319	-0.2551658651755717	-0.4816886231405132	0.11951299942860645	-0.18992130122832473	-0.029850588188707672
ENSMUSG00000105190	0.05315927366638035	-0.04725575406844631	-0.2932779466766058	-0.06007514888666793	-0.062357555015500464	0.05364384147631949
ENSMUSG00000121798	0.1108114058490021	0.40719196762197846	0.46340971597491215	0.07443496358374276	0.17170614433596784	0.020654537666009
ENSMUSG00000036225	0.038280975251453804	0.006717165667519731	-0.4472377710520522	-0.07073045240908547	0.13167176940506609	-0.05021637197441712
ENSMUSG00000031837	0.0655099416845938	0.08882867471762361	0.2294507156584303	0.03157765312131249	0.14721186899603145	-0.07144072013286018
ENSMUSG00000110300	0.03665288271514451	-0.08943793112556057	-0.2236413639107535	-0.10574212186827192	-0.15859906182741348	0.021380503468968803
ENSMUSG00000115671	0.00520369766008677	-0.10047829175938307	-0.3220667936061595	-0.05428252613011463	-0.10431112040047436	0.05958104324684398
ENSMUSG00000035984	0.07196692817577591	0.057753576459455364	-0.008928904784810551	0.022095658685676714	-0.03729654390830195	-0.08401785291390176
