	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000105602	-0.8685445158013733	-0.014976552552876195	-1.2188565691874829	0.028825566452932046	-0.5493035761947145	0.034350892783809935
ENSMUSG00000019986	0.07368971876588018	0.22505198466003223	0.09414762131881227	0.04547691116209275	0.14433670654689196	-0.026777087756740262
ENSMUSG00000121833	0.16493414476099133	-0.0806614990919895	0.40592780635945797	0.025360677321649355	0.21755082220760025	-0.0116532822685258
ENSMUSG00000116718	0.026139249445051454	-0.05583539188976699	-0.26845934088030066	-0.12364503724363334	-0.10394153565840887	0.028459736755965942
ENSMUSG00000023033	0.08312548202635038	-0.0332139749599654	-0.09258669979753904	-0.0020195465780229174	0.11597711177580225	0.012595850034995238
ENSMUSG00000031029	0.20739478188261273	0.38424236360349046	0.722100691358459	0.0872694236211828	0.13348851988183533	-0.056416488068446465
ENSMUSG00000028284	0.0806116622101399	0.3377741500994099	0.33236834955854905	0.04300086180581794	0.11076684956600989	0.1329312192177375
ENSMUSG00000029055	0.05950234686658535	-0.04921481275066201	-0.24490214511741734	0.017580918038272234	0.1169609120099007	-0.02437999934419557
ENSMUSG00000036915	0.15103910302589482	-0.03832923114906797	0.5362006967770867	0.10345992328366264	0.1684147559131296	-0.08100643004171226
ENSMUSG00000027422	0.07582570668829638	0.31036959642348977	0.10937254708379832	0.055684598509105857	0.14488870776258408	-0.003089787333842001
ENSMUSG00000031198	-0.02501211048979063	0.08820551242866453	0.46689764419695295	-0.01482258238351538	0.01167508093723362	-0.07084369675004772
ENSMUSG00000031461	0.03566229203435276	-0.13197331073939234	-0.14724960829605283	-0.10243449555668381	0.05093686190697814	0.04617824332900844
ENSMUSG00000031145	0.03621359180792102	-0.07094958098937891	0.6290057641533037	0.0832529452198027	0.07599181273794134	-0.08851738792769279
ENSMUSG00000049739	0.09454140379758817	0.3151156635168133	0.43804491554037667	0.05080325676099164	0.16475933788502256	-0.042326261894621506
ENSMUSG00000057367	0.10222941152772234	0.3171141826519618	0.23631058641913114	0.011690544793236769	0.22502096362129254	0.04819750568479191
ENSMUSG00000040952	0.5532506739354826	0.32896893802717386	1.3595645890453723	0.008566162534095513	0.3427536865494663	0.025428496176079663
ENSMUSG00000022146	0.011654979763261509	-0.060714986418939326	-0.36269529499175923	0.04118694517279177	0.015839299549198976	-0.039468639870860245
ENSMUSG00000073705	0.12407249196086403	0.2814136649336433	0.4277606952607	0.06810024235528545	0.20826711569472017	-0.06543635776652082
