	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000078891	-0.8025303713770492	-0.033227938416322496	-1.2748990869976946	0.03356473906377297	-0.6404230482473005	0.028777261456915375
ENSMUSG00000059434	0.07786451281603408	-0.06917297341964773	-0.05692980884975571	-0.044440596544882284	0.06681627591159278	0.06841929721943285
ENSMUSG00000026480	0.08538391113241751	-0.05546559292628704	0.43834346798518836	0.08504144152559873	0.07797175019409873	-0.02679524542431214
ENSMUSG00000028423	0.09170639157538452	0.2990848940197403	0.5999922393014588	-0.025238187243563255	0.045896456660037596	0.008045036241778039
ENSMUSG00000023467	0.21376635634379845	-0.05212550508294953	0.6789683354126672	0.1284739062175504	0.2186572198128228	-0.033118907570003235
ENSMUSG00000112798	0.11756763562682733	-0.03898449936745497	0.5677439294813666	0.08472283780470856	0.07179327591792181	-0.07083044461885168
ENSMUSG00000062778	0.06995028610238348	-0.04903692291596339	-0.19795046610545666	-0.06860619019446729	-0.1101684762082836	0.03340638059037571
ENSMUSG00000110652	0.050297386693065556	-0.044640478694678416	0.3052821667415888	0.03783197180434529	0.05791874561036821	-0.05159232061549639
ENSMUSG00000116961	0.04045088003622368	-0.04130369943003254	-0.2755356837039082	-0.022486777169771294	-0.075097272673364	0.034014514966215104
ENSMUSG00000109228	0.04820260151671911	-0.06465979321427377	-0.08635769906645042	-0.10711026303345404	0.052845689737608025	0.04484762828916636
ENSMUSG00000092541	0.14707013096516935	-0.06371260274489551	0.5174839437475645	0.13627676441101358	0.11870390835101716	-0.07476544577252103
ENSMUSG00000050854	0.12702938288286011	0.07573439657613303	0.5714007847239763	0.054230022913127736	0.11990812071869317	-0.023189426874575605
ENSMUSG00000020674	-0.06405962179934639	-0.05764199302492281	-0.3194932531428224	-0.05141164122926836	0.059459293977020676	-0.0005576532268605661
ENSMUSG00000031509	0.038587095167583484	-0.0581639815901456	-0.024094442788295315	-0.01550619886838831	0.06307882733869649	-0.023757403110565584
ENSMUSG00000078632	0.09297503551476569	-0.04262681812126955	-0.0786441410506086	-0.049645325995516035	-0.0035729569932820074	0.06495771534661929
ENSMUSG00000001280	0.21153105274284567	0.3841675810559536	0.6680415425049951	0.015191302082946225	0.19413497944790703	-0.014896565839652404
ENSMUSG00000090843	0.06755227673680306	-0.06281326757910262	-0.15429140946694783	-0.07983095027032375	0.06065377849912953	0.04536302146859401
