	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000023943	-0.029357805267500224	-0.013683128920716367	-0.26181395706766386	-0.024444149677427567	-0.07107980328894753	-0.20710897113167448	-0.00914613873714448	0.032658446705525944
ENSMUSG00000099032	0.30517327737018474	0.07554117166042228	-0.8934167764958277	-0.30120358667268843	0.6850419169311603	0.1340536075579751	0.029400284305354164	-0.13467370632180453
ENSMUSG00000041782	0.3141709206388311	0.01432846971750093	-0.3714336261277952	-0.18730533844370387	0.3579919410441237	0.18954763839096164	0.07438287042984615	-0.04024299199128498
ENSMUSG00000003421	0.0028846267296882746	0.03576701831272138	1.014889101964114	0.13960217642306816	0.33314044040130936	0.1591047852572436	0.03852525049894341	0.02010031373813815
ENSMUSG00000020397	0.0009079643957582967	0.007176589289987792	1.1691430257067883	-0.002062713347653958	0.21461668086277705	0.19176241746374997	0.09877244315056097	0.015679884511129265
ENSMUSG00000020193	-0.0810126639579851	0.0005627310483500228	-0.42114018378592194	0.004616715987971734	-0.24202947789246018	0.2518431396384715	0.009642415738718617	0.04100211601632639
ENSMUSG00000086245	0.12341325781048258	-0.01015478481027198	-0.387277333045079	-0.12153014776522468	0.30756519612124456	0.24825710330353884	0.03288531645121111	0.028987803928612266
ENSMUSG00000114134	-0.13127100579856363	-0.0021372611712389957	-0.24341500804345872	-0.017181797115231996	-0.26721316445203097	-0.23530143464720044	-0.042283671466637834	0.021188281547542178
ENSMUSG00000027765	0.3173656272751292	0.0429686686678906	-0.87910022509355	-0.36798421480026655	0.5928059016178719	0.19957170948182465	0.04165871390053196	-0.03596871997604986
ENSMUSG00000091572	0.005317341720053394	0.021561211163810056	-0.045630196499821196	-0.04088919725685888	0.04533549673838674	-0.2415731215462334	0.020941414423058243	0.007255973693931342
ENSMUSG00000096714	-0.08196381823337495	0.025791192208375183	-0.31463672214917354	-0.042554995909033874	-0.2438379939023954	-0.17007043174463823	-0.020544545167545687	0.02729518411464856
ENSMUSG00000097378	-0.041811305461409834	0.0013231273299814867	0.12634855718050467	0.0422275286808664	0.06885327482824713	0.25283400352262625	0.05074170975463598	0.024316297424125617
ENSMUSG00000038781	0.14278090723096934	-0.003389741038180156	-0.5162057142078993	-0.006147093275545298	0.5190748926953737	0.10461201301773794	0.05520896838774466	0.03148293960423741
ENSMUSG00000009731	-0.028827625675330638	-0.00972907684668566	0.8247034206787898	0.3144323882742486	-0.5811936804986284	0.0007178213034161932	-0.031181040377850876	0.01476540392530816
ENSMUSG00000031142	-0.006984751859688133	0.0050033901639315965	-0.12446426301134385	-0.007328622266504681	-0.4274575657400419	-0.19264819728305155	0.046162812965901266	0.031193632776142163
ENSMUSG00000031012	-0.1836751969724511	-0.019397246997583092	0.21762939522263228	-0.025844794902410026	-0.5314977167891421	-0.26758195868995766	-0.096953750400488	0.010135486889963172
ENSMUSG00000002031	-0.0032453811965491956	0.005360639976113037	1.064533015645949	-0.009962579037476514	-0.03301018804091395	0.1461458311349166	0.059006639761979125	0.02801095066554678
ENSMUSG00000053194	0.023532786018040496	-0.0028277776495087893	-0.14945037925797025	-0.03570402862751507	-0.1529181131259455	-0.18634166770498267	0.048444871637912	0.0122275155567747
ENSMUSG00000027261	-0.08551951743200854	0.028184704060341962	-0.232051042970852	-0.0386266099790581	-0.25382920735802533	-0.1808823365842857	-0.03152491085337325	0.016154759218625258
ENSMUSG00000090634	-0.036985466703325594	0.02577055382301166	-0.48955374143261	-0.003011553227978376	-0.08054970348582303	-0.0010461590164985474	0.02434723982972043	0.018627501400312343
ENSMUSG00000118352	-0.08236109888888937	-0.00842182764442571	-0.3461071665439314	-0.0171258207892866	-0.1994128081517244	-0.1971804830218129	0.009732710515735172	0.019823287356536767
ENSMUSG00000020170	-0.03945572131675103	0.001179270374580353	0.4565056704257066	0.005694373355955966	-0.030804157364764252	0.21288971977805238	0.038103222851246496	0.032625768808689566
ENSMUSG00000054199	-0.03572551341245084	0.014446674390014128	1.0754520642117964	0.12775405915978938	-0.08524335658595582	0.16923485995258877	0.019720594004216503	0.0028936527128930072
ENSMUSG00000031503	0.02282114767669035	-0.0016852653358780246	-0.21518289502370344	-0.20884576760753198	0.07348690589902357	0.1268660378054067	0.0418504974163495	-0.08780409305332536
ENSMUSG00000053211	-0.3839945590878155	-0.07994252270686307	0.38056270158454675	0.2157538038099509	-0.8722768246097465	-0.5310005546774587	-0.18277075378017407	-0.012279714297203878
ENSMUSG00000022132	0.07941780654177169	0.010817962818899624	-0.33931423270686145	-0.06894070636486244	0.21822052933717453	-0.11497335011206035	0.11445212802287383	0.013331331922589534
