	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000030516	0.014813432016879752	-0.010555450300203769	0.11808344552721661	-0.40258246671946835	0.10706374674877485	0.8821680709684318	0.038287052228354566	0.08767115661217499
ENSMUSG00000042757	0.012837928116641705	-0.037521342527179515	0.08082892483466171	-0.2564632450890453	0.07291397599692573	0.8970959799653169	0.0323181018320091	0.1682701835874468
ENSMUSG00000118365	-0.02596578591245426	-0.06618961527731569	-0.19538544129869218	-0.7204280071243764	0.07297659362167386	0.8358986631491072	0.0020629621835853737	0.07690615899747562
ENSMUSG00000026547	-0.01651021483137031	0.01975532017729295	-0.0002877015126744352	-0.032125246404133834	0.07269580084882493	0.6033511988438217	0.002019826714058581	0.11167104930594048
ENSMUSG00000034839	-0.003357055760300552	0.003400280935498553	-0.1725867699754807	-0.6240296371674049	0.09150303710765521	0.8052231822551611	0.03392520792814529	0.09646264376949278
ENSMUSG00000044405	-0.028192177305131086	0.045390223368511735	-0.07512553216033016	0.16856884551749057	-0.06224700531158435	-0.5800830060017428	0.020063208550449678	-0.048122411672894876
ENSMUSG00000018858	-0.030203788795448158	0.10812689337721428	0.18161339712179533	0.07913524280873908	0.05106270354143427	0.49797884977399787	0.006608824277879778	0.11157801924460468
ENSMUSG00000049090	0.10666834487357327	0.055276567489636365	-0.14452278697800855	-0.3428492081259589	0.10374544805526967	0.9924477727119145	-0.11794722182179872	0.031583441410111844
ENSMUSG00000021965	0.06282746478464105	0.06386623559145456	0.2846346897096477	0.18950787041581602	0.09776427534114711	0.8426326363436861	0.05398479234419418	0.0670103632127783
ENSMUSG00000063594	0.017345108549956682	0.06699679667851471	-0.09991804949386278	-0.046908522884353133	0.08717494013835676	0.815454689782512	-0.006254144924735426	0.08562402599376842
ENSMUSG00000081073	-0.011537365095240863	0.05672811296857877	-0.12141301537139952	0.4599093789916099	-0.04010551234000559	-0.5582501455732979	0.009327905341186644	-0.0903273314036986
ENSMUSG00000063049	0.043102953250230974	0.05498887876653628	0.07896583721251643	0.25782924722526723	0.12086102066043947	0.9078534429408527	0.010648361793443785	0.08747770034834892
ENSMUSG00000053499	0.044602802401849266	0.12354253545719465	-0.07702865133347327	0.8702522378579098	0.0302528102323192	-0.12407124784440385	0.01282108881873033	-0.08611987509107816
ENSMUSG00000029576	-0.058082937126943894	0.0597804657465271	0.013550757678396102	0.17501110014127336	0.08648170888398973	0.8184550220349462	0.008085661153875533	0.09351722186381396
ENSMUSG00000000411	0.06473631509694054	-0.022101702335930895	-0.10228593036601004	-0.5062300031727188	0.09333542147921564	0.8720702679836124	-0.0048957115074829615	0.11455277996366411
