	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000062310	0.010482060479842792	0.04014194035467382	-0.28510953600098354	-0.09825459830066832	0.15860689282761783	-0.17811622127321522	0.06618240767748092	0.011454006241684926
ENSMUSG00000105153	-0.023015589372163844	0.005366092476974798	-0.20429651718026587	-0.07494261654304453	0.21713065799510184	-0.08065779899179067	0.17761756097176254	0.005165604592241642
ENSMUSG00000039206	-0.00888791413442102	0.006718652940956307	0.5231108475461946	-0.008158165695276165	-0.04016367148369891	0.07333396498997818	0.0415267403957547	0.04333262374056338
ENSMUSG00000101799	-0.01401717844784181	0.02069599372253836	-0.4010698135676005	0.00021080921079441595	-0.21176918988938415	-0.15880848036517764	0.004369757597184337	0.017404786425985825
ENSMUSG00000000544	0.06141419875008552	0.04276938303444958	0.6386998963208568	-0.022310143812957817	0.46744870294982155	-0.045422920995083195	0.11170131704309984	0.031748865576963055
ENSMUSG00000118462	0.2636202789194208	-0.1348220810436553	0.2694164229735789	-0.022044113528768956	0.7561885071558545	0.1005024150675895	-0.0011589576631787502	0.13890790085572105
ENSMUSG00000037234	-0.004221622340742304	0.004420525104854929	0.28255454233223204	-0.030155340730521556	0.023126325786694848	0.1809972128385245	0.03877844545207832	0.16965116789278958
ENSMUSG00000114426	-0.24284513342547723	-0.08577708244064108	0.6125351308812496	0.9426285775871868	0.013583360609859223	-0.17527091970567868	-0.0016213567842644494	-0.08231029750947655
ENSMUSG00000112532	-0.0643250710976032	-0.004712338986601866	-0.23426874828310998	-0.07407702249819904	0.12716770128229896	-0.03484578143289373	0.12430565534897631	-0.010393420366651276
ENSMUSG00000029603	0.6560955546884863	-0.02877651838283457	-0.8349879842098386	-0.12691722952799367	1.0575115463114553	0.12851819432601877	-0.2129290830861202	-0.10319191138328311
ENSMUSG00000031012	-0.22239516409219262	-0.021588163684699513	0.21561376748579453	-0.05912634367829307	-0.5729559639332753	-0.2019661927089277	-0.11088794714242557	-0.05108516592566869
ENSMUSG00000029576	-0.000362321129146137	-0.027007042381001354	0.025480356224399602	-0.023774863501821744	0.3242519886308256	0.2777676616867927	0.12767207169257613	0.10156245549413266
ENSMUSG00000092080	-0.08534758529064554	0.014252444649735296	-0.4121540766693138	-0.06670687398989453	-0.1396638660436817	-0.047912040470815105	-0.03803552433721191	-0.056752660034146356
ENSMUSG00000115715	-0.015940701580229737	0.016151758601927045	-0.2618326571088154	-0.04762492297810907	-0.21388430993229354	-0.19533110572749113	0.02542811067594221	-0.0022939840080472562
ENSMUSG00000040771	-0.03212139090668971	-0.000295970573860993	1.3165310298777424	0.07491420195313624	0.23768815506402421	0.16082903983579636	0.022770655900122793	0.025534147442278648
ENSMUSG00000086839	-0.052738726952868124	-0.007148910605456749	0.34154547379664796	0.10561543417380852	0.10722329858760526	0.2218877071330285	0.06263325806696973	0.11853583530164559
ENSMUSG00000015759	-0.021890404301394644	0.0004495061506579745	0.83060990741882	0.022846099872803137	0.04264764252264689	0.13032170713268806	0.05906752866240757	0.03524299504259096
ENSMUSG00000060029	-0.03156876021047068	-0.027455759921271788	0.4516705255724147	-0.03030238976675986	-0.02320244374685332	0.20014848768162416	0.0488606713922823	0.10709806108948396
