	PolII mean gb	PolII mean promoter
ENSMUSG00000105297	-0.7234111336209744	-1.0689036431795307
ENSMUSG00000097343	0.06501531265621494	1.117433743756677
ENSMUSG00000101608	-0.7766317274654296	-1.1906086637721787
ENSMUSG00000075158	-0.8597404010287945	-0.7865081343752434
ENSMUSG00000025894	1.2018772504263355	1.5667942243705832
ENSMUSG00000112510	-1.0824275012262174	-1.02875388315516
ENSMUSG00000026418	-0.3948477775189606	-0.3876041716199582
ENSMUSG00000054823	0.6329810779362894	1.1970605745979823
ENSMUSG00000092204	-0.8086021402805543	-0.6894508848206659
ENSMUSG00000066748	-0.9016131977135531	-1.108681613002564
ENSMUSG00000028107	1.201557548924104	0.6196551110914604
ENSMUSG00000022560	0.7740282618639127	0.8660357325713808
ENSMUSG00000062373	0.26656663504558764	1.499307393354914
ENSMUSG00000114442	-0.8116673488355328	-0.48903419302122936
ENSMUSG00000070047	1.0964264919344593	1.3600654654255824
ENSMUSG00000027845	0.4429152068488482	1.1229776364723496
ENSMUSG00000107928	0.840732270865061	0.8048527021445123
ENSMUSG00000113626	-0.4430170521125046	-0.13502476782214543
ENSMUSG00000013155	1.0671575195906546	0.8468139191549818
ENSMUSG00000096178	-1.7510651467901623	-1.2932330706160893
ENSMUSG00000028141	0.5064539248667987	1.2421635881909217
ENSMUSG00000024131	0.059000738195113325	0.9474543309319687
ENSMUSG00000114487	-0.602087775972403	-0.9006582183025393
ENSMUSG00000030789	-0.9018274267575078	-0.9962195010614904
ENSMUSG00000013236	1.2536399748803377	0.4817336940114573
ENSMUSG00000039218	2.2711950330102275	0.4148739343929425
ENSMUSG00000026755	1.6125083642914904	1.667541568902785
ENSMUSG00000028644	-0.575031337041559	-0.878389004023997
ENSMUSG00000090260	-0.9331626444741099	-0.8624403257631458
ENSMUSG00000016327	-1.1904716952372283	-1.2916218186945583
ENSMUSG00000106373	-0.3533247843541871	-0.8745162034432341
ENSMUSG00000039196	-1.3599402724048522	-1.053432054350347
ENSMUSG00000087382	-0.2054375625820506	-0.2889325033348756
ENSMUSG00000048720	0.4985169121575881	1.087408635988285
ENSMUSG00000109764	-0.9391404916862329	-1.0221935049148654
ENSMUSG00000053411	2.0281962228040316	1.7143556598217358
ENSMUSG00000064120	0.0030775028034848917	0.44638036126862163
ENSMUSG00000102629	-0.9339582170784834	-1.1594126195708168
ENSMUSG00000110373	-0.9725254103597982	-0.08329341147920025
ENSMUSG00000040280	2.615119577661042	0.8845507571825156
ENSMUSG00000073792	0.4237924592968271	1.3630362503274565
ENSMUSG00000053436	1.371719104782844	1.5342449397315465
ENSMUSG00000102496	2.008323868515508	0.9730751270176086
ENSMUSG00000106726	-0.8560489564913626	-0.9521542966890005
ENSMUSG00000055991	0.7869887484093144	0.7179131306803157
ENSMUSG00000086074	-0.16212043679974725	0.7141136818759735
ENSMUSG00000017978	-0.7308418322131562	0.21457935971274614
ENSMUSG00000075214	-1.365025976253604	-1.6684395945196135
ENSMUSG00000070821	-0.8759981030973266	-0.9518028737652524
ENSMUSG00000025473	-0.012610437949709051	0.5109294763056879
ENSMUSG00000061536	0.2605165366436901	0.7400189452902214
ENSMUSG00000052533	1.0468716968340155	1.4231718347869422
ENSMUSG00000073938	-1.0166998773703744	-1.762703185510696
ENSMUSG00000062327	-0.4632248767616119	-0.5188398953113061
ENSMUSG00000022297	0.2947389666684726	1.2419240305633683
ENSMUSG00000052629	-0.3346526042918444	-0.44883509616453504
ENSMUSG00000072679	-0.6756760430439733	-0.6438431529525079
ENSMUSG00000053856	-0.8919569331669164	-0.8199386519255527
ENSMUSG00000069824	-0.7598787408402721	-0.9513790065970708
ENSMUSG00000091318	-0.8572582626479411	-1.2345777560535978
ENSMUSG00000044121	-1.8155429276170982	-0.9759932629575626
ENSMUSG00000112452	-1.277570623760005	-1.418386390729379
ENSMUSG00000003119	1.4514155365304955	2.2210665349305825
ENSMUSG00000035498	-0.5913696949388627	0.06367032747241727
ENSMUSG00000084937	-1.1771688783298542	-1.0698884930862993
ENSMUSG00000103275	-1.285039410239517	-1.3010686542578425
ENSMUSG00000114695	-0.8860688882128688	-0.9096926916259518
ENSMUSG00000064329	-0.8124328863945954	-0.7662218723390106
ENSMUSG00000040907	0.9086707898389631	0.2998767986980126
ENSMUSG00000110190	2.093961427266856	1.1688022654784909
ENSMUSG00000009555	1.8580782784062282	1.3345484967458268
ENSMUSG00000029281	-0.9651092706070032	-0.9456963459006253
ENSMUSG00000099629	-0.9497412906632937	-1.131430781671706
ENSMUSG00000052131	-0.28205901017157253	-0.5832164284788951
ENSMUSG00000037103	1.8969320454312604	1.367921217644772
ENSMUSG00000063582	-0.7924802259132966	-1.2666874725567216
ENSMUSG00000024777	0.20030836406106367	0.336496046857221
ENSMUSG00000091749	-1.480045418770442	-1.4046656931620694
ENSMUSG00000040372	-0.35901247957475446	0.7806756953681063
ENSMUSG00000040017	-0.9647231535008503	-1.1583127206411283
ENSMUSG00000063651	0.7330699898036251	-0.5157844776479128
ENSMUSG00000018965	2.2361624749485767	1.7486894142967493
ENSMUSG00000015016	0.31897607055968924	0.5220913240929927
ENSMUSG00000020007	-0.3599789258250218	-0.7019180178523449
ENSMUSG00000071037	-0.04623239058121373	0.9582788176918395
ENSMUSG00000101961	-1.8700694222544496	-1.6574989577195571
ENSMUSG00000057230	0.4008178427326413	0.9738661418102615
ENSMUSG00000021693	1.1775571040950663	1.3680751719081718
ENSMUSG00000096154	-0.6749492634975102	-0.6831702593688835
ENSMUSG00000094483	1.4827962371485968	1.4585105856719611
ENSMUSG00000113465	0.2982276257591148	-0.4184031188783342
ENSMUSG00000091849	-0.16663371133923732	-0.7719565998540725
ENSMUSG00000089809	-0.7098203136583157	-0.4408531643973143
ENSMUSG00000089992	-1.8923333407147636	-1.0964752089508638
ENSMUSG00000000605	0.8184054084082694	0.28767829847854387
ENSMUSG00000027509	1.4443426816631908	1.334943166045187
ENSMUSG00000068117	-0.36514842113376705	-0.33577260423126676
ENSMUSG00000108732	1.1430331101613562	1.8047858169578128
ENSMUSG00000047843	0.21422995300744999	-0.8987299617530998
ENSMUSG00000024935	-0.43629763247152037	0.6207937780368891
ENSMUSG00000102191	-0.4527636217536439	-0.06982155919978199
ENSMUSG00000112805	-0.6543287006604499	-0.4059455490932074
ENSMUSG00000112213	-0.965448575526051	-0.5867666487954409
ENSMUSG00000075186	-0.9442426139608205	-1.1393643373919418
ENSMUSG00000109985	-0.6363927646162759	-0.7620489901162698
ENSMUSG00000116029	-0.7934136424888069	-0.5120454640735873
ENSMUSG00000095503	-1.216793152294143	-1.0143902238636173
ENSMUSG00000051528	-0.9464229915354333	-0.870697598721824
ENSMUSG00000026841	-0.8821534448340304	-0.28989076796041047
ENSMUSG00000028033	-1.0126025201011923	-0.07371263246260325
ENSMUSG00000092627	1.0478811453474342	0.9031022603712556
ENSMUSG00000063687	-0.8277323607340898	-0.7241489171604687
ENSMUSG00000062181	-0.9661223756972273	-1.0049624762013465
ENSMUSG00000038764	0.49711900956195376	0.6640757003203073
ENSMUSG00000034311	0.5529024741758083	1.266466073105356
ENSMUSG00000028453	0.20429281986711254	0.8137396123516513
ENSMUSG00000111294	-1.3059438809087958	-1.2280833765563457
ENSMUSG00000028568	1.1698203990382834	1.7277287661618888
ENSMUSG00000029553	-1.0469107657733168	-1.0899520536389218
ENSMUSG00000091911	-0.9083158476162592	-1.0623970577261166
ENSMUSG00000062202	0.2334112992454679	0.8053811421462167
ENSMUSG00000109344	-1.014147505091653	-0.6406079520316836
ENSMUSG00000071662	1.3424337361462542	1.176968035497118
ENSMUSG00000041966	0.8645608351243562	1.5596646491394472
ENSMUSG00000023000	0.9062452639939284	-0.06399253307793323
ENSMUSG00000024780	1.5709394667897785	1.265748783848246
ENSMUSG00000026227	-0.3372318058295227	-0.35415514191466213
ENSMUSG00000117870	-0.9756098479784343	-0.8167707444925109
ENSMUSG00000028980	0.30216099367914173	1.1444067181709152
ENSMUSG00000078202	1.0756024889891762	1.0110262080640013
ENSMUSG00000103800	-0.7202652801316666	-0.7744358044519536
ENSMUSG00000047213	1.5943069261040452	1.5802319248754377
ENSMUSG00000118410	1.623282883123879	0.8580382830690699
ENSMUSG00000106005	0.0036842143838741906	-0.551943735660872
ENSMUSG00000113311	-0.13299987587765083	1.0881162413580767
ENSMUSG00000038848	2.20772224870133	1.5904826180510772
ENSMUSG00000105376	-0.4066112103062536	-1.0346703160716086
ENSMUSG00000038239	1.3779724269200817	0.3503177425872758
ENSMUSG00000020873	1.8929689518880712	1.0584091172932915
ENSMUSG00000040356	0.8498707415213724	0.795911446006173
ENSMUSG00000112412	-0.6522878106050964	-0.7021864217653077
ENSMUSG00000025534	0.8503273899995905	0.6728954248227147
ENSMUSG00000078531	-0.9737286325254725	-0.8218197855443454
ENSMUSG00000045980	0.5089143686446407	0.2446033616858112
ENSMUSG00000078800	-0.8688817488481941	-1.2014408096627516
ENSMUSG00000049154	-0.47905871719338744	0.0642214722040931
ENSMUSG00000107064	-1.7166056317248823	-0.9971505655730094
ENSMUSG00000075383	-1.1657693208629778	-1.1026350677438046
ENSMUSG00000038760	-0.9277645311327479	-1.0294283951832277
ENSMUSG00000110760	-0.8316573766582968	-0.6531194420269641
ENSMUSG00000118559	1.3292026177338179	1.0194257568476697
ENSMUSG00000031101	-0.3138902563562408	-1.1557207506475906
ENSMUSG00000074254	-1.0051832132706378	-0.8414992777442563
ENSMUSG00000116048	1.278162388204934	1.7121586596013578
ENSMUSG00000096042	-0.8624590433837497	-0.8997931149857774
ENSMUSG00000111231	0.41686851485536747	-0.6169654699930809
ENSMUSG00000073079	0.5240898793225999	1.4667900215131522
ENSMUSG00000033392	0.7399787463538755	1.242749717991421
ENSMUSG00000048982	-0.6496624767153761	-1.2897309646609976
ENSMUSG00000050063	-1.1929048977826198	-0.9445636921851913
ENSMUSG00000038250	0.7998648008573587	1.100488072897527
ENSMUSG00000051896	-0.9325785927692789	-0.8714274952323009
ENSMUSG00000116750	-0.8209898806227715	-0.7950310973288789
ENSMUSG00000096539	-1.6231868821516662	-1.319065428028392
ENSMUSG00000056716	-0.8467691981121498	-0.9220379460426884
ENSMUSG00000106002	-0.5317821229738803	-0.9992111353385819
ENSMUSG00000031314	0.8670321548605798	0.9818675714238434
ENSMUSG00000112261	0.7305091988959627	0.5679274019857646
ENSMUSG00000037580	-0.4411558480065704	0.775935499124583
ENSMUSG00000049676	0.2185573688411202	0.3087068611786185
ENSMUSG00000079521	-1.5774935859546002	-1.430824229261912
ENSMUSG00000117294	1.1330529417056738	0.6280597453870145
ENSMUSG00000021418	0.6862022016554543	1.1936465973578056
ENSMUSG00000032264	0.7476512160903316	0.920587452607653
ENSMUSG00000108385	-0.573771650917463	-0.8628307571818985
ENSMUSG00000035126	-0.010620692859200438	1.540540993723964
ENSMUSG00000069720	-0.33993876520547966	-1.244311218669653
ENSMUSG00000096566	-1.0028570297762476	-1.0243011784445424
ENSMUSG00000045730	-0.0429508003628519	1.3492405492502373
ENSMUSG00000099528	-1.1064733071253738	-0.8296576592753496
ENSMUSG00000117942	1.1274253073131413	0.3101280440758983
ENSMUSG00000029674	0.5452621181612926	0.5166028707011832
ENSMUSG00000051335	0.5041745734174151	0.5359974321106596
ENSMUSG00000060860	2.738796735438463	1.8336093932184918
ENSMUSG00000115737	-0.7500024830072105	-0.5946070268889836
ENSMUSG00000039703	1.0819497210949542	0.9960866852537749
ENSMUSG00000114081	0.09925975663456907	-0.28849181294910325
ENSMUSG00000078435	0.4127164150541405	1.415089946946831
ENSMUSG00000024672	-0.43890146785084966	-0.5569358620735306
ENSMUSG00000030890	1.7840782094418788	1.2217262701760963
ENSMUSG00000087401	-1.2787360142279651	-1.5248063032271153
ENSMUSG00000071042	-0.7065239578538078	-1.274473535893358
ENSMUSG00000027661	-0.7469405612892206	-0.4460627196332296
ENSMUSG00000059498	-0.5914573708532846	-0.4412298088195041
ENSMUSG00000063200	2.0622845842821187	1.6327593665562559
ENSMUSG00000027487	0.5479031658734338	1.4319120261093596
ENSMUSG00000058881	0.8867958154909448	0.9903061640369648
ENSMUSG00000085041	-1.0157637753898199	-1.2563254920283284
ENSMUSG00000042707	1.4736494573215977	0.863882555635674
ENSMUSG00000090120	-0.11552290203081858	-0.10084463069034544
ENSMUSG00000084927	-0.640585646977407	-0.9206772695442453
ENSMUSG00000086955	-0.9339950831053231	-1.2556885554869435
ENSMUSG00000096881	-1.9831343864944884	-1.5527984340914347
ENSMUSG00000111055	0.4191468171723944	-0.7575444936157104
ENSMUSG00000022773	1.6241986906869719	1.2485690090648964
ENSMUSG00000102608	-0.5682385356706	-0.8182746488554463
ENSMUSG00000022335	-0.16657845049550238	1.1593010811009887
ENSMUSG00000113196	0.7497125799413291	0.3644081630980556
ENSMUSG00000021276	0.9030535126679533	1.1648350820075113
ENSMUSG00000026753	0.673109859825649	1.4204053772409264
ENSMUSG00000085962	0.19410648514801426	-0.421204852850998
ENSMUSG00000110312	-1.0838892127703765	-0.9405105948245027
ENSMUSG00000068086	-1.0100369688261959	-0.9406481855141746
ENSMUSG00000020364	0.1654972176391	0.10233110096071067
ENSMUSG00000024074	-0.20545988700700626	1.0960712412591698
ENSMUSG00000112112	-1.066948531247047	-1.1985750074437154
ENSMUSG00000115659	-0.6539020549762582	-1.0361023684136235
ENSMUSG00000055932	0.41668104246811244	0.5880618480062817
ENSMUSG00000075190	-1.0347590515937366	-0.8974546294570865
ENSMUSG00000085496	-0.9795144802155802	-1.2361820175975373
ENSMUSG00000029925	-0.4567135352204632	0.9723670429622531
ENSMUSG00000020542	-0.8953428622714078	0.006295549042241791
ENSMUSG00000034463	-0.5336415443470794	0.2102837969381843
ENSMUSG00000063281	1.1310983628521583	0.9337136112873351
ENSMUSG00000085438	1.4122663281199859	1.0329432543381294
ENSMUSG00000118630	-0.43629486971093534	-0.7974637517637617
ENSMUSG00000040013	-0.012837840509408385	0.05404709786344794
ENSMUSG00000045064	0.944220508042311	0.3612635588454164
ENSMUSG00000048706	-0.2584816886009802	0.17803188451473262
ENSMUSG00000095356	-1.5410814626495326	-1.5174250370783142
ENSMUSG00000085843	1.1768430245205723	0.43574885919783884
ENSMUSG00000051223	2.4310102666677835	1.6689668108721385
ENSMUSG00000108282	0.539766004733246	0.4604203936116742
ENSMUSG00000039725	0.6556500918369109	0.8876032873153994
ENSMUSG00000038235	0.5242059062178978	0.6150113082903389
ENSMUSG00000102053	-1.623790619700549	-1.3848381966320855
ENSMUSG00000031808	0.965165430742465	0.959222694473229
ENSMUSG00000086711	-1.0129396644739006	-0.08474877887702999
ENSMUSG00000055447	-0.18570195628161587	-1.0591704547865042
ENSMUSG00000114649	-0.36838663206352196	-0.8713595093747905
ENSMUSG00000022157	-0.8793032087555973	-1.0280596444447827
ENSMUSG00000031796	1.302902339330199	0.9274778379488076
ENSMUSG00000031845	-0.7683798491893465	-1.1630537030315318
ENSMUSG00000048933	-1.0640727709430324	-1.251859629470657
ENSMUSG00000059248	0.45727760824598573	0.3623606740366584
ENSMUSG00000021474	0.5287229865019509	1.072249462724334
ENSMUSG00000101536	-2.1125055122230236	-2.35001286658663
ENSMUSG00000022781	0.8046291709333715	1.5392154000496425
ENSMUSG00000032463	0.5550765506208044	1.0074568556743801
ENSMUSG00000102291	-0.6578423308490511	-0.8099321062051328
ENSMUSG00000113276	-0.9876950005067163	-0.7083088503911411
ENSMUSG00000040219	0.13845690338922528	0.722212446195541
ENSMUSG00000049152	0.34436397772674726	-0.972092172855528
ENSMUSG00000028156	2.031040175173178	0.9265268721744194
ENSMUSG00000030493	0.9492785766305573	0.9156652068495489
ENSMUSG00000028228	0.2726103163628463	0.9050792329153022
ENSMUSG00000000693	0.4297128188921004	0.4258709551889748
ENSMUSG00000115955	0.06417135756484	-0.2974914015908625
ENSMUSG00000097365	0.9936440055752476	-0.7490558073421586
ENSMUSG00000092148	-0.7837989222691677	-0.9175281346074322
ENSMUSG00000043168	-0.5387041039166028	-0.7932140714303431
ENSMUSG00000032369	0.8810112588553726	1.0883783970216079
ENSMUSG00000105356	-0.2553133443512463	-0.6921827585197963
ENSMUSG00000032571	0.4640867192952002	0.8239692476146226
ENSMUSG00000047735	-0.1444685482917789	-0.7865218369881313
ENSMUSG00000085252	-0.17825311373166447	-0.54449716615017
ENSMUSG00000035967	0.16097092167863397	1.436934119293544
ENSMUSG00000054885	-0.5750509242701486	0.0637750626997898
ENSMUSG00000093895	-2.066407675080569	-2.5258099245935295
ENSMUSG00000029490	-0.48404538448725465	0.16778215606533445
ENSMUSG00000112331	0.4504008569080941	1.166281643259689
ENSMUSG00000110221	1.8165694902985345	0.9432855282631121
ENSMUSG00000026814	0.9316567195325733	0.7548423502256141
ENSMUSG00000086509	-0.7738199299596502	-0.6643662313908572
ENSMUSG00000098146	0.8893964480957696	0.046534179078360646
ENSMUSG00000029138	1.9592834909852457	1.2114220875502495
ENSMUSG00000038525	1.1076114435956121	1.0008097889567193
ENSMUSG00000001783	1.10852252316404	0.8994578295142333
ENSMUSG00000109021	-0.9232543998473565	-0.6829637771153222
ENSMUSG00000111751	-0.9063280136257023	-0.9259117566014343
ENSMUSG00000049643	0.6862229678769327	0.635605192625269
ENSMUSG00000045091	-0.470533881693186	-0.8384280128960664
ENSMUSG00000091483	-1.2076683958187198	-1.022510197485976
ENSMUSG00000109973	-0.8409593287212066	-1.4173720694326355
ENSMUSG00000037772	0.5951500920011212	1.1084474649563432
ENSMUSG00000056268	-0.006576890944967397	0.9955701672946238
ENSMUSG00000096992	1.1544755666725635	0.8192618033689081
ENSMUSG00000108885	-1.0066211881148266	-1.180344596744617
ENSMUSG00000032468	0.6677238571539038	1.2210407381671557
ENSMUSG00000085456	-0.8521277787540396	-0.5242545427922285
ENSMUSG00000025728	0.8791321363900756	-0.737637432542555
ENSMUSG00000103413	-0.44489638962972533	-0.4417199003953573
ENSMUSG00000109588	-0.6763002053864386	-1.0212798099743734
ENSMUSG00000070034	0.09060499310431593	-0.33142621440173786
ENSMUSG00000110212	-0.34265456734696953	0.3078492859345865
ENSMUSG00000041133	0.9514171068803802	1.5684865978681437
ENSMUSG00000118049	0.9892010933818615	1.7303803517646927
ENSMUSG00000036959	0.45251143888329665	0.19997740159155744
ENSMUSG00000037221	1.2923209352532465	1.3772660952846105
ENSMUSG00000117817	-0.8541195447528688	-0.4276895687052062
ENSMUSG00000021076	0.7129591237652478	1.2657696491390444
ENSMUSG00000062825	3.1512610859199195	1.9680794661995356
ENSMUSG00000002768	2.318741085551979	0.44356221649016586
ENSMUSG00000045062	0.8810395833284389	-0.6840922254396133
ENSMUSG00000025229	-0.5207426721062641	0.2417324264291993
ENSMUSG00000104470	-0.6372660055919931	-0.9865365283529915
ENSMUSG00000090505	-0.47183040297351186	-0.6029688753063792
ENSMUSG00000107879	-0.2448136918842932	-0.452341143767242
ENSMUSG00000115825	-0.6177122829653001	-0.8378722185977602
ENSMUSG00000022244	-0.19091973949238858	1.18009650625374
ENSMUSG00000058659	-0.8933505021854288	-0.9248730474680117
ENSMUSG00000004446	1.3423068962229423	1.2920171951306962
ENSMUSG00000025739	1.3917976835760788	1.321278851983163
ENSMUSG00000095663	-0.7400749400488398	-0.7605423295262692
ENSMUSG00000099542	-2.1870361433793497	-2.060503809518433
ENSMUSG00000040112	0.8459839928615579	1.4587497504671245
ENSMUSG00000031960	1.6781330349064547	1.1975974189010974
ENSMUSG00000114777	0.6925730886376421	-0.17678909308079901
ENSMUSG00000109697	-0.9753722174867054	-0.9633994171134405
ENSMUSG00000010095	2.262496717682896	2.1047006473341816
ENSMUSG00000061947	-0.5948449583977331	-1.1395397932252447
ENSMUSG00000020376	0.21045033298864493	1.0885221304298183
ENSMUSG00000081778	-1.132706367299001	-1.133514072813942
ENSMUSG00000032570	0.585768339811771	-0.9443003221812553
ENSMUSG00000025393	2.646954221948568	1.5106409781785552
ENSMUSG00000026207	0.3700095391016649	0.05979311198466028
ENSMUSG00000102382	-1.0103427640272755	-0.8146494520221048
ENSMUSG00000052562	-1.102769755278505	-1.0819365544232338
ENSMUSG00000022429	0.8618638230871247	1.3422002192068727
ENSMUSG00000054676	-0.006593916780273088	0.4494192358611956
ENSMUSG00000109981	-0.9715609290599184	-0.93057500681618
ENSMUSG00000047977	-1.170984565142304	-1.4327928191180301
ENSMUSG00000035245	-0.007061439638670228	0.8649636804520607
ENSMUSG00000075232	2.029239882206948	1.834014115938048
ENSMUSG00000015829	-0.877822382611138	-0.6682889620095013
ENSMUSG00000097654	-0.138647158780867	-0.8622631104059162
ENSMUSG00000058997	0.17752686857380684	1.0526679583763014
ENSMUSG00000031290	-0.23863896927645672	0.6547850403847283
ENSMUSG00000037395	0.010737882337743657	0.9585461838171602
ENSMUSG00000117310	2.4921795709802055	1.8614416368606408
ENSMUSG00000049300	1.371539087519214	1.0207554575625486
ENSMUSG00000024666	0.9716640746668387	1.3325738738250605
ENSMUSG00000062078	1.740388291550555	1.6796764359252048
ENSMUSG00000045569	-0.6259454611559078	-0.8733341435777481
ENSMUSG00000026531	-0.9772562773099198	-1.041813755136118
ENSMUSG00000044867	-1.0163149489617995	-0.36996502190097175
ENSMUSG00000102173	-1.69585372140882	-0.8601242594264393
ENSMUSG00000094145	-1.0541442868296276	-0.9230980006873571
ENSMUSG00000069873	-0.961909225060752	-1.0117562605149217
ENSMUSG00000003882	-0.9685015804056599	-1.0971604284625245
