	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000025264	0.0002542243628080801	0.16789530432932745	0.46270571532006993	0.6960071456078887	-0.066676087362118	0.30902761604031964	-0.00043765301649857847	-0.052748821431513146
ENSMUSG00000035529	0.05864875940865854	0.0877216463802532	0.2810720473166449	0.19040037341806704	0.006805718460080763	0.7244451971638357	0.04886512269087169	0.0657408285090891
ENSMUSG00000023952	-0.06417378804773242	0.09314277849667373	0.19827947043294053	0.187711422870156	0.022869139868687074	0.6750584518256281	0.018974358080127526	0.06121055907154057
ENSMUSG00000019883	0.0574720440805582	0.09691491421732021	-0.032834660593835	-0.06329239214974222	-0.0006750727095225427	0.7114264119848875	0.03518351015856232	0.10506432557251953
ENSMUSG00000020978	0.05048408612523677	0.06000383657037674	0.23613809281445616	-0.22594288730386844	0.12071822718103899	0.9008780857269553	0.020232590424244076	0.07344601026837023
ENSMUSG00000010048	0.013083904057878369	0.04225439202397995	0.03610295442860141	0.3260755613315268	0.12418338816127548	1.0138456911236322	-0.016762122530885142	0.04875634778041526
ENSMUSG00000069223	0.01918004770481535	0.05711209576942825	-0.04591507120304803	0.17255357487036754	0.0276183946490294	-0.741256532789391	0.027963423870927987	-0.09649943573999085
ENSMUSG00000074300	0.0090474612136729	0.06977742871978469	-0.14917698318601783	-0.08846580229099865	-0.046609557931852966	-0.5179490271097166	0.01742956895478918	-0.10054983893704568
ENSMUSG00000072791	0.007617616126766993	0.08258196153214417	-0.16353053388967445	-0.13113031990999713	-0.008491473598613603	-0.4062150885872792	0.033353765917023076	-0.09475685211218661
ENSMUSG00000031922	0.11218118453471107	0.08889715150861385	0.32333840671170555	0.38030006848483544	0.012035936181200668	0.7708692231780983	0.03182889375909456	0.04199161521984414
ENSMUSG00000086238	-0.06354821793377466	0.03644914609945512	-0.05348947525334162	0.4624464565542959	0.10695368693564627	-0.17002974294945097	-0.00879067267362968	0.053707534685470036
ENSMUSG00000028538	-0.0760600045859714	0.0656956848716488	0.05270495466180104	0.024956843398935495	0.05576497851496762	0.7696580074752482	0.02114673853601354	0.09473248388323034
ENSMUSG00000022034	0.06755394104308965	0.13006568895834789	0.36944906282050005	0.6027866199496202	0.06722759272805498	0.4382849337716055	0.005000011356293856	0.00869549476109179
ENSMUSG00000030465	0.013776509178361656	0.06336915799381261	-0.1447632155246018	-0.07335092405093227	-0.029660103836405532	-0.6282803799131735	0.022775447568918545	-0.10413319759536535
ENSMUSG00000086822	-0.01103761578061884	0.12444828854142023	0.07977912704632867	0.41934505374301806	0.058789510228936186	-0.0646321370761143	0.03605425336058293	-0.03987021272020814
ENSMUSG00000062444	-0.005499151714333753	0.013141713403040609	-0.10321184891233445	-0.20174814336881225	0.08107772372168257	0.8839284910943076	-0.004355471222957671	0.13642618665430095
ENSMUSG00000073664	0.07547453720066447	0.08837771238603247	0.11134020077081784	0.07696154255661115	0.0804582348187978	0.7921490908772935	0.04128925339874903	0.08842216597279601
ENSMUSG00000102416	-0.036352492669227236	0.13526344170946425	-0.03593994824321791	0.6019932260330929	-0.005427275436211078	0.4568873645833394	0.02083649120946315	0.05708106003751579
ENSMUSG00000020180	0.06710579492490588	0.08935454125468303	0.3102087156639495	0.10281740552413145	0.08179168123226971	0.6904281006872355	0.040247750398910806	0.0739698228963659
ENSMUSG00000024019	-0.011511520438632163	0.09788130742661971	0.3141482092188068	0.16837619882332677	0.05861269627462856	0.526197647502704	0.03463640276833238	0.05196044404625094
ENSMUSG00000024858	-0.0625561608186607	-0.016150745512394288	0.23219176626397323	0.007879983128519338	0.03198140727534857	0.19604393446851257	0.020603286604195352	0.12203080791119386
ENSMUSG00000043279	-0.05701741397945495	0.0064225241190537675	-0.10355344794957741	0.1753541091783388	0.05255887190682448	0.5414182109474496	0.01058221393164526	0.09120572895044461
ENSMUSG00000087466	-0.00011814767370067004	0.07157301841798472	-0.17379093253969455	-0.4032285057707798	0.09094349690484316	0.8960105287532705	-0.0018696442738343779	0.06800067738279592
ENSMUSG00000112430	-0.007229437818542854	0.06220056292409676	-0.14254889470934617	0.04708594189521266	0.036287426148269984	-0.6819028535171778	0.0361822662261797	-0.055695515193552377
ENSMUSG00000096751	-0.0408673317121741	0.07033789342500053	0.10686069510889605	0.2379653536747875	0.05936579611588968	-0.2688205427832145	0.011733314298336545	0.006453958806300112
ENSMUSG00000086727	0.011186501120911478	0.07323259755014858	-0.14826311630687478	0.01823925298995164	-0.05080321048551143	-0.6638504767066998	0.014594143012280776	-0.09549550293158973
ENSMUSG00000053499	0.04617105957814991	0.1277008301015095	-0.09492744239019625	0.8210071223474058	0.030618803623734234	-0.12444065815881393	0.014680776750901714	-0.08321497132320864
ENSMUSG00000046806	-0.08764049121767	0.022172191426579956	0.13833967966046268	0.1606687768435222	0.052500700370312965	0.5141543945000324	0.013716468933203682	0.10188019380244182
ENSMUSG00000055312	-0.013655450193735826	0.05643190861379221	-0.20896486103073195	-0.5225100493958702	0.03444238640742177	0.6740935051040391	0.0032899145780642615	0.055809963849657966
ENSMUSG00000016534	-0.03130064953137272	0.04334188043098298	0.3698260764677668	0.7435939156849469	-0.04752013444719653	-0.34040390872635595	0.014830184759219784	-0.05084939180867098
ENSMUSG00000037224	-0.0038776101523710946	0.0048686167555388234	0.15006083342029472	-0.15797134370950516	0.10090809107589718	0.8954306361924474	0.03375138184590989	0.1505510943667884
ENSMUSG00000101061	0.04128233402298065	0.10107171280188985	0.007399987822931767	0.1799722241322992	0.04366955069157744	-0.2901315197090818	0.028606946060192838	0.010718674761457285
ENSMUSG00000042498	-0.06194262462876005	0.0696537037282334	0.13272718773589856	-0.22607182511814505	-0.22301192347263818	0.41295111309986426	0.007732528147347953	0.13797253959949426
ENSMUSG00000070645	-0.028926384190396805	0.07521917175450393	-0.14598792255845702	-0.03918325555776911	0.05241669717922507	-0.5069148523001267	0.02561285696548501	0.02235002860462763
ENSMUSG00000033488	0.032896855356999107	0.10523563685357139	0.009980882525399335	0.3500728360688559	0.005018298062142484	0.4879237511324131	0.03669309908249748	0.06596523392176355
ENSMUSG00000037993	0.03062783845452941	0.13165980162947172	0.4754915738860031	0.18919929129541352	-0.01519240004599851	0.3639558582749617	0.019673675546177296	0.06745010602462571
ENSMUSG00000079003	0.16833262959844433	0.06799550502723183	-0.1027011460812251	0.16401584279270276	0.03530713677433336	0.992955103247784	-0.11223136752578285	0.06297571528474301
ENSMUSG00000044715	0.000981855956446712	0.08171232107789754	0.08947972918301406	0.3102520772061585	0.0716036198846788	0.8208524938215435	0.03247463525830036	0.06624859263611142
ENSMUSG00000031953	-0.0003443240866805094	0.11062526815382756	0.1909909220758501	0.29530147796181805	0.05503831416031712	0.5784520577820201	0.029710088834274628	0.042503759853467014
ENSMUSG00000018239	0.04177024409067859	0.1384650618564982	0.4286516181656095	0.45780601915103036	0.042073744936455375	0.24824622881195474	0.03544973617993362	-0.03842108617141743
ENSMUSG00000034066	-0.004746440375415009	0.0539389567764634	-0.07873755704692614	-0.2747551389988595	0.10944478914129181	0.8267220054139865	0.013105245240330987	0.09564723621172432
ENSMUSG00000032606	-0.04829031683496266	0.16182198079539895	0.06344917202794542	0.3009266442280412	0.07361426662027952	0.48317598212015583	0.02328512484652622	0.0006597073932685557
ENSMUSG00000026458	-0.031378531720110917	0.07278691142199542	-0.03748769449147013	0.057673454796791444	0.07774558043404665	-0.5579550115769962	0.02439583650723632	0.02300047004227963
ENSMUSG00000000411	0.05745029358731699	-0.022424438468338588	-0.1303569897916272	-0.5359168171872235	0.09896915847764051	0.8779437651643612	-0.009424766631569322	0.11628505332815361
ENSMUSG00000086748	0.08317390174654844	-0.10496715810628042	-0.2718600810322771	-0.6980879126777186	0.13946775180562065	0.836284619671226	-0.06270208888654452	0.03292554628294186
ENSMUSG00000032259	-0.0377683834571014	0.0800512643590212	-0.16996540729721477	-0.4255588167833464	0.033633164240953715	0.7432585065217738	0.03509139179030691	0.10450298044810812
ENSMUSG00000079265	0.016148015295558642	0.07135979891338917	-0.1346627493910741	0.14191773414614936	-0.0648873093572547	-0.6725074923541148	0.0161712378525408	-0.09203800091116655
ENSMUSG00000029468	-0.07642338280784315	0.023890802282663312	0.05574327306593269	0.14356779704311132	0.06996798475385212	0.5717146529837919	0.015516626413669396	0.07885596771811834
ENSMUSG00000055809	-0.012568140979848458	0.05263021363623141	-0.14869262317915855	-0.1699428667947359	0.06629595569476286	0.25705946535953056	0.013565291926118205	0.0896626995211201
ENSMUSG00000027956	-0.005128034436659488	0.0811167359632756	-0.14489152608460115	0.021800237984072216	0.06151756029292821	-0.8044695511543458	0.03077992821490625	-0.022352124494162646
ENSMUSG00000113158	-0.052432017740868885	0.0963248384459543	-0.1393071533951505	-0.025335499151073495	0.0537461276810583	0.29366072875917393	0.02287354477713442	0.10863316578878376
ENSMUSG00000002102	-0.03518136804434887	0.11416446149581004	0.3639850829182771	0.37854199154384593	0.04249215094683417	0.4507370251842076	0.03687725443607113	0.03974193561932355
ENSMUSG00000107179	-0.0038177370209138773	0.08274155604449333	-0.1388226005422309	0.03735660680709511	-0.023174295566968796	-0.5422009258945764	0.009883181328353073	-0.057969182374446454
ENSMUSG00000026708	0.10897960240742707	0.08694626760615003	0.2663333741478449	0.38202854551657633	0.0633328630304147	0.6137237929847158	0.043069272986862674	0.05634916528028303
ENSMUSG00000033854	-0.02644987503030539	-0.08451563109866973	-0.237734141794551	-0.6493598912571282	0.07270558251122046	0.5826200930163655	-0.03811877390245562	0.10157286602687755
ENSMUSG00000039153	-0.012636441036634746	0.04217116627362754	-0.15199000833630893	-0.08567387909835296	0.08801353138252514	-0.5660545993338538	0.032005306301705005	0.0031840833680689684
ENSMUSG00000041974	0.045809564910346774	0.12421817034836359	-0.0028768176143005673	-0.0386734919240033	0.030456164812390593	0.44209358656808034	0.04224475540889086	0.12878314765673296
ENSMUSG00000016239	0.021075067836188413	0.004605834352592605	0.036454284781835405	-0.38017972998703564	0.12244809745430497	0.9747418868677674	-0.0016986172224798272	0.06064869166725007
ENSMUSG00000034891	0.0895988633235642	-0.046406430644440534	-0.24559821485145222	-0.6288267108351387	0.12498284130207529	0.8652051999535095	-0.058789371753898326	0.02841265410716005
ENSMUSG00000038770	0.005075272069059013	0.09098775279292437	0.015282722225908532	0.12314400482635912	0.03140531747745367	0.7416423060345031	0.03580022392785135	0.07250842969203534
ENSMUSG00000051176	-0.011625262028662422	0.0687515610907472	0.33336924599711243	0.7010751895303786	0.05333735164105227	-0.2670452575460201	0.030504269317030517	-0.037627578493993494
ENSMUSG00000042390	0.08463731193260174	0.10886274519164414	0.22685607645193417	0.5862940035101408	0.04921646100920043	0.6768618159513737	0.03046258240439264	0.017865537009285098
ENSMUSG00000070003	-0.044771960604391224	0.039340463064997624	0.04109164687059612	0.09541806971912073	0.13216620718521882	1.0203897195784002	0.00790378877310494	0.09854876412240889
ENSMUSG00000028348	0.015700718761218015	0.06221027741594298	0.3068267430920189	0.61811253541434	-0.029177372480418334	-0.3163137246386863	0.020488220096064783	-0.05193940831626865
ENSMUSG00000020700	0.04930633417160217	0.07969523179604689	0.12397254109052613	0.2730807861361037	0.05997776566374731	0.8229183026554113	0.04241498610561913	0.07731092193550597
ENSMUSG00000064294	-0.022084763027669395	0.07665839659665445	-0.14503182757346492	0.05833043206538215	-0.06444413841155827	-0.5657963274123696	0.012194076930297473	-0.07267171035013494
ENSMUSG00000053024	-0.03017107348735278	0.013308782415801293	0.0022370585035657443	-0.3340933608762758	0.035352474495032635	0.5283774991602903	0.00485108941206168	0.10227474396025563
ENSMUSG00000040987	-0.041743171846298666	0.07636611837089212	-0.09669384851180698	0.3855412022898236	-0.024450618969733894	0.11810123391041998	0.008086994755181617	0.0769264258970257
ENSMUSG00000064194	0.02590295513842388	0.08246201739488503	-0.04334720938672295	0.2719546647279328	0.10696858630833178	-0.3904326654419752	0.03061567391835394	-0.12674771744007426
ENSMUSG00000037994	-0.009432001297474407	-0.002679212304376831	0.008594999992939327	-0.2596425391332429	0.08741405459742445	0.4878545630531984	0.008486039709688547	0.10036138627682313
ENSMUSG00000058709	-0.050542350316806865	0.1218770974992367	0.15763263673184805	0.34221221236714755	0.05823255086454862	0.4687991554065125	0.024372255503840277	0.06396526347026728
ENSMUSG00000028602	-0.014142026266927132	0.006319872178326997	0.3009193165070818	-0.13186858983551378	0.07697937606998104	0.5066805447458007	0.039657539115069085	0.11707321170459702
ENSMUSG00000004902	-0.015269647141186787	0.04730808045735882	0.2646533151638713	0.5507048165088886	-0.009967949810587535	-0.3408330476961315	0.020092456034243308	-0.022487089189235122
ENSMUSG00000033767	-0.06197283441620779	0.018690567268121024	0.10771538926403862	-0.22437419447129026	0.08146616858773216	0.9127340287417091	0.029069798451330696	0.13730902672484394
ENSMUSG00000085806	0.005103526111218213	0.053142321080148186	-0.12929192697107023	0.0065958730662844444	-0.054381182731205104	-0.7442850750667276	0.02201534154228284	-0.11841742828650499
ENSMUSG00000027359	0.010365571969409107	-0.024485739013055407	-0.13013459295309857	-0.3776198692426468	0.10560503941544863	0.9574031145047879	-0.005433663867552241	0.12501176103183492
ENSMUSG00000009876	-0.017190898208874778	0.004846322631159897	-0.15069705229751498	-0.2677452253178282	0.04398736234101567	0.21990527479106925	0.010062618381250233	0.107991774927489
ENSMUSG00000093806	-0.12647253081117274	0.07514128356763519	0.5660247408194794	-0.09271713236095301	-0.1259978268692586	-0.5976063200695665	0.015888645752472386	-0.009426452947393825
ENSMUSG00000099895	-0.0028761656014207153	0.04954081266696449	-0.13219413454870457	-0.060116638453681454	-0.05705847784580068	-0.6066832091214435	0.0011488257681516447	-0.11206037618789456
ENSMUSG00000032047	0.007424207975834309	0.017505642472990857	0.031339603997938476	-0.28106554659503413	0.07213612503432419	0.9060052564278261	0.03619278527408564	0.11017677335065465
ENSMUSG00000112701	0.033371645029546926	0.08345383121797048	-0.1889201909731907	-0.11733251824615373	0.09654990985452189	-0.4781910302718253	-0.03159713518128098	0.019473180486862213
ENSMUSG00000108367	0.08102873772066752	-0.14640734734109304	-0.2536755758909619	-0.636995918098702	0.1281114830637567	0.8309471223966933	-0.06047640131574943	0.04816801960774423
ENSMUSG00000026659	0.030435927673534025	0.09841387489650515	0.25495955142118226	0.46128062031114364	0.041709975481665294	0.6011662833820862	0.03639116288270868	0.047554953427503016
ENSMUSG00000032098	-0.023548319042622876	0.07040921705026579	-0.1258500711945609	0.01415806314305103	0.01319725837893202	-0.6729892181870777	0.018839580404164735	0.018693377440234013
ENSMUSG00000090352	-0.05294245058747557	-0.057931848593891895	-0.057621509599500444	0.08055727341488819	-0.12329046380423929	-0.9129937307268847	0.037533304623087	-0.09655490797761429
ENSMUSG00000022476	-0.012966952910418123	0.06746209890791631	0.24116905359925503	0.1929829892240897	0.05972724768097188	0.8322924426848268	0.03964913811671847	0.037573101243054095
ENSMUSG00000045751	0.10622672172726848	0.09503063125147101	0.2398430230613875	0.4145245878036284	0.03296371172119897	0.7891756805075731	0.044238404788068564	0.04685667891774626
ENSMUSG00000108584	-0.020224339251788997	0.06431650037889734	0.019944260571459642	0.6693158386050657	0.012546228478225072	-0.41743115666010583	-0.0069487785386237585	-0.021090040481171204
ENSMUSG00000043059	-0.03435359239416097	0.06726978586313115	0.1962062078812908	0.5686165876124245	0.07353864425079207	0.6055826673583526	0.0011310259706598508	0.04293854740306935
ENSMUSG00000031337	-0.07469803300056291	-0.0160132393330319	0.28408651001256136	0.08324173562458392	-0.14291193263925378	-0.8618398038647553	0.01843926440937399	-0.07120528143225653
