	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000096743	-0.11292993277311325	0.09131699800491333	-0.3478090167045593	-0.05913158506155014	-0.1109824851155281	-0.07590781152248383	-0.020331503823399544	-0.032182443886995316
ENSMUSG00000110027	-0.015356205403804779	0.05534853786230087	-0.15634621679782867	-0.0316883809864521	-0.1886957585811615	-0.14128652215003967	-0.042998056858778	-0.024947986006736755
ENSMUSG00000085683	-0.019494181498885155	0.09570911526679993	-0.23379401862621307	0.02054480090737343	-0.3334244191646576	-0.11363615095615387	-0.0524609200656414	-0.046937502920627594
ENSMUSG00000032116	0.11898539215326309	0.06035782769322395	1.465692162513733	0.13209077715873718	-0.21943867206573486	0.16461460292339325	-0.09996571391820908	0.04204225540161133
ENSMUSG00000062757	-0.2546239197254181	0.10163599252700806	-0.26356014609336853	0.0027714353054761887	-0.15667477250099182	-0.12187251448631287	-0.06725753098726273	-0.09184581786394119
ENSMUSG00000109419	-0.018315909430384636	0.09228737652301788	-0.0403214655816555	-0.005704768933355808	-0.22376808524131775	-0.1610427349805832	-0.10034236311912537	-0.055004991590976715
ENSMUSG00000027225	0.9625056385993958	-0.0658693015575409	-1.8587214946746826	-0.5217477679252625	1.5120893716812134	0.02180522494018078	0.06575644761323929	-0.08164336532354355
ENSMUSG00000052310	-0.014187290333211422	0.015272539108991623	0.6721082329750061	5.8722645917441696e-05	0.16234126687049866	0.20913343131542206	0.07325403392314911	0.027912883087992668
ENSMUSG00000055809	-0.03152800723910332	-0.007375870831310749	-0.5143234729766846	-0.04870661720633507	1.0403779745101929	0.09552788734436035	0.2385064959526062	0.04512455314397812
ENSMUSG00000112907	-0.16235214471817017	0.07328727096319199	0.11014031618833542	-0.018533939495682716	0.22152592241764069	-0.1490858793258667	-0.010117373429238796	-0.07506497204303741
ENSMUSG00000029405	0.08292166888713837	0.048059940338134766	1.2962626218795776	0.059082504361867905	0.10594800859689713	0.21228168904781342	-0.0007100289803929627	0.016259552910923958
ENSMUSG00000031552	-0.023641349747776985	0.08997385203838348	-0.23099659383296967	-0.017885060980916023	-0.2572537362575531	-0.13781996071338654	-0.02807079255580902	-0.01952948048710823
ENSMUSG00000050335	0.014818492345511913	0.006785253994166851	-0.11951027065515518	0.019179660826921463	0.3075747787952423	0.046407390385866165	0.1761282980442047	0.0027399789541959763
