	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000096743	-0.032309845089912415	0.20362266898155212	-0.1920165866613388	-0.17527887225151062	0.014133739285171032	-0.65305495262146	0.022050056606531143	-0.21971526741981506
ENSMUSG00000110027	-0.0017054504714906216	0.14283965528011322	-0.1212897002696991	0.03954426944255829	0.00217250338755548	-0.8360415101051331	0.021393384784460068	-0.18632535636425018
ENSMUSG00000085683	-0.008870425634086132	0.20104798674583435	-0.18070615828037262	0.22795607149600983	-0.014854607172310352	-0.765828013420105	-0.006556389853358269	-0.3185460567474365
ENSMUSG00000032116	0.19071604311466217	0.1298234760761261	0.36919522285461426	0.36271053552627563	-0.035154424607753754	0.3779483139514923	0.08872906863689423	0.02248988300561905
ENSMUSG00000062757	-0.03352651000022888	0.23858970403671265	-0.17366772890090942	0.16386179625988007	0.01793472282588482	-0.8599458932876587	-0.007855945266783237	-0.40292778611183167
ENSMUSG00000109419	0.04248618707060814	0.1850828230381012	-0.08227931708097458	0.17344608902931213	-0.00506201945245266	-0.9508507251739502	0.01602434366941452	-0.27084973454475403
ENSMUSG00000027225	0.5869819521903992	-0.4603620767593384	-0.4272457957267761	-1.17270028591156	-0.11302413791418076	1.5295193195343018	-0.4431779086589813	0.23212631046772003
ENSMUSG00000052310	-0.08587097376585007	0.016040392220020294	0.07291600853204727	0.1470753252506256	0.051524773240089417	0.6506423950195312	0.04914147034287453	0.13035762310028076
ENSMUSG00000055809	-0.1384136825799942	0.05535253882408142	-0.16868461668491364	-0.2539217174053192	0.21251162886619568	-0.00561403576284647	0.027032284066081047	0.07238925248384476
ENSMUSG00000112907	-0.005735148210078478	0.2046409547328949	-0.018847132101655006	0.14185944199562073	0.10395964980125427	-0.9810373187065125	0.04647077992558479	-0.28772446513175964
ENSMUSG00000029405	0.10264629125595093	0.03880989924073219	0.2646556496620178	0.23064859211444855	0.028917744755744934	0.6041218638420105	0.11307203024625778	0.12625384330749512
ENSMUSG00000031552	-0.0012308472068980336	0.18471254408359528	-0.14190325140953064	0.0366721972823143	-0.012956026941537857	-0.8525480628013611	0.012458436191082	-0.18241223692893982
ENSMUSG00000050335	-0.08865237236022949	0.07758902758359909	-0.10638455301523209	0.1925666183233261	0.10124672204256058	-0.10426163673400879	0.04369904100894928	0.03943495824933052
ENSMUSG00000038335	-0.0031492956914007664	-0.001413928810507059	0.34995609521865845	0.09078283607959747	0.141648069024086	0.7414664626121521	0.0946870967745781	0.1301003098487854
ENSMUSG00000046806	-0.0999697744846344	-0.038138676434755325	0.01009671576321125	0.1455024629831314	0.08610353618860245	0.3351222276687622	0.025287339463829994	0.20160718262195587
ENSMUSG00000113361	-0.040736254304647446	0.11627886444330215	0.06978471577167511	0.5222095251083374	0.30093109607696533	-0.03964165598154068	0.04533326253294945	-0.056463152170181274
ENSMUSG00000079389	-0.045451778918504715	0.14822940528392792	-0.19221757352352142	-0.09963241219520569	0.06575820595026016	-0.616807758808136	0.03693017363548279	-0.11267243325710297
ENSMUSG00000045013	-0.0044932677410542965	0.19499479234218597	-0.21980011463165283	0.031545549631118774	0.04368637129664421	-0.71416175365448	0.007897800765931606	-0.3412971496582031
ENSMUSG00000063049	-0.023235687986016273	-0.07668889313936234	0.0001748616195982322	0.16436323523521423	0.21845871210098267	0.7964109778404236	0.02286103554069996	0.22041642665863037
ENSMUSG00000025533	-0.025504393503069878	0.12102892249822617	-0.004237326793372631	0.22725509107112885	0.09672989696264267	0.568809449672699	0.07661621272563934	0.16821493208408356
ENSMUSG00000050211	-0.053623709827661514	-0.16748164594173431	0.04534194990992546	-0.35774165391921997	0.008310705423355103	0.39031341671943665	0.07484777271747589	0.3187083899974823
ENSMUSG00000108620	-0.0038952550385147333	0.16528066992759705	-0.0352042019367218	0.202676922082901	0.0607125386595726	-0.9118387699127197	0.024261515587568283	-0.12913940846920013
ENSMUSG00000079227	-0.008076805621385574	0.21478523313999176	-0.05270365625619888	-0.0014087450690567493	-0.059413231909275055	-0.7379867434501648	-0.03340541943907738	-0.33633482456207275
ENSMUSG00000030846	0.10015706717967987	0.027045976370573044	0.14074160158634186	0.34258750081062317	0.10568280518054962	0.7170451879501343	0.10092034190893173	0.12250396609306335
ENSMUSG00000090764	-0.03640339523553848	0.1715654581785202	-0.17775240540504456	-0.09050983190536499	0.07969262450933456	-0.7312985062599182	0.03930961713194847	-0.1148814857006073
ENSMUSG00000060017	0.002166148740798235	0.19348889589309692	-0.1624360829591751	0.12766239047050476	0.03635133057832718	-0.9374174475669861	0.01948273368179798	-0.4148092567920685
ENSMUSG00000049659	0.05635174736380577	0.11872478574514389	0.04170043021440506	0.02728268690407276	0.04831729456782341	0.6412524580955505	0.11674776673316956	0.22840504348278046
ENSMUSG00000031618	-0.09568987041711807	-0.4021332859992981	-0.07526905089616776	-1.0517864227294922	0.09112314879894257	1.406143307685852	0.11047124862670898	0.05490674823522568
ENSMUSG00000109202	0.04609055817127228	0.19526663422584534	-0.052977561950683594	0.032245930284261703	-0.10087288171052933	-0.9288683533668518	-0.012224200181663036	-0.2669811248779297
ENSMUSG00000067006	-0.03288557752966881	0.16081172227859497	-0.18339413404464722	-0.04126092791557312	0.08022280782461166	-0.5288826823234558	0.04425794631242752	-0.09996016323566437
ENSMUSG00000066235	-0.040667034685611725	0.04913320392370224	-0.1966269463300705	-0.10046777129173279	0.15504413843154907	-0.4548529088497162	0.03450564667582512	0.07422199845314026
ENSMUSG00000116130	0.012904996983706951	0.16053195297718048	-0.13206085562705994	0.18149609863758087	-0.007097094785422087	-0.9794414043426514	0.01809699647128582	-0.2751961946487427
ENSMUSG00000110378	-0.13092683255672455	0.11491605639457703	-0.20650646090507507	-0.11161676049232483	0.11777708679437637	0.7751505970954895	0.08661630749702454	0.30510976910591125
ENSMUSG00000038408	0.21810907125473022	-0.5267348289489746	-0.3259817957878113	-1.071785807609558	0.10575002431869507	1.5754040479660034	-0.24033983051776886	0.06626560539007187
ENSMUSG00000075153	-0.057697102427482605	0.1951913684606552	-0.15188629925251007	-0.09379042685031891	0.018997922539711	-0.7567620873451233	0.02787359431385994	-0.26661884784698486
ENSMUSG00000073051	-0.023966766893863678	0.03511282056570053	0.03348878398537636	0.05241803079843521	-0.12941157817840576	0.12276830524206161	0.045356813818216324	0.22479058802127838
ENSMUSG00000111685	-0.031166715547442436	0.09892043471336365	-0.15723992884159088	0.28860753774642944	0.08392442017793655	-0.9482056498527527	0.01741439290344715	-0.07849948108196259
ENSMUSG00000100177	-0.019241560250520706	0.25624969601631165	-0.21064452826976776	-0.07259943336248398	0.07066081464290619	-0.39880791306495667	0.027508996427059174	-0.19384869933128357
ENSMUSG00000042909	0.015975046902894974	0.1873653084039688	-0.13341043889522552	0.10993031412363052	0.028578445315361023	-1.0505672693252563	0.029408235102891922	-0.23247595131397247
ENSMUSG00000040197	0.009851956740021706	0.1391066312789917	-0.13942135870456696	0.13942015171051025	-0.04551568999886513	-1.003108263015747	0.00570784043520689	-0.2536403238773346
ENSMUSG00000106018	0.027166878804564476	0.17262576520442963	-0.09326494485139847	0.05622110515832901	-0.010335342958569527	-0.9888485670089722	0.027656028047204018	-0.2408706247806549
ENSMUSG00000113942	0.004608090966939926	0.1911962479352951	-0.15349291265010834	0.11721840500831604	-0.069336898624897	-0.8679890632629395	-0.026265645399689674	-0.2687446177005768
ENSMUSG00000096175	-0.013248967938125134	0.13460177183151245	-0.13511328399181366	0.01147773303091526	0.0014758635079488158	-0.8165433406829834	0.022423982620239258	-0.21286219358444214
ENSMUSG00000073430	-0.08240766823291779	-0.276602178812027	-0.161296084523201	-0.7302826642990112	0.13733415305614471	1.1341842412948608	0.02279883436858654	0.291705459356308
ENSMUSG00000105084	0.056627288460731506	0.2593103349208832	0.3942928612232208	0.5702043771743774	0.07825731486082077	-0.5581279993057251	0.03746875375509262	-0.1930243819952011
