	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000033799	-0.07782625856457993	0.03251034383325272	0.9305746923689314	0.011857649980083807	0.013018532159704981	0.1455266266891288	0.04926011129173276	0.03284586239377469
ENSMUSG00000086368	0.17163252515238128	-0.026631555842634824	-0.45956040203818704	0.09382603825054373	0.3330157523327216	0.27782987613609295	0.07860992084086839	0.03844676724942734
ENSMUSG00000031292	-0.11910324655577174	-0.004525607196514361	0.6455069226366634	0.1748793005644984	-0.6701245667138469	0.22666910798533146	-0.06714467778983817	0.03222078645048896
ENSMUSG00000028266	0.2288746651562438	0.05253314796157481	-0.6169223340184544	0.015710078088938775	0.9345065128439664	0.31467388745368224	0.04258949086163609	0.0358465179257889
ENSMUSG00000040624	-0.11388291396371122	-0.00025916366887811037	-0.2489565096593911	-0.13883475826021044	-0.18036310198637823	0.1899853787752883	-0.006117312490719736	0.03332530271098741
ENSMUSG00000090352	-0.17977590107672897	-0.014211580633335481	-0.14746512764561756	-0.0007197729771308202	-0.32480041567791235	-0.2894192857951046	-0.07512940593909921	0.0026195056581075605
ENSMUSG00000008450	-0.04974996466875642	-0.012394222770152348	1.2138054753373062	0.22087008988045065	0.1696152682677036	0.24640991954890654	0.049479586270483975	0.02201997726182786
ENSMUSG00000079445	0.23787194320206514	-0.0176653825709114	-0.5276183731779124	0.020237956340081707	0.7777402413146254	0.36507856145472034	0.053368330818505325	0.056206505577626686
ENSMUSG00000041703	0.29080704626820597	0.09645499216899875	-0.5506446637210112	-0.13743887951324205	0.9591127134309707	0.09833012814280144	0.06034583149937264	-0.061808437095325124
ENSMUSG00000027222	-0.00922573406299177	-0.0055034289169790486	0.48269202871514216	0.010971714385907815	-0.027847322983870982	0.21108921951537404	0.06715893714447572	0.030188762937281614
ENSMUSG00000030402	0.3252728085311121	0.06681034567435355	-0.6500247612334663	-0.2148707036646686	0.8192463384478678	0.23779065740298913	0.03976633738254479	0.004025821108942702
ENSMUSG00000031068	-0.058608519270637774	-0.004215149556278317	1.05468741094363	0.10659595623354627	-0.13275917839086365	0.1400243659240784	0.050626857294784194	0.018544656252613225
ENSMUSG00000089956	-0.04000535027956045	0.01686679945560172	-0.3679953628795504	-0.030569153163534275	-0.24091507504739898	-0.16299854591961777	0.012710924848319597	0.024233061661029103
ENSMUSG00000084401	-0.13463212737554256	0.014101000341387199	-0.2197478826768929	-0.054628811242374856	0.15502586732202742	-0.3010057280204949	0.0032377600825774216	0.014928903250880208
ENSMUSG00000113913	-0.025594654211168483	-0.012348263878500023	-0.32911102488214966	-0.009800910491789442	-0.2769404070604651	-0.21965061981469003	0.0026000614051424364	0.03565914403131631
ENSMUSG00000038408	0.23505068869043108	-0.0027775853541762833	-0.7988785972366583	-0.3199663091688438	0.6488404146179424	0.045084838625916744	0.025809430336916454	-0.18969195265552635
ENSMUSG00000069565	0.020560405510955854	-0.014433624829481621	0.924823658628988	0.007237380007479389	0.2609294205960136	0.22989113322723176	0.03771724874282622	0.04284923988223974
ENSMUSG00000027199	-0.07206558017153708	-0.007399735794647963	-0.42989341543912557	-0.18283133449892505	-0.16783180538560763	0.1908985629312935	0.1163852134303722	0.03879869021324599
ENSMUSG00000078502	-0.006933076427854498	-0.0023031026742371197	-0.1376519157774705	0.11653807913660005	0.12677503158743741	0.0544546972812116	0.014908962089248235	0.014405210025766531
ENSMUSG00000020990	-0.05796423667436881	-0.015046179945056793	-0.2658759439954468	-0.20913526707710325	0.1405137555807804	0.21143950150009394	0.05893310967928431	0.02803444253492801
ENSMUSG00000029385	-0.03767484508810282	-0.008118355323469066	0.902969981350803	0.06882128962767768	0.07237256100447016	0.19180131791134564	0.0344339939029721	0.022715380858945925
ENSMUSG00000005982	-0.04934712876472206	-0.0019208874632438112	0.5231495527072444	0.003488957153188364	-0.1137134034403841	0.14095083039953482	0.0427780895241345	0.018661829716750487
