	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000096743	-0.002449556714880452	0.0734523430429368	-0.22145482593381247	-0.21036621979046297	-0.014995477842114429	-0.4544669365823427	0.013292099044651284	-0.12416904593738794
ENSMUSG00000110027	-0.0038761151593802445	0.06608452780473151	-0.11451543522885156	-0.04153751614487637	-0.0371568790279614	-0.6444639107313804	0.01935954737800643	-0.09189502502850569
ENSMUSG00000085683	-0.019790414593969772	0.07438857478623538	-0.17548272645043736	0.08378021428729103	-0.07830743159655229	-0.47638105616055837	0.005647819991685399	-0.18880123432366455
ENSMUSG00000032116	0.12606863186833778	0.06638234286448738	0.49448686462751656	0.36767366562807247	-0.013892974579669426	0.5269060400509147	0.023726422057285514	0.006518600819934981
ENSMUSG00000062757	-0.020567954080965796	0.047853150379434016	-0.19659729690468197	0.041326672400130354	-0.029995877745112292	-0.5630548964996306	-0.008129713517215476	-0.23696044806965103
ENSMUSG00000109419	0.02927825433645497	0.06841774836533264	-0.08737930877577167	0.04909108996130342	-0.041743470010980124	-0.6938188764373029	0.016933818287561464	-0.14137028899189066
ENSMUSG00000027225	0.2765176928657279	-0.28033286241631594	-0.3958350318650574	-0.724131917898605	0.2516675003263957	1.0079818000622511	-0.4213858053888623	0.10904731985280769
ENSMUSG00000052310	-0.07838210961715639	-0.011760490786337311	0.1428963414367532	0.13690364227133586	0.03618180120642172	0.8090312923541266	0.0003676185332852633	0.08800018842917394
ENSMUSG00000055809	-0.03789860279707926	0.0018015204235302376	-0.15734248787260943	-0.2946015370314876	0.13429699475954673	0.14535675764147749	0.0015030504712004733	0.09894731457617893
ENSMUSG00000112907	-0.0014715258128933373	0.05825184603136541	-0.028277961257853257	0.030765185782741927	0.07506327453798739	-0.7115731304035332	0.02211758158939168	-0.1498772620225995
