	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000096743	-0.03076065704226494	0.19359269738197327	-0.17905880510807037	-0.1718997210264206	0.021401207894086838	-0.5856817960739136	0.025364618748426437	-0.19640833139419556
ENSMUSG00000110027	0.0026540106628090143	0.14430148899555206	-0.12263767421245575	0.030974702909588814	0.01728721894323826	-0.7599344849586487	0.02352861687541008	-0.16646787524223328
ENSMUSG00000085683	-9.534012497169897e-05	0.19295017421245575	-0.18417224287986755	0.2085968255996704	-0.0016975526232272387	-0.6804752349853516	-0.0016779403667896986	-0.29066792130470276
ENSMUSG00000032116	0.18347449600696564	0.1284913271665573	0.3727625012397766	0.35353243350982666	-0.009205159731209278	0.45645976066589355	0.09386477619409561	0.0361965149641037
ENSMUSG00000062757	-0.03247588500380516	0.22327250242233276	-0.16621023416519165	0.14856863021850586	0.024386150762438774	-0.7757783532142639	-0.0016820883611217141	-0.3685004413127899
ENSMUSG00000109419	0.04349902644753456	0.18101105093955994	-0.08569309860467911	0.1573200225830078	0.011545994319021702	-0.8653608560562134	0.020025713369250298	-0.24523158371448517
ENSMUSG00000027225	0.5955063700675964	-0.463291198015213	-0.43003398180007935	-1.1911442279815674	-0.11737369745969772	1.613257646560669	-0.4283726215362549	0.262687087059021
ENSMUSG00000052310	-0.0783543512225151	0.013111185282468796	0.06894802302122116	0.13322658836841583	0.0705617219209671	0.7312554121017456	0.05586208775639534	0.14633482694625854
ENSMUSG00000055809	-0.1277349442243576	0.05529428645968437	-0.1774265617132187	-0.2647547125816345	0.22780247032642365	0.06988619267940521	0.03417378291487694	0.09252949059009552
ENSMUSG00000112907	-0.00017485141870565712	0.1983315348625183	-0.026882344856858253	0.12387748062610626	0.11933647096157074	-0.8930674195289612	0.05058065801858902	-0.2592969536781311
ENSMUSG00000029405	0.09850209951400757	0.037789538502693176	0.26586613059043884	0.2232949584722519	0.05527009442448616	0.6789499521255493	0.11827646940946579	0.14029507339000702
ENSMUSG00000031552	-0.00028684004792012274	0.17889909446239471	-0.1382446438074112	0.028996910899877548	0.0004050806164741516	-0.7731124758720398	0.015775321051478386	-0.1605214625597
