	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000096743	-0.0491357198566196	0.035087160932054884	-0.44523343360749773	-0.0471883301186825	-0.09090521807416188	-0.06504732099253249	-0.030275946600571296	-0.02018776645624827
ENSMUSG00000110027	-0.010987954520575318	0.019512984309585146	-0.23258009947970998	-0.021867906594268058	-0.16959406477207883	-0.1290315132819751	-0.031239114249556853	-0.015111682560496904
ENSMUSG00000085683	-0.02117177834547265	0.043188035526411456	-0.29558578779779515	0.01868933625258884	-0.3351968976604818	-0.08052875263652565	-0.03266862916424883	-0.025147813190861575
ENSMUSG00000032116	0.06996457138536794	0.02940509216521492	1.4119624920842664	0.17334210756918236	-0.11543414812097581	0.12555198945058507	-0.11427147688997184	0.038929104154032175
ENSMUSG00000062757	-0.1861645084090461	0.011365903869278026	-0.34826329244993	0.007751511483929829	-0.1415988146513399	-0.10324387317223896	-0.07534619293140547	-0.06085672322450493
ENSMUSG00000109419	-0.0038986818862249382	0.032554833808909577	-0.12909177072992983	0.0020615931959980793	-0.18857228697262413	-0.14290316034873865	-0.09379354365763537	-0.03349864794384043
ENSMUSG00000027225	0.45862938958052324	-0.009618749708759328	-1.2892231550202056	-0.39279980523151914	1.3849501019802464	0.010636695471910613	-0.09013061869330795	-0.08319791009330228
ENSMUSG00000052310	-0.03948684674209916	0.00792618805780565	0.7170402724837895	0.01510011899219813	0.12204963289899934	0.17825326186715829	0.0622074027432338	0.03787498984958235
ENSMUSG00000055809	0.07261188992722725	0.007968372028053894	-0.44726974132016795	-0.058552551733886286	0.9152062214172592	0.06419655092947299	0.17342687006766871	0.045086707922564466
ENSMUSG00000112907	-0.10632442086115373	-0.0008058814470633807	0.02269917084794595	0.0	0.25629975212725664	-0.14652231447406042	-0.03485374462176816	-0.04562224151852688
ENSMUSG00000029405	0.050510732395360164	0.03084183800863476	1.2928626187457017	0.09760016704946305	0.135396809967575	0.18262424183017723	-0.03426714187464386	0.019608448196490106
ENSMUSG00000031552	0.0007467663272412439	0.04240254882181145	-0.3220843705554797	-0.012676313523046897	-0.24114935852115604	-0.11430080423615775	-0.017072548166862985	-0.006017633546706912
ENSMUSG00000050335	-0.0014111034698039981	-0.009274416719721842	-0.09755498898033844	0.026274767483622764	0.23787099923179458	0.05037852831100688	0.17028545543595736	0.032625642501796656
ENSMUSG00000038335	-0.005729097739297195	0.031054602158178075	1.54771235733055	0.05650277381403869	0.4213971735069142	0.21873019184651527	0.03866126978737436	-0.009146739376542807
ENSMUSG00000046806	-0.0006333653416519258	-0.0033344388924240877	0.3964639965173244	0.018271229055217778	0.2775409030075392	0.1331755858639504	0.11419245356172372	0.0744561845314543
