	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000027510	0.09885507696666797	-0.027010035960431975	1.1141308522288456	-0.08113603955072383	0.5771624823259897	0.22566925978285976	0.06084220831627525	0.0379641059025224
ENSMUSG00000115693	0.012905363632723623	0.009623931285126933	0.699354290240756	0.10570446451934654	-0.014574378836446808	-0.06597850149602372	0.020683796570197695	0.025642452463840268
ENSMUSG00000118008	0.03209300522991855	-0.005345760447276656	-0.384506554368584	-0.02061187286911133	-0.025040744479961827	-0.11199695203904411	0.08850789699325624	0.020207356948490737
ENSMUSG00000024561	-0.05226960392288415	0.0004984506715637898	1.0489629823356934	0.00045562533455917477	0.04569882879108523	0.18795084970718431	0.04334625357816029	0.022777513645996804
ENSMUSG00000018862	0.20354460120953652	-0.020232865679385474	-0.45409063736068284	-0.11160422905023941	0.15519151541624784	0.10488515421789739	0.043892786804397996	0.04292786132292739
ENSMUSG00000087484	-0.042443799778058226	0.0011424120222467797	0.0451360776798018	0.04023897349569389	0.12102248754308675	0.2487238838866428	0.02189624874247654	0.031147075403298783
ENSMUSG00000033863	0.0378354512302654	-0.04618516039710292	1.2248313495409093	0.30307094440857846	0.7180327083501782	0.3557518775079058	0.07803606214516288	0.03400871117004759
ENSMUSG00000111709	-0.01645143500552097	0.01925581688660064	-0.20389715864688956	-0.03695846309721154	0.0018368993154061692	-0.16932787430159807	0.05401097206184724	0.024227660845333177
ENSMUSG00000074121	0.3305754885264053	-0.021281812420472435	-0.8273469853871834	-0.12185186101258816	0.9166256614688402	0.3789493098469393	0.03901126703936565	0.04930713167783064
ENSMUSG00000089959	-0.000985016625262298	0.015792867602015447	0.2963461863068265	0.1349134891756486	-0.1694389742412438	-0.17026711895248028	0.00957261839617526	0.03128851977879614
ENSMUSG00000087466	0.09353923597643318	-0.021728296631564652	-0.5361487080541597	-0.17986588245902177	0.3465781703614214	0.2518588226834254	0.04643467640619617	0.04803549949506954
ENSMUSG00000052922	-0.0028379501957845475	-0.014030062966672372	-0.04702857768217135	0.013905883051016385	-0.07481575361660882	0.1753312277593068	0.04154534261553116	0.03183340162421311
ENSMUSG00000038408	0.2416649802223089	-0.002523856308835093	-0.7126851023438836	-0.31737536530563376	0.6505148178911311	0.06301817967001365	0.03767982985087396	-0.18353378584761232
ENSMUSG00000011427	-0.017044662916097356	-0.007510653309041767	0.45534625829438613	-0.01372863209024737	0.1262095232694784	0.13590176496384498	0.08031121059372838	0.01981711705676779
ENSMUSG00000112941	0.3113816611823755	0.0678807899473343	-0.57222143676502	-0.33945912021434715	0.7618226260867752	0.15585357469920252	0.06374691267176656	-0.07212947860030648
ENSMUSG00000028602	-0.07248791908672761	-0.00048673770101491495	0.7572121893130576	-0.006030031094996957	0.10231842344385639	0.16886269470882587	0.04612038396880962	0.030480107512474725
