	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000058709	-0.04905659537232298	0.11090542866752783	0.16963147354898475	0.35739008980672227	0.050568594008395196	0.3418546418736306	0.024177125695860013	0.0500379039614927
ENSMUSG00000031536	0.06517020549347632	0.09193174982335352	0.38978880032250995	-0.07094628824951152	0.05012240211170657	0.4489647257690584	0.032969034914796275	0.09745558492764499
ENSMUSG00000028266	0.034466246166578327	0.06041344078735814	-0.11091175318984564	-0.19250490077517626	0.11423899253509912	0.8886596120280696	-0.06739226688384536	0.07734383656757668
ENSMUSG00000015711	0.02985030652214066	0.07153376168311557	0.22386455810150696	0.2575311528325983	0.0866668809177749	0.5767975973917471	0.042976112649193966	0.06089207531497647
ENSMUSG00000025912	0.08578769656451186	0.07319700873984922	0.12440388516617011	0.07568055973211553	0.04047632806245279	0.7222982990905751	0.03926907872529617	0.0926724734241621
ENSMUSG00000079258	-0.029562248653954678	0.013762233081277893	-0.11082119622307281	0.028375871669413754	0.019206294996807368	-0.4518311426721214	0.024621658943734862	0.07303196270638312
ENSMUSG00000040086	0.026833643444635007	0.057430027207530134	-0.12077543142022477	0.055427614766033785	-0.047084112305648365	-0.9192243494440585	0.020624301856670562	-0.11085301963451327
ENSMUSG00000003974	-0.01600298777775606	-0.0977191142977972	-0.2206350167066765	-0.7552588115088709	-0.0881063633537581	0.6498978395915141	0.03447726321901427	0.0991877868571724
ENSMUSG00000027261	-0.010864102923993155	0.0604114448724431	-0.13126131042536143	-0.11154428866424755	-0.05215316170142614	-0.5665529983879034	0.014088968308143584	-0.1492824461157787
ENSMUSG00000085885	-0.0046123063635604925	-0.056625613575202544	-0.19774378810057636	-0.5920870551029761	-0.0925088081845128	0.7956376205418825	0.027387841879473334	0.0783159217083916
ENSMUSG00000045693	0.01143637113215326	-0.04525495136414455	-0.09630512642873197	0.4512103537883377	-0.08998606896652096	-1.0984780430022512	0.04158800508802025	-0.23152265604777703
ENSMUSG00000052428	0.07302859098199406	0.12167379747988889	0.3937303668690739	0.464234534703324	0.020822282964581974	0.30756636511494956	0.030844930579015845	0.0025652943607773135
ENSMUSG00000053399	-0.03357230334051045	-0.08787041684554424	-0.14552456490710028	-0.6698745142533361	-0.13316345141663208	0.7256217677561966	0.011508775055179804	0.0915362199845861
ENSMUSG00000052102	-0.006032044674325984	0.06575547981078021	0.20887336772419596	0.16123318210146473	0.039476873894299	0.6337810316449447	0.030053830214637856	0.04955078519118875
ENSMUSG00000031881	-0.025189962642252796	0.05042620434490216	-0.15178050158938278	0.11566338351029637	-0.0014977281544166284	-0.7555652104089469	0.020957833857599844	0.0023721756316912694
ENSMUSG00000098161	-0.0733342704856893	-0.0045168051604767764	0.015175893323716341	0.5765577341999493	0.06053283645295388	0.5032884496509463	0.031588784225745514	0.002296022769067869
ENSMUSG00000026894	-0.03508311912851891	0.08220832795164565	-0.08726009505127356	-0.04308386714281889	0.026014342548868235	0.42959882000348965	0.014816675186635361	0.09738044321997481
ENSMUSG00000093568	-0.015845124432650792	0.05104070387434539	0.20239300832150287	0.3201581735045433	-0.0075775482024775034	-0.5612619305141769	0.028105350705819935	-0.03204899454550676
ENSMUSG00000073139	0.014243935343048568	0.08475139301933399	0.25363209505399675	0.2927023232258632	-0.17851650113381246	0.5194326844450968	-0.005225657394683887	0.03368468819925121
ENSMUSG00000026147	0.005417053975647183	0.05001296706520537	-0.17108593367697073	-0.0636297268616285	-0.045660772321363244	-0.6849742083735432	0.0250673616441158	-0.06652296874578627
ENSMUSG00000028456	0.02823941255488275	0.055703328366403834	-0.010137420274440955	-0.22312250050942697	0.06599761566763586	0.7975237299027088	0.04181299406222284	0.10326239246413545
ENSMUSG00000050762	-0.037180330014546466	0.049201182857827264	0.060364705912797946	0.05700241222501583	0.04648726527188306	-0.7453543471613168	0.027610090237846763	-0.00528503755496266
ENSMUSG00000093880	-0.052124799410012204	0.024736789686202038	-0.04116364481248768	0.14631169868441377	0.028750731790777147	-0.3519553381260526	0.024183762916800335	0.05022340717935419
ENSMUSG00000035105	-0.003751204174477607	-0.0057368782078680985	-0.1400489584380661	-0.37049167006844075	0.08576327887593445	0.8289441577884386	-0.005459617923718595	0.117721911793082
ENSMUSG00000025955	-0.000282622206006116	0.05061385122826323	-0.12134349039063506	-0.014685564808314667	0.05570700420945026	-0.5883877523033464	0.03301948841773472	-0.021039535861824072
ENSMUSG00000020520	-0.07374396876693937	0.044919553486085666	0.16963703862851875	-0.14291361752943235	-0.0217228130417165	0.7071741339228798	0.025384759262358003	0.10681525965846958
ENSMUSG00000086870	-0.005230390116672165	0.05250187588473117	-0.03383655028477993	0.025810186608837934	-0.008802650575489679	-0.9064401888676262	0.022475699420881158	-0.07532680262068295
ENSMUSG00000029632	0.09235496688041686	0.09288556527047019	0.4274929429979498	0.3810636301713073	-0.03414807679686679	0.22522943274702162	0.02541226938808125	0.03080653677643568
ENSMUSG00000028089	0.040926745719116295	0.064930114848955	0.22870603521714655	0.19412391593796202	-0.01750994797979989	0.6864760001083986	0.031736956605683576	0.07413753660839575
ENSMUSG00000024620	-0.03416964654295173	0.007134231855161488	-0.04961410499709018	-0.08352675623994271	0.02065939432790661	-0.26831789212737933	0.019388489597102827	0.09839135107888848
ENSMUSG00000042498	-0.055842080929973496	0.06030838973778633	0.1376317298023423	-0.2210479589542956	-0.24309018408073046	0.31273180645075627	0.0051670723570818415	0.12311176566851957
ENSMUSG00000070837	-0.01063279038561242	0.06437222395231532	0.32895505363020283	0.32689172091166774	-0.05291614338633995	-0.3225927903357452	0.009334685585677757	-0.056956128756636255
ENSMUSG00000022861	-0.034531588761352136	-0.06775274942597857	-0.14673381176289696	-0.7126307337999086	0.08547743409523849	0.6668232924951424	0.022730616904716172	0.05760238725280423
ENSMUSG00000023044	-0.046858795267637886	0.06024123552269885	0.23795658921662835	0.5868668543482531	0.04699564793710514	0.2389639218177763	0.0386157580771656	0.03655638787490066
ENSMUSG00000022092	0.020475998338640368	-0.02458767861161115	-0.09759379575319015	-0.5712934531958516	0.08825078427975573	0.8668549847489755	0.016912288076647592	0.06499114243072524
ENSMUSG00000086119	0.008238405758830985	-0.01970628246677474	-0.10132315062562286	-0.28287385758345146	0.09605949413801551	0.9718729975460779	-0.011363418413124497	0.030957691436040997
ENSMUSG00000050919	-0.020411506659833583	0.03915078885091654	-0.14236116899368687	-0.01060088497101138	0.04102878617993286	-0.6736490146526194	0.03112169749864344	-0.04980198534893654
ENSMUSG00000044461	-0.0032326802922138347	-0.005950432250288681	-0.08157245828801284	-0.1563073764683005	0.07604292921818602	0.8978351135418052	-0.00021283057841563796	0.10962540647513898
ENSMUSG00000049807	-0.06218690594858864	0.06987002086503448	0.06570055049170541	0.28189838802183137	0.07327963618169764	0.6794213221200542	0.004506942354886892	0.05010272092996664
