	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000096743	-0.050649530143566074	0.035363553685178406	-0.45825726736092015	-0.05070569463502535	-0.09855297324268264	-0.0723513423033541	-0.03299549782337992	-0.02323598778488173
ENSMUSG00000110027	-0.012133046602203747	0.01900348287421627	-0.24071882662472185	-0.024940026888677157	-0.18036321814111125	-0.1388956833875197	-0.03366543952933368	-0.01768475768409764
ENSMUSG00000085683	-0.02270145290660166	0.04429814651827367	-0.30471603665991503	0.015953583183549558	-0.34751599534177346	-0.08936050735660661	-0.035074106309776344	-0.02780408297790824
ENSMUSG00000032116	0.07150895854474121	0.02704812825911329	1.403137592746539	0.17061980032202348	-0.13135238253521528	0.1190832654514784	-0.11799319409341844	0.03889939826806697
ENSMUSG00000062757	-0.18740014777276998	0.012140631039694457	-0.3590829986346764	0.004464736964837068	-0.1496585761418933	-0.11225855056827022	-0.07832799909511164	-0.06473125011144025
ENSMUSG00000109419	-0.004160157598690314	0.032372522560386384	-0.13624710518028424	-0.0010456180558647832	-0.19968124956323563	-0.15349018940593256	-0.09684126664213615	-0.03654676548270122
ENSMUSG00000027225	0.45798295266230327	-0.010370073461615396	-1.3051053203457346	-0.39740253707959466	1.3781164213320347	0.007632082993352024	-0.09473933935932655	-0.08536640329020555
ENSMUSG00000052310	-0.04323150866927593	0.006881306683550692	0.707866706869805	0.011963980363008523	0.11047915005724868	0.17252964745295002	0.05988980732278637	0.03608776523622167
ENSMUSG00000055809	0.06862863489440206	0.006899359282395823	-0.46264090217653286	-0.06165865353533903	0.9109259289688645	0.05794211520790575	0.17170748138248637	0.042372190379636875
ENSMUSG00000112907	-0.10739212665990602	-0.001989242158094276	0.014837306436656678	-0.003606112091267222	0.24957137494060988	-0.15738079438141572	-0.038208648925044456	-0.0494596019432815
ENSMUSG00000029405	0.05062246570811878	0.028847477284764438	1.2834179681708806	0.09464062130643515	0.12099281664441591	0.1766898321394747	-0.03767249835245323	0.019140866582749546
