	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000096743	-0.14693672955036163	0.09926991164684296	-0.33660659193992615	-0.05790283530950546	-0.16023769974708557	-0.08988016843795776	-0.03272847831249237	-0.036674946546554565
ENSMUSG00000110027	-0.0321565642952919	0.06589901447296143	-0.12877662479877472	-0.030493833124637604	-0.2629772424697876	-0.16329385340213776	-0.06035425513982773	-0.027556873857975006
ENSMUSG00000085683	-0.03508089855313301	0.10995157063007355	-0.2114695906639099	0.02743465267121792	-0.401605486869812	-0.14155331254005432	-0.07401899993419647	-0.05089107155799866
ENSMUSG00000032116	0.10594501346349716	0.06199238449335098	1.5247873067855835	0.13894297182559967	-0.338738352060318	0.1445838212966919	-0.11367344856262207	0.0467989556491375
ENSMUSG00000062757	-0.2904338240623474	0.11181364953517914	-0.24594907462596893	0.013709607534110546	-0.20867526531219482	-0.14228306710720062	-0.08346111327409744	-0.09988787770271301
ENSMUSG00000109419	-0.0435849092900753	0.10173126310110092	-0.003483216743916273	0.0011654001427814364	-0.299452543258667	-0.18466712534427643	-0.11733829230070114	-0.06032320111989975
ENSMUSG00000027225	0.9345517158508301	-0.05427682027220726	-1.840233564376831	-0.5216934084892273	1.4564460515975952	0.006862318608909845	0.0468607135117054	-0.0880817398428917
ENSMUSG00000052310	-0.032971810549497604	0.02216942235827446	0.7173451781272888	0.0020207709167152643	0.06890083849430084	0.19095991551876068	0.05538367107510567	0.028346020728349686
ENSMUSG00000055809	-0.04992854967713356	0.0022914663422852755	-0.46926528215408325	-0.04961680248379707	0.9590383768081665	0.0737779438495636	0.2185734510421753	0.038992661982774734
ENSMUSG00000112907	-0.2019158899784088	0.07683487236499786	0.16416892409324646	-0.007229923736304045	0.14193519949913025	-0.16839665174484253	-0.026685256510972977	-0.08265192061662674
ENSMUSG00000029405	0.07723473012447357	0.053044792264699936	1.3476340770721436	0.06357935070991516	-0.016860544681549072	0.19339731335639954	-0.013208511285483837	0.021545015275478363
ENSMUSG00000031552	-0.04153867065906525	0.10259495675563812	-0.21312718093395233	-0.01569123938679695	-0.3225995898246765	-0.15984028577804565	-0.045717645436525345	-0.023043137043714523
ENSMUSG00000050335	-0.008228498511016369	0.018277976661920547	-0.07332804799079895	0.02587401121854782	0.22994506359100342	0.018535735085606575	0.15221059322357178	-0.0029029780998826027
ENSMUSG00000038335	0.009752321057021618	0.05863288789987564	1.5519353151321411	0.0002638101577758789	0.3712446689605713	0.17571137845516205	0.1052497923374176	-0.02241870015859604
ENSMUSG00000046806	0.02159319631755352	0.012886248528957367	0.39331215620040894	0.004981586243957281	0.2528165876865387	0.13128791749477386	0.09976234287023544	0.04468144476413727
ENSMUSG00000113361	-0.0200132317841053	0.0356440469622612	0.4042569398880005	0.19783246517181396	1.3201478719711304	0.0917719155550003	0.12149441987276077	0.003203350817784667
ENSMUSG00000079389	-0.0649084821343422	0.06655678898096085	-0.4667881429195404	-0.014374596066772938	0.013131732121109962	-0.0975247323513031	0.04724353924393654	0.008101669140160084
ENSMUSG00000045013	-0.06235489994287491	0.10893161594867706	-0.35714489221572876	-0.03083198331296444	-0.0861099436879158	-0.11584370583295822	-0.05324798449873924	-0.08193869888782501
ENSMUSG00000063049	-0.06944222748279572	-0.01047991868108511	0.26465559005737305	0.06025271117687225	0.8128206133842468	0.2788566052913666	0.15963448584079742	0.04198601841926575
ENSMUSG00000025533	-0.04718286171555519	0.043098557740449905	0.32323750853538513	0.047804612666368484	0.1551680862903595	0.20617681741714478	0.029857100918889046	0.032644208520650864
ENSMUSG00000050211	-0.06995964795351028	-0.029010439291596413	0.2825147211551666	-0.04313342645764351	-0.17261429131031036	0.1301279366016388	-0.018853696063160896	0.10732103139162064
ENSMUSG00000108620	-0.02006576582789421	0.07220137864351273	0.18491634726524353	0.006725349463522434	-0.1050129383802414	-0.16844944655895233	-0.02608645148575306	-0.02606167271733284
ENSMUSG00000079227	-0.2290293574333191	0.0954623594880104	-0.014687445014715195	-0.03508967533707619	-0.5456603765487671	-0.10999011993408203	-0.1728038340806961	-0.07077240198850632
ENSMUSG00000030846	0.059871964156627655	0.03739367797970772	0.9635295271873474	0.21144576370716095	0.22471609711647034	0.2493429034948349	0.035775985568761826	0.03519236296415329
ENSMUSG00000090764	-0.06447668373584747	0.08180611580610275	-0.4301241934299469	-0.02235233224928379	0.076639324426651	-0.11637577414512634	0.07672122120857239	-0.003762658918276429
