	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000096743	-0.05365124880482743	0.03886394439369023	-0.3316208880769256	-0.040871390625207386	-0.09107153725103172	-0.05172424578326625	-0.03196249711185058	-0.016250112441867495
ENSMUSG00000110027	-0.010997385078421469	0.02079756765567342	-0.12316742322260152	-0.017297033472103946	-0.16734709970664957	-0.11230672095977226	-0.033757487413077124	-0.01222516987915068
ENSMUSG00000085683	-0.02035537674445224	0.044777253591750624	-0.1923065931066207	0.024624319823558616	-0.3259503734320855	-0.06535869135210408	-0.03566406857725926	-0.02359015814620023
ENSMUSG00000032116	0.060024359569914226	0.03382692346153404	1.5193908978009643	0.18362206368687917	-0.10620592827369771	0.14142586766753112	-0.114265439317647	0.036229586275196415
ENSMUSG00000062757	-0.1918925639451345	0.018230082719654928	-0.24149255774418496	0.015967131255183675	-0.14109961313747268	-0.08707499054718627	-0.07772225406517087	-0.056672624947974065
ENSMUSG00000109419	-0.008820858316182243	0.03465703558556407	-0.022489396665305462	0.008809596821600874	-0.1847083238371523	-0.1234757308092698	-0.09551341294495411	-0.031001975295413892
ENSMUSG00000027225	0.46947111266823793	-0.009019007398208295	-1.2247909020242667	-0.384075476515163	1.4008425219596146	0.02226103053233753	-0.0767197668610455	-0.07412496500294777
ENSMUSG00000052310	-0.030153923136291283	0.00729252329931863	0.8163862248875272	0.021287156659134956	0.12023824213043699	0.19756733659785775	0.06047759451446152	0.042468464271194786
ENSMUSG00000055809	0.08103832949222275	0.0091758490630649	-0.3463232152530675	-0.051069348197460666	0.9075951753152329	0.08058896762167735	0.17466446519306408	0.05160269507643127
ENSMUSG00000112907	-0.11265067371862354	0.0041542542028642215	0.13555076159814086	0.00931335255669805	0.24755156974639658	-0.1258781234397404	-0.03725930166453625	-0.04131292015559664
ENSMUSG00000029405	0.04913049706231953	0.031382626395328156	1.3981322741577487	0.1063627703839904	0.13587843261150265	0.20181694048451235	-0.03504085446097305	0.022113626757302926
ENSMUSG00000031552	0.0	0.04396353248400456	-0.21474470745134164	-0.00835750113703569	-0.23497637685725417	-0.09875433881252267	-0.019527042195758584	-0.0031566803574765157
ENSMUSG00000050335	0.007418432430729548	-0.009362705126118365	0.0027581232590369684	0.03415100341802065	0.23130664578367732	0.07053780487210823	0.16807935533004092	0.038904822899791414
ENSMUSG00000038335	-0.0006355054735833754	0.03040423069359182	1.646688648373278	0.06491844819744585	0.4141319800243698	0.2426216865090604	0.03812233876840515	-0.00247069669186387
ENSMUSG00000046806	0.009981046669366639	-0.004886323743854115	0.49527730745122245	0.024804125086683414	0.27186506448090264	0.15133662973151008	0.11262184509712331	0.08373145260315196
ENSMUSG00000113361	0.04128731648051541	0.026112479584711412	0.4566319183385628	0.19279153573183674	1.4162565717807536	0.10217171382270979	0.06752577887817555	0.03497000421422473
ENSMUSG00000079389	0.01468098648500546	0.033490724654593663	-0.4523547817286129	-0.00377957842061033	0.061386542219454936	-0.0518411014187808	0.05636187525774723	0.016902680774391596
