	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000052428	0.020122338085801612	-0.0045162417743300765	1.1735922893558073	0.13966802078208734	-0.00798758171107706	0.09289841547771152	0.030790339463399406	0.03779679505780356
ENSMUSG00000029405	0.008651881234563116	0.00561381055194099	1.3616423610960116	0.10247253627548411	0.09859978564900676	0.1752789999907649	0.015255703578254967	0.06620064671913917
ENSMUSG00000041308	-0.019438314520969557	0.03759933183441357	0.8512641626052682	-0.032595204296861954	0.1112756055930885	0.16155480154980026	0.05219885780973388	0.17019913353043434
ENSMUSG00000033740	-0.05250156077283175	0.027588924802969705	-0.3349358700794566	-0.011112978594829003	-0.21239284854363885	-0.11764117587630805	-0.0413305574202347	-0.042423413387943434
ENSMUSG00000027716	0.015495172395075417	-0.10788888993469332	-0.4434830719294928	0.053266446744026134	-0.028280981513047136	-0.04163526042839853	0.01882262466163683	0.004635308206873745
ENSMUSG00000059291	-0.04505948114080608	0.03891089596628636	-0.05938559494228089	0.045138998540917075	-0.05763663439588309	0.15157537956241496	0.08242137855851733	0.002755762716200205
ENSMUSG00000025239	-0.045287688961558666	-0.009276070627831312	0.39369857333886177	-0.023320370329849082	-0.0683620977372923	0.19056497802740277	0.033155918186281	0.10673584785871731
ENSMUSG00000062110	-0.04512137043510594	-0.012910162205655995	0.1851176702857665	-0.019389571310978987	-0.13809392248274802	0.20088678078998512	0.019832737186447246	0.11116320753463409
ENSMUSG00000019731	-0.02419157072619979	0.010185945107417002	1.0175563246197565	0.02577423591573139	-0.008896211757044581	0.1495149412599287	0.055458213160464696	0.045533093379989883
ENSMUSG00000026333	-0.02667402717742403	0.00319424843703886	0.20490898017024783	-0.014720463802067037	-0.09393840177521569	0.18691710274373338	0.04359891669149218	0.12593716679627848
ENSMUSG00000049420	-0.052524217070372255	-0.027337244678108993	-0.3142309585875786	0.05190580595761374	-0.12318773819755093	0.08039342901765477	0.041729463993442406	-0.0647191900093737
ENSMUSG00000073551	-0.005865156915553449	0.03541561115909249	-0.27071735207153125	-0.04892540466259697	-0.2011052743166658	-0.16426699615882315	-0.011296984526268948	-0.009550722130024569
ENSMUSG00000080705	-0.0845816657506304	0.013568456968872655	-0.22638242746143636	-0.05988264660728269	-0.1850312109140423	-0.2004957515979777	-0.12039082169653453	-0.05781342896176426
ENSMUSG00000053499	0.0011004209641956586	0.026455454812026106	-0.11501758462055975	0.44916235482290295	-0.03424681759272743	0.07175048642537664	0.019683923241030275	0.01290507256480664
ENSMUSG00000086727	-0.03409446196001584	0.026366490730716508	-0.2915942531337489	-0.04021411966067351	-0.2533474887394868	-0.09846090471393108	-0.045104820053797	-0.038756557697443024
ENSMUSG00000073139	-0.17390041399396547	-0.008014417592557055	0.7918664975419388	0.07728193203874498	-0.8862335622688499	0.09910817778917425	-0.09467800415415105	0.04946426432465006
ENSMUSG00000079402	-0.0005517920655971342	-0.023837586048994622	-0.18960434572028814	0.00937367682535621	0.1645487137377302	0.1682350232389962	0.04662075455035023	0.14724989337227457
ENSMUSG00000028496	-0.06486023661365976	-0.016917838002349875	-0.11856416049944762	-0.03351050607844886	0.22000952622259118	-0.12492468703319248	0.027772959514240546	0.08249023294679607
ENSMUSG00000023935	-0.0009712032861992625	0.025636888318720814	1.0113446318356547	0.17100312668005335	0.4551916116187327	0.2561776874819022	0.07242892228822882	0.0730500435056745
ENSMUSG00000089922	0.9120089163449485	0.07399088663511805	-1.65787349549168	-0.28962437799990476	1.1410150100944614	-0.1416403367766982	-0.23382698046099218	-0.1223711269136621
