	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000044533	0.005183244319076352	0.06831144026310446	0.1201371302835487	0.7385611704094093	0.1447753484175758	-0.14011036440352068	-0.05274392635255307	-0.02971608056095949
ENSMUSG00000014529	0.0023590775339839554	0.07526079483850986	-0.16491884081301633	0.2614088678982432	-0.020542485055074444	-0.42761657446220946	0.023385858771505796	-0.21155292582006854
ENSMUSG00000033373	-0.05433103758982229	0.12527412829187187	-0.013510488283113298	0.17103389891303095	0.0942889028456676	0.3857636542275281	0.055942461268306334	0.15613501857618378
ENSMUSG00000115344	0.037897455784820365	-0.39581845871158367	-0.21824804403107176	-0.7110380195692112	-0.030281445294991865	0.6790664157722865	-0.018421467021759008	0.22513954435721104
ENSMUSG00000041556	0.35805671577907666	-0.14372324535282505	-0.29706274374573166	-0.22666799196206208	0.03237209220623433	0.5806723664764228	-0.014657620674551453	0.24145671095194707
ENSMUSG00000028799	0.14192031209684333	-0.03130406715478751	-0.08053267712596524	-0.33502219197460953	0.1259942619803085	1.029981304196774	-0.18108571756252956	0.09930877752423116
ENSMUSG00000039114	0.7072338309352546	-0.363285186013302	-0.6916219310633893	-1.0661308087662507	0.2080685931888503	0.8552340747790227	-0.231416106254549	0.15312730788437434
ENSMUSG00000110242	-0.012841848042442372	0.06977460144455358	-0.20225147407825503	-0.19091394267893125	-0.0358074343299861	-0.3839393720067516	0.03353844798652116	-0.12361851783293468
ENSMUSG00000028718	0.03723987475756394	0.017059689294339857	0.30101734543116565	0.05492471178439602	-0.01424715913233987	0.6402223174684949	0.05251528775015993	0.21464310299048034
ENSMUSG00000023017	0.18518425085218548	-0.20586425845084125	-0.08773891855709187	-0.5475934364958263	0.12537419723063395	0.8337811420048334	-0.13483077698713725	0.16504655485965566
ENSMUSG00000117719	-0.006333545480990077	0.07315112834112947	-0.192420224082782	-0.15390744018531063	-0.03686478170668382	-0.40401972315039153	0.03696980648811556	-0.05619987192830651
ENSMUSG00000029594	-0.06213076965113737	0.04997774205179156	0.38080728160904026	0.20378282483966378	-0.004433141172110577	0.431568295650576	0.04249870376091061	0.09332279068186204
ENSMUSG00000025576	0.13536029679610528	-0.20284027318459377	-0.11293629843059441	-0.504941590623236	0.08154303517541703	0.5610546372900406	-0.11007396592274662	0.22005940893738998
ENSMUSG00000008140	-0.1203625742823737	-0.008647870468259766	0.08665936022199222	0.4458662640790752	0.016011342118935033	0.5423203480332219	0.016096199690030174	0.10976433712313993
ENSMUSG00000108364	-0.040990047308967485	0.06340348458488061	-0.158527015492846	-0.08454254175569068	-0.07836417057172165	-0.4929295361811991	0.005904490501103421	-0.21243669594002726
ENSMUSG00000002799	0.16725155383277795	-0.052480705320107846	-0.08927927492751198	-0.2329746520237748	0.1934108280491617	0.9839986108428669	-0.18709599023828272	0.17364995394787625
ENSMUSG00000032402	0.062190543279443955	-0.11857105240472482	0.08467744265379663	-0.537870888645799	0.01963100920200226	0.9398826904348823	-0.013142985579928435	0.24377462229488087
ENSMUSG00000026615	0.08070745473042598	0.019863070102648345	0.49340864629985637	0.37794700010850546	-0.01659450024553344	0.4206484447497604	0.027463236457071636	0.11894672104389938
ENSMUSG00000028879	0.005053878895045444	-0.010899681039409128	0.25408706902700084	0.11709938350385689	0.000598311553171138	0.6791406137864969	0.0476611199000152	0.24717978563256146
ENSMUSG00000110691	-0.03504006917117229	0.05566245492249522	-0.07894413256541741	0.3796251032877849	-0.09129870456132269	-0.3561570742268322	-0.05513671916971105	-0.2324351377717939
ENSMUSG00000047747	0.028278283440779657	-0.07872717829790396	-0.05839240976688728	-0.5636991327671668	-0.01977822040997749	1.0305991797731335	0.019608940604369296	0.12103386880537635
ENSMUSG00000032171	-0.04400544221890822	0.06589799934197249	0.43662080220693456	0.4595991187717264	0.013954118126479828	0.41334254984178076	0.040971360554239056	-0.020280881354414637
ENSMUSG00000028089	0.009466453114229686	-0.004488609625705298	0.1953145415499361	0.17744156291580027	-0.029364060596890083	0.725155719715498	0.04355643682613569	0.22335221253527832
ENSMUSG00000066122	-0.0006593532323884155	0.06628960722025051	-0.1688650143001302	-0.0412475586394004	-0.006805944327038027	-0.5547405559054539	0.03380107685349362	-0.08158181754077118
ENSMUSG00000055313	0.03021902590462211	0.05810580474642071	-0.09784724434132629	-0.2010776032212952	0.03376442254306321	0.3707270524585506	0.05001185266676178	0.2862378947474673
ENSMUSG00000028005	0.0024996646236950526	-0.08220627496104839	-0.11469584087524798	-0.632218883135993	-0.045384844073863645	0.822478849609944	-0.00928324797580402	0.2219042543580866
ENSMUSG00000091228	-0.03716603913515986	0.04892689926277656	0.5434339767839319	0.8746652586464796	-0.058740660840051105	-0.4607120139874834	0.013680417635618114	-0.1802634493783068
ENSMUSG00000028455	-0.08749568484042669	0.044783179114490305	0.3999152634823525	0.3742904717691895	0.023451945550259572	0.4646938277418319	0.025189934401524727	0.05947557196806791
ENSMUSG00000009079	0.08919744911460775	0.019500682413454706	0.38777956421011645	0.5210791547920799	0.08476807202359565	0.6226945054014154	0.039233583485180176	0.13717738093060072
ENSMUSG00000032299	-0.06454775398576196	0.09573569862232813	0.16246883143092467	0.10669544941455336	0.044472465348094674	0.10752875416679018	0.04211654789762035	0.016519923975700273
ENSMUSG00000022594	-0.053142192248452874	-0.031277763606062874	-0.1154448560968854	-0.04458320744749061	0.04288078918343443	0.19614019890867293	0.016159401750678037	0.1616940535188085
ENSMUSG00000087292	-0.10828702437937908	0.013892323485562463	-0.07742970206275675	0.1347073599677885	0.07944320767023721	0.15662566193447344	0.03884646129231246	0.07091559004403387
ENSMUSG00000031834	0.07489400274195951	-0.19492651783147485	-0.06304424023278017	-0.033171677590150495	0.14758740246404084	0.844052466204168	-0.05836809099673507	0.22462359650614358
ENSMUSG00000038872	-0.0005029551668492838	0.044706112335055684	-0.13917465049049083	-0.15671873462183142	0.06038068845060525	-0.3810814839468345	0.0030384302174803085	-0.034524261148278744
ENSMUSG00000028378	-0.01706796894757756	-0.038709095245838335	0.09621326272333842	-0.04146967407343905	0.0166006162460269	0.4314627051462141	0.03329611311884583	0.2967314825491879
ENSMUSG00000029564	-0.05885094949946056	-0.015394794596405725	-0.1625275015705149	-0.01736109201023572	0.0024769699143774027	-0.36487012177888617	0.04918434377795634	0.042540819327607886
ENSMUSG00000114616	0.055347252861503944	0.11015622139860048	0.20499574969651416	0.43689970232622705	0.023214781791086922	0.21623355551785384	0.023539902854511793	-0.041724562752674776
ENSMUSG00000027777	-0.0097800167922331	0.024964708580885193	-0.08994276597410472	-0.2735729794846183	-0.007569542250916328	-0.4590523867766613	0.03188992726837163	0.15121184788507186
ENSMUSG00000028582	-0.02343382882974243	-0.041369911446803756	0.2601865645282006	0.23173591825592985	0.021110955462181617	0.7708148856086368	0.04004478117901926	0.1542577511644759
ENSMUSG00000116560	-0.03334018215264238	0.05177547053743869	-0.10421070360457647	-0.07233390734862499	0.1145635853386055	-0.308823628424939	-0.012396235258861243	-0.07594903259654563
ENSMUSG00000020064	0.08411889789243354	0.03997330053472298	0.4295097241810472	0.46099509730556865	0.061729935442966725	0.49453630776590146	0.03420132185699032	0.09296270824393013
ENSMUSG00000049287	-0.12297219539372214	0.011915826930578355	0.029154141904580384	0.3455664866104632	0.028578062479961693	0.7647799767236985	0.013854693849284038	0.11370634267294855
ENSMUSG00000092308	-0.15635185375515348	0.02430695990994347	-0.02441590446887753	-0.08577352219216243	-0.024527547102671944	-0.5486636455924091	0.027437552417054027	-0.26689543463315485
ENSMUSG00000037336	-0.02013565032910347	-0.15637519947519132	0.03442724978894433	-0.24252078325429988	-0.050609287058692415	0.5465987320965909	0.025927687331946878	0.27284766204577765
ENSMUSG00000001555	0.10102488362447026	-0.0664373003099965	-0.06586584921882177	-0.2666624519717436	0.11084248749851167	0.8410764244742531	-0.10380438111730493	0.2885272869190469
ENSMUSG00000053399	0.001418012604991692	-0.2814934199879382	-0.12736146238377374	-0.716678195934683	-0.16357291284800426	0.8186330375933204	0.04406424858348929	0.10125866994044007
ENSMUSG00000046792	-0.06773480589633843	0.04833901866678111	-0.04768223336302113	0.3105601157034976	0.09096327492421151	0.540582227871659	-0.07968003623343319	0.21770907924281382
ENSMUSG00000005442	-0.012803255443118777	0.08287773555084083	0.06133791250231074	0.38956646336113904	0.18330588614330073	0.6456278207526275	-0.06348155208716452	0.03068241656928144
ENSMUSG00000050022	-0.008778951427073411	0.04258254603753628	-0.12429125394515987	-0.02617532230897601	0.09190177120882194	-0.6210971497143198	-0.010718374560107961	-0.10066634824895594
ENSMUSG00000026032	0.06371910636735578	0.05836257454795707	0.32737396265955404	0.16651072528552205	0.009743944012157613	0.22513346794541153	0.04381031937355772	0.1871139051151893
ENSMUSG00000029711	-0.06140223188997156	-0.04952277280795318	-0.0054293328523284945	0.05262834908408894	0.12984193573313454	0.7678423032031909	-0.05532617211201357	0.23803720094654682
