	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000096743	-0.11195185035467148	0.09207084774971008	-0.4054362177848816	-0.0670916959643364	-0.12794779241085052	-0.09494145214557648	-0.022077327594161034	-0.03902517259120941
ENSMUSG00000110027	-0.017267970368266106	0.05917391926050186	-0.20553289353847504	-0.03803861886262894	-0.2145971655845642	-0.16496844589710236	-0.043867435306310654	-0.029314661398530006
ENSMUSG00000085683	-0.023262841627001762	0.10335696488618851	-0.2801087200641632	0.014836014248430729	-0.36389797925949097	-0.13914060592651367	-0.05338551849126816	-0.05033346265554428
ENSMUSG00000032116	0.12454754114151001	0.05921696126461029	1.4243981838226318	0.12490922212600708	-0.25607410073280334	0.1370217651128769	-0.103060282766819	0.04497635364532471
ENSMUSG00000062757	-0.2529468834400177	0.10049609839916229	-0.3150220811367035	-0.003016352653503418	-0.175152987241745	-0.14628057181835175	-0.06979292631149292	-0.09815434366464615
ENSMUSG00000109419	-0.016416525468230247	0.09485095739364624	-0.08815169334411621	-0.011184611357748508	-0.2506045997142792	-0.18766766786575317	-0.10278093069791794	-0.05870061740279198
ENSMUSG00000027225	0.9644063711166382	-0.056427959352731705	-1.9351234436035156	-0.5329571962356567	1.5394258499145508	-0.005655702203512192	0.04662976413965225	-0.09456580877304077
ENSMUSG00000052310	-0.026371266692876816	0.02025856077671051	0.6346144080162048	-0.0057135168462991714	0.13594935834407806	0.18213020265102386	0.07132572680711746	0.025257445871829987
ENSMUSG00000055809	-0.04983576387166977	-0.0009250064031220973	-0.5668885111808777	-0.05165524780750275	1.037408471107483	0.06832365691661835	0.23403973877429962	0.03869321942329407
ENSMUSG00000112907	-0.16108855605125427	0.07021200656890869	0.05896399915218353	-0.023111267015337944	0.20623308420181274	-0.17720717191696167	-0.01283473614603281	-0.07981102168560028
