	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000096743	-0.04978354275226593	0.21286669373512268	-0.15000863373279572	-0.13403569161891937	0.023152269423007965	-0.6125379800796509	0.02903124876320362	-0.20362840592861176
ENSMUSG00000110027	-0.0018129664240404963	0.16178949177265167	-0.09953659027814865	0.0691133439540863	0.011501198634505272	-0.7880356311798096	0.027230024337768555	-0.17203591763973236
ENSMUSG00000085683	-0.002246353542432189	0.21132324635982513	-0.1537465900182724	0.25443780422210693	-0.0012668889248743653	-0.719394862651825	-0.005018588155508041	-0.3028199076652527
ENSMUSG00000032116	0.17836283147335052	0.14458397030830383	0.40038982033729553	0.38239189982414246	-0.027768287807703018	0.43997859954833984	0.10408220440149307	0.032062288373708725
ENSMUSG00000062757	-0.053601134568452835	0.24642090499401093	-0.1335364133119583	0.1931740641593933	0.027932748198509216	-0.8069393634796143	-0.0015674179885536432	-0.38179585337638855
ENSMUSG00000109419	0.030216053128242493	0.1993718147277832	-0.052805591374635696	0.20003871619701385	0.0063974070362746716	-0.8964623212814331	0.02475776895880699	-0.2558911144733429
ENSMUSG00000027225	0.5822127461433411	-0.44370877742767334	-0.41417232155799866	-1.1571787595748901	-0.12467426061630249	1.5875452756881714	-0.407379150390625	0.2570978105068207
ENSMUSG00000052310	-0.07050050050020218	0.028518790379166603	0.08049054443836212	0.1581452339887619	0.05375321954488754	0.7176556587219238	0.06486698985099792	0.14652219414710999
ENSMUSG00000055809	-0.11582092195749283	0.07561614364385605	-0.1538827270269394	-0.22667326033115387	0.21834784746170044	0.03362491726875305	0.03537962958216667	0.08168520778417587
ENSMUSG00000112907	-0.021717771887779236	0.21876361966133118	0.012560294009745121	0.16619938611984253	0.1111566349864006	-0.9209861755371094	0.05681295320391655	-0.27157706022262573
ENSMUSG00000029405	0.10351524502038956	0.05172858387231827	0.2869568467140198	0.24576309323310852	0.027013327926397324	0.6700517535209656	0.13091729581356049	0.14080499112606049
ENSMUSG00000031552	-0.006784024182707071	0.1971341371536255	-0.11412900686264038	0.06988563388586044	7.583021942991763e-05	-0.8026030659675598	0.016719212755560875	-0.16988086700439453
ENSMUSG00000050335	-0.0662418007850647	0.09473195672035217	-0.10147712379693985	0.21221521496772766	0.10956564545631409	-0.048297129571437836	0.05032431706786156	0.05204171687364578
ENSMUSG00000038335	0.005048609338700771	0.009442091919481754	0.3750823736190796	0.09811815619468689	0.13332444429397583	0.8084638118743896	0.11544938385486603	0.1467740684747696
