	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000056293	0.06121373766242854	-0.01904813691978985	0.021934532938315883	0.013996713415788889	-0.06967168971020156	-0.07370501800570747	-0.05565619935612855	-0.007899242643531692	0.041529916395382574	-0.0270540450083388	-0.010227174391856662	-0.006322038441463868	0.04485674439850558	-0.016180728337442652	0.027579609374487554	0.018697187020625644	0.07614598990880694	0.01359171209782883	-0.015312392365414927	0.014435657920950841	-0.0007997110035277808	-0.06291545164925585
ENSMUSG00000003955	0.060849940098394735	-0.017390954234694483	0.02865721894038332	0.02528036167957521	-0.05245179708960936	-0.12207319052177194	0.20424745331356495	0.03217972088901293	0.04443657108919877	-0.037139237865837484	-0.008033452100589075	-0.02746223384971874	0.029109956399083602	-0.06939970825979011	0.02779856788579201	0.03425967359558298	0.06216095733357808	0.02789145848959562	0.336712744889573	-0.08069409159697433	-0.010751773165266388	0.510033691241733
ENSMUSG00000027748	0.025182905468826493	-0.021349104844189688	0.011511584139276375	0.016184572848367707	-0.031187449733102782	-0.08933605897746397	-0.08939670125482624	0.02075273056577425	0.018122627296176197	-0.021826391519585354	-0.007653246289089009	-0.01546155891868487	0.005406951342741258	-0.03265812024757331	0.013465016805860135	0.016494451111256317	0.018358235294370508	0.01621556669728645	-0.10041980436834115	0.0027082003510535187	0.000558107682679009	0.04182486736239577
ENSMUSG00000022881	0.06190553484726836	-0.025072862748960957	0.016657141883424785	0.025362873582734796	-0.05700476807007755	-0.11328789971381613	0.0968692181499507	0.0316077119382591	0.029419918193785616	-0.031594846274958066	-0.009043229935222956	-0.02861971673349679	0.03903910883676948	-0.0671993004349236	0.026128301451469972	0.03341661373992144	0.0330421254683977	0.030322779900882522	0.7733494532350098	-0.06682546276680384	-0.01896396406609853	0.4015451867626953
ENSMUSG00000028347	0.055713079959645556	-0.012776172198048464	0.02770806234461961	0.02003247743277468	-0.05941341871500153	-0.0914317144075583	0.18059481071585207	0.03143772387064813	0.038874399936558904	-0.014788527436067934	-0.010577175656157308	-0.027941048893986704	0.04227712760206398	-0.06566319085111112	0.028447851727546186	0.02846136065784608	0.06805414377819435	0.024934846391403715	0.31049848657167894	-0.06663473258225294	-0.013732214782801505	0.3143748033980316
ENSMUSG00000046447	0.03881962945336586	-0.029993170261931143	0.03423148681694586	0.017667469826443485	-0.04699290576137173	-0.11306562670030045	0.44565758362820285	0.029595165087485824	0.051025891707035045	-0.026018527048466526	-0.009550286813766386	-0.020231539349145813	0.022284087564713652	-0.05290205380935763	0.020838543539135883	0.02435440908710687	0.07185532738480772	0.01930480992778034	0.4314950173491589	-0.036993440825972765	-0.018952262230488143	0.2447440219741191
ENSMUSG00000054008	0.06295408928354092	-0.01714672781303716	0.03141578815922671	0.017241024637152286	-0.055027527634487094	-0.0900441672521087	0.21089002402357215	0.026524224646535696	0.04074359661935269	-0.019064951606028935	-0.012760246404591752	-0.029371008821398228	0.04100397406023766	-0.07185043372444384	0.034666530273283834	0.029164500109366123	0.07311170924534348	0.021497333436179104	0.24061943341862935	-0.026979035890032484	-0.012446455507250473	0.26597323436919873
ENSMUSG00000031748	0.060212099792372846	-0.013419022490446793	0.03166854076820958	0.017623898055931734	-0.05350554706421014	-0.06729993982570212	-0.0032832514792424166	0.02596612883755361	0.03981943651455452	-0.00648428776993485	-0.013440119166581352	-0.028175799332219913	0.025137586330526027	-0.06095994319277012	0.03211482486549672	0.027035028608819917	0.068379569190933	0.02414918331956371	0.11670167512181351	-0.00930727808259892	-0.0038724537354728173	0.23024342972867234
ENSMUSG00000097823	0.03648848726492443	-0.015810837731941967	0.035515176603756395	0.016675970420078828	-0.07776976211695182	-0.03642524073206184	-0.1465893694083922	0.02664358414475087	0.05766083830860716	-0.02981460848567702	0.002233227805327061	-0.02814970589467845	-0.0022084943404613085	-0.06834770373401308	0.025470298552457044	0.029600189512573274	0.07106286298543488	0.01641621088155744	0.10419921652100357	-0.008741330877283881	-0.012743912951513734	0.2974062828848318
ENSMUSG00000035226	0.05029307963600283	-0.017178223747124976	0.02624349520987353	0.012062079304657615	-0.018702376647381436	-0.09339236413060158	0.041740499255795246	0.025380634971565213	0.033021691895861134	-0.0023683011158652156	-0.009809846639772567	-0.028965952615639404	0.02429081843540535	-0.06879210729738094	0.03017122766029061	0.022584825341499064	0.06656467326564043	0.022696606313595952	0.016182327865332448	-0.008381517374659395	-0.0034607959300656595	0.04790670544906707
