	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000112161	0.053805396227929646	-0.0033564037704569014	0.05978251446540526	0.0021336639158627286	0.03902946011457971	-0.009269068862808386	0.09477559190088089	-0.004352153162160123	0.044310485413994426	-0.001357352113440616	0.002579908564010631	0.0008991660152137879	0.024382481566538314	0.004807922389253301	0.026443377655388237	0.005863203619765045	0.07859971008193888	0.009697521704375893	-0.06216649811763741	-0.02142460640025092	0.022686926073791774	-0.021999449678384866
ENSMUSG00000024033	0.09096306753586825	0.001793026112701617	0.04172439104423964	-0.0011264117338214419	0.03648854483504432	-0.010466170436302491	0.09525296259892327	0.015462294530048633	0.03992053584120835	0.004077140106073784	-0.0015289968673381997	0.0038452005452199955	0.03662698397069367	0.004614118543213408	0.03719867884617218	-0.01168175324893517	0.06846100512188319	0.005391597587471811	0.37823186233663364	0.07764910609369378	0.032085649039644136	0.0013855896241563772
ENSMUSG00000056436	0.021381058535413493	0.024751556458652756	0.026913174062883627	-0.0024187124537482824	0.04304486820670458	-0.007440322035264606	0.04405812970398983	-0.020626839067595677	-0.005213415786913954	0.0035770649992108313	0.0019226455372388176	0.00501428922652849	0.0332706978771187	-0.005760849646243774	0.031303808232509514	-0.012965393287283534	0.042086156726924985	0.0042923325465900625	0.45615073185347554	0.12830210806678224	0.027030134884418137	0.0014240128610773744
ENSMUSG00000026832	0.044444326405290925	-0.0008826512046912935	0.04700388410319647	-0.002281235291385591	0.017427065934199553	-0.008884445561852772	-0.036644921736452875	-0.0001020322280965047	0.006645693417833952	0.007312260127582704	0.0037914542509887334	0.000732656393925676	0.025791746147141175	0.009064971033590804	0.005083179205861857	0.005280582308068915	-0.00018292060961227563	0.008530828258309546	-0.16343080400342191	-0.0225027681274826	0.015943030436963972	-0.01988633463853538
ENSMUSG00000039364	0.06996853764327235	0.0011693936700794439	0.06997896118752708	0.0011906172512681223	0.03755139886213458	-0.008132832775949542	-0.024283078518419644	0.0010023182704441882	0.039474670697537864	0.009684012062007242	0.0025898221420772773	-0.0002007139092581513	0.03768885822641355	0.009035246014121055	0.0378403436703333	0.004336677867987808	0.08290302917344629	0.009194301383416002	-0.11641719028791288	-0.04495370500631647	0.02283322236467679	-0.014277613906337397
ENSMUSG00000062732	0.1212298219485969	-0.0017816323815428145	0.10793726484718198	0.0031728649072517456	0.004537562370010814	-0.011348275021373411	-0.0013390422157629344	-0.01696094329981861	0.018017414928674823	0.01952230796553392	0.001266242110588272	-0.011960585521982077	0.01650201486014079	-3.2125748397707604e-05	0.029037597359456414	-0.0031329552877001074	0.06483566938524225	0.01173100525213288	-0.011815453795549859	0.05916618400182675	0.027769752356653042	0.037588966919741194
ENSMUSG00000105168	0.05830348143470019	-0.0005379945175653639	0.07079587148583803	0.001328452298704568	0.030666696456371156	-0.009150785546756067	0.011668813479939541	-0.017735602184594818	-0.005493153460572233	-0.001291921048946928	0.0012619950685413123	0.0014883701047697937	0.03373220074607681	0.0012329512786631571	0.0010121250897749893	0.0014156462811310382	0.03705462581263938	0.00702840540548745	-0.15744709703828577	-0.029324699347957252	0.03117069482403687	-0.028553671051122366
ENSMUSG00000031652	0.06353655857225086	0.00587289273298016	0.04461882189372253	0.0017416615661204559	0.05501451049276511	-0.008425947958754218	0.19430588612540306	0.049017599777289436	0.03715796148406818	0.0021656377780085935	0.006051570697010383	-0.003310520807800848	0.06802524356647999	-0.01523719003689621	0.035795659454171465	-0.005956368544320867	0.053613955176998775	0.003668526923943968	0.40479535286588414	0.05351382424935634	0.05328508828798866	0.13669271017541698
ENSMUSG00000086810	0.0529942575378917	0.0011347848737646667	0.05291993964944725	-0.0018913827057206488	0.04274623091796457	-0.006029406700768699	0.1516393379924141	0.07692968644961573	0.019979058140662736	0.003948050658163993	0.0006429624086844601	-0.02321606040498279	0.04371192303934939	0.0018537457697935418	0.0370687490320831	-0.004333856173408483	0.061970862308953656	0.0036657776858321865	0.17745405264787614	0.018641947498274802	0.03183014798538092	0.09630280310884701
ENSMUSG00000013787	0.07050848298303793	-0.002882804222554114	0.04482129758164644	0.002789246569383457	0.05871701451802177	-0.0017240729021068546	0.23272897761710606	0.05461170902459084	0.03888469549262611	-0.001021499366340452	0.012649415594075565	-0.01582467294160129	0.04585342042278496	-0.006870426494996146	0.029160908517081096	0.0005515221828708101	0.05145594948189682	-0.006373281722621219	0.44639011976083304	0.04196266451913938	0.06427836944785667	0.10770837201863677
