	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000117837	0.0	0.008922814304371102	0.0	0.009489229508602974	0.0	0.0	0.0	0.0	0.0	0.014375776987656566	0.0	0.009211393931834627	0.0	0.008184651964725204	0.0	0.14519425545075176	0.0	0.0256966829697065	-0.0431001610272649	0.0	0.013906579515479092	-0.043904881980479135
ENSMUSG00000087093	0.0	0.021472779844094136	0.0	0.0	0.0	0.0	-0.005729980469866558	-0.10061253625781756	0.0	0.02397232077340348	0.0	0.0	0.0	0.0	0.0	-0.026940886733894047	0.0	-0.00794744843379336	-0.041394702502766355	-0.07049965359189708	0.01876574626902169	-0.07485296519502066
ENSMUSG00000046032	0.0	0.0	0.0	0.012452130659097334	0.0	0.0	0.0	0.2578271840904309	0.0	0.009848870259792555	0.006444516446303616	0.0	0.0	0.0	0.011302900868034614	0.3610538303258111	0.0	0.03211533670641269	0.0	0.41942570768410103	0.014335737318123301	0.3793494106163377
ENSMUSG00000097806	0.0	0.0	0.00576865695698048	0.011757425176504447	0.0	0.0026897199330293553	0.0	0.22106109529934198	0.0	0.006133865120099935	0.0	0.0	0.0	0.0	0.0	0.2520136576968703	0.0	0.015482948868277713	0.0	0.3848392977609666	0.017950889559899468	0.25175284473794374
ENSMUSG00000031066	0.0	0.0	0.014862011514552556	0.031018357809740847	0.0	0.0	0.0	0.2422190982833435	0.0	0.01367766976721345	0.0	0.0	0.0	0.0	0.0	0.3164360191788041	0.0	0.014019594326703633	0.02664332406061532	0.4366140857964498	0.01604235147111709	0.30418980285572245
ENSMUSG00000103766	0.0	0.038492216599099474	0.0	0.010370640530646624	0.0	0.018400121546897723	-0.06163112836492362	0.0	0.0	0.02748563009429177	0.0	0.020295789190197696	0.0	0.0	0.0	-0.040319489487587595	0.0	0.0	0.18530167560618527	0.32525875867088133	0.08043322468242241	0.0
ENSMUSG00000027603	0.0	0.0	0.013411884868750973	0.015984692892858435	0.0	0.0	0.0	0.04505610956674931	0.0	0.027796478951385786	0.0	0.0	0.0	0.018007677336933557	0.0	0.0	0.01227200916365554	0.026993180883765067	0.0	0.028317178618316532	0.01567977963258603	0.046470032405200846
ENSMUSG00000056458	0.004333537027941353	0.017162618782345086	0.0	0.0	0.0	0.012270446310115481	0.0	0.16966408407412745	0.0	0.014760445672778368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004547318253865895	0.07272374628962489	0.04749168579986624	0.010093956993880706	0.17654333426151042
ENSMUSG00000024391	0.0	0.02670900003430258	0.012974248727336435	0.01533635048465546	0.0	0.0	0.01741349924738647	0.0	0.0	0.021349912429488603	0.0	0.0	0.0	0.0	0.0	0.0	0.01642488480703229	0.0	0.11065631697421656	0.26866781406721885	0.02602457873530694	0.037967574060184264
ENSMUSG00000009628	0.0	0.03142467955397154	0.0	0.0	0.0	0.0	0.0	-0.05185915637275317	0.0	0.026460586380437676	0.0	0.01660568280971475	0.03332318345329161	0.0	0.0	-0.0534303433297102	0.0	0.0	-0.04063431483531154	-0.09430845696904637	0.023321917339684653	-0.05550690689780679
ENSMUSG00000032921	0.0	0.018389281038727005	0.022554291128566124	0.013653452809123726	0.0	0.0	0.009838664746801944	0.0	0.012285143766598111	0.0	0.028894044199220346	0.0	0.0	0.0	0.0	-0.05991034448887589	0.010167727582524471	0.015720219870676903	0.0	0.0	0.019260814035631173	0.0
ENSMUSG00000042419	0.0	-0.15637509443505332	0.0	-0.10231458135419853	0.0	-0.10433897810019221	0.0	-0.2886220651516947	0.0	-0.152550020510634	0.0	0.0	0.0	0.0	0.0	-0.2311566128616272	0.0	-0.10562396251437489	0.0	-0.5987850539331132	-0.2412857431423374	-0.485198012183848
ENSMUSG00000026525	0.0	0.008378037259481929	0.0	0.02942803649880664	0.0	0.0	0.0	0.2050721506497321	0.0	0.01786684910665841	0.0	0.0	0.0	0.0	0.0	0.3142297833961467	0.00722856808944039	0.04109680265124754	0.0	0.329107650520353	0.024652538015474835	0.341528979318255
ENSMUSG00000032733	0.0	0.019177367353134023	0.0	0.025705538085677767	0.0	0.0	0.019147063292931837	0.21567256432377352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3040855877187052	0.021809050783592736	0.01883344979966403	0.0	0.1573054508489024	0.02071121770096308	0.19690166449182117
