	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000111594	0.04586096984442432	0.0	0.03297419579296832	0.0	0.0	0.0	0.04090671457186388	0.0	0.022740976806908317	0.0	0.0	0.0	0.03211055907469213	0.0	0.0	0.0	0.03862116574583104	0.0	0.17635053102398746	0.02163505098735663	0.031078728337687957	0.04148400332625634
ENSMUSG00000094570	-0.38164658400071916	0.0	-0.21815345945802977	0.0	0.0	0.0	-0.24972515850079602	0.0	-0.17945386372262034	0.0	-0.1465533166736548	0.0	-0.38006297363709	0.0	0.0	0.0	-0.259147070373403	0.0	-0.946853172307926	0.0	-0.29557122221176835	-0.23044084353281707
ENSMUSG00000118659	-0.017357038690531734	0.0	-0.020366495879946957	0.0	0.0	0.0	-0.08864404149752024	-0.029886084772297646	-0.041065512565355684	0.0	0.0	0.0	0.0	0.0	-0.024527886365415398	0.0	-0.05697684437228977	0.0	-0.13408559379087803	-0.05106245942799899	0.0	-0.08474142328507564
ENSMUSG00000045591	0.034244391296017036	0.023763015677529812	0.0	0.0	0.0	0.0	0.11750848640351479	-0.030473418915329887	-0.023279085365216876	0.0	0.0	0.0	0.02868835289516065	0.0	0.0	-0.03710730236394528	0.02776927471776285	0.0	0.0	0.0	0.06568308370831852	-0.08969358106060733
ENSMUSG00000001785	-0.35006537569812274	-0.14186836732058028	-0.23535534276457268	0.0	0.0	0.0	-0.26353939506080365	0.0	-0.21824244887586092	0.0	0.0	0.0	-0.35363940111385506	0.0	0.0	0.0	-0.2790952055392151	0.0	-0.9058773632943661	0.0	-0.3010187889590703	-0.2389059757923782
ENSMUSG00000027285	0.011354409815458755	0.006681374171862098	0.011859283869483539	0.0	0.0	0.0	0.0	0.08023301863982508	0.016921867651360875	0.0	0.0	0.0	0.031381532030989166	0.0	0.0	0.0	0.02906338344454538	0.0	0.4193372093495583	0.0	0.06348599278483784	0.21158778740189776
ENSMUSG00000103029	-0.3527337942620313	-0.16446323218520353	-0.2361505172534313	0.0	0.0	0.0	-0.26378633846531363	0.0	-0.2020943668908661	0.0	0.0	0.0	-0.3416707449358997	0.0	0.0	0.0	-0.2509911524456519	0.0	-0.8841601391954338	0.0	-0.33245870081946427	-0.2590986779655293
ENSMUSG00000044881	0.03834233468336287	0.0	0.032188072935455864	0.0	0.0	0.0	0.06523871084024144	0.046642490845311135	0.022346154069347944	0.0	0.0	0.0	0.0	0.0	-0.05225923278527733	0.0	0.0	0.0	0.45647701842008437	-0.13005085432117103	0.02367763458199894	0.13704527917711615
ENSMUSG00000063176	0.0	-0.010562824946617339	0.0	0.0	0.0	0.0	-0.056961383400759	-0.07490839248506068	-0.017138328772295527	-0.01329652990772142	0.08132039932007082	0.0	-0.01002864307249169	0.0	0.0	0.0	0.0	0.0	-0.04160979878714366	-0.041056508307863476	0.0	-0.04557203681040792
ENSMUSG00000109774	0.05209862164083382	0.012476652474335916	0.029533017487463464	0.0	0.0	0.0	0.0	0.0	0.02141462477376166	0.0	0.0	0.0	0.007373847243900167	0.0089592897539068	0.03517763769480933	0.0	0.0439371643259475	0.0	0.08920168706239606	0.02477353863201423	0.0	0.0
ENSMUSG00000029848	0.030882516072041944	0.015915303917756127	0.022664784190869126	0.0	0.0	0.0	0.06926428230694968	0.0	0.011311098633694318	0.0	0.0	0.0	0.014866877797445563	0.0	0.011417570560630697	0.0	0.03956282024116671	0.0	0.20618972017349063	0.0	0.02698082241863645	0.0
ENSMUSG00000054061	0.0	0.012445725722034173	0.0	0.0	0.0	0.0	0.0	0.025881860905977827	0.008069785002791156	0.0	0.0100602733947021	-0.027044651001199148	0.009026893623264177	0.0	0.0067927411766588175	0.0	0.0	0.0	-0.06192326123682081	0.0	0.012125089018129965	0.039118651954896236
ENSMUSG00000041272	0.0	0.0	0.0	-0.002888295591122969	0.0	0.0	-0.05095172000602304	0.03254746211115987	0.0	0.0	0.0	-0.03767298918705343	0.0	0.0	-0.0064327329955589365	-0.011554918756072494	-0.009283220648179057	0.0	-0.2633839205293952	-0.028123899098188333	-0.02303420250930029	0.0
ENSMUSG00000031539	0.04086454466645341	0.0	0.0367416135089399	0.0	0.0	0.0	0.05433879258390239	0.0	0.026185637221412095	0.0	0.0	0.0	0.03981102228930717	0.0	0.02160650114215494	0.0	0.04162470952182832	0.0	0.18322282946714122	0.0	0.04468029199879564	0.11910434751168421
ENSMUSG00000085095	0.04695328034595348	0.0	0.03328489541423697	0.0	0.0	0.0	0.0	0.0	0.022714424747915025	0.015139102926382821	0.0	0.0	0.016360051623480233	0.0	0.032055571773109706	0.023175593521728387	0.052389575359507605	0.0	-0.24628870912406897	-0.051140589183511456	0.0	0.0
ENSMUSG00000111925	-0.016224607942677317	0.0	-0.015252153679993462	-0.007795022229168835	0.0	0.0	-0.07760506898399507	-0.015639648955268752	-0.02300977574768521	-0.010797364231335293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3541178342565713	0.0	-0.05482531580389246	-0.09459499627598149
ENSMUSG00000114203	0.060942919573540026	0.011320768073856692	0.03351078441957935	0.0	0.0	0.0	0.0	0.0	0.029309625923948132	0.0	0.0	0.0	0.028542344201893558	0.0	0.011762292271924714	0.0	0.04312808337137318	0.0	0.11099320116135077	0.0	0.023650180669912153	-0.04055645237164973
ENSMUSG00000101491	-0.3432732060013428	-0.14965948441325017	-0.24653330483077174	0.0	0.0	0.0	-0.2253639101896443	0.0	-0.2469439898027348	0.0	0.0	0.0	-0.3689416661764286	0.0	0.0	0.0	-0.2481101934482952	0.0	-0.9017189045225724	0.0	-0.3165698398450856	-0.240493165188699
ENSMUSG00000117902	-0.016170762880471097	0.020922978139134758	0.0	0.0	0.0	0.0	-0.0429721468852083	0.0	0.0	0.0	0.0	0.020122175056991383	0.0	0.01727583958708159	0.0	0.0	-0.006173104256934958	0.0	-0.19203792019551807	-0.03769913893634509	-0.029546372134707045	-0.08219002457688014
ENSMUSG00000036775	0.06282722847392161	0.018710460503589155	0.030515942978225002	0.0	0.0	0.0	0.0	0.0	0.021177124748331937	0.0	0.0	0.0	0.03359446004595791	0.0	0.0	0.0	0.04505554648732603	0.0	0.08976403563228656	0.02467723949424561	0.04216988711211314	0.05341803805966107
ENSMUSG00000085695	-0.11128623940064888	-0.053300875945156596	-0.07772900040286981	0.0	0.0	0.0	-0.09346480229163248	0.0	-0.03838789242518292	-0.039499290176149844	0.0	0.0	0.0	0.0	0.0	0.0	-0.060017817093424124	0.0	-0.2117999488465908	0.0	-0.07364512716208552	-0.11697413056354226
ENSMUSG00000059439	0.031338508671475564	0.009989939293446715	0.02625027107880724	0.0	0.0	0.0	0.0	0.08290977967678372	0.01591820742976101	0.0	0.0	0.0	0.028960203081853684	0.0	0.014933012787663213	0.0	0.017789729007692785	0.0	0.02946128035529383	0.0	0.0	0.19817751550554136
ENSMUSG00000021495	0.04226505881747091	0.0	0.03437760169642894	0.0	0.0	0.0	0.06566199079308167	0.078555569894282	0.018746038226115758	0.0	0.0	0.0	0.029123724341100308	0.0	0.0	0.0	0.04090431834325096	0.0	0.1381101842729362	0.021259005062923633	0.0	0.1707916980993439
ENSMUSG00000040888	0.0	0.0	0.0	0.00793612892624102	0.0	0.0	0.27143774684005156	0.032542948085060565	0.0	0.0	0.007403213175229908	0.0	0.016107308451368832	0.0	0.0	0.0	0.007659106111943674	0.0	0.4906306353586318	0.008684993659747287	0.14861576637956037	0.3035243518364431
ENSMUSG00000102540	0.0485394067618717	0.0	0.018352360225851884	0.0	0.0	0.0	0.06405632334763273	0.0	0.0	0.0	0.0	0.0	0.030403694245734716	0.020118894822179677	0.015263028160444891	0.014758656721178365	0.04365283736407662	0.0	0.3171273041495822	0.0	0.0546862870541982	0.0
ENSMUSG00000032217	0.03511139730791981	0.0	0.018101379001094098	0.021816629784670274	0.0	0.0	0.09293585893041566	0.07794354293291515	0.0	0.0	0.0	0.0	0.04840942285608638	0.0	0.021540018438350246	0.0	0.0	0.0	0.2913091641654842	0.0	0.06721686329207328	0.29350640853876125
ENSMUSG00000053214	0.020942451879599422	0.0	0.04033134385756482	0.0	0.028438553875324887	0.0	0.0	0.0	0.024457690620279075	0.0	0.0	0.0	0.021432103833399375	0.0	0.0	-0.035856427364928535	0.056962691878501684	0.0	-0.16882386201997743	-0.030222545691116036	-0.028157481716610443	0.0
ENSMUSG00000114823	0.0	0.015093161331824968	0.0	0.014985649531292448	0.0	0.0	-0.06588722315945335	0.0	0.0	0.0	0.0	0.01713466301342029	0.0	0.0	0.0	0.01363790775332523	0.0	0.01256008897713462	-0.2045929873438711	-0.041629639581082005	-0.032627379118797026	-0.07508215611444345
ENSMUSG00000036196	0.038722158077817696	0.0	0.030631529381390035	0.0	0.0	0.0	0.0	0.0	0.01954499105315706	0.0	0.0	0.011334389494271124	0.029587603107855465	0.0	0.01091537090533401	0.0	0.036538128985348535	0.0	0.05152496048111375	0.02365259226721923	0.0	0.028508096444901366
ENSMUSG00000120753	0.0	0.0	0.0	0.0	0.0	0.0	-0.07869008935870589	-0.024247338282464465	-0.008507012561454207	0.0	0.0	0.0246733682541479	0.0	0.0	-0.017297595578039327	0.022713933619702864	0.0	0.0	-0.13469041079304764	-0.04658736490839393	-0.020620085213509484	-0.07273021002560393
ENSMUSG00000085123	-0.04167262385034406	-0.06006793379755972	-0.03995453325080056	0.0	0.0	0.0	-0.10735150531323451	-0.10730465817695038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05281072576041717	0.0	-0.2286828580646016	-0.04475014511294128	-0.0404353394412755	-0.09673291501877276
ENSMUSG00000035033	0.008414340626335559	0.013130974484949804	0.01311961525382526	0.0	0.0	0.0	0.15166513635891957	0.0	0.0	0.0	0.0	0.0	0.024053312544682823	0.02278952283615368	0.01902541289339319	0.0	0.01314072779758445	0.0	0.05714757427392033	0.0	0.044464436715908565	0.0
ENSMUSG00000086741	0.05078054873442974	0.0070086388080097825	0.026978158396826164	0.0	0.0	0.0	0.007130061259974563	0.0	0.019948399558531987	0.012622027280240575	0.0	0.0	0.02248145971936047	0.0	0.01207516412884174	0.0	0.03583477842468173	0.0	0.04076481423419119	0.0	0.0	0.0
ENSMUSG00000034391	0.019376097131940898	0.0	0.008282653055812883	0.03487116904386998	0.0	0.0	0.21347461152469635	0.02031708535441968	0.010171465719802254	0.0	0.0	0.0	0.02993178351099309	0.0	0.0	0.0	0.0	0.0	0.7365400017696333	0.0	0.08542745656161028	0.2016231932514749
ENSMUSG00000113370	0.0	0.0	0.0	0.0	0.0	0.0	-0.07409560813059614	0.0	0.0	-0.01758947292300126	0.0	0.02091214196097961	0.012144477756277916	0.01881948394041283	0.0	0.03873264721386056	0.0	0.013549473849236821	-0.17348174432676214	0.0	-0.02865188680275974	-0.041438844465552425
ENSMUSG00000110751	0.08187128323114397	0.0	0.0	0.0	0.0	0.0	-0.05967169314796533	0.0	0.0	0.012661371034324765	0.017645132431020262	0.008995673450563924	0.013771063169171807	0.013241859562062806	0.0	0.0	0.0	0.010136274658628774	0.043818995756330775	0.0	0.04723762249476164	0.0
ENSMUSG00000109659	-0.01687676717019212	0.0	0.0	0.0	0.0	0.0	-0.06524258751571518	-0.05019955277551918	0.0	-0.005045046843645484	0.0	0.0	0.0	0.0	-0.03559858038524694	0.0	0.0	-0.025498236009262924	-0.1921414483008852	-0.038951581801610076	-0.021630073820645124	-0.07279435330318286
ENSMUSG00000048070	0.045198341980858286	0.014934742909365768	0.026613076067753424	0.0	0.0	0.0	0.07604994832890341	0.0	0.014917207398487231	0.0	0.0	0.0	0.03453420731963341	0.0	0.01629084401116081	0.0	0.02919533646320448	0.0	0.21695417262621236	0.0	0.07106402778673773	0.0
ENSMUSG00000046032	-0.03585947035347604	0.0	-0.02527097067318	0.0	0.032417259606102755	0.0	-0.07930346636213854	0.0746363822376546	0.0	0.0	0.0	-0.033808710330380846	-0.01510970775713849	0.0	0.0	0.0	0.0	0.0	0.1026519095122467	0.0	-0.040645321097794423	0.1836633283112383
ENSMUSG00000109551	0.09489306163674074	0.0	0.0	0.0	0.0	0.0	-0.08263557258542932	0.0	0.07629950158881889	0.0	0.0	0.0	0.0	0.0	0.06501160765399511	0.016219079731526767	0.06298387870772683	0.0	-0.1386208603100294	-0.05146002481803677	-0.02062910514423654	-0.06920899152910552
ENSMUSG00000036131	-0.06355661571612024	0.0	0.0	0.0	0.0	0.0	-0.08188199260823706	-0.02317000462514817	-0.04163034615640006	0.0	0.0	0.0	0.0	0.0	-0.02049405538479865	0.0	-0.07088520432553141	0.0	-0.13946969595561803	-0.03339016989793253	-0.06068233859004198	-0.12542819342187533
ENSMUSG00000105304	0.01749563289828276	0.02466551232940972	0.020777860370929276	0.0	0.0	0.0	-0.055548305903234306	0.0	0.0	0.0	0.0	0.0	0.0170109995167967	0.013536713800656897	0.0	0.0	-0.02421220583762541	0.0	0.028120142451727427	-0.035851078562673305	0.0	-0.061498537172910275
ENSMUSG00000029141	0.027619260850889532	0.0	0.0264188441436865	0.0	0.0	0.0	0.0	0.08982773615543212	0.019814263531577128	0.0	0.01297227459470518	0.0	0.025533694600550688	0.0	0.0	0.0	0.025087504460579748	0.0	0.11530385811780076	0.0	0.01646468968757932	0.24087105914311654
ENSMUSG00000101321	-0.3284470791176781	-0.15796728378062097	-0.25100293119362516	0.0	0.0	0.0	-0.26716845174561865	0.0	-0.18591160284708444	0.0	0.0	0.0	-0.3599340520680883	0.0	0.0	0.0	-0.2653398844423106	0.0	-0.9144334765151225	0.0	-0.28944680220503255	-0.2679561005036435
ENSMUSG00000081146	-0.0958629219343	0.0	-0.08002482472727576	0.0	0.0	0.0	-0.11737771700289529	-0.06700145169591686	-0.060513969693672065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.14604311818667048	0.0	-0.2187839066371746	-0.0625269129071063	-0.059057728960812815	-0.1104944059240383
ENSMUSG00000114433	0.0	0.0	0.0054977171000194945	0.0	0.0	0.0	0.10011509901077839	0.05261269006585372	0.0066745124657558615	0.0	0.005442446417365632	0.0	0.0	0.0	0.0	0.0	0.012569234253502572	0.0	0.01382603815026791	0.01433948694539541	0.028828955933693813	0.10746918818036043
ENSMUSG00000085747	0.04942596120430267	0.0	0.016591836114980236	0.0	0.0	0.0	0.10161476387114173	0.0	0.02002922991938566	0.0	0.0	0.0	0.027811675570717183	0.014916390036641247	0.025520344463339333	0.0	0.03539649026900754	0.0	0.23065786021619053	0.0	0.06345171112723033	0.0
ENSMUSG00000109881	0.053512395962745214	0.0	0.0	0.0	0.0	0.0	0.019845724291953186	0.0	0.025507148216350584	0.0	0.0	0.0	0.019843484313357702	0.01883863189560903	0.01736911633530626	0.01615269534338388	0.026849741309433593	0.0	0.0	0.0	0.010979986861661916	-0.07406874973859295
ENSMUSG00000047728	-0.3068855050428362	0.0	-0.2593297749749195	0.0	0.0	0.0	-0.22737754317451386	0.0	-0.24731923076937662	0.0	-0.15336084959778118	0.0	-0.3443030669877918	0.0	0.0	0.0	-0.272195253951007	0.0	-0.9088972298411474	0.0	-0.33417229918034597	-0.2337669108991052
ENSMUSG00000025332	0.0	0.0032872276281417645	0.0	0.0	0.025219785141503144	0.0	0.07591349836524325	0.07008756183691585	0.0	0.007997606421182727	0.005663294885626911	0.0	0.0	0.0	0.0	0.005563003930333962	0.0	0.0	0.018103767796881536	0.026867742452437286	0.0	0.23356077700686548
ENSMUSG00000073902	-0.33571221558818864	0.0	-0.2472293593277628	0.0	0.0	0.0	-0.2474383666169527	0.0	-0.21777442058938223	0.0	-0.1578392338148138	0.0	-0.3273195722080862	0.0	0.0	0.0	-0.28965033069488083	0.0	-0.9415697224778047	0.0	-0.3058131459592839	-0.21726129714166867
ENSMUSG00000103766	0.04536085938170309	0.0	0.0	0.0	0.0	0.0	0.15815259937981677	0.0	0.04315910954686974	0.0	0.0	0.0	0.04262855643546405	0.0	0.03450774516489008	0.06675567884194028	0.04889993495802254	0.0	0.5762328040158675	0.048814566095323746	0.10900597481089871	0.0
ENSMUSG00000042787	0.04513224775023045	0.0	0.036737037260366374	0.0	0.0	0.0	0.03666204176854016	0.03897467302950729	0.0	0.0	0.0	0.0	0.02609377543276592	0.0	0.020492124106585876	0.0	0.042950320828830664	0.0	0.21096672456722249	0.0	0.03381789386663342	0.15031278042920218
ENSMUSG00000042256	0.0	0.0	-0.009488800440829231	0.0	0.0	0.0	-0.0633833548624207	0.0	0.0	0.0	0.0	-0.010442893682012552	0.0	0.0	-0.005964464750352116	-0.02039680554933356	-0.01101328161003793	0.0	-0.14239689776676356	-0.031029964311436568	-0.024544612420660996	-0.04758928516717448
ENSMUSG00000018932	0.05952933828436572	0.0	0.03913979124048207	0.0	0.0	0.0	0.051588409866672714	0.10036825196089844	0.0	0.0	0.0	0.0	0.042476691391724095	0.0	0.024899230020532702	0.0	0.037262099255459376	0.0	0.0728025668621845	0.0	0.02441936642295628	0.16254448919786552
ENSMUSG00000054391	0.02436431189335288	0.005756357139208341	0.01157856849744167	0.0	0.0	0.0	0.007529151666106282	0.0	0.0	0.0	0.0	0.0	0.026508326127329316	0.0	0.0068824821678496115	0.0	0.005033943366839766	0.0	0.14207468053401082	0.008142446632568794	0.019659234533396193	0.0
ENSMUSG00000064259	-0.025635748797441727	0.0	0.0	0.0	0.0	0.0	-0.11757279065689466	-0.029395227565591316	-0.027902661834842826	0.0	0.0	0.0	0.0	0.0	-0.021749670948506494	0.0	-0.03792195220987013	0.0	-0.09516925550458726	-0.04417422865654094	-0.02726274546223505	-0.07037024681506
ENSMUSG00000043219	0.03478642394604359	0.014607753082119241	0.01945228561644869	0.0	-0.03479988867763345	0.0	0.08390577279627989	0.0	0.04574998479433284	0.0	0.0	0.0	0.01647755265074109	0.021520910275542048	0.0	0.0	0.0	0.0	0.1683761282488232	0.0	0.0	-0.05863695612620778
ENSMUSG00000020778	0.038737848587010106	0.0	0.03507959251220387	0.0	0.0	0.0	0.0	0.054108977754076394	0.024076654033926104	0.0	0.0	0.0	0.033487004774739655	0.0	0.017480962320256577	0.0	0.039685504825059045	0.0	0.30712423936256666	0.0	0.016093977772474122	0.1610481727561415
