	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000111594	0.02017756993758105	0.02239426628494785	0.0	0.0	0.0	0.0	0.0	0.12037719805608063	0.014723046406709739	0.024352710431688	0.0	0.0	0.0	0.0	0.0	0.17004564285509366	0.0	0.023916945320137342	0.03730140009899692	0.19483706717086674	0.0	0.06800489844737626
ENSMUSG00000094570	-0.17849476768940123	-0.134759693238077	0.0	-0.13830172826316378	0.0	0.0	0.0	-0.2250645216925076	0.0	-0.21760216204385147	0.0	0.0	-0.14560884336852367	0.0	0.0	-0.36955008539089007	0.0	-0.21510284738214341	0.0	-0.6039698202624572	0.0	-0.4100034921528842
ENSMUSG00000118659	0.0	-0.016821421631298072	0.0	-0.027034430046983266	0.0	0.0	0.0	-0.17136312036155313	-0.022809863821499826	0.0	0.0	0.0	0.0	0.0	0.0	-0.07313553126989751	-0.01744560951873833	-0.018824618791399874	-0.050223807769874194	-0.20937529979137726	0.0	-0.1030397160160682
ENSMUSG00000045591	0.010473095076503722	0.020509953917600025	0.0	0.0	0.0	0.0	0.0	0.0440299924817068	0.0	0.011413729799046752	-0.0256880398516974	0.0	0.0	0.0	-0.021711920900763293	0.014293968465014585	0.0	0.0	0.0	0.013685998901310352	0.01696906695529824	-0.08536718126926836
ENSMUSG00000001785	-0.1459922486965894	-0.15174066380293463	0.0	0.0	0.0	0.0	0.0	-0.23912171370098426	0.0	-0.224986980827246	0.0	0.0	-0.14052689553553413	-0.1386232142828252	0.0	-0.38202724793821013	0.0	-0.19853297110215407	0.0	-0.6208377152336935	0.0	-0.3960683103637284
ENSMUSG00000027285	0.0	0.017606783572523342	0.0	0.01637051302245564	0.0	0.0	0.0	0.24001766724841944	0.015341168941725103	0.02181392244777927	0.0	0.0	0.0	0.0	0.0	0.2477832121118596	0.0	0.04468851996212253	0.05753718437203908	0.2039983819003724	0.0	0.2656459258959714
ENSMUSG00000103029	-0.14266349295643813	-0.15114235450605315	0.0	-0.1275935289428009	0.0	0.0	0.0	-0.27037976967400035	0.0	-0.20266872234407846	0.0	0.0	0.0	-0.12881668982875327	0.0	-0.3563374567035586	0.0	-0.21050647753208435	0.0	-0.6152498483697725	0.0	-0.4330996206263601
ENSMUSG00000044881	0.022020492167150362	0.0	0.0	0.030669423676080578	0.0	0.0	0.0	0.19311292452989154	0.0	0.021041683871562133	0.0	0.0	0.0	0.0	0.022655015124695213	0.1783201422519538	0.0	0.04366207653339055	0.03443158581979921	0.5121410498437866	0.0	0.18575774243033458
ENSMUSG00000063176	0.0	-0.0198947600407419	0.0	-0.01623868543947612	0.0	0.0	0.0	-0.12513881627835335	-0.010438140565023901	-0.019409961580512176	0.0	0.0	0.0	0.0	0.0	-0.2396527620965592	0.0	-0.06264923619726658	-0.027632956179120604	-0.1621247061856142	0.0	-0.06786121653091162
ENSMUSG00000109774	0.016451392060973808	0.012075186398824229	0.0	0.008279382381078795	0.0	0.0	0.0	-0.12639260791390575	0.0071768468114822	0.0	0.0	0.0	0.0	0.005997844105971151	0.0	0.0	0.0065082023404943136	0.01253830807551823	0.012932310556421637	0.12607483892379398	0.0	0.0
ENSMUSG00000029848	0.013588816159864278	0.025999376733786748	0.0	0.0	0.0	0.0	0.0	0.0	0.012271169348597238	0.02316186891642181	0.0	0.0	0.0	0.0	0.0	0.07372127794455383	0.009771169270646219	0.011075887345234606	0.04016352228595584	0.07198537648234939	0.0	-0.04403809910706691
