	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000030337	0.05473852951569632	-0.005974945090498563	0.02816178286080777	0.01242929241353203	-0.03663258536858563	-0.0727331172514127	0.19111239973789917	0.02698715306941197	0.037923186422707235	-0.019082174659602713	-0.010332207584855863	-0.021909346390410138	0.03309841381922819	-0.058892738012976224	0.030660600482428947	0.030357102062972322	0.07033579509476916	0.020045701446032446	0.24075766602879045	-0.027347261124494072	-0.009118197223979836	0.33054866904385233
ENSMUSG00000026181	0.056658961155266176	-0.01723065295557968	0.028912614791302974	0.013041547431576456	-0.050172000271812234	-0.08842885200579394	0.14098897410354777	0.02628788948224298	0.037818170255218914	-0.03266775660923219	-0.010828573275573062	-0.024412159148726686	0.036312057415077294	-0.05314382614147788	0.03054080745561374	0.02964892741413732	0.06665192498402973	0.013342577118213838	0.30152054863633376	-0.04918563254232857	-0.01377987905020144	0.2559708205744408
ENSMUSG00000020152	0.056279629883503594	-0.020168957874378737	0.0247385065074174	0.012411632882390961	-0.06184158941489493	-0.08021096373973845	0.14162750107775132	0.031163967086502684	0.03136516164326922	-0.03435195996992972	-0.010865486609107002	-0.027319844517671946	0.03662941808108234	-0.0634328615658996	0.022307929393411988	0.031035461181014315	0.06020073710821304	0.026252346923771493	0.29420488034251707	-0.06497000010037303	-0.015711588264716237	0.4457592055692228
ENSMUSG00000034391	0.05397483811401528	-0.013755626024019725	0.021824423034526853	0.025979156119672536	-0.05836082408158431	-0.09028028030110058	0.33488365594555214	0.02682447412539836	0.036118457351377906	-0.025563194658118207	-0.011729217826557073	-0.027653250911198867	0.03645530892251951	-0.05819240982621765	0.027925429787775336	0.027230233852182775	0.05086689525309455	0.019959171422300172	0.8988399219052141	-0.09272194959560134	-0.01756020619261704	0.39414655490892436
ENSMUSG00000053110	0.05119176365799628	-0.025127359200712972	0.025604627038582413	0.02679817819298656	-0.05954673544018226	-0.06469618469593204	0.1949121649305487	0.029876443242135016	0.03648751921651021	-0.010838342577708491	-0.01230452256708556	-0.028525210817927797	0.037873442373130825	-0.06585312875570305	0.030993823302126987	0.03436500608062194	0.05774649840061061	0.029235817879148075	0.235840132339413	-0.06618201398133493	-0.012553548128330443	0.3961784798783387
ENSMUSG00000058351	0.05724118496310271	-0.006933696152937466	0.023977527970674643	0.014559194265877455	-0.06189139327712494	-0.08397301700007131	0.02046567181607357	0.026156742293512582	0.03288037132724504	-0.02261022762922378	-0.010772105061075338	-0.004323405027491627	0.0353375968086774	-0.03120160862114788	0.02002724682491894	0.024057862680365114	0.029774674296439256	0.015697888237289313	0.27080749652069297	-0.04851497682031017	-0.009524069139028894	0.3150694152086709
ENSMUSG00000049327	0.06134028787918611	-0.012889349896862468	0.03042110325317565	0.017702299889664968	-0.05221244113570201	-0.07332692190716061	0.36630578107097134	0.030662293901851337	0.03991172743673224	-0.029206765208893343	-0.01336928351061264	-0.015629653301042858	0.04244126818731448	-0.0529129563767682	0.029388016067619968	0.025786183860878695	0.06699805792852025	0.021617595324363352	0.5092309734670242	-0.05894747959064848	-0.021759415804378474	0.3353914330766632
ENSMUSG00000029364	0.05794125044262197	-0.016200286543991776	0.028682807108278474	0.017477382241636693	-0.06568654522731956	-0.06257447904197165	0.3388727781526078	0.028910753737736227	0.03953004225274951	-0.03135299364505978	-0.012840946986759548	-0.02061027339200811	0.03839744547211791	-0.04990597148803772	0.032421814022518904	0.026146318925875617	0.06471383569733666	0.01697577673903149	0.6707089122753043	-0.05150070556350562	-0.018586756361920285	0.30238731539668184
ENSMUSG00000091243	0.015144377038431833	-0.007315513738752107	-0.0012294476688523364	0.01699132283118758	-0.026791461865357802	-0.07922630364159018	-0.07569486199568819	0.025553184310511613	0.012981392109244762	-0.03634132450140762	-0.008365361989878665	-0.027084587497729885	-0.012346847866334993	-0.07226406434268572	-0.0003243030259239813	0.0353093928703419	0.003609215386125392	0.018273597220132196	0.025863587409081026	-0.029516722634405988	-0.0023876724931517737	0.3114290089142692
ENSMUSG00000022197	0.05478200973019708	-0.0026141158917535228	0.028639078734689436	0.009748838015491241	-0.0625559062511922	-0.06103999885948562	0.15316922258761595	0.0007076674140424036	0.039029912890376356	-0.028581723057906	-0.01095693270324215	-0.022211363975701084	0.042130567482682416	-0.030578658435233216	0.031974155106917715	-0.004373424715573183	0.06913232933923552	0.01805851782777137	0.15007637287641734	0.004551834390896746	-0.009476045002730773	-0.08505657000863595
