	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000051331	0.0	0.03463477480405896	0.0	0.024593279285061123	0.0	0.0	0.0	-0.07343229056567069	0.0	0.02232952416609924	0.0	0.0	0.0	0.017707458039902882	0.0	-0.05431177939940912	0.016432226935368055	0.0	-0.047823069692551054	-0.020913862321866518	0.0	-0.06141029950893758
ENSMUSG00000044881	0.0	0.0	0.0	0.021863305515781518	0.0	0.0	0.0	0.1991103973241911	0.0	0.01968781807349529	0.0	0.0	0.0	0.0	0.018430496822223974	0.17232641435071186	0.0	0.030281102187155982	0.04748809318808206	0.47971415706437004	0.02832857043955168	0.2533400191181816
ENSMUSG00000062687	-0.01018457710826721	0.030935462378053273	0.0	0.02652987274847729	0.0	0.0	-0.012271128766514684	-0.06767663495584472	-0.00794089915064681	0.0	0.0	0.0	0.0	0.0	0.0	-0.06907833372146499	0.0	0.0	-0.08488762448868656	-0.08811084428147174	0.0	-0.1786935993019906
ENSMUSG00000053205	0.0	0.0	0.010862662619168682	0.0	0.0	0.0	0.0	0.20850040311308007	0.0	0.011561174116215772	0.0	0.0	0.0	0.0	0.003248097047959808	0.27296949233415135	0.013235927235695855	0.0	0.06296483944188119	0.267695614182491	0.023039015603881115	0.23076924027633391
ENSMUSG00000035226	0.0	0.01177922684080018	0.0	0.0	0.0	0.012462456300891055	0.0	0.09420799831228391	0.0	0.0	0.0	-0.01889895104688404	0.0	0.0	0.0	0.018713266632302213	0.011865695062601284	0.017412648953132458	-0.046546994564555876	0.0	0.01661347604248716	-0.11901627829718764
ENSMUSG00000028020	-0.008508345778929907	0.0	0.0	0.0	0.0	0.0	-0.025766889086326333	0.12944510655480085	-0.0158603461942934	0.0	0.0	-0.010669295457003182	0.0	0.0	0.0	0.30131993742965824	0.0	0.0	-0.03923555684769681	-0.03006180910379748	0.02713526741442299	-0.00756962751839424
ENSMUSG00000000958	0.0	0.0	0.0	0.010488566720831316	0.0	0.0	0.021329544092000875	0.19851506945645503	0.0	0.0	0.014271645628768205	0.0	0.0	0.0	0.0	0.0795826644450184	0.013209423857377075	0.0	0.07673372978300633	0.37958028345298367	0.034133854683283636	0.15021876997806302
ENSMUSG00000059089	0.0	0.0	0.019733727367259906	0.0	0.0	0.0	0.0	-0.11620235331173454	0.0	0.036330938661229606	0.0	0.02092181288263926	0.0	0.0	0.0	-0.05842345840553258	0.024410867997747974	0.022625370021320295	0.0	-0.12711112475824257	0.016649628233657343	-0.08098980957696153
ENSMUSG00000028188	0.0	0.0	0.00512621099470123	0.030793962829686928	0.0	0.0	0.0	0.2568714958905119	0.0	0.011679991418048116	0.0	0.0	0.0	0.0	0.0	0.3083672340621803	0.008617732916891776	0.03487062637852259	0.0	0.37084953640560203	0.01878731070768591	0.42422770244788693
ENSMUSG00000074385	0.0	0.0	0.023121057113798704	0.0	0.0	0.0	0.0	-0.08206072899030328	0.0	0.02009369751357759	0.0	0.0	0.0	0.0	0.0	-0.08922285873766791	0.02463288653099491	0.021881015376925037	-0.03365155132321113	-0.19575503864777105	0.018599061465217115	-0.11894506769667047
ENSMUSG00000071645	0.0	0.0	0.0	0.027443777989647474	0.0	0.01695521984161097	0.0	0.1876233208817191	0.0	0.019152864490235923	0.0	0.0	0.0	0.0	0.0	0.14251910563118844	0.0	0.030215322467783867	0.08990757384002646	0.25161598864509654	0.022749211934977195	0.3212514298910366
ENSMUSG00000114010	0.0	0.020066141633228785	0.0	0.0	0.0	0.0	0.0	-0.09358772425714657	0.0	0.01864572249414322	0.0	0.0	0.0	0.0	0.0	-0.04794988444943032	0.016764585499683182	0.023912409748568383	-0.03361205319806794	-0.16486528783695795	0.024472315488259594	-0.11889670740849609
ENSMUSG00000061607	0.0	0.015746874716714487	0.0	0.019433495161868694	0.0	0.0	0.0	0.21986998275335962	0.0	0.015189825767336185	0.0	0.0	0.0	0.0	0.0	0.11145951254420919	0.0	0.019416838633644042	0.049448329566941514	0.44127566820219327	0.02969169652169191	0.32270253905777185
ENSMUSG00000040520	0.0	0.0	0.009833776165202979	0.01466364179277978	0.0	0.0	0.0	0.20080411125740064	0.0	0.010495848725155531	0.0	0.0	0.0	0.0	0.016138813679303757	0.27498232696554226	0.0	0.01916477064713566	0.0	0.23503681113074526	0.025400400941380456	0.24016677803102068
