	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000111594	0.0462047055988245	0.0	0.03312476869904131	0.0	0.0	0.0	0.041540807387742816	0.0	0.022996894096410075	0.0	0.0	0.0	0.03219989095178962	0.0	0.0	0.0	0.038866328544259844	0.0	0.17836866682092078	0.021966911421186563	0.03148284580146381	0.043570130507216254
ENSMUSG00000094570	-0.3812133078018725	0.0	-0.21801988849270992	0.0	0.0	0.0	-0.2487397307292857	0.0	-0.1793821357325525	0.0	-0.1464569274081149	0.0	-0.3798895297589591	0.0	0.0	0.0	-0.259292574672449	0.0	-0.9441170905103272	0.0	-0.29480390470397194	-0.2291335202917029
ENSMUSG00000118659	-0.0171093607782431	0.0	-0.02022771892598124	0.0	0.0	0.0	-0.08771837842044207	-0.029319997052883625	-0.04100119146622821	0.0	0.0	0.0	0.0	0.0	-0.024509555380605105	0.0	-0.056894333747680416	0.0	-0.13211310510525134	-0.05052556745086933	0.0	-0.08273511800224653
ENSMUSG00000045591	0.03480330920492388	0.024202620488627348	0.0	0.0	0.0	0.0	0.11822189327805542	-0.030268089562649685	-0.02310426821638112	0.0	0.0	0.0	0.029011601590674875	0.0	0.0	-0.036998984341530955	0.028128386590428014	0.0	0.0	0.0	0.06633465246498764	-0.086668850187052
ENSMUSG00000001785	-0.3499487134073399	-0.14167072741333353	-0.23505078467382032	0.0	0.0	0.0	-0.2624965284026762	0.0	-0.21819326835699895	0.0	0.0	0.0	-0.35345076315987994	0.0	0.0	0.0	-0.2790671494452113	0.0	-0.9032873000585409	0.0	-0.3003224372297127	-0.2375609379544323
ENSMUSG00000027285	0.011626880233657069	0.006873578895835619	0.012033481871695017	0.0	0.0	0.0	0.0	0.0808761390577747	0.017219642815979208	0.0	0.0	0.0	0.03166495932874761	0.0	0.0	0.0	0.029345811244652666	0.0	0.4217745376148493	0.0	0.06396474261969139	0.2130851397938154
ENSMUSG00000103029	-0.3525331383456823	-0.16443600540675218	-0.23600938563121077	0.0	0.0	0.0	-0.26292300258881207	0.0	-0.20184995944845177	0.0	0.0	0.0	-0.34139953209235757	0.0	0.0	0.0	-0.2510467297306269	0.0	-0.8817180401365459	0.0	-0.33160418535009417	-0.2575286313714125
ENSMUSG00000044881	0.03863113314295406	0.0	0.032309758895637544	0.0	0.0	0.0	0.06619076383549108	0.046937630336155	0.022530095859921998	0.0	0.0	0.0	0.0	0.0	-0.05183486936195858	0.0	0.0	0.0	0.4586144903137775	-0.12981580874738657	0.024098647757945596	0.13854482073081192
ENSMUSG00000063176	0.0	-0.010446900817565802	0.0	0.0	0.0	0.0	-0.05610705897614442	-0.07357558523273164	-0.017019509619187412	-0.013375668366110633	0.08188161146258913	0.0	-0.0097152652653099	0.0	0.0	0.0	0.0	0.0	-0.03996940546174124	-0.04061389332214586	0.0	-0.044313317255062934
ENSMUSG00000109774	0.052661414978635246	0.012927846589748946	0.029910096207653086	0.0	0.0	0.0	0.0	0.0	0.02191798809299052	0.0	0.0	0.0	0.007894045855800391	0.009083676655516362	0.035744490597805254	0.0	0.04448434481041695	0.0	0.0914228216216398	0.025458409996041625	0.0	0.0
ENSMUSG00000029848	0.03140704524422542	0.016351244913005682	0.022954942035779614	0.0	0.0	0.0	0.07005996634373915	0.0	0.011634580019241681	0.0	0.0	0.0	0.015243326076201848	0.0	0.011832091884898588	0.0	0.040036082336947824	0.0	0.20852027801441733	0.0	0.02757529376110341	0.0
ENSMUSG00000054061	0.0	0.01265932192574769	0.0	0.0	0.0	0.0	0.0	0.026503674147257135	0.008306013477675138	0.0	0.0101912390472978	-0.027322766974466527	0.009474008951760371	0.0	0.0069830487820535525	0.0	0.0	0.0	-0.05979349772319844	0.0	0.012666425492697801	0.041444695750489126
ENSMUSG00000041272	0.0	0.0	0.0	-0.0026708015184173095	0.0	0.0	-0.049812619930881534	0.03310366652899232	0.0	0.0	0.0	-0.03778069919863845	0.0	0.0	-0.006016755420649834	-0.011213218068311897	-0.008865675544965463	0.0	-0.2608644120982444	-0.027755887766627817	-0.022342979875110233	0.0
ENSMUSG00000031539	0.04118133979215745	0.0	0.03691098106978736	0.0	0.0	0.0	0.054995116059071446	0.0	0.02647934846621869	0.0	0.0	0.0	0.040042330542720606	0.0	0.021836518018016723	0.0	0.041910681337485815	0.0	0.18533572090408457	0.0	0.04516975854874351	0.12087754949021241
ENSMUSG00000085095	0.039915263887348534	0.0	0.02677469011192616	0.0	0.011065600186276683	0.0	0.0	0.0	0.016384075354504236	0.008906486300009155	0.0	0.0	0.010899137048878607	0.0	0.026652719604202284	0.013710581311192228	0.046026026600089	0.0	-0.24913232868281393	0.0	0.0	0.0
ENSMUSG00000111925	-0.01595543380640879	0.0	-0.015084683809280677	-0.007836165959716257	0.0	0.0	-0.07687200400196877	-0.015265176095781343	-0.02293522476422856	-0.010655325703073376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3516517684220444	0.0	-0.05433237715555512	-0.09271457407163267
ENSMUSG00000114203	0.06140776343160098	0.011531002093856924	0.033762796857304704	0.0	0.0	0.0	0.0	0.0	0.02965494070134555	0.0	0.0	0.0	0.02873460308095611	0.0	0.011941703119794854	0.0	0.043406127140060966	0.0	0.11307897493684373	0.0	0.02413129951628829	-0.03848640926544411
