	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000000093	0.0	0.01211413664130628	0.0	0.009725242566618017	0.0	0.008081785660470128	0.0	0.08731562778965701	0.0	0.014756584717011086	0.0	-0.011295560023402292	0.0	0.0	0.0	0.0	0.0	0.007809512074763021	-0.011845447760944672	-0.07209111365743064	0.0	-0.024874329915992126
ENSMUSG00000116646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17138950509007378	0.0	0.01629339521815032	0.0	0.0	0.0	0.0	0.02492236982258723	0.274124043852337	0.017692233818340633	0.016862304910963723	0.019366707092332965	0.29245238580789557	0.021191533146045646	0.19332047886055284
ENSMUSG00000000730	0.0	0.02460014996262708	0.0	0.010665628227013446	0.0	0.016262907422564005	-0.0744892957724759	0.05970507773305705	0.0	0.020400100452047522	0.0	0.0	0.0	0.0	0.0	-0.06903797542231932	0.0	0.0	0.18199101241634102	0.10820518041880359	0.060841197622360566	0.0
ENSMUSG00000042817	0.00840405673671751	0.014295799026285562	0.0	0.012676489506829416	0.0	0.0	0.0	0.0679180220051636	0.0	0.01826247402906836	0.0	0.0	0.0	0.0	0.0	-0.04430871322914933	0.006568651447711051	0.0076356297434613946	-0.028706135735630932	0.0	0.007984008430864222	0.0
ENSMUSG00000102979	0.0	0.013690372823315922	0.0	0.016279970744359096	0.0	0.0	0.0	-0.06975787229863827	0.0	0.01672980734709095	0.0	0.0	0.0	0.0	0.0	-0.09653271284621306	0.0	0.01805373351069502	-0.039053428906305185	-0.18008656525437836	0.021098695330692536	-0.09051684008641699
ENSMUSG00000022351	0.0	0.0129609195615068	0.013078973950705836	0.017131297265565573	0.0	0.0	0.0	0.25740544964763845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24927706656130938	0.0	0.020365971611237266	0.042641552468097935	0.244496764022746	0.020893218705616775	0.2563722963750769
ENSMUSG00000011158	0.0	0.013024858487520774	0.0	0.018012746995100675	0.0	0.0	0.0	0.23242598296189443	0.0	0.018147118683201367	0.0	0.0	0.0	0.0	0.0	0.23467583225998667	0.0	0.037673291381411136	0.021542010856193124	0.24635757013846177	0.014497347541428278	0.35138518577095695
ENSMUSG00000064294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03989344653715742	0.0	0.014072895968622684	0.0	0.0	0.0	0.019163158084882864	0.0	-0.07981943066412463	0.017148717920559903	0.017521773956642405	-0.08441804459524861	-0.04816076672751348	0.020638342198061693	-0.05815223934924745
ENSMUSG00000003955	0.0	0.011011209105263403	0.0	0.041876455868599116	0.0	0.0	0.0	0.2730403388334574	0.0	0.010655145821639733	0.0	0.0	0.0	0.0	0.0	0.25146081289805566	0.0	0.057308409592403006	0.023525462493765876	0.4994859182271455	0.01784485465598887	0.40570622038987014
ENSMUSG00000033233	0.018553900755752153	0.016361213547628983	0.0	0.019420394471164396	0.0	0.0	0.0	0.1899074919222572	0.0	0.01779855917674227	0.0	0.0	0.0	0.0	0.0	0.15608708615802294	0.0	0.022938414897428233	0.05531728529057333	0.04299453203136225	0.0	0.18639609829447817
