	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000111594	0.06557140499353409	0.028846636414527893	0.05633193999528885	-0.00783585011959076	-0.04746384546160698	-0.007841243408620358	0.06033508479595184	0.04863483086228371	0.032473668456077576	0.013484383001923561	-0.00636272132396698	-0.03387628495693207	0.03353103995323181	-0.013281725347042084	0.03193873539566994	-0.04486439377069473	0.07050981372594833	-0.00567945372313261	0.2307908684015274	-0.0020901376847177744	0.03302823752164841	0.0756048858165741
ENSMUSG00000094570	-0.37246376276016235	-0.08129876852035522	-0.3102162480354309	-0.011470159515738487	0.12325263768434525	-0.023604948073625565	-0.22629117965698242	-0.10246194154024124	-0.15609866380691528	0.06434450298547745	-0.11776649206876755	0.0927218422293663	-0.37927010655403137	-0.14297711849212646	-0.10583601146936417	0.0661444216966629	-0.4348973035812378	-0.17499962449073792	-1.011802077293396	0.5646986961364746	-0.20773401856422424	-0.21155795454978943
ENSMUSG00000118659	-5.587026316788979e-05	-0.01832718774676323	-0.001873352681286633	-0.0075808628462255	-0.012525444850325584	-0.010689361952245235	-0.07763847708702087	-0.04030632600188255	-0.032019488513469696	-0.007552934344857931	0.006873067002743483	0.014567469246685505	0.005884271115064621	0.01957700029015541	-0.01532979030162096	0.00618300074711442	-0.03309508040547371	0.011315964162349701	-0.115996815264225	-0.03292793408036232	-0.02358982525765896	-0.05558231472969055
ENSMUSG00000045591	0.05398218333721161	0.03794553875923157	0.02407759241759777	-0.012575255706906319	-0.025395939126610756	-0.01946253329515457	0.16721700131893158	-0.010298870503902435	-0.013335969299077988	-0.003397151594981551	-0.01924932561814785	-0.021728593856096268	0.030200671404600143	-0.007096533663570881	0.022835509851574898	-0.06219482421875	0.0568096749484539	-0.013564730994403362	0.05705804005265236	-0.018441257998347282	0.07269660383462906	-0.05095551535487175
ENSMUSG00000001785	-0.37246376276016235	-0.08129876852035522	-0.3102162480354309	-0.011470159515738487	0.12325263768434525	-0.023604948073625565	-0.22629117965698242	-0.10246194154024124	-0.15609866380691528	0.06434450298547745	-0.11776649206876755	0.0927218422293663	-0.37927010655403137	-0.14297711849212646	-0.10583601146936417	0.0661444216966629	-0.4348973035812378	-0.17499962449073792	-1.011802077293396	0.5646986961364746	-0.20773401856422424	-0.21155795454978943
ENSMUSG00000027285	0.03429921716451645	0.01567896641790867	0.042830727994441986	-0.006156906485557556	-0.03356160968542099	-0.006815838161855936	0.02602037973701954	0.12840427458286285	0.013108408078551292	-0.005252748727798462	0.0024223823565989733	-0.07130791991949081	0.04459448903799057	-0.0025273303035646677	0.0031457683071494102	-0.008785591460764408	0.06056872010231018	-0.00360495294444263	0.48327526450157166	-0.034675806760787964	0.06970933824777603	0.25855961441993713
ENSMUSG00000103029	-0.37246376276016235	-0.08129876852035522	-0.3102162480354309	-0.011470159515738487	0.12325263768434525	-0.023604948073625565	-0.22629117965698242	-0.10246194154024124	-0.15609866380691528	0.06434450298547745	-0.11776649206876755	0.0927218422293663	-0.37927010655403137	-0.14297711849212646	-0.10583601146936417	0.0661444216966629	-0.4348973035812378	-0.17499962449073792	-1.011802077293396	0.5646986961364746	-0.20773401856422424	-0.21155795454978943
ENSMUSG00000044881	0.06023165211081505	0.010944107547402382	0.05726577714085579	0.011848927475512028	-0.040595751255750656	-0.008762233890593052	0.10999362170696259	0.08708600699901581	0.028595756739377975	0.0015465389005839825	-0.005238877143710852	-0.05329224094748497	0.007359598763287067	-0.015494483523070812	-0.039563123136758804	-0.04618218541145325	0.032032061368227005	-0.010071320459246635	0.5267224311828613	-0.17059551179409027	0.035135962069034576	0.18870387971401215
ENSMUSG00000063176	0.013532411307096481	-0.01852552220225334	0.008275192230939865	-0.005847178865224123	-0.02023598924279213	-0.004711474291980267	-0.06321785598993301	-0.057093869894742966	-0.015418445691466331	-0.018449602648615837	0.07491400092840195	0.012532463297247887	-0.01746184192597866	0.033885642886161804	-0.015099623240530491	0.04231678321957588	0.07603995501995087	-0.01356787234544754	-0.03555794060230255	-0.029429657384753227	-0.012189443223178387	-0.03648119419813156
ENSMUSG00000109774	0.07840783894062042	0.015337485820055008	0.05457454174757004	0.00474068196490407	-0.02377135306596756	-0.017269447445869446	-0.03405236825346947	0.003946251701563597	0.045679911971092224	-0.006623452994972467	0.0003423334565013647	0.007923328317701817	0.010327326133847237	0.020879339426755905	0.06412677466869354	-0.01071082428097725	0.08196553587913513	0.0068437280133366585	0.13049262762069702	0.028004491701722145	-0.002328459871932864	-0.005867297761142254
