	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000056271	0.06004105244341885	-0.01231441413418766	0.029121045070210846	0.015302524310601008	-0.022290286154325316	-0.06522064829148702	0.030200168112602937	-0.0022680372079719336	0.04214104545071799	-0.024149366808879028	-0.013363749130915606	0.0038985929858424083	0.014808920877450497	-0.017507764834514154	0.034016785459921775	0.015296659924801363	0.07635395059193496	0.019819402033989405	-0.011512307887159528	0.00018039591130122206	-0.007432575367911908	-0.05983797621614557
ENSMUSG00000044308	0.04359085082742078	-0.009880835115571817	0.01891592470040639	0.020591674189987818	-0.0633015981416991	-0.11361114425542511	0.08530862918690031	0.030348358153532488	0.02667296613265955	-0.03521611466778572	-0.009952130042232927	-0.0317965316751541	0.03474285658483443	-0.06320146787119926	0.018438763984588134	0.03716212338397663	0.049566306867335284	0.02703120052566071	0.21303767631208267	-0.03943050867849112	-0.012643817919408221	0.373293504717078
ENSMUSG00000045414	0.021293076515513543	-0.013711765533796223	0.003481094001783508	0.02534466539203636	-0.04504447660587838	-0.045704566566958815	0.25830626072102053	0.032446489415714895	0.01143511006155288	-0.018139564247218236	-0.011106669890458032	-0.03247729924336411	0.014174528300731428	-0.0764648204849659	0.008267092047171633	0.0366883579240783	0.029499218646602765	0.03244779991723786	0.2477038173745473	-0.07503038815588434	-0.008757086224881397	0.42185948207639745
ENSMUSG00000031681	0.061234379631018444	-0.013337381718690023	0.029113370019449636	0.021188599541920934	-0.05528008993356634	-0.08699905226080568	0.15467243218073898	0.030776572034051822	0.03839634762859283	-0.015473783644291915	-0.013665834007011901	-0.03355547687873847	0.03558027358060642	-0.07527460398904584	0.03242745028988167	0.03681859724025109	0.0669676593864947	0.02489633411063292	0.17165197239172858	-0.041871474146643065	-0.007897162447067306	0.4065407057865989
ENSMUSG00000021939	-0.01054646724810533	-0.019945517379973816	0.00792925003960797	0.010661034114327329	0.04551137088307232	-0.022054470728513992	0.18284084968308806	0.03163014484974655	0.0008004266753145188	-0.008158999115220533	-0.0038208982473748013	-0.004741879475216609	0.01656419420633435	-0.06226555852629253	0.017441982629608905	0.03796265819834299	0.013078802160086493	0.018642693074915954	0.3336595501272505	-0.046359548360546315	-0.007825698015106972	0.31892138637760703
ENSMUSG00000046032	-0.008407872739084898	-0.013471419122186875	-0.003990453180544005	0.01920792176984155	0.003451519018747088	-0.09343129819560704	-0.04244147392666106	0.030844311094321925	-0.004508055090123598	-0.006591339475703856	-0.0008598350822411924	-0.03292504430105657	0.0061611012971784125	-0.0736053290265572	0.004308010892968627	0.0396237668735571	0.009252572901159916	0.023832867426000288	0.19481830249884222	-0.06336932224615081	0.000891015937451289	0.391120872237545
ENSMUSG00000028126	0.06059132554223006	-0.013057553444031207	0.026814355018719052	0.017063496773939403	-0.061048788179800584	-0.06021165255788357	0.18100898303261587	0.032666925471674255	0.03979126328123185	-0.03041495318930494	-0.012110263676428024	-0.025764070276411425	0.04167991373203358	-0.059372691406200356	0.032830719086516406	0.026241149573172442	0.07524228548483311	0.01820551146176128	0.36815875619461874	-0.03416482966127784	-0.013040080232790283	0.5171420691649544
ENSMUSG00000101447	0.030374150742654732	-0.005579865550349221	0.009662209852488888	0.005189159483237813	-0.03928248914686927	-0.007685522740485649	0.10326886065546306	-0.006841987063960973	0.0196705239385535	-0.022875459240799312	-0.008003925196093088	-0.014816279240878019	0.02294214644164133	-0.015441944672640678	0.018344065919468296	0.007768326915236496	0.03948067556996596	0.0209433446896181	0.011258380895622101	4.5267143119856236e-05	-0.0026535344662723076	-0.06563537885462022
ENSMUSG00000047414	0.02088624911169195	-0.005579865550349221	0.007903634326075102	0.017132412574989434	-0.03718563006148901	-0.07878549399942994	0.13239022809275072	0.011552254949523968	0.012857914871605914	-0.035555610091058204	-0.008456214076384319	-0.003138375234984572	0.008408885329228179	-0.01860386615700136	0.014861816304959401	-0.0014215419045081757	0.008178485912199615	0.012941645431175533	0.06963685910444568	-0.01115173778464823	-0.004464190355354256	0.04219120719569608
ENSMUSG00000037926	0.04195303181819489	-0.021152206871954408	0.01857923131019374	0.012308982521080468	-0.054238360405362764	-0.09700184933846938	0.059350674654825575	0.03318610997769632	0.031249883931963335	-0.024580054351031694	-0.010782664068407003	-0.030650731596384012	0.03113957262327621	-0.07543327160353698	0.018478258385679656	0.038638114446861216	0.05175529735771197	0.02482746421612563	0.13781357174269232	-0.028083841667820866	-0.008704916331286013	0.34968822520699094
