	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000111594	0.02206188440322876	0.033396340906620026	0.012235867790877819	0.015355034731328487	-0.02038801647722721	0.00017585379828233272	0.001648745033890009	0.18819023668766022	0.015250309370458126	0.030817518010735512	-0.014108522795140743	-0.02149398997426033	0.0022290144115686417	-0.002477108733728528	-0.028135914355516434	0.22720298171043396	0.00892708171159029	0.030911780893802643	0.050323616713285446	0.241130530834198	0.007050761487334967	0.10367631167173386
ENSMUSG00000094570	-0.1334916353225708	-0.13717956840991974	-0.04954118654131889	-0.12841176986694336	0.10210677236318588	-0.06746616959571838	0.036240097135305405	-0.25706854462623596	-0.004238856956362724	-0.19158083200454712	0.012186761945486069	-0.006249106489121914	-0.09933917224407196	-0.1311662346124649	-0.00012869268539361656	-0.3261452615261078	-0.10921788960695267	-0.2275308072566986	0.1641906201839447	-0.6382054686546326	0.13550351560115814	-0.37387531995773315
ENSMUSG00000118659	0.0003808403853327036	-0.01136341318488121	0.00016869493992999196	-0.01748216338455677	-0.00978798046708107	0.0038066718261688948	-0.0029003419913351536	-0.15623043477535248	-0.015119560994207859	0.014703609980642796	0.0026377749163657427	0.014093960635364056	0.006459481082856655	0.010857736691832542	-0.0024511755909770727	-0.04065787419676781	-0.009496381506323814	-0.003247190034016967	-0.04030929133296013	-0.1554449051618576	-0.017256224527955055	-0.07358576357364655
ENSMUSG00000045591	0.015131646767258644	0.04238245636224747	0.005371585488319397	0.009671466425061226	-0.00989884976297617	-0.002309529110789299	-0.012651183642446995	0.09524788707494736	-0.010548759251832962	0.018855854868888855	-0.034351836889982224	-0.009260137565433979	-0.0026908654253929853	0.0023369211703538895	-0.03799036890268326	0.06398768723011017	0.008379422128200531	0.021969802677631378	0.005508365575224161	0.06532080471515656	0.018071873113512993	-0.04607602208852768
ENSMUSG00000001785	-0.1334916353225708	-0.13717956840991974	-0.04954118654131889	-0.12841176986694336	0.10210677236318588	-0.06746616959571838	0.036240097135305405	-0.25706854462623596	-0.004238856956362724	-0.19158083200454712	0.012186761945486069	-0.006249106489121914	-0.09933917224407196	-0.1311662346124649	-0.00012869268539361656	-0.3261452615261078	-0.10921788960695267	-0.2275308072566986	0.1641906201839447	-0.6382054686546326	0.13550351560115814	-0.37387531995773315
ENSMUSG00000027285	0.016738655045628548	0.023366164416074753	0.00862538069486618	0.015856586396694183	-0.014085178263485432	0.0016207179287448525	-0.0023338368628174067	0.3114432394504547	0.005364211741834879	0.023350603878498077	0.0007282006554305553	-0.033743370324373245	0.004705916158854961	-0.002717538271099329	-0.0022011895198374987	0.32025063037872314	0.00028385870973579586	0.04589565098285675	0.0646817684173584	0.24255649745464325	0.007880388759076595	0.30038541555404663
ENSMUSG00000103029	-0.1334916353225708	-0.13717956840991974	-0.04954118654131889	-0.12841176986694336	0.10210677236318588	-0.06746616959571838	0.036240097135305405	-0.25706854462623596	-0.004238856956362724	-0.19158083200454712	0.012186761945486069	-0.006249106489121914	-0.09933917224407196	-0.1311662346124649	-0.00012869268539361656	-0.3261452615261078	-0.10921788960695267	-0.2275308072566986	0.1641906201839447	-0.6382054686546326	0.13550351560115814	-0.37387531995773315
ENSMUSG00000044881	0.022970695048570633	0.019656801596283913	0.004734436050057411	0.031091077253222466	-0.011089026927947998	0.0009611988789401948	0.01039405819028616	0.26761817932128906	0.007234275806695223	0.01804530806839466	0.0024383440613746643	-0.02915593795478344	0.0015102836769074202	-0.010351628996431828	0.008378379978239536	0.2511026859283447	-0.00756574934348464	0.04891318455338478	0.037332188338041306	0.5453209280967712	0.005972232203930616	0.22614982724189758
ENSMUSG00000063176	0.0063943625427782536	-0.012697495520114899	0.005021602381020784	-0.016987869516015053	-0.008572041057050228	0.0025034332647919655	-0.007094336673617363	-0.0891341045498848	-0.006412216927856207	-0.016867656260728836	0.013877592980861664	0.010715644806623459	-0.0029776019509881735	0.03260437399148941	0.0005379195790737867	-0.21347351372241974	0.02650190331041813	-0.05092151463031769	-0.02456730604171753	-0.1266300231218338	-0.014689816161990166	-0.05032310634851456
ENSMUSG00000109774	0.027279309928417206	0.032829366624355316	0.005307991057634354	0.02619221620261669	-0.012534809298813343	0.00014331573038361967	-0.003192530944943428	-0.09030748158693314	0.022683707997202873	0.01655864156782627	-0.00798794999718666	0.00977117195725441	0.004601902328431606	0.01889525167644024	0.0013659170363098383	-0.01229857187718153	0.019340913742780685	0.03525470197200775	0.03866318613290787	0.17601238191127777	-0.007058537099510431	-0.012028761208057404
ENSMUSG00000029848	0.020917993038892746	0.048568591475486755	0.012849547900259495	0.007520575542002916	-0.011067947372794151	-0.0008905910071916878	-0.0016383384354412556	0.016693616285920143	0.02220541425049305	0.042606171220541	-0.009770975448191166	-0.007620891556143761	-0.0046929907985031605	0.003709293669089675	-0.025029052048921585	0.10855306684970856	0.01822158508002758	0.0249833632260561	0.05433201417326927	0.12514668703079224	0.008281589485704899	-0.008328752592206001
ENSMUSG00000054061	0.010016906075179577	0.02503226324915886	0.009231078438460827	0.009567702189087868	-0.012794106267392635	0.001616596826352179	-0.0019714669324457645	0.21064330637454987	0.0037722191773355007	0.022972453385591507	-0.005266856402158737	-0.024462273344397545	0.002829940291121602	-0.001433779951184988	-0.01670810393989086	0.23451323807239532	0.004020483698695898	0.02356903627514839	-0.011682425625622272	0.0813782811164856	-0.0015738068614155054	0.10517314821481705
ENSMUSG00000041272	0.008178478106856346	0.020452134311199188	0.007859058678150177	0.009374190121889114	-0.011638287454843521	0.00469745509326458	-0.004699706565588713	0.2305598109960556	0.0006521548493765295	0.018488673493266106	-0.0062355767004191875	-0.03738526999950409	0.002871931530535221	0.004463343881070614	-0.0070747993886470795	0.21136058866977692	0.0020362818613648415	0.01833677664399147	-0.061779771000146866	0.04398433119058609	-0.013907189480960369	0.06699396669864655
ENSMUSG00000031539	0.020235149189829826	0.03464484214782715	0.014996453188359737	0.007460536435246468	-0.01587757095694542	0.0012488566571846604	0.0007255768869072199	0.17972278594970703	0.0141820777207613	0.025599660351872444	-0.01517088059335947	-0.009898433461785316	0.0018623836804181337	0.0003602213109843433	-0.03483276441693306	0.1587037444114685	0.010233731009066105	0.02680906467139721	0.05036886781454086	0.20162801444530487	0.009568948298692703	0.18370459973812103
