	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000021400	0.007020367995544505	-0.00799466104186931	0.00016474298639468268	0.032398564937714	-0.014269610803610725	-0.002901133262698683	0.031101659351282895	0.242519653078004	0.011127295758265947	-0.00954520882902333	-0.0003873414768651913	0.013368032200434827	0.004396449602316828	0.009762552926690678	-0.010130035141529421	0.1443551588330494	0.007861981421636683	0.0770569331058921	0.01790604511283346	0.3114827537424187	-0.037235722074253914	0.5473150760101584
ENSMUSG00000042258	0.0038281808963281433	-0.00754072750851679	-1.7866602932557286e-05	0.03939368008466811	-0.009695154434762815	-0.08473237632268457	0.04664248370813402	0.2214209617943936	0.006586674337284734	-0.008373865678894334	-0.002428327610381499	0.010845267423130507	0.0050925003798640905	0.008396410097766744	-0.005650758067374346	0.1302742899360236	0.006323918547293853	0.0619952702774042	0.007580833403456898	0.045882091962755306	-0.046976949494838556	0.20555630618643345
ENSMUSG00000045362	0.012325199030264387	-0.0025256359165236977	0.00032242966650186834	0.020446850299716345	-0.012724837121768378	-0.012946130738379852	-0.014576682897230287	-0.05049757053235789	0.01558295074424974	-0.014296264492913005	-0.007778472117842695	-0.00166688442535239	0.0035212012267212683	0.0012281890436562665	-0.011638453482064527	0.06224566180093899	0.010381575536428312	0.03509224511467894	0.007298601509887727	-0.0559563026843621	-0.029505335971081483	-0.07108202007382311
ENSMUSG00000044288	0.006779303800568915	-0.007586866286365639	0.00022197183985434648	0.04765683417898224	-0.012322327104098823	-0.06252365708359728	-0.016305746059854128	0.25712878820009716	0.008851934446944565	-0.0005060651924417743	-0.006108890734412114	0.012065079473571659	0.0016840675807785282	0.01061967423166359	-0.005769741560656253	0.1424814842735416	0.008737631034132267	0.08081519333532661	0.004725612161986316	0.37829745587539565	-0.003724553969840414	0.22991861306375716
ENSMUSG00000024785	0.012995994443445322	-0.008832958571608823	0.0003369614191268927	0.047642584192545946	-0.015585836620754108	-0.04467025365537801	0.043698658080921965	0.2559320714298472	0.013463032281796558	-0.022425568854893937	-0.007495105115632224	0.010124911275771024	0.005941316036701128	0.008425650551657097	-0.013662254563076003	0.14200953859086599	0.015679072703796725	0.07083720992539563	0.029188573131645978	0.3636178396597695	-0.05076458137312212	0.4885522573977778
ENSMUSG00000030880	0.015373311996549732	-0.007197328894030594	0.0003097545245723559	0.039007554282829905	-0.013276747207726843	-0.08527044633344946	0.03450567994865865	0.2425380018533309	0.014454800453323004	-0.011669216548126294	-0.00954677338172274	0.010194950563263758	0.005147865211769907	0.00975124541449152	-0.013293455893691549	0.12943053884519656	0.016983683166352372	0.060587558053888754	0.04093452172598494	0.34495536251311354	-0.05627739159251146	0.6276804449079365
ENSMUSG00000017831	0.0018127041298325022	-0.00909186135924277	4.724098382694741e-05	0.0475460759077685	-0.007835169984079904	-0.0903234921996634	0.04650694026195541	0.2708967742657665	0.003809671137941383	-0.011138831608724887	-0.004000399583934789	0.011940208902828386	0.003053504383287304	0.009904912857264142	-0.00027696336628573603	0.13987006454454518	0.002009687040111186	0.07179117578395786	0.036032221265468505	0.5633039688900491	-0.03149028096731724	0.7139710919364993
ENSMUSG00000049164	0.009783970072796735	-0.008207648352117652	3.407156969694005e-05	0.06749445626760882	-0.01887555889563623	-0.06181641223165595	0.03350037207889642	0.2690498761641487	0.007970176982918844	-0.020266340359376515	-0.007360605771468638	0.011634328461652087	0.005250772735628099	0.00955321469662767	-0.00027355088086560236	0.1498689908167754	-0.0016450931549118007	0.10413783318826739	0.04054183412894542	0.586718249065587	-0.07390369997361328	0.597036491023261
ENSMUSG00000030316	0.013623789637116593	-0.011212792887456056	0.00030873322476719374	0.030090983307889202	-0.011082098069009096	-0.04683054604482389	0.02583918216696192	0.2515128842052339	0.015237334490562584	-0.012835120078956814	-0.00948796040167108	0.007290299304117704	0.004898925656954557	0.009392220975638277	-0.010356440624650647	0.1378389480097609	0.015469066822307455	0.06461637481065455	0.04855565487626428	0.30953671134812155	-0.05833885541716376	0.4182596135582617
ENSMUSG00000096401	-0.09126911783503669	0.044761415496605235	-0.0018059606791534638	-0.11768106661149626	0.14310364771048345	0.34672366350550654	-0.09193410530716266	-0.23894115989994408	-0.09616269992768227	0.08413756278373036	0.05136919845156806	-0.022618914118197657	-0.03552567134057653	-0.021821604909867114	0.04643017104097771	-0.21693098738551447	-0.08579951891935328	-0.2172761002567055	-0.2561392136838948	-0.9802208768571881	0.5405598070587782	-1.1922112155512412
