	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000104625	-0.017337141558527946	0.010151058435440063	-0.006654608063399792	0.002552192425355315	0.0030591890681535006	0.006155052687972784	-0.017187191173434258	-0.1513621211051941	-0.009066239930689335	0.0070775276981294155	0.012012280523777008	0.011649620719254017	0.025650067254900932	0.021580614149570465	0.09989598393440247	-0.09648837894201279	0.015091470442712307	0.00020437940838746727	-0.04509419575333595	-0.06103196740150452	0.004874662961810827	-0.05139502137899399
ENSMUSG00000037143	0.020708175376057625	0.0259252842515707	0.022885525599122047	0.009955820627510548	-0.014283922500908375	0.006572323851287365	0.005326931364834309	0.24995557963848114	0.0061287772841751575	0.01470890548080206	-0.017501763999462128	-0.029632655903697014	-0.0068060122430324554	-0.0016222473932430148	-0.03387419879436493	0.25894948840141296	0.042492933571338654	0.029536545276641846	-0.017231862992048264	0.1545911729335785	0.008950160816311836	0.32726994156837463
ENSMUSG00000079560	0.03527088463306427	0.03410137817263603	0.014916720800101757	0.02006172202527523	-0.0010581477545201778	0.004741784650832415	0.004110666457563639	0.0152674475684762	0.025459691882133484	0.0467064268887043	-0.021023105829954147	0.007402064278721809	-0.00726219592615962	0.017695343121886253	-0.03088667243719101	-0.041991785168647766	0.0376623310148716	0.036549199372529984	0.03161216154694557	0.06934055685997009	0.016213495284318924	-0.020790254697203636
ENSMUSG00000022587	0.031792327761650085	0.019815480336546898	0.00340127176605165	0.013380685821175575	-0.006863008718937635	0.006319128908216953	0.005647416226565838	0.2237171232700348	0.016773825511336327	0.00603049760684371	-0.017218271270394325	-0.05267751216888428	0.010386653244495392	-0.014570697210729122	-0.025613637641072273	0.2713746726512909	0.019813373684883118	0.06803999096155167	0.11323156207799911	0.32680562138557434	0.04394324868917465	0.1888243705034256
ENSMUSG00000063888	0.021977340802550316	0.02118147350847721	-0.0003232763847336173	0.011107023805379868	-0.004098957404494286	0.0028716279193758965	0.022545253857970238	0.27991679310798645	0.01658000610768795	-0.0010669606272131205	-0.00857582688331604	-0.06187871843576431	0.008471386507153511	-0.013301300816237926	-0.02056281827390194	0.26282164454460144	0.014858966693282127	0.06547164916992188	0.09521839767694473	0.39146631956100464	0.05844449996948242	0.37348395586013794
ENSMUSG00000039952	0.0231061689555645	0.0243952926248312	0.0021372379269450903	0.019160861149430275	-0.012126866728067398	0.0034757161047309637	0.01988806203007698	0.2852574586868286	0.012821040116250515	0.008939828723669052	-0.009790617041289806	-0.04412795603275299	0.008541864342987537	-0.016424816101789474	-0.035395532846450806	0.2645968496799469	0.018231909722089767	0.0632738322019577	0.02097553201019764	0.5175651907920837	0.023987172171473503	0.39031895995140076
ENSMUSG00000036086	0.019381312653422356	0.021041668951511383	0.011022794060409069	0.018201537430286407	-0.01608889549970627	0.0066015212796628475	0.011999658308923244	0.3073553442955017	0.006860594730824232	0.011160212568938732	-0.012047098949551582	-0.041331831365823746	0.0028575018513947725	-0.008583109825849533	-0.0330863818526268	0.3240050971508026	0.025759205222129822	0.07068478316068649	0.010434511117637157	0.3850482702255249	0.017241131514310837	0.3926630914211273
ENSMUSG00000042708	0.03110884130001068	0.02985215373337269	0.00859594065696001	0.01370485220104456	-0.014238674193620682	0.004047573544085026	0.005321692209690809	0.204818993806839	0.018576176837086678	0.014707299880683422	-0.012028107419610023	-0.037049438804388046	0.006212357431650162	-0.01699848100543022	-0.027370886877179146	0.26358264684677124	0.020555434748530388	0.046589139848947525	0.06450093537569046	0.42856085300445557	0.018254218623042107	0.26063138246536255
ENSMUSG00000030525	0.00795489177107811	0.025293169543147087	0.020245222374796867	0.009733608923852444	-0.01143747940659523	0.009166697971522808	-0.0010086586698889732	0.22825349867343903	0.0018179494654759765	0.017474064603447914	-0.010488251224160194	-0.02737260051071644	-0.008209743537008762	0.003981887828558683	-0.028150541707873344	0.32655808329582214	0.02475636452436447	0.07190655916929245	-0.03175368905067444	0.17323242127895355	0.004941506776958704	0.15529534220695496
ENSMUSG00000109602	0.015237664803862572	0.043078936636447906	0.01230650208890438	0.027173547074198723	-0.0022837126161903143	0.00720627885311842	0.004856822546571493	0.01744856685400009	0.019075552001595497	0.03191404417157173	-0.014956217259168625	-0.008808891288936138	-0.004495503380894661	0.01168813370168209	-0.031077124178409576	0.004699320066720247	0.03752796724438667	0.046803463250398636	0.04189283028244972	0.024657363072037697	0.023329799994826317	0.020883532240986824
