	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000042540	0.09574859720097655	0.004839093944091084	0.03940180382674693	-0.0011598659974489628	0.002434113498644105	-0.010263627600423725	-0.07351097330153737	-0.01873153973241902	0.05215529962640306	-0.004184345595110374	0.015092025008717818	-0.009885222371251855	0.013852809999246216	0.006111740157939494	0.01446122393598281	-0.010510951193906035	0.06628190619209948	-0.00018530661660146766	-0.12253062894552776	0.04785888624953389	0.002548378225765191	-0.013857322863103556
ENSMUSG00000121404	0.08819149799554517	0.010694282508796147	0.021793842634984423	0.008673027634462675	0.021332297777605293	0.0637546803593328	0.05278243279171875	-0.012432570053559695	-0.005841027727001347	0.020172297050885392	0.014187121740178554	0.003845835744868964	0.06651098785010358	0.012752433491758502	0.030339882786938686	0.010953344293894978	0.09361336085182431	0.0007529143510120256	0.22309148744825508	-0.02968532417570324	0.03931187611721855	0.024374435742512496
ENSMUSG00000058833	0.07406483969846574	0.0019376859495033776	0.032517890184785105	-0.0017569959851763477	-0.012584642473458578	-0.0029070920942883406	0.14035573946878555	0.036771646044404145	0.03928862932313807	-0.002724247131845914	0.02776460386864658	0.016074923398056332	0.06367039422704172	0.007206901002375941	0.01488776051909164	-0.012769261380474616	0.04899388318444835	-0.0036340366436758945	0.7378642188093831	-0.0005461655681886311	0.1815779637488179	0.139819044777583
ENSMUSG00000022797	0.04961488563941592	0.008244864016264078	0.015475756805452484	-0.001960074550359942	-0.02449496861528522	-0.004274902761972043	0.15337599892372963	0.03569106438642068	0.027766238030173033	-0.0025414449790592437	0.023647110577751717	-0.020299442833285348	0.07182552594978396	-0.0048406000001705255	0.033127320913523106	-0.005455556241629113	0.049217460359068356	0.00504513674334573	0.4442097698851545	0.019213173069458987	0.07888874294835009	0.16051515900128704
ENSMUSG00000027660	0.05896030855427463	0.004627316776064358	0.02197122035494041	0.0036804521836789456	0.004604018416596643	-0.004143590388204237	0.17051474534548886	0.06359069075936402	0.02022911712748672	-0.004437808774361786	0.0241304658644367	-0.021116267493770075	0.052217144269005596	-0.00125861369971452	0.023718884032132338	-0.005474263062517691	0.040491183341977634	0.0031708183446815903	0.13487860926660297	0.04470848580749589	0.05681265030289069	0.0991864590800625
ENSMUSG00000031098	0.05382361658038073	0.012726883844464153	0.08587226787972863	0.0001920783522239487	0.022165942134701515	-0.004814428696200983	0.08876383289545109	-0.026395922755701965	0.025567116899661155	0.0029712812410642594	0.01976908094029568	0.0041476056553489925	0.018907360962683535	0.0008610526607039251	0.018693734105909243	-0.015551554905999052	0.09919971509506077	0.0012678359572808923	-0.11616868137602328	0.04999838837632394	0.018116718505916653	-0.05894729465528924
ENSMUSG00000087613	0.07800392658620174	0.011027022632437626	0.04742932803180468	0.011869286606711934	0.007823882002932285	-0.003137063942891213	0.05885114829164065	0.004971026635030284	0.0541820778237057	0.006362985212139652	0.027151394010330218	0.004818160783854962	0.03477626738261149	0.0052289186602657925	0.010331405648893061	0.023133986996981548	0.02653158583250063	0.001813053724098219	0.3243191093942317	0.11091058622665255	0.05281182366234134	-0.03905316455431083
ENSMUSG00000034224	0.08267971721948665	0.010953559393029926	0.03935774828642025	0.0026571394404007673	0.009154289012699986	0.0008834255063058143	0.058787972688462885	-0.009501007838636204	0.04970949623717128	0.000543980916284324	-0.0011487876211633973	-0.0027232865583105845	0.03279298368808148	-0.006362563809878858	0.02819269869791502	0.009437519817272135	0.05615407943821213	0.0036175995757470707	0.4411035162195081	0.07131575879611773	0.05926251647054284	-0.04269569662200021
ENSMUSG00000038074	0.055088434844011706	0.007623162400601099	0.03894230814444849	-0.014281156813584467	0.01284572470072557	-0.003004609542092242	0.171002861332298	0.003284660661198099	0.04617391832705055	-0.00164770174212338	0.0023947910412971396	0.012872283517052503	0.03378310254494343	0.005772687024831871	0.01716049952166421	0.01915065909394928	0.053075963527849775	0.005564866010016495	0.22007580953982792	0.021268775793318387	0.079787567407558	-0.03556159236717836
ENSMUSG00000113621	0.04754894297566352	0.005783870115452113	0.03386014372538609	0.0005841965979405878	-0.00027974061340501065	-0.006320812318881508	0.06536272572390901	0.030190782384202714	0.026302336360822666	0.003479457160574384	0.01746952951081247	-0.02253014614772318	0.022321473523749902	0.0054844425774977675	0.02642759222736848	0.007099700806117783	0.02922840654729433	-0.00130807304355715	-0.10673903554010654	0.048111964254089146	0.01866908601441537	0.15127010443518105
ENSMUSG00000067279	-0.3321256416311891	0.007991321118398835	-0.31418594123855914	-0.004944300735652567	-0.1302882929183397	0.027147641818010014	-0.542393369787065	-0.025552255609571667	-0.09963162115486089	0.028218179348290764	-0.2576133135765433	0.014398623317434352	-0.28053785565727074	0.0013276916213466653	-0.09981882812327447	0.0005206578048923152	-0.35838694190123144	-0.017778009407733667	-0.22695319858695648	-0.003551666217624318	-0.4984030970664337	-0.010845036068271188
