	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000097365	0.02673600559415458	0.048751616617820605	0.0029714646915506037	0.02996650410537508	-0.006002617470013709	0.003026295343962764	0.03157149156473419	-0.03267990116624527	0.008454665929145578	0.06424562980485332	-0.008971594859134971	0.0039219332313223275	0.006641852103348356	0.014394699405446382	-0.00816386551422121	0.005745883974304889	0.004232619865589576	0.042034554567570534	0.08788126307460646	-0.04609982341628763	0.0007176597056968604	-0.06486311162807397
ENSMUSG00000118020	0.005235371123334127	-0.012080774072507796	0.001346472647648105	0.02666983475480395	0.00047383403476227874	0.004110019901729954	-0.0025112927542068064	-0.057385650051738984	0.011891933639552528	0.025952863521394778	0.0015747810810613112	0.0057847155297037845	-0.0018187862537160982	0.006012496125809516	0.004073365481651438	-0.04435592769919562	-0.0019582179047574755	0.003571880599910011	-0.02598642637739041	-0.12626302461903832	-0.003268250643824493	-0.09570905658630571
ENSMUSG00000027111	0.011631578606102266	0.027603848645464626	0.005330372003248028	0.03421814762342754	0.004527591609699552	0.003808191472801679	-0.0035321638816250404	0.20437523841007663	0.017467458316137448	0.0160863499649817	-0.003875627334998301	-0.01401475198112426	0.0029904678874507745	0.024202864880498963	-0.005449887967656001	0.11504750589174365	0.003364950362343474	0.03681911825717959	0.04630174632693525	0.2909333014456414	0.006120130981642952	0.3767042748505316
ENSMUSG00000028793	0.009362292925496668	0.028021098388256047	0.005076722035093033	0.06905601846228819	-0.0010297979550419507	-0.0014823096651525702	0.0028669708401918926	0.14732647604604218	0.016217082874209154	0.018383388376865435	-0.00828841396462719	-0.004378484054788194	0.0027687276875180294	0.03891954600975234	0.0012412970650724933	0.16868410314335572	0.003166698421253906	0.05553825836478998	0.0366419533160037	0.42486405596215004	0.0012044034045954634	0.6270456050607858
ENSMUSG00000107588	0.018809015659020847	0.02087562395234792	0.01279203068604277	0.04479710327619354	0.00122605680756221	0.005153766874302944	0.021347385782168462	-0.05737143503579968	0.01911424096698673	0.050628373762343214	-0.0051544524434575575	0.004250294929495015	0.008348731267272211	-0.000153573633828533	-0.019248883007328133	-0.02970533384744028	0.011523121946135818	0.04672576551706048	0.0783239466062566	-0.04014229385564769	0.0012570017170738929	-0.09611789858442665
ENSMUSG00000036980	0.01192453856791482	0.023620332203790895	0.0055390967381494455	0.03519083836815428	0.0015009377717173525	-0.013309230386741026	7.815272451158047e-05	0.13885534822994877	0.0027374564945992982	0.02364951550864914	-0.004672845876120846	-0.007069606097996127	0.00047123954261353774	0.02398400072093604	0.0012128487987086243	0.22314175131461006	0.003366477021596178	0.04037122983302522	0.06039545507555886	0.28405772640165067	0.0020264719677340636	0.5371375675284071
ENSMUSG00000035184	-0.01190056598508298	0.003488469240255654	-0.0020204965794878914	0.06010806797177273	0.005305590223412894	0.0031299722711472504	0.013547899420076906	0.16035044319731762	-0.004286397680178717	0.012483504376099777	0.004191972600217144	-0.0241829062229434	0.0005804443730864608	0.02133567416344054	-0.0023019843813796926	0.1354153946283207	-0.004946666889268921	0.029012015551363998	-0.026740514979350597	-0.014370827994727213	-0.016029261568941626	0.19739284325280876
ENSMUSG00000117773	0.02219092751838616	0.03330919612947452	0.003914299004931569	0.0383824466043734	0.005420325782740422	0.003913789242506027	0.016062306360384224	-0.013259811818664145	0.03335477148606775	0.04322392299259913	-0.0031169497966142706	0.004724388491740683	0.00013732362255853203	0.01966777198415782	0.005633239872258855	0.014003705076278752	-0.004182665286966117	0.04850555061098671	-0.03195498027312819	-0.08698283157801988	-0.0034001211463743986	-0.03939572240196867
ENSMUSG00000033088	0.017970247220156516	0.027166698724951338	0.006259434961378117	0.025196846047349807	-0.0007283010273697852	-0.0014215593787542146	0.005563250992755846	0.13501845478817165	0.0160743801409678	0.02045579348341562	-0.009025861985498653	-0.012903257001822308	0.0006402519872478608	0.03226321469675375	-0.008967464869679783	0.12017490144114293	0.004657661573531056	0.033914080218736285	0.055703938787233453	0.04961773813754137	-0.0008161389860366139	0.18146832319445302
ENSMUSG00000030744	0.014321375556132157	0.029686662177768344	0.004195687481322759	0.0611874004208013	0.00396683034778107	0.004680582285176829	-0.0077630191679418205	0.12377455198916973	0.020772367707156392	0.02247530494686154	-0.0048717440602688705	-0.012484825848345541	0.0008354299068741966	0.0395200147891176	-0.0004630994423808131	0.08179285479512016	0.0032653056404732136	0.05028372707487766	0.07434615255634916	0.5556088998712116	0.031794998198633295	0.7029802184823764
ENSMUSG00000023960	0.03207456229424029	0.017462618985466957	0.003249527008093927	0.031834476196257	-0.007345659270504257	0.0026716020247217133	0.005606988038640078	0.1083876366903756	0.002923390058588536	0.016330045332038676	-0.007616613475173446	0.009547432022814713	0.00021793005933951854	0.028538060144221944	0.002125236454698357	0.13778397983177065	0.010011473550496574	0.030488320971198846	-0.020730748281857815	-0.06055975306569183	-0.008243195612262102	0.2301185987583137
ENSMUSG00000085124	0.01709670086916698	0.0409259506415505	0.005184201134709708	0.039306223391603064	-0.005232923212315654	0.00175049813530807	0.0026122632286777452	0.03591299563293952	0.003997291041637904	0.0529042670988669	-0.006854476096486905	0.0026766974396845657	0.005293743539576619	0.010265525621642674	-0.009427099387539783	-0.013512517836144461	0.0033394460843347976	0.05581466101918652	0.08954664744893047	-0.01776691893657179	0.002680129105647211	-0.025328311903701564
ENSMUSG00000025912	-0.001725960765855104	0.01766308952241421	-0.0014407190186050555	0.04380500150941121	-0.002055636262905734	0.0028620166310117513	0.006038326845555275	0.15372453545527864	-0.003437672647643402	0.020362711782217956	0.0011169740911490017	-0.009211198781070249	8.936983171484566e-06	0.03590162391202674	0.002739978814913359	0.18282352674421937	-0.002658712930393189	0.06640409805279757	0.01719831604277715	0.4533760892596287	0.0019022186716028955	0.6659479105478178
