	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000104625	-0.0438978336751461	-0.005194077268242836	-0.027529535815119743	-0.004674029070883989	0.004731048364192247	0.0022135667968541384	-0.07603450119495392	-0.03015897423028946	-0.058319009840488434	-0.006190998945385218	0.01171779539436102	0.006080998107790947	-0.007958428002893925	0.015483480878174305	0.008155389688909054	0.022599544376134872	0.03162882849574089	0.015318149700760841	-0.12034071236848831	-0.028371745720505714	0.017465539276599884	-0.020525190979242325
ENSMUSG00000037143	0.05811246857047081	0.02651289477944374	0.05173361301422119	-0.014558963477611542	-0.019198523834347725	-0.00032530486350879073	0.010696950368583202	0.07968905568122864	0.03733053058385849	0.010511551052331924	-0.007647944148629904	-0.02686060220003128	0.006368780042976141	0.0036079762503504753	0.014990891329944134	-0.016010470688343048	0.07972905784845352	0.00722911162301898	-0.001147776492871344	-0.015742862597107887	0.028888236731290817	0.2207578420639038
ENSMUSG00000079560	0.07398885488510132	0.01627553440630436	0.045099735260009766	-0.005236020777374506	-0.013129662722349167	-0.007338246330618858	0.21617235243320465	0.020304817706346512	0.06810556352138519	0.01049466710537672	-0.016810746863484383	3.374656807864085e-05	0.018796617165207863	0.003530794056132436	0.03657029569149017	-0.019505785778164864	0.09032285958528519	-0.004040323663502932	0.1943039447069168	-0.014513612724840641	0.06648169457912445	-0.02454640343785286
ENSMUSG00000022587	0.08415337651968002	0.012099957093596458	0.015531331300735474	-0.018052279949188232	-0.012629151344299316	-0.004047959577292204	0.2000250667333603	0.06747192144393921	0.05809130147099495	-0.00699876481667161	-0.004731878638267517	-0.07305936515331268	0.05758632719516754	-0.030761588364839554	0.0009633999434299767	-0.04996553808450699	0.05421186983585358	0.00626511313021183	0.8847566843032837	-0.022918956354260445	0.13897599279880524	0.12515932321548462
ENSMUSG00000063888	0.06633467227220535	0.011271733790636063	0.00978647917509079	-0.0037586200051009655	-0.015262634493410587	-0.00048732254072092474	0.23893068730831146	0.12267211079597473	0.043559007346630096	-0.01596175879240036	0.004537568427622318	-0.07810738682746887	0.04277731850743294	-0.026255881413817406	0.0046970900148153305	-0.0316789448261261	0.028795665130019188	0.0046363892033696175	0.9285613298416138	-0.044420696794986725	0.17533020675182343	0.31954115629196167
ENSMUSG00000039952	0.0682787075638771	0.020492417737841606	0.01805010996758938	0.0038487694691866636	-0.02313731238245964	-0.004292780067771673	0.12557446956634521	0.13684366643428802	0.04660686478018761	0.00045396824134513736	0.0050090402364730835	-0.048651956021785736	0.042634859681129456	-0.021940989419817924	0.02289041131734848	-0.02721477672457695	0.037821244448423386	0.0006517691654153168	0.2236766368150711	-0.06011258438229561	0.08214334398508072	0.3003665506839752
ENSMUSG00000036086	0.0555092915892601	0.01969262771308422	0.032071806490421295	-0.0036615037824958563	-0.026348106563091278	-0.0035271316301077604	0.0679391548037529	0.13870519399642944	0.03529740497469902	0.003334255889058113	0.0018411241471767426	-0.04577392712235451	0.03018776699900627	-0.010027922689914703	0.023323260247707367	-0.010240281000733376	0.05233849585056305	-0.0018301495583727956	0.14727215468883514	-0.027967745438218117	0.06385782361030579	0.28639158606529236
ENSMUSG00000042708	0.0814242959022522	0.0293735284358263	0.02919062413275242	-0.0076579200103878975	-0.022564899176359177	-0.0035431606229394674	0.017351852729916573	0.07058669626712799	0.059450287371873856	0.00944378413259983	0.001335186418145895	-0.0364537350833416	0.03947038576006889	-0.016104642301797867	0.02426394633948803	-0.051133740693330765	0.04862535372376442	-0.002646382199600339	0.5005109310150146	-0.08948493748903275	0.06663846969604492	0.16778361797332764
ENSMUSG00000030525	0.027330320328474045	0.025565870106220245	0.040708933025598526	-0.018745338544249535	-0.010215937159955502	-0.0017848254647105932	-0.03512289747595787	0.05121059715747833	0.020279109477996826	0.014213216491043568	0.0011871920432895422	-0.0268398504704237	-0.002643884625285864	0.007996872067451477	0.012085000053048134	-0.026164427399635315	0.04520232230424881	0.0020593805238604546	-0.07429411262273788	-0.027941133826971054	0.00837452057749033	0.08193142712116241
ENSMUSG00000109602	0.03825899586081505	0.026678001508116722	0.030695343390107155	-0.01088063232600689	-0.013376831077039242	-0.007203590124845505	0.11602535098791122	0.005148370284587145	0.051243964582681656	0.009455669671297073	-0.010213915258646011	-0.01624237932264805	0.024408167228102684	0.004950905684381723	0.020324641838669777	-0.04141068086028099	0.08229152858257294	0.0017758997855708003	0.23575344681739807	-0.025217287242412567	0.07642186433076859	0.0027714231982827187
ENSMUSG00000073997	0.07837444543838501	0.003541500773280859	0.05118699371814728	0.0008588969940319657	-0.012705904431641102	-0.0045394436456263065	-0.009711082093417645	-0.009708906523883343	0.04018402472138405	0.017241472378373146	0.0062653380446136	0.009936955757439137	0.0055937920697033405	0.005319669842720032	-0.015996668487787247	0.015888357535004616	0.04394223541021347	0.038740187883377075	-0.14299756288528442	-0.06254079937934875	-0.01390647329390049	-0.06145678833127022
ENSMUSG00000060012	-0.004987245891243219	0.0015876686666160822	0.01457353588193655	-0.027451282367110252	0.015589717775583267	-0.000729709689039737	0.01529237162321806	0.0992278978228569	-0.008942635729908943	-0.004384129773825407	0.003035499481484294	-0.03039734996855259	-0.014621064998209476	-0.0008212486864067614	-0.0015672253211960196	-0.010564140044152737	0.02423844113945961	0.007123820949345827	0.11467353999614716	-0.006853263359516859	0.04964429885149002	0.16957096755504608
