	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000104625	-0.040662981569767	-0.004608365707099438	-0.027170324698090553	-0.004091008100658655	0.0045188372023403645	0.002576700411736965	-0.058621957898139954	-0.025742601603269577	-0.056382812559604645	-0.006470717955380678	0.014276082627475262	0.005427894182503223	-0.0012653481680899858	0.014897823333740234	0.012257727794349194	0.019874222576618195	0.030714698135852814	0.01642286404967308	-0.096411794424057	-0.035640645772218704	0.023782219737768173	-0.0077116284519433975
ENSMUSG00000037143	0.06251552700996399	0.02787339687347412	0.05473027750849724	-0.01490018516778946	-0.019792281091213226	0.000722161028534174	0.022213416174054146	0.08170079439878464	0.0397355780005455	0.011949275620281696	-0.006749410647898912	-0.027584856376051903	0.0069441725499928	0.005420537665486336	0.016233541071414948	-0.019319258630275726	0.08139261603355408	0.010133035480976105	0.02790246531367302	-0.020598897710442543	0.03430820629000664	0.23360592126846313
ENSMUSG00000079560	0.07823359221220016	0.016867918893694878	0.04778967425227165	-0.006298035848885775	-0.014008757658302784	-0.006560618057847023	0.22866564989089966	0.024195943027734756	0.07104004174470901	0.011238054372370243	-0.016264671459794044	-0.0035419566556811333	0.017886752262711525	0.00327861774712801	0.03959846869111061	-0.02292614057660103	0.09351125359535217	-0.0020797327160835266	0.22298263013362885	-0.015854621306061745	0.07209370285272598	-0.010717494413256645
ENSMUSG00000022587	0.08901893347501755	0.012514907866716385	0.017168477177619934	-0.018991757184267044	-0.012287011370062828	-0.0032865076791495085	0.2101888507604599	0.07012811303138733	0.06108720600605011	-0.007008207030594349	-0.004427209962159395	-0.0770469680428505	0.05771348625421524	-0.03034912794828415	0.0016202316619455814	-0.05746106803417206	0.05818610638380051	0.009068396873772144	0.9176269769668579	-0.02695394679903984	0.14670032262802124	0.1426854282617569
ENSMUSG00000063888	0.0707460269331932	0.011779607273638248	0.011012192815542221	-0.003889483865350485	-0.015065662562847137	0.00042454208596609533	0.25083982944488525	0.12686622142791748	0.04593149572610855	-0.015472611412405968	0.005213356576859951	-0.08201771974563599	0.04342732951045036	-0.026437046006321907	0.0050422269850969315	-0.037218086421489716	0.03079209476709366	0.0072928983718156815	0.9612636566162109	-0.04864120855927467	0.18287783861160278	0.33449989557266235
ENSMUSG00000039952	0.07291985303163528	0.021810924634337425	0.019838811829686165	0.004561108071357012	-0.023307187482714653	-0.0034480125177651644	0.1385446935892105	0.1406618058681488	0.04919993504881859	0.0011276674922555685	0.0058862511068582535	-0.05010601133108139	0.043134722858667374	-0.02076236717402935	0.023783443495631218	-0.03217550367116928	0.03989887982606888	0.0036449588369578123	0.25221842527389526	-0.06438825279474258	0.08852700889110565	0.31219056248664856
ENSMUSG00000036086	0.05995654687285423	0.0208134762942791	0.034237589687108994	-0.0034879192244261503	-0.026673223823308945	-0.0025336500257253647	0.08075138181447983	0.14175762236118317	0.03762570768594742	0.0053921774961054325	0.0029240825679153204	-0.04655209183692932	0.030679713934659958	-0.008543283678591251	0.024355780333280563	-0.014677409082651138	0.05386660248041153	0.0012087062932550907	0.17618456482887268	-0.03321322426199913	0.06969901919364929	0.2983824610710144
ENSMUSG00000042708	0.08646249771118164	0.03095969744026661	0.031331632286310196	-0.0074121966026723385	-0.022859133780002594	-0.0026544323191046715	0.03178998455405235	0.07446993142366409	0.062385112047195435	0.010448407381772995	0.0021902755834162235	-0.03741493821144104	0.04021378606557846	-0.015314505435526371	0.025959301739931107	-0.058267250657081604	0.051169708371162415	0.00022222586267162114	0.5303174257278442	-0.09685076028108597	0.0721626877784729	0.18031936883926392
ENSMUSG00000030525	0.03138298541307449	0.026847513392567635	0.04324546456336975	-0.019233470782637596	-0.011033705435693264	-0.0008854471379891038	-0.021529609337449074	0.05253264307975769	0.022397330030798912	0.016238994896411896	0.002431327011436224	-0.027161328122019768	-0.0011673453263938427	0.01025102287530899	0.013518482446670532	-0.0319695845246315	0.04466686770319939	0.005378768313676119	-0.04611698538064957	-0.03317403420805931	0.014081627130508423	0.09746039658784866
ENSMUSG00000109602	0.04228509962558746	0.027679257094860077	0.03264765441417694	-0.011663124896585941	-0.014099637046456337	-0.006296794395893812	0.1261424571275711	0.009130693972110748	0.0540124736726284	0.009840072132647038	-0.009461082518100739	-0.018555350601673126	0.023555884137749672	0.005225096829235554	0.022629696875810623	-0.04496733844280243	0.08517048507928848	0.004609708208590746	0.26518312096595764	-0.027146773412823677	0.08180148154497147	0.017704663798213005
