	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000104625	-0.017254851758480072	0.008970661088824272	-0.009800625033676624	0.001405386021360755	0.00434916652739048	0.005738888867199421	-0.015136661939322948	-0.12382533401250839	-0.008149640634655952	0.0025375636760145426	0.012477019801735878	0.010138350538909435	0.028233051300048828	0.019970079883933067	0.09668636322021484	-0.07474110275506973	0.014180383644998074	0.002410079585388303	-0.04280273988842964	-0.037045884877443314	0.006176005583256483	-0.027156520634889603
ENSMUSG00000037143	0.020738987252116203	0.025707395747303963	0.02152136154472828	0.010617885738611221	-0.011963584460318089	0.006472685374319553	0.005668418947607279	0.2685897648334503	0.006654881872236729	0.013672594912350178	-0.017910873517394066	-0.030904095619916916	-0.007317257113754749	-0.00016625860007479787	-0.034969720989465714	0.2772855758666992	0.042854174971580505	0.03253893554210663	-0.014850608073174953	0.18192271888256073	0.009778139181435108	0.35008612275123596
ENSMUSG00000079560	0.035511329770088196	0.033898793160915375	0.014655089005827904	0.019458351656794548	0.0010125742992386222	0.004222430754452944	0.004055861383676529	0.030741523951292038	0.025900917127728462	0.0455508753657341	-0.021661363542079926	0.004485209472477436	-0.007834372110664845	0.01772371679544449	-0.02971617504954338	-0.02392345666885376	0.038552820682525635	0.03836478292942047	0.037562139332294464	0.098134845495224	0.017397895455360413	0.003028297796845436
ENSMUSG00000022587	0.03284088522195816	0.0193640049546957	0.0035514042247086763	0.013124018907546997	-0.003971810452640057	0.006357863545417786	0.004782887175679207	0.24102474749088287	0.01760057732462883	0.004748210776597261	-0.01767045073211193	-0.05554772540926933	0.00928421225398779	-0.014835680834949017	-0.026588283479213715	0.2843489646911621	0.021816426888108253	0.06997958570718765	0.1253006011247635	0.351565957069397	0.045662373304367065	0.21263757348060608
ENSMUSG00000063888	0.0226722601801157	0.021413205191493034	0.0001634027430554852	0.011129684746265411	-0.0020507529843598604	0.0029219079297035933	0.022461960092186928	0.2974781095981598	0.0171172134578228	-0.0016729559283703566	-0.008603624068200588	-0.06479480862617493	0.007847336120903492	-0.013330821879208088	-0.021792523562908173	0.27762728929519653	0.015775738283991814	0.0679691955447197	0.10713504999876022	0.4153158664703369	0.06052887812256813	0.39431941509246826
ENSMUSG00000039952	0.02363548055291176	0.024894358590245247	0.002476818161085248	0.01964511163532734	-0.009889963082969189	0.003339154412969947	0.0207658838480711	0.3048171103000641	0.013318675570189953	0.007718771230429411	-0.009848231449723244	-0.04609811305999756	0.007728219497948885	-0.016165638342499733	-0.03647221624851227	0.28156521916389465	0.019315270707011223	0.0655922144651413	0.024595819413661957	0.5448172688484192	0.02533572167158127	0.41074249148368835
ENSMUSG00000036086	0.019475435838103294	0.020859412848949432	0.010573798790574074	0.0185789093375206	-0.013822311535477638	0.0064598009921610355	0.012709281407296658	0.3274843990802765	0.0072934688068926334	0.010597039014101028	-0.012151547707617283	-0.04299205169081688	0.002049901755526662	-0.0077125257812440395	-0.03431955724954605	0.34155112504959106	0.026379838585853577	0.07271283864974976	0.013374852947890759	0.412092387676239	0.01833225041627884	0.41467684507369995
ENSMUSG00000042708	0.03148714452981949	0.030067062005400658	0.008335844613611698	0.014222126454114914	-0.011728874407708645	0.003911866340786219	0.006914232391864061	0.2247680425643921	0.01902478188276291	0.013241089880466461	-0.012057190760970116	-0.038926899433135986	0.005456417798995972	-0.017110800370573997	-0.028151506558060646	0.27866116166114807	0.021921513602137566	0.048806123435497284	0.07156339287757874	0.45373550057411194	0.019686752930283546	0.28112947940826416
ENSMUSG00000030525	0.007675948552787304	0.02488735504448414	0.018009003251791	0.010211849585175514	-0.009113125503063202	0.009077377617359161	-0.0003229171852581203	0.2480558454990387	0.002315992722287774	0.016688769683241844	-0.010718069970607758	-0.028436807915568352	-0.008149301633238792	0.00562267703935504	-0.02932356297969818	0.34339991211891174	0.023371314629912376	0.07301690429449081	-0.030331755056977272	0.20197460055351257	0.005368760321289301	0.1819317787885666
ENSMUSG00000109602	0.015133947134017944	0.04372633621096611	0.011309940367937088	0.02712402120232582	0.00027557590510696173	0.006881254259496927	0.004482324700802565	0.033804360777139664	0.019577287137508392	0.02981575019657612	-0.015275943093001842	-0.010962830856442451	-0.00536001194268465	0.011875208467245102	-0.03032897226512432	0.020937416702508926	0.03815602883696556	0.04847132787108421	0.048558469861745834	0.05321035534143448	0.024814389646053314	0.04495500400662422
