	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000104625	-0.02038325453801535	0.0	-0.017734926148375175	0.0	0.0	0.0	0.0	-0.15166085720553182	-0.011496496062085802	-0.01224358964486194	0.0	0.0	0.0	0.0	0.09066226242338006	-0.11955284786619386	0.0	0.0	-0.046676688158270446	-0.08488454767100226	0.0	-0.06138945050839714
ENSMUSG00000037143	0.01772810773193068	0.016020097605900147	0.0	0.020487114717561775	0.0	0.0	0.0	0.17996861029431946	0.0	0.01608063785751784	0.0	0.0	0.0	0.0	0.0	0.1615259056586412	0.0181763529933321	0.014221851737379887	0.0	0.12584401386686653	0.0	0.29325464105810606
ENSMUSG00000079560	0.017346122466723245	0.013341122817956937	0.00730590638606958	0.0	0.0	0.0	0.0	0.0	0.0	0.019798121244194618	0.0	0.0	0.0	0.0	0.0	-0.06708188200670066	0.012597510986912848	0.013664524960950736	0.028404835411409878	0.034703603291830636	0.014322193392219601	0.0
ENSMUSG00000022587	0.026984656643021205	0.01811638869414907	0.0	0.017243040058220194	0.0	0.0	0.0	0.15698789958284443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19834451114031443	0.0	0.053892618368120586	0.11365732089984658	0.28752646540974736	0.029811618676008046	0.15009175013021664
ENSMUSG00000063888	0.021883598540104243	0.024313186868555457	0.0	0.0	0.0	0.0	0.031197165596437447	0.2057974925509671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17908395460868637	0.0	0.05208108800283909	0.10311799655916808	0.34769847782646135	0.04156665114476967	0.330171328047627
ENSMUSG00000039952	0.023477840422684595	0.0	0.0	0.02312229628385482	0.0	0.0	0.0	0.2099127025567788	0.022376970049931666	0.0	0.0	0.0	0.0	0.0	0.0	0.16694987324025054	0.0	0.050996045691252885	0.021666814572131828	0.4932517722366722	0.021995220281232478	0.35535993365429497
ENSMUSG00000036086	0.019613489221220592	0.02131431815611121	0.0	0.02330242937548781	0.0	0.0	0.017349827709006505	0.23282163993385124	0.0	0.021502958639097715	0.0	0.0	0.0	0.0	0.0	0.21614353573171202	0.0	0.05661294974063135	0.0	0.3656609829926204	0.0	0.35716120929262984
ENSMUSG00000042708	0.026330592241590206	0.02330704505186757	0.0	0.019048762924736895	0.0	0.0	0.0	0.1336433053180898	0.0	0.017300590997017473	0.0	0.0	0.0	0.0	0.0	0.17594114088310372	0.0	0.03376335815747245	0.06390428314624579	0.4123488525620251	0.0	0.22664947979220218
ENSMUSG00000030525	0.0	0.015244142266717242	0.0	0.01234215133735219	0.0	0.009166101247510161	0.0	0.15593685694887457	0.0	0.011530549462234602	0.0	0.0	0.0	0.011958201658752375	0.0	0.23673078208057574	0.0	0.051459061776427055	0.0	0.1456047581351054	0.0	0.11252002848135832
ENSMUSG00000109602	0.0	0.01648671083231938	0.0	0.00974693039659185	0.0	0.0	0.002260815173168118	0.0	0.0028216823672645003	0.010250161398828849	0.0	0.0	0.0	0.003382960652965084	0.0	0.0	0.011410481236191861	0.01940140936001272	0.035104558565767864	0.0	0.01759553077788257	0.0
ENSMUSG00000073997	0.023110817631288277	0.0	0.01015466809474691	0.0	0.0	0.0	0.0	-0.08425839558115478	0.0	0.02026472726386529	0.0	0.013279756516977362	0.0	0.0	0.0	-0.10135584435650155	0.0	0.04126866750615137	-0.05490461387568255	-0.15252439227277334	0.0	-0.09487602665127198
ENSMUSG00000060012	0.0	0.0	0.0	-0.043982716427505286	0.015627340177524592	0.0	0.0	0.1843430297516703	0.0	0.007464187513005021	0.00845708589467373	0.0	0.0	0.005826788213470903	0.0	0.1757699971809168	0.0	0.0	0.0	0.20656304287760782	0.011681790302877143	0.21112675721456062
ENSMUSG00000074344	0.02450147992318703	0.033642424427030464	0.0	0.0	0.0	0.0	0.0	-0.07334861110415948	0.017803526976740064	0.0356521648412446	0.0	0.018101883163673393	0.0	0.0	0.0	-0.11690068342567182	0.0	0.0	-0.046220248803657	-0.09031452344472381	0.0	-0.0449656696140017
