	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000104625	-0.040582653135061264	-0.006183315068483353	-0.02681165374815464	-0.005001676268875599	0.004223250783979893	0.003565182676538825	-0.0620148666203022	-0.02758895419538021	-0.05712167173624039	-0.0079228226095438	0.013616330921649933	0.005953200627118349	-0.004778109956532717	0.016952205449342728	0.011742750182747841	0.02085995115339756	0.037538643926382065	0.0193177442997694	-0.10289023071527481	-0.0262106042355299	0.024195583537220955	-0.016084222123026848
ENSMUSG00000037143	0.06320948898792267	0.02637486718595028	0.054301630705595016	-0.01559269055724144	-0.020017482340335846	0.0017433507600799203	0.020475277677178383	0.07897904515266418	0.03815349191427231	0.010342054069042206	-0.006534174550324678	-0.026876144111156464	0.0091406786814332	0.006194879300892353	0.014220589771866798	-0.01749316416680813	0.08607856929302216	0.011858849786221981	0.02049960568547249	-0.013601304031908512	0.034868739545345306	0.22691506147384644
ENSMUSG00000079560	0.07906396687030792	0.01574498414993286	0.04672301933169365	-0.0068874238058924675	-0.01386189740151167	-0.005655033979564905	0.2275197058916092	0.02117464691400528	0.06962253898382187	0.009631987661123276	-0.015603233128786087	-0.002230631187558174	0.022081317380070686	0.004847125615924597	0.03670186921954155	-0.021151971071958542	0.09718567878007889	-0.000156099718878977	0.2155769020318985	-0.011776120401918888	0.07329673320055008	-0.01791270636022091
ENSMUSG00000022587	0.08980586379766464	0.01136699877679348	0.015578512102365494	-0.019616300240159035	-0.012500172480940819	-0.0019349231151863933	0.2114327996969223	0.06821046769618988	0.05935774743556976	-0.007375515531748533	-0.0037233394104987383	-0.07506909221410751	0.06326330453157425	-0.029293207451701164	0.00014742687926627696	-0.05275441333651543	0.05828903988003731	0.010017037391662598	0.9065448641777039	-0.02136147767305374	0.14733092486858368	0.1329840123653412
ENSMUSG00000063888	0.07168138027191162	0.01064801961183548	0.009459246881306171	-0.00438277143985033	-0.015377900563180447	0.0017577091930434108	0.25197815895080566	0.12417453527450562	0.044409021735191345	-0.016042204573750496	0.00566841522231698	-0.07989170402288437	0.04867182672023773	-0.025448312982916832	0.0039364043623209	-0.03413429856300354	0.031244253739714622	0.008074610494077206	0.9502522945404053	-0.04285678267478943	0.18362730741500854	0.3266236186027527
ENSMUSG00000039952	0.07352428883314133	0.020187031477689743	0.018809741362929344	0.0039255027659237385	-0.02354254014790058	-0.0022418946027755737	0.13788150250911713	0.13732506334781647	0.04745867848396301	0.00010620302782626823	0.006317463703453541	-0.04894949868321419	0.047511011362075806	-0.01993519626557827	0.021942054852843285	-0.0292134340852499	0.04125305265188217	0.005066392011940479	0.244151771068573	-0.05860044062137604	0.0892767608165741	0.30631381273269653
ENSMUSG00000036086	0.060577940195798874	0.01933583803474903	0.03347207233309746	-0.0040761372074484825	-0.0270403902977705	-0.00151614670176059	0.07949322462081909	0.13867877423763275	0.036127470433712006	0.0033230206463485956	0.003145648865029216	-0.045674338936805725	0.034256577491760254	-0.007727659307420254	0.022647926583886147	-0.011852037161588669	0.05680540204048157	0.002694438211619854	0.16827279329299927	-0.026610415428876877	0.07045207917690277	0.2921738028526306
ENSMUSG00000042708	0.0874711349606514	0.02913898229598999	0.030277002602815628	-0.008300499059259892	-0.0228851530700922	-0.0014537152601405978	0.029363762587308884	0.07084015011787415	0.06084996834397316	0.008930407464504242	0.0025588038843125105	-0.03660205751657486	0.044337835162878036	-0.014058781787753105	0.023870320990681648	-0.05332544818520546	0.05244435369968414	0.001672698650509119	0.521317183971405	-0.08872036635875702	0.07297349721193314	0.17373418807983398
ENSMUSG00000030525	0.03197525814175606	0.02533779852092266	0.04305364564061165	-0.020250778645277023	-0.01110962312668562	9.421422146260738e-05	-0.02433781884610653	0.050049565732479095	0.021222412586212158	0.014070140197873116	0.0024485227186232805	-0.026818402111530304	9.528094960842282e-05	0.011132512241601944	0.011635852977633476	-0.02783421240746975	0.05078904703259468	0.00722324987873435	-0.053297992795705795	-0.025334173813462257	0.014345710165798664	0.08847682178020477
ENSMUSG00000109602	0.0432562492787838	0.026512062177062035	0.03192547708749771	-0.01245452556759119	-0.014051118865609169	-0.005306688137352467	0.12580078840255737	0.005751755088567734	0.052651964128017426	0.008623745292425156	-0.009003572165966034	-0.01763712614774704	0.02760535478591919	0.0065920669585466385	0.0200275257229805	-0.04320627078413963	0.08866244554519653	0.006407633423805237	0.25744497776031494	-0.022419510409235954	0.08314216881990433	0.009907661937177181
