	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000104625	-0.010855910521000154	0.0	-0.008000419542039547	0.0	0.0	0.0	-0.006315109433797428	-0.16115695778447212	-0.005889485334590722	0.0	0.0	0.0	0.0	0.0	0.0	-0.1296943341929512	0.0	-0.007946698132249057	-0.03785189603561365	-0.11150894529362476	0.0	-0.07534212934978897
ENSMUSG00000037143	0.014979073444387252	0.0137911560254358	0.0	0.018056198715609782	0.0	0.008913685256185078	0.0	0.16243188344448573	0.0	0.013262842029390173	0.0	0.0	0.0	0.0	0.0	0.1391653778296867	0.015670921702118052	0.0	0.0	0.09077516076640949	0.0	0.2670595440670739
ENSMUSG00000079560	0.018709342205808555	0.014070555999126976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020314037319754865	0.0	0.011506757678274538	0.0	0.0	0.0	-0.0845823879680546	0.013693229514969468	0.01190268024503291	0.025319278541384355	0.0	0.014393185619265877	-0.07012611044476932
ENSMUSG00000022587	0.02506152847060717	0.015623702187765797	0.0	0.0	0.0	0.0	0.0	0.14033250479040635	0.01542989570859088	0.0	0.0	0.0	0.0	0.0	0.0	0.18118862819462878	0.0	0.04844379630347429	0.10280567219414834	0.2548148292685053	0.027813303228080545	0.12194091901550705
ENSMUSG00000063888	0.019786929404517206	0.021826299142100145	0.0	0.0	0.0	0.0	0.02839246828172766	0.18915945888198685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16044779553700372	0.0	0.046403663778694336	0.09182593166050013	0.3157113320378136	0.038650431634263266	0.3055051391462351
ENSMUSG00000039952	0.02108064419391607	0.0	0.0	0.01994324802180425	0.0	0.0	0.0	0.1916954058658542	0.02014872763216673	0.0	0.0	0.0	0.0	0.0	0.0	0.14653918445320727	0.0	0.04514664056909898	0.01940486499629129	0.4561628217923729	0.01910331281291839	0.33068312841068126
ENSMUSG00000036086	0.017294716110054738	0.01894388568410815	0.0	0.02051875144886386	0.0	0.0	0.015176297043832054	0.21422668994830513	0.0	0.018722151480522402	0.0	0.0	0.0	0.0	0.0	0.19589040211879866	0.0	0.050949781810440874	0.0	0.32913477572437616	0.0	0.3314243991822927
ENSMUSG00000042708	0.023520730691510377	0.020567281827386333	0.0	0.016191166396142043	0.0	0.0	0.0	0.11439240389288698	0.0	0.015521107276556652	0.0	0.0	0.0	0.0	0.0	0.15797142311543613	0.0	0.028513671191172898	0.05816422431745741	0.37668339296771103	0.0	0.20151051915731755
ENSMUSG00000030525	0.0	0.0130176020819176	0.0	0.00998809078062797	0.0	0.00791488156315101	0.0	0.1375467540381722	0.0	0.009306994698073046	0.0	0.0	0.0	0.010092709848502452	0.0	0.21701106272814333	0.0	0.04655203473813774	0.0	0.10929703011904887	0.0	0.08256398255835977
ENSMUSG00000109602	0.0	0.02084289563037263	0.0	0.012535137912090088	0.0	0.0	0.0	-0.035890243489348495	0.0	0.012922739187779492	0.0	0.0	0.0	0.0	0.0	-0.0443651798117284	0.0139229973576158	0.01915098216709626	0.034850134511136235	-0.04382261719329668	0.019112904248502056	0.0
