	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000104625	-0.039852358400821686	-0.00473772594705224	-0.02667936123907566	-0.003983563743531704	0.0038697829004377127	0.0029240711592137814	-0.05886927992105484	-0.02175765112042427	-0.055891264230012894	-0.006875728257000446	0.014958683401346207	0.004875032231211662	-0.0017449854640290141	0.015149988234043121	0.013370041735470295	0.020339641720056534	0.03633277118206024	0.016708241775631905	-0.08998162299394608	-0.03580617532134056	0.028095627203583717	-0.008978762663900852
ENSMUSG00000037143	0.06331628561019897	0.0277485903352499	0.05683188885450363	-0.015435065142810345	-0.02068447880446911	0.001274604699574411	0.023213054984807968	0.07804268598556519	0.03968122601509094	0.01094281580299139	-0.007570700254291296	-0.026567524299025536	0.005954300053417683	0.0067522358149290085	0.01579822227358818	-0.016501614823937416	0.08849330246448517	0.010493907146155834	0.035510968416929245	-0.02237693965435028	0.03909273073077202	0.2359221875667572
ENSMUSG00000079560	0.07931980490684509	0.017363660037517548	0.04980022832751274	-0.006323305889964104	-0.013828080147504807	-0.006270442623645067	0.22673940658569336	0.022044623270630836	0.07167379558086395	0.011095200665295124	-0.01653103344142437	-0.0017585705500096083	0.016540907323360443	0.004313422832638025	0.039753057062625885	-0.020579753443598747	0.10014414042234421	-0.0012832736829295754	0.23028679192066193	-0.01806025579571724	0.0771288275718689	-0.010942322202026844
ENSMUSG00000022587	0.08992079645395279	0.012721790932118893	0.018501218408346176	-0.019440865144133568	-0.012888968922197819	-0.002691445639356971	0.20766757428646088	0.06696189194917679	0.06119532510638237	-0.007133945357054472	-0.0046376255340874195	-0.07411888986825943	0.058895908296108246	-0.028755513951182365	0.0019428505329415202	-0.05242437496781349	0.06313163787126541	0.009854502975940704	0.9222974181175232	-0.02960556000471115	0.1523524820804596	0.14364570379257202
ENSMUSG00000063888	0.07169149070978165	0.012255834415555	0.01223842240869999	-0.00426038634032011	-0.015918917953968048	0.001103109447285533	0.24841228127479553	0.12288285046815872	0.04594549164175987	-0.015841800719499588	0.005277850665152073	-0.07919983565807343	0.045283567160367966	-0.025131581351161003	0.005059023387730122	-0.03352934494614601	0.035010967403650284	0.00799108948558569	0.9668541550636292	-0.05131819099187851	0.18872946500778198	0.33722853660583496
ENSMUSG00000039952	0.07346373796463013	0.022041482850909233	0.021632421761751175	0.0040767197497189045	-0.024486005306243896	-0.002859951928257942	0.13865630328655243	0.13678982853889465	0.048800405114889145	0.000512361410073936	0.0058418260887265205	-0.04845026507973671	0.043890923261642456	-0.01912127435207367	0.023222684860229492	-0.027915744110941887	0.04526778310537338	0.0043629067949950695	0.2586642801761627	-0.06832438707351685	0.09371144324541092	0.31548094749450684
ENSMUSG00000036086	0.06056348979473114	0.02081162855029106	0.03616210073232651	-0.004128609783947468	-0.027940867468714714	-0.0018657319014891982	0.08168752491474152	0.1379621922969818	0.037382498383522034	0.004092184826731682	0.0026194641832262278	-0.04523186385631561	0.030674118548631668	-0.00715441070497036	0.02377139963209629	-0.010610359720885754	0.05998941883444786	0.001871442305855453	0.18304921686649323	-0.03631431609392166	0.07482839375734329	0.30143219232559204
ENSMUSG00000042708	0.08762490004301071	0.030764352530241013	0.03307032957673073	-0.008112997747957706	-0.02358332835137844	-0.0021152817644178867	0.032405197620391846	0.07095327973365784	0.06255743652582169	0.009651970118284225	0.001868623890914023	-0.03658485785126686	0.04086226969957352	-0.014080033637583256	0.025373371317982674	-0.05301670730113983	0.056739479303359985	0.0006300320965237916	0.5362977385520935	-0.09992282837629318	0.07735469192266464	0.18238791823387146
ENSMUSG00000030525	0.032262351363897324	0.026635989546775818	0.04503384605050087	-0.019833970814943314	-0.01165936142206192	-0.000296501413686201	-0.020881550386548042	0.04958883300423622	0.022739475592970848	0.014918145723640919	0.0017998687690123916	-0.02644212916493416	-0.0023548693861812353	0.011656397953629494	0.013223853893578053	-0.02731325663626194	0.051277194172143936	0.006160025484859943	-0.03885452449321747	-0.034690652042627335	0.01876135542988777	0.09792789816856384
ENSMUSG00000109602	0.04345916211605072	0.028437187895178795	0.03428834304213524	-0.012102932669222355	-0.013945069164037704	-0.005881006829440594	0.12575039267539978	0.0066632600501179695	0.054562438279390335	0.009602999314665794	-0.009956805035471916	-0.017152821645140648	0.022036723792552948	0.0060669840313494205	0.02281847409904003	-0.042855046689510345	0.0918363407254219	0.00528007373213768	0.2722321152687073	-0.02890481986105442	0.08713950216770172	0.017548872157931328
