	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000025858	0.01805634111569304	0.0	0.0	0.028231596033717922	0.0	0.0	0.011096616484193023	0.21107548562979309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23058249213847873	0.0	0.0509674827907757	0.08462942058878374	0.4440837054492679	0.015810656433439048	0.4756334518391957
ENSMUSG00000022012	0.0	0.0	0.0	0.0	0.017087658385205158	0.0	0.001754728646859216	0.19919184227114525	0.0	0.00490857903608585	0.0	0.0	0.0	0.0	0.0	0.06874312810599621	0.0	0.006886187383904961	0.026176011489282325	0.20772357270273897	0.014087255811622125	0.3373460008785387
ENSMUSG00000097181	0.017552928916744467	0.0	0.0	0.0	0.0	0.0	0.0	-0.05496308769369661	0.0	0.0	0.0	0.020511444284231708	0.0	0.024808791822065166	0.0	-0.041503564049919416	0.011603772744159996	0.014819711365523307	-0.0811327561475084	-0.032149321612837435	0.0	-0.06281019297553285
ENSMUSG00000048905	0.030197404118872766	0.0	0.0	0.0	0.0	0.0	-0.03657757249002676	-0.08219829920686739	0.0	0.03641444882896363	-0.02147153308620396	0.0	0.0	0.0	-0.033826857978311635	0.0	0.0	0.03217894837698223	0.1085873901781548	-0.1508562403837239	0.03254109435902211	0.0
ENSMUSG00000074579	0.008726874766590871	0.0	0.0	0.005522290205586852	0.0	0.0	0.0	0.14468952595069248	0.0	0.010893938683197012	0.0	0.0	0.0	0.0	0.0	0.1645037571580798	0.0	0.02041735844338274	-0.0413887995843597	0.30446665908811704	0.016582540559976575	0.1146841875284881
ENSMUSG00000120531	0.0	0.0193631309407651	0.0	0.019219910864461787	0.0	0.0	0.0	-0.059574269588389656	0.0	0.035274523852654095	0.0	0.0	0.0	0.024498925619244622	-0.020769908087789113	-0.027507671675083306	0.0	0.048402542474032556	0.0	-0.04536070642519981	0.0	-0.04617733768805279
ENSMUSG00000096316	0.032078732588518684	0.02348208511410348	0.0	0.0	0.0	0.0	0.0	0.0	0.009703241183363532	0.021470305851910138	0.0	0.03212982043843559	0.0	0.013993523438869147	0.0	-0.05733543550983619	0.0	0.03410993047005709	0.07603041518686221	0.0	0.02144910063932863	0.0
ENSMUSG00000019951	0.008391005847728318	0.0	0.0	0.023808894104319127	0.0	0.0	0.0	0.2189714659483845	0.0	0.004577121067052881	0.0	0.0	0.0	0.0	0.0	0.35373933338344243	0.009917830022778776	0.07480790787647998	0.0	0.3054525366868058	0.014035110040032845	0.38203191046322993
ENSMUSG00000108868	0.0	0.012552433132170384	0.0	0.007735133357852803	0.0	0.005524909027931013	0.0	0.0	0.0	0.01259569538396931	0.0	0.0	0.0	0.02184873444696755	0.0	-0.0368240287864104	0.0	0.03238394575159201	0.0	0.15474068920186024	0.015999692964268356	0.02148615009694117
ENSMUSG00000001225	0.0	0.01865648083740739	0.0	0.014762040751655603	0.0	0.0	-0.0079003077926945	-0.08011075134888909	-0.0060275314191655625	0.036840277666330024	0.0	0.0	0.0	0.0	0.0	-0.05012967062157281	0.0	0.0	-0.08193892414073708	-0.03769441366617214	0.0	-0.03401836321567861
ENSMUSG00000038212	0.0	0.0	0.0	0.007823234728095641	0.0	0.0	0.0	0.21494726196969346	0.0	0.0031534865054350103	0.0	-0.02464483029604999	0.0	0.0	0.0	0.30151636266228765	0.005999333774011981	0.05673981959898428	0.0	0.3809526265932268	0.01574928013935363	0.3944505167734912
ENSMUSG00000096959	0.0	0.0	0.0	-0.08707206461841681	0.0	0.0	0.0	-0.23165773851369117	0.0	-0.10120856495407934	0.0	0.0	0.0	-0.0644132089336722	0.0	-0.30346962825491086	-0.06841915534855178	-0.23400365900315426	0.0	-0.5492822115948092	-0.15035729621049157	-0.5839504731715233
ENSMUSG00000092373	0.0	0.019911026859972772	0.04295722717868639	0.0	0.0	0.0	0.0	-0.062418985699511764	0.0	0.030201118533840617	0.0	0.017594069287759792	0.0	0.033199738496484645	0.0	0.0	0.0	0.038377460240391036	-0.06918401173315375	-0.06294819733363677	0.0	-0.06216919359282313
ENSMUSG00000117081	0.0	0.019943454199977374	0.011714190143213687	0.016716229261126092	0.0	0.0	0.0	0.021250127360843307	0.0	0.015157796043178566	0.0	0.0	0.0	0.03197823852426783	0.0	0.035763707141307645	0.0	0.0	-0.08504835399885352	0.0	0.01564794823981047	-0.09475264923309895
ENSMUSG00000024079	0.014362241291854863	0.0	0.0	0.022725902557725962	0.0	0.0	0.0	0.20248168613425685	0.0	0.01385017522231835	0.0	0.0	0.0	0.0	0.0	0.2551292628117234	0.0	0.06656664075622411	0.0529277244943256	0.30346571873459854	0.015415769814338726	0.2987322329241074
ENSMUSG00000006676	0.018898540092778138	0.0	0.0	0.02317246213503879	0.0	0.0	0.016706675400365176	0.20023706477427589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15104846383188178	0.0	0.024125414706483283	0.012615988805210199	0.2874105691782688	0.019080041840825946	0.3954805011523352
ENSMUSG00000112214	0.021511733254378995	-0.01851989289595616	0.0	0.0	0.0	0.0	0.0	-0.11540706363296604	-0.014312001323231939	0.0	0.0	0.0	0.0	0.014409136949694146	0.0	-0.05305064396932042	0.0	0.017383156043225306	-0.03627612492861814	-0.12617139478647685	0.0	-0.04796528120850234
ENSMUSG00000116947	0.006430822556454036	0.0	0.0	0.0	0.0	0.0	0.0	0.11033995538164386	0.03846833651246132	0.0	0.0	0.003634109742810421	0.007119435263717297	0.0	0.0	0.0	0.0	0.003042829959782445	0.14100951447885854	0.2731755144887499	0.017281331768888672	0.151155261871935
ENSMUSG00000110646	0.0	0.0	0.0	-0.0009854784784629198	0.0	0.0	-0.007188974077496233	-0.09236218849776123	0.0	0.0	0.0	0.0	0.0	-0.0031939063457214777	-0.0007029208273765519	-0.04826444391925808	0.0	-0.009353557816411291	-0.03073484781831442	-0.06552256060971022	0.0	-0.0645078909314271
ENSMUSG00000035245	0.016749204306209083	0.0	0.0	0.015056071524455586	0.0	0.0	0.0	0.20508621840472244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25042259892436064	0.014676855893146046	0.044822764729325615	0.031027914340184266	0.3063705836018209	0.017545687951242454	0.297121904068849
ENSMUSG00000078607	0.0069958118725136674	0.0	0.0	0.0	0.0	0.0	0.0	0.07633576768264658	0.021038591371583888	0.0	0.0	0.0	0.013208787712539388	0.011121285049602199	-0.06530429495481593	0.0	0.0	0.0	0.14068120042641974	0.21742804598857982	0.09168889047945873	0.08620269674759815
