	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000034087	0.007535277228523004	0.006567123975373841	0.0015202094783999653	-0.021421168917168613	-0.006759937134110725	-0.006102101413567323	-0.01983279677102768	-0.09838676481026795	0.006153379379803443	-0.012849069629675214	-0.006185608029940692	0.0026147121818946113	-4.882387654458288e-05	-0.00027320277591422177	-0.0023745153989319628	0.022127407538727387	0.006753653468344258	0.007927083613780946	-0.009454260610753327	-0.054363385729144065	0.0013409701812813414	-0.06754750188530292
ENSMUSG00000042734	0.019917061780701757	-0.006924572043571782	0.004852442065700707	0.04024214974476354	-0.018246385202113947	-0.04141760230147456	0.022288171769428735	0.2602347723698485	0.0072118367044014045	-0.020819651592057252	-0.0064681253312784	0.009656026549858728	0.0033456242813392784	0.003277094774627862	-0.012924287529200478	0.13326610985177012	0.010374604883449457	0.08776620032090825	0.03403480005081023	0.25982978750960073	-0.025214385113157062	0.4324694011127841
ENSMUSG00000024921	0.01235178393947447	-0.0030057711911080634	0.0038266409509835776	0.03816434599588094	-0.01061514016125713	-0.08255067849363275	0.02107196263570486	0.22903845050453384	0.006280527157257888	-0.011648243287013178	-0.006066097335418421	0.00474644941658844	0.002499528198192768	0.0020710021071503083	-0.011030661342497496	0.09722754730230532	0.008017632070504006	0.0596457752119919	-0.017839374598505923	0.05399583124832109	0.023081322254179144	0.17113752988309663
ENSMUSG00000003282	0.015764775088055665	-0.013820432624456378	0.003471237363352498	0.044449585634919346	-0.01835870127090268	-0.030724990215406492	0.038057088977971935	0.2804288651397943	0.007084724450727031	-0.023515030606740144	-0.010153849895896202	0.008044728098275496	0.006377822554131314	0.0027928074248092303	-0.009762727858458262	0.14282457318028144	0.007052316420222279	0.09759263732297763	0.015576837531836736	0.3462924830172025	-0.050801604881038694	0.5740321346291332
ENSMUSG00000024414	0.023370502291695145	-0.010166057975039302	0.005847569715894702	0.03534951358471924	-0.01564599705057356	-0.089106554851329	0.027473624679988425	0.2697649519359892	0.013550013195130753	-0.012919569326565487	-0.006037464951266067	0.008071315322635454	0.0010547425640325583	0.0030903946035064998	-0.0008250296444717664	0.14610838463265943	0.010230916236675137	0.07252613456234126	0.07620359593180438	0.39924811604707877	-0.08680250395832606	0.6608723174219542
ENSMUSG00000090523	0.01885713986369781	-0.013745719922561076	0.005090458774141272	0.023551325777658977	-0.012625755808882422	-0.06688695661528943	-0.015968389825765247	0.21388045788586668	0.005833411243288003	-0.01779487178381384	-0.005733434995088447	-0.0008124828565948152	0.0004972259486755134	0.002836069080202076	-0.012255663196558885	0.08311439715997246	0.012215251748900204	0.03774757549201267	-0.018824163974626013	0.04254394245456498	0.026288048921211227	0.07533268534193445
ENSMUSG00000120995	0.021990941237429888	-0.012136992001954	0.005400244248422659	0.04015955290321991	-0.024751307279516292	-0.0783191619725732	0.040075551157615845	0.2803358178872707	0.010951679074054229	-0.019277213510466934	-0.01181776517871719	0.006265969254913333	0.0067582147187984125	0.0026382466314647133	-0.015909141338064873	0.14373996875207615	0.014296381716924834	0.06385995772375011	0.040534597374395125	0.2556006789302525	-0.0778350395704557	0.38831361306260176
ENSMUSG00000118155	0.02180411013658212	-0.010977953665923579	0.00489257757179673	0.02447454439842676	-0.024326813184116263	-0.04337767871493685	0.04491413470352742	-0.021772349879526927	0.01039584377714195	-0.019882614675893372	-0.012621773778426652	0.003794987136209339	0.007986752099405333	-2.0826790576513248e-05	-0.019844165735993496	-0.016803452295862532	0.015167997778355716	0.019538400139597144	0.05914176032844885	0.1725152170548696	-0.11113782781378784	0.15841614841859641
ENSMUSG00000041895	0.01826569952482251	-0.01355349667252444	0.005474706744322024	0.02854044683717278	-0.012651424522230113	-0.06818645926074558	0.007109675941936987	0.24583106818904274	0.009004021280682192	-0.011959088759173562	-0.008206139196616589	0.007198067537757614	0.0035931226506821846	0.002497812409430617	-0.014334449338348496	0.13128971310087043	0.014573494303037369	0.04228518760094957	0.005878041423242514	0.1897608338785148	-0.04282014142048943	0.42166507104976103
ENSMUSG00000057948	0.019154487657976168	-0.010192737490912967	0.005458758033799068	0.03012704592456746	-0.018779219978518724	-0.06821674928185864	0.04988033136626495	0.21657891795526268	0.009045980619728514	-0.025727003041225896	-0.00813679407464414	0.005797145062287429	0.0062066002252740855	0.0025243953407849467	-0.01804214288309654	0.12102438717359587	0.015082363004237383	0.06729655140122301	0.04028707293651243	0.24918140537519579	-0.06991109200488649	0.297871283280455
