	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000031766	0.02358538449822975	0.04920114597080101	0.015327358485020731	0.033985134796239436	-0.0050874066654484655	0.0017028812462480606	0.022985871328585615	0.046803914030585606	0.0070186704981357	0.0128112281961616	-0.01744645180094397	0.0031523770846043978	-0.0009672399427342628	0.02209312895205845	-0.00940940916022685	0.0175302978745354	0.009349896598983573	0.039797883020530986	-0.005224680876978839	0.16915905754722188	-0.00039252699493122885	-0.03080536168407499
ENSMUSG00000050840	-0.0016383545442555	0.02087490290011504	-0.0014438576106580773	0.024282937276023275	-0.0064292363624969895	0.002661891497700708	0.019347360035810977	0.1409660688751111	0.0011468499772100975	0.01813135260911492	0.001053075418583051	-0.009276297240181261	0.00012919646095334818	0.0288305586482498	0.00033772389932502326	0.027667241731874778	-0.005006935389350734	0.03799646087229901	-0.033195955986333764	-0.068986098518144	-0.01833989451739139	-0.028156046684099628
ENSMUSG00000032502	0.018132926696749305	0.022627789517615123	0.0038419457899570783	0.0190605965919011	-0.003122972284368838	0.00281406481387551	0.00935700626578182	0.14148338786149647	0.005161269596906745	0.024920655242021895	-0.002454948981487957	-0.006059771942247088	-0.00020988295093827349	0.015788193950512713	0.0002727507958687576	0.0044808396831545645	0.0065816927159695685	0.04808672928390609	-0.034316677448389656	-0.04369815596084144	-0.010796096213471173	-0.0322857155573729
ENSMUSG00000048905	0.01951605282987917	0.0012719974171237223	0.002269799274030707	0.045622233794815004	-0.0023644269773025633	0.0032466360164107753	-0.0026435953466196743	-0.032586114338794554	0.041031366832924375	0.058436038587387884	-0.005734155641013265	0.007047367689769349	0.004710957597853849	0.02693083906103441	-0.013789199983563906	0.015256788685344093	0.0075493363843374284	0.0437198844571997	0.0940103413858846	-0.13256307795860006	-0.0012273093326257366	-0.08348011160082283
ENSMUSG00000116068	0.01828119425699697	0.031790343402982604	0.0013667777206657255	-0.0053880741493360675	0.001183666904086879	0.003918397667959133	0.0055625392386511	0.014568212918571329	0.007568019510446383	0.04827328251038645	0.0022992320690328988	0.008722579993627733	0.006133127384652783	-0.0018264283444815582	0.003527064048518826	-0.004325066405233104	0.011616403850452376	0.047317299290131946	-0.03160067274095906	-0.11551501016635614	-0.002884756703380325	-0.12811873593579678
ENSMUSG00000097898	-0.002089110475831798	0.023863346402192422	0.007801171809946286	0.04052156272518914	-0.0022118235858735198	0.0059943904439153685	0.008779061233638329	0.13012184789362696	0.0011400719723107095	0.03303196207208592	0.002909929925538433	-0.010444719955298101	-0.0005315209272209488	0.03950682396233398	0.002083383099774697	0.15354704460914945	0.004728046733050308	0.06331823996765057	0.03759653731805364	0.4623296420546207	-0.0015823969794447684	0.5884368181335179
ENSMUSG00000063358	0.010477179676412821	0.028493957907007175	0.0013399769269329097	0.0784831645970241	-0.0005019065129870017	-0.002079990932439354	0.007212675812297675	0.14280106610354518	6.56085083651955e-05	0.03021698533630115	-0.007806449465897458	-0.013024573803262943	0.002856471477363292	0.03822668360880925	-0.0031741649157733523	0.15930603764999043	0.004896394477691501	0.0973035865161884	0.040058305955270566	0.49559155670909344	0.003094234344319245	0.6799709416997627
ENSMUSG00000000628	0.01124479487386582	0.023894229420485708	0.005282252107904891	0.03471429809152531	0.0008850605718700016	0.0008233779781481385	-0.012595161327434263	0.12196193047496179	0.00745958623696684	0.029976817770615786	-0.006323969342936055	-0.009507322404923408	0.001457589849451324	0.03687275611383874	-0.009539526620522208	0.1052793511222782	0.0031977016749546497	0.061983687353391104	0.05771015318129814	0.49703092734219223	0.006800259200385231	0.6053594941176146
ENSMUSG00000002032	0.02205971524121456	0.02324695052448078	0.013664705899619939	0.03011139442865637	-0.0022773517123174055	0.002231187958178842	0.010295223965476908	0.13021493240552706	0.018543406783698757	0.023147105554692515	0.0036146782109426566	-0.013767227493294091	-0.0009274983445980719	0.030273749842932116	0.0012129454917158	0.21900888901031326	0.005309809241901218	0.034116401600268936	-0.002747982664940147	0.29774356900182153	0.0014838246941768114	0.46746903622250624
ENSMUSG00000119952	0.010774157056740868	0.03226280772656277	0.005248228590686008	0.034284052306559586	0.002392184359164925	0.00604494753549391	-0.010958034033033722	0.1678665414504524	0.019012402049910244	0.0327116768005778	-0.005660149139462841	-0.015761978645683225	0.004515608108756299	0.04384930514944634	-0.0034114751198753117	0.09408591750450017	0.005245387006393035	0.04295273686251936	0.07625582243778939	0.4453647214590871	0.019748955770267328	0.43050910974343426
ENSMUSG00000041020	-0.011184298737446495	0.01170194679341096	-0.0037824502021976516	0.02245376949441769	0.0015038635606677937	0.003429916591059217	0.007194563904678424	0.2327879842144934	-0.0026694658583437557	0.006762540124535528	0.002016918179807752	-0.017941904675847452	-0.0009963597528569932	0.007694760143307836	0.0006590760329605213	0.21091564079813127	-0.00037900301103945824	0.020686284064140636	-0.02881155097046368	0.12533883901996887	-0.004401399959689505	0.3027129680005601
ENSMUSG00000043073	0.03836448695266362	0.03649340713964193	0.02016773217683294	0.04735550051295182	0.006227080280119221	0.0038366342123481445	0.028717295577475203	-0.008212017859477783	0.017719810368985886	0.05099380975703493	-0.005034344017440162	0.010967714255717251	0.0014797103097017887	-0.006187892343483067	-0.007897540257285332	0.01766258709805178	0.01960677746449489	0.02028117310138831	-0.0069186605565066985	-0.13795174413176678	-0.000961113712894855	-0.07616097943890573
