	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000104625	-0.04201037809252739	-0.004746209364384413	-0.027450457215309143	-0.004981436766684055	0.0033463281579315662	0.0027572994586080313	-0.07830093055963516	-0.03121422789990902	-0.058130040764808655	-0.00592780951410532	0.011830643750727177	0.006023692432790995	-0.008821254596114159	0.016919909045100212	0.010624094866216183	0.020761597901582718	0.03386005386710167	0.018182123079895973	-0.11990832537412643	-0.032263025641441345	0.017769379541277885	-0.022623971104621887
ENSMUSG00000037143	0.06059519946575165	0.026789700612425804	0.05295850336551666	-0.01515374705195427	-0.02120988443493843	0.0006039980216883123	0.009952577762305737	0.07554953545331955	0.03672768175601959	0.010099105536937714	-0.0071068136021494865	-0.026291117072105408	0.005368296522647142	0.005089736543595791	0.015900926664471626	-0.01698082499206066	0.08221115171909332	0.010621919296681881	0.0005982494330964983	-0.021368660032749176	0.028900068253278732	0.2203086018562317
ENSMUSG00000079560	0.07629817724227905	0.01692087948322296	0.04669179394841194	-0.00584528548642993	-0.015098823234438896	-0.007287729997187853	0.21634382009506226	0.017414454370737076	0.06823290139436722	0.01005472894757986	-0.015276050195097923	0.001247449079528451	0.018006986007094383	0.004124087281525135	0.038990966975688934	-0.02029426582157612	0.0936267152428627	-0.002245729323476553	0.1953405737876892	-0.02087070234119892	0.06652426719665527	-0.028040742501616478
ENSMUSG00000022587	0.08670490980148315	0.012314297258853912	0.017227813601493835	-0.018957965075969696	-0.014885042794048786	-0.003705351147800684	0.2005859613418579	0.06447166204452515	0.057843998074531555	-0.007172375451773405	-0.004616186488419771	-0.07184237241744995	0.0586421824991703	-0.030076509341597557	0.0038664983585476875	-0.04961753264069557	0.05643453449010849	0.00782131589949131	0.8828123211860657	-0.027973614633083344	0.13929495215415955	0.12245011329650879
ENSMUSG00000063888	0.06899243593215942	0.011383241042494774	0.01130578201264143	-0.00474445428699255	-0.017080390825867653	0.00021968354121781886	0.2385530024766922	0.11965474486351013	0.043200768530368805	-0.01629481092095375	0.0038724157493561506	-0.0770304948091507	0.04423162341117859	-0.025428779423236847	0.006149933207780123	-0.031777460128068924	0.03037545271217823	0.006612209137529135	0.9266627430915833	-0.048903997987508774	0.1757851243019104	0.31925705075263977
ENSMUSG00000039952	0.07075510174036026	0.020638341084122658	0.020229041576385498	0.0027888875920325518	-0.024975189939141273	-0.0034331423230469227	0.12492163479328156	0.13219887018203735	0.045993346720933914	0.0002750720886979252	0.004416050389409065	-0.048015888780355453	0.04268426075577736	-0.020474271848797798	0.02347780391573906	-0.0273186843842268	0.04013034701347351	0.003995933104306459	0.2247997522354126	-0.06710510700941086	0.0824681967496872	0.30103957653045654
ENSMUSG00000036086	0.05800957605242729	0.019974803552031517	0.03383021801710129	-0.004541901871562004	-0.028334414586424828	-0.0024786018766462803	0.0670110434293747	0.13419084250926971	0.034829139709472656	0.0027595183346420527	0.0014678224688395858	-0.045138221234083176	0.02961893565952778	-0.008383513428270817	0.023212382569909096	-0.01018092967569828	0.05456247925758362	0.002060981234535575	0.14854837954044342	-0.03433074802160263	0.06396163254976273	0.2872333228588104
ENSMUSG00000042708	0.08444438874721527	0.02946905605494976	0.030892902985215187	-0.008507790975272655	-0.02450413443148136	-0.002772439969703555	0.016662394627928734	0.06629142165184021	0.059053611010313034	0.0091948751360178	0.001014589797705412	-0.03616659343242645	0.03993747755885124	-0.014672888442873955	0.02508554607629776	-0.05039620026946068	0.05094551667571068	0.0005627247155644	0.5003682374954224	-0.09560997784137726	0.0667572095990181	0.16730733215808868
ENSMUSG00000030525	0.029736516997218132	0.025816842913627625	0.041599858552217484	-0.019073722884058952	-0.012172776274383068	-0.0008863378316164017	-0.03667905181646347	0.04750828817486763	0.01983865723013878	0.013642865233123302	0.0018009011400863528	-0.02630598098039627	-0.0037654503248631954	0.009761527180671692	0.012854993343353271	-0.02586476504802704	0.04711610823869705	0.006407307926565409	-0.07257027924060822	-0.033471621572971344	0.008323625661432743	0.08027264475822449
ENSMUSG00000109602	0.04076596349477768	0.02728351205587387	0.03219402953982353	-0.011781269684433937	-0.015455327928066254	-0.006957464851438999	0.11652414500713348	0.001851557521149516	0.05116414651274681	0.009251803159713745	-0.008884690701961517	-0.015310212038457394	0.02339683100581169	0.005538508296012878	0.023080671206116676	-0.04229859262704849	0.08546865731477737	0.003913890104740858	0.2367742955684662	-0.031177816912531853	0.0764806717634201	-0.0006672159070149064
ENSMUSG00000073997	0.08037558197975159	0.004084053449332714	0.05217950791120529	0.000600817147642374	-0.014230838045477867	-0.0042408243753015995	-0.010178275406360626	-0.011407957412302494	0.04007637873291969	0.017072098329663277	0.006776809226721525	0.010187413543462753	0.004681540187448263	0.0063100880943238735	-0.014238810166716576	0.01478626485913992	0.046856146305799484	0.04100116714835167	-0.1423753798007965	-0.06692464649677277	-0.014173761941492558	-0.06420940160751343
ENSMUSG00000060012	-0.0023511468898504972	0.0021160757169127464	0.01580234244465828	-0.027750732377171516	0.014230803586542606	-1.3653517271450255e-05	0.014343240298330784	0.09446119517087936	-0.009138165973126888	-0.003898231778293848	0.003301067743450403	-0.029914608225226402	-0.015302952378988266	0.0003066092322114855	-0.0003317815135233104	-0.011665860190987587	0.026368215680122375	0.01021418534219265	0.11598081886768341	-0.012465639039874077	0.05007743835449219	0.16836684942245483
ENSMUSG00000074344	0.07424609363079071	0.008302244357764721	0.0457298569381237	0.0012102886103093624	-0.01336417905986309	-0.007628371939063072	-0.0038787827361375093	-0.01340858731418848	0.059106431901454926	0.02114647813141346	0.0023173419758677483	0.012123992666602135	0.010161157697439194	0.006964760832488537	0.03749432414770126	0.015608997084200382	0.07454656809568405	0.02025958150625229	-0.09763224422931671	-0.06718392670154572	0.0021574380807578564	-0.035489052534103394
ENSMUSG00000021932	-0.02255934290587902	0.003011214779689908	0.01538583729416132	0.03392164036631584	0.02042839489877224	-0.0026734909042716026	0.1348906010389328	0.1736334264278412	-0.03393162414431572	-0.0006320159300230443	0.0047861868515610695	-0.04211282357573509	-0.0156666561961174	-0.03289731964468956	0.01027570478618145	-0.022970188409090042	0.03152699023485184	-0.00017829498392529786	0.40660330653190613	-0.06381679326295853	0.07288181036710739	0.3128025531768799
ENSMUSG00000018765	0.07175030559301376	0.020156893879175186	0.032236114144325256	-0.005354040302336216	-0.027200128883123398	0.0018880467396229506	0.11574415117502213	0.11526298522949219	0.05330390855669975	0.0011822801316156983	-0.004579308442771435	-0.051576126366853714	0.026001179590821266	-0.012304950505495071	0.01985517330467701	-0.012550072744488716	0.05980808660387993	0.006248478777706623	0.3575347065925598	-0.018297281116247177	0.0873139277100563	0.2867467999458313
ENSMUSG00000005533	0.060732752084732056	0.029511066153645515	0.05197654291987419	-0.013396048918366432	-0.023181088268756866	0.001968051539734006	0.07677561044692993	0.07508116960525513	0.03757563605904579	0.007241860497742891	-0.0072189937345683575	-0.035711947828531265	0.004570451565086842	0.006212360225617886	0.019334830343723297	-0.02088887430727482	0.0833497941493988	0.010377856902778149	-0.005278306547552347	-0.015072579495608807	0.039732925593853	0.1926221400499344
ENSMUSG00000019494	0.09797265380620956	0.012188663706183434	0.024801261723041534	-0.011162890121340752	-0.018496254459023476	-0.0016636312939226627	0.17416279017925262	0.08123006671667099	0.07127878814935684	-0.0057361130602657795	0.004550349432975054	-0.04550578445196152	0.040211018174886703	-0.020343635231256485	0.004765939898788929	-0.036469168961048126	0.03973257541656494	0.005511641036719084	1.002724051475525	-0.07748860120773315	0.20081350207328796	0.22122906148433685
ENSMUSG00000097119	0.07287922501564026	0.026685623452067375	0.016722265630960464	0.004403241444379091	-0.026320038363337517	-0.0031834011897444725	0.08065486699342728	0.15047280490398407	0.05313276872038841	0.0032716644927859306	0.013270806521177292	-0.04209858551621437	0.024514399468898773	-0.0280101727694273	0.02359653078019619	-0.025268103927373886	0.0292502474039793	-0.0038841974455863237	0.758532702922821	-0.15157197415828705	0.09265019744634628	0.31778013706207275
ENSMUSG00000055594	-0.04843764379620552	-0.008837828412652016	-0.011559962294995785	-0.0023206756450235844	-0.013822142966091633	-0.007120164576917887	-0.10863504558801651	-0.01645771414041519	-0.03910323977470398	-0.01170745026320219	0.011736933141946793	0.007485514972358942	-0.029256898909807205	0.025411682203412056	-0.010877102613449097	0.023083293810486794	-0.007812716998159885	0.0328720323741436	0.10127516090869904	-0.05130688101053238	0.005065886303782463	-0.04719313606619835
ENSMUSG00000060673	-0.07924501597881317	-0.012789325788617134	-0.03292368724942207	-0.010068485513329506	0.018915923312306404	0.0030351036693900824	-0.14430060982704163	-0.051749225705862045	-0.0635172426700592	-0.02213498204946518	0.01300960872322321	0.03100966289639473	-0.011188550852239132	0.011841386556625366	-0.05825885385274887	0.018257901072502136	-0.0006058239378035069	-0.01056653168052435	-0.13950996100902557	-0.06267942488193512	-0.04238289222121239	-0.13248786330223083
ENSMUSG00000099695	-0.3300877809524536	-0.07459931075572968	-0.2200010120868683	0.045899584889411926	-0.0580180361866951	-0.0240012239664793	-0.39360058307647705	-0.04133952036499977	-0.07772105932235718	0.009389490820467472	-0.14762918651103973	0.07602930814027786	-0.05367990583181381	-0.08789587020874023	-0.0200430266559124	0.1189408227801323	-0.4090232849121094	-0.2938818037509918	-0.7092901468276978	0.7381823658943176	-0.6984069347381592	-0.38062024116516113
ENSMUSG00000086822	0.06544631719589233	0.0169463399797678	0.02619485929608345	-0.00609493488445878	-0.014726664870977402	-0.0014356033643707633	0.10841675102710724	0.008083845488727093	0.06378903985023499	0.009348602034151554	0.0005770092247985303	-0.030298393219709396	0.046339068561792374	-0.014402806758880615	0.028138989582657814	-0.07005411386489868	0.051803916692733765	0.00023621275613550097	0.48365071415901184	-0.10186495631933212	0.09266722947359085	0.11086500436067581
ENSMUSG00000009114	0.09210290014743805	0.00774603895843029	0.059114135801792145	-0.0007094863103702664	-0.014176602475345135	-0.006398829631507397	0.026218703016638756	0.010363530367612839	0.06529928743839264	0.024033362045884132	-0.013022142462432384	0.016981197521090508	0.016190193593502045	0.01752602681517601	0.04487995058298111	0.0017257381696254015	0.09944568574428558	0.017886286601424217	0.09603933244943619	-0.010309633798897266	0.029123928397893906	-0.04756147041916847
ENSMUSG00000106245	0.045456722378730774	0.006638650316745043	0.023606158792972565	0.002124921651557088	-0.01250044908374548	-0.006168135907500982	-0.006096675992012024	-0.034602951258420944	0.03434167057275772	0.01863204315304756	0.008079953491687775	0.009575745090842247	0.0054122768342494965	0.0066795735619962215	0.010851266793906689	0.01293882168829441	0.027942180633544922	0.013358180411159992	-0.11840055137872696	-0.0750715509057045	-0.0014539941912516952	-0.052974604070186615
ENSMUSG00000005378	0.06631121784448624	0.020996391773223877	0.03297389671206474	-0.0061775632202625275	-0.023801997303962708	0.0006863048183731735	0.1455381065607071	0.0856756716966629	0.029019072651863098	-0.0019843862392008305	0.0014310033293440938	-0.03640846163034439	0.013736485503613949	-0.009656492620706558	0.016757618635892868	-0.007178055588155985	0.06070738285779953	0.00917342770844698	0.21948854625225067	-0.009619498625397682	0.0969819650053978	0.2878655195236206
ENSMUSG00000110256	0.09619177132844925	0.01872597262263298	0.021505210548639297	-0.019583310931921005	-0.01926438882946968	-0.004810666665434837	0.1803627908229828	0.08622448891401291	0.09010876715183258	-0.008748885244131088	-0.0057991729117929935	-0.08207903802394867	0.0453595407307148	-0.027069348841905594	0.006507675163447857	-0.0393197126686573	0.058211833238601685	0.004699590615928173	0.7565009593963623	-0.015963569283485413	0.1411992311477661	0.23098495602607727
