	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000104625	-0.01909812167286873	0.00830339826643467	-0.009645453654229641	-0.0004536560154519975	0.003553273156285286	0.005884626880288124	-0.02050759270787239	-0.15643131732940674	-0.008734311908483505	0.004864941351115704	0.012860548682510853	0.011938774958252907	0.02726837247610092	0.021819811314344406	0.10613619536161423	-0.10511860996484756	0.011546342633664608	-0.0017916809301823378	-0.04449811950325966	-0.07096429169178009	0.0016597885405644774	-0.05752469226717949
ENSMUSG00000037143	0.018992478027939796	0.02390146069228649	0.019574828445911407	0.00979054905474186	-0.011985686607658863	0.005975912790745497	0.004725194536149502	0.24240699410438538	0.006141588557511568	0.013430917635560036	-0.015514045022428036	-0.027441751211881638	-0.007145884446799755	-0.0015750261954963207	-0.02836468070745468	0.24406594038009644	0.03780384361743927	0.027940841391682625	-0.016823388636112213	0.14577257633209229	0.006650665774941444	0.321412593126297
ENSMUSG00000079560	0.0331505686044693	0.03181023895740509	0.013473190367221832	0.01802488975226879	-0.0004108098801225424	0.004384313710033894	0.0019335543038323522	0.009485535323619843	0.024326810613274574	0.04400813952088356	-0.019880764186382294	0.009684395045042038	-0.007631457876414061	0.0173879936337471	-0.027366751804947853	-0.046683039516210556	0.034135885536670685	0.034622982144355774	0.030316181480884552	0.05930539593100548	0.013290269300341606	-0.02653677389025688
ENSMUSG00000022587	0.030394623056054115	0.018097393214702606	0.003074407810345292	0.012668945826590061	-0.005448288284242153	0.005807216744869947	0.001883288030512631	0.21653977036476135	0.01647414080798626	0.005364539101719856	-0.015786420553922653	-0.048903804272413254	0.009305252693593502	-0.014819806441664696	-0.020170724019408226	0.2604422867298126	0.01741272769868374	0.06651955842971802	0.11182806640863419	0.316764235496521	0.03951476886868477	0.18212288618087769
ENSMUSG00000063888	0.02070688270032406	0.01962846703827381	-0.00014874627231620252	0.010543806478381157	-0.0031313630752265453	0.002364510204643011	0.018706701695919037	0.27233871817588806	0.016191476956009865	-0.001531748566776514	-0.0074841598980128765	-0.05799207091331482	0.007449227385222912	-0.012942999601364136	-0.01521140243858099	0.2501256763935089	0.013031368143856525	0.06385530531406403	0.09410902112722397	0.3815869390964508	0.05370131507515907	0.36744269728660583
ENSMUSG00000039952	0.021693581715226173	0.022694841027259827	0.0018392914207652211	0.01773139275610447	-0.010297243483364582	0.003076908877119422	0.017022181302309036	0.27748268842697144	0.012654014863073826	0.00818871334195137	-0.008789265528321266	-0.04176335409283638	0.007408923469483852	-0.01605338789522648	-0.030381565913558006	0.2500617206096649	0.016290465369820595	0.061814822256565094	0.021729139611124992	0.5080499053001404	0.02072194777429104	0.38436225056648254
ENSMUSG00000036086	0.01779145747423172	0.01940072327852249	0.009505816735327244	0.017065374180674553	-0.013895166106522083	0.005992152728140354	0.010320764034986496	0.2994574010372162	0.006870008073747158	0.009990899823606014	-0.010512863285839558	-0.03939500078558922	0.001960490131750703	-0.008294408209621906	-0.027780935168266296	0.30874958634376526	0.022920778021216393	0.06914781033992767	0.011260475032031536	0.3760905861854553	0.014508562162518501	0.386757493019104
ENSMUSG00000042708	0.029133206233382225	0.027762537822127342	0.007385824806988239	0.012775317765772343	-0.012290495447814465	0.0036098305135965347	0.0031976988539099693	0.1972477287054062	0.017870871350169182	0.013440333306789398	-0.010808969847857952	-0.034990884363651276	0.005296645220369101	-0.016798902302980423	-0.022952990606427193	0.2507227957248688	0.018436497077345848	0.045646391808986664	0.06439029425382614	0.4194148778915405	0.015556410886347294	0.2546209990978241
ENSMUSG00000030525	0.006451934110373259	0.02324480377137661	0.016432352364063263	0.009334847331047058	-0.008765115402638912	0.008392581716179848	-0.002040752675384283	0.22096407413482666	0.0018239020137116313	0.015742680057883263	-0.008075784891843796	-0.025578351691365242	-0.008441023528575897	0.003718920052051544	-0.022568175569176674	0.3127685785293579	0.02005467563867569	0.070561483502388	-0.031131310388445854	0.16457600891590118	0.0027151640970259905	0.1487400084733963
ENSMUSG00000109602	0.013220835477113724	0.0407009981572628	0.010427998378872871	0.025432366877794266	-0.0013362602330744267	0.006726859137415886	0.0034606987610459328	0.011466244235634804	0.01801012083888054	0.029637590050697327	-0.013605823740363121	-0.00636559072881937	-0.005036771763116121	0.011412018910050392	-0.02711971290409565	-0.0012227058177813888	0.03380359336733818	0.04502170532941818	0.040839582681655884	0.01439075917005539	0.02013379894196987	0.014891574159264565
ENSMUSG00000073997	0.02420727163553238	0.02100730873644352	0.01201926451176405	0.017059044912457466	-0.00333918328396976	0.00549590727314353	-0.0010700607672333717	-0.08297432214021683	0.015326417982578278	0.0395456962287426	-0.000377704796846956	0.013727664947509766	-7.596590876346454e-05	0.01388285681605339	0.004302776884287596	-0.08839051425457001	0.015302915126085281	0.06212443858385086	-0.061464518308639526	-0.13438233733177185	-0.008452828042209148	-0.08688602596521378
ENSMUSG00000060012	-0.0023571387864649296	0.004178235307335854	0.007394065149128437	-0.039376288652420044	0.0045292372815310955	0.004343667533248663	0.001091414480470121	0.24766695499420166	-0.006622788961976767	0.003346008015796542	-0.002544508082792163	-0.03049565851688385	-0.009025217965245247	-0.008278180845081806	-0.012926645576953888	0.25682753324508667	0.014944452792406082	0.018021615222096443	0.003704140428453684	0.2248232066631317	0.013233811594545841	0.2468280792236328
ENSMUSG00000074344	0.024584678933024406	0.040107596665620804	0.010749166831374168	0.02093791775405407	-0.0038844081573188305	0.009301971644163132	0.0027066562324762344	-0.06406012177467346	0.025946341454982758	0.05622607097029686	-0.004120325669646263	0.0164241474121809	0.003593836911022663	0.013668404892086983	0.0003905281191691756	-0.11198518425226212	0.02569597400724888	0.026177944615483284	-0.05342279002070427	-0.07612835615873337	-0.007024745922535658	-0.04150489345192909
ENSMUSG00000021932	-0.008423284627497196	0.006324176210910082	0.011051441542804241	0.032645951956510544	0.0036059049889445305	0.0024941773153841496	0.02609962783753872	0.2805068790912628	-0.016997404396533966	2.6552890631137416e-05	-9.827419125940651e-05	-0.03460300713777542	-0.009375697933137417	-0.017971612513065338	-0.015514162369072437	0.27143359184265137	0.018361911177635193	0.04385541379451752	0.03318629413843155	0.546349048614502	0.02022753469645977	0.3483656942844391
ENSMUSG00000018765	0.0225070733577013	0.020884383469820023	0.008946257643401623	0.01679237186908722	-0.01239820010960102	0.006716987118124962	0.009496724233031273	0.26714199781417847	0.014408938586711884	0.007879316806793213	-0.015191800892353058	-0.043962135910987854	0.0015017769765108824	-0.010680551640689373	-0.030956853181123734	0.30952632427215576	0.025073014199733734	0.056125372648239136	0.044010795652866364	0.3018813133239746	0.02110443264245987	0.3709336221218109
ENSMUSG00000005533	0.018330885097384453	0.026079945266246796	0.019013337790966034	0.009754315949976444	-0.012678910046815872	0.007630109786987305	0.009363523684442043	0.25300559401512146	0.006309145130217075	0.012760878540575504	-0.01668931171298027	-0.03584377095103264	-0.007270217407494783	-0.00010915656457655132	-0.0359729640185833	0.21412476897239685	0.037709254771471024	0.06265193969011307	-0.0156706552952528	0.23990432918071747	0.009518069215118885	0.2839755713939667
