	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000004040	0.07904686239713296	-0.0006507690889910529	0.03555927996245113	-0.0014594566588519747	0.0030659458907653712	-0.00030418770755724314	0.16254989089523275	0.06280120099597428	0.0349251522637912	-0.012119102119010806	0.022669329469369715	-0.012633980231476017	0.058271455886694766	-0.0010394059183974084	0.02658341816921685	0.0023780900896651605	0.05975345759704526	0.0022729784764773547	0.2810768379435883	-0.01767970196854419	0.0688160693948573	0.16362521138198644
ENSMUSG00000030310	0.06402925683573163	0.007893167690989295	0.06756539881129615	-0.0007204557330104372	0.022223036535849262	-0.0017521711482134249	0.12654336296015703	-0.017230293432346246	0.03986866533918406	0.0023428091970604976	0.014675945267143626	0.0039416195284242605	0.022922739016732002	0.005401152325378332	0.018558580703185206	-0.014698723400527212	0.08480650723254907	-0.0007031475690642505	0.034549497188917096	0.042197024958919166	0.06615368756621527	-0.03901380138309573
ENSMUSG00000017310	0.08511697924274943	-0.003671197179418024	0.05989441766349565	-0.0014603863355919851	0.002220121909704176	-0.003196517114494262	0.09544767701019218	0.015658721616741138	-0.0004315456585443046	-0.0015645798347707438	0.01591728250662397	0.004917206487048784	0.029404856967032954	0.0023147895309063773	0.022468740269167547	-0.003989054609285501	0.07971019112821003	0.003985865686471308	-0.10169313767702469	-0.019111258471717258	0.07672677488569336	-0.033438973393952305
ENSMUSG00000083534	0.06430856046816709	0.0036558877040598807	0.02549474131966625	0.0026803938952590606	0.017406789615675475	-0.008301773346777607	0.2093233138915301	0.04233266475826635	0.08907012959701076	-0.0016398852237866127	0.025810152982843906	0.010217167286776073	0.07298768972790899	-0.0005478512803425215	0.02854963861318538	-0.0103069648620606	0.024083911452544272	0.006753874545289104	0.6489721456823255	0.010535261151900548	0.15523134256363846	0.02089342864783248
ENSMUSG00000118632	-0.323406966967741	0.00829470263290984	-0.3035832624330526	-0.0013886417799767515	-0.11667579439594451	0.02580788488786701	-0.5212564647047527	-0.023032171609104677	-0.0991461986736145	0.028449712964668705	-0.24529941047408751	0.014185443380743632	-0.26944566452543117	0.00101517333137703	-0.09465466019521825	0.000788079056604017	-0.3507250925580593	-0.017818590386117907	-0.19625774906162405	0.0007742620290238327	-0.4548498382697289	-0.006818393712040104
ENSMUSG00000043259	0.06431387149371273	0.008382468621337985	0.04121501621245573	0.004336574950541815	0.005852425602746994	-0.007041737474979267	0.1642859838665962	0.04763098202934738	0.027761425119024352	-0.0013816400098481348	0.020083107186863864	-0.008045741410543476	0.037731057048741995	0.004570802382035513	0.02367660605949433	-0.005513327896603317	0.04873374779729472	0.0013701437652343883	0.14431943201852845	0.05550161867587511	0.06971989439002105	0.06524020912880328
ENSMUSG00000112183	0.053069768500920746	0.0002844977512722835	0.03852273618072754	0.0031052924233206016	0.01411153394593774	-0.0036857609084108844	-0.028804698694667813	-0.006323447844105041	0.05445631030472994	0.0017797752936270887	0.020322603788060535	0.0037058019266364033	-0.002621944565960023	7.543943554212871e-05	0.02955334839810218	0.004976744151645107	0.07525697880420401	0.004503106989432126	-0.10241366940130579	-0.03764219871466464	0.027296363037021366	-0.027706689540770768
ENSMUSG00000052146	0.066338050448238	0.006224518726230599	0.06385408993571348	0.004036385891751187	0.02787346811008839	-0.005006824143181023	0.272017917096777	-0.010779988899074461	0.036423722841209386	-0.010373451761552133	0.019267358797722928	-0.00036991785455029456	0.04180683564055861	0.004385046416843709	0.007051599180704216	-0.022691869683746646	0.062801966155426	-0.007910414227080765	1.2316069951267439	0.060590229930780226	0.5789328759834461	0.021340282191834245
ENSMUSG00000059654	0.046249189852512376	-0.006326108992236966	-0.0012174799873069528	-0.0024056220690259317	-0.000795357418558394	-0.002842409402364865	-0.059227921089872584	-0.00651929431665589	0.0243674019453465	0.0018649144112714566	0.021991205203604685	0.003563259419440458	0.008516662046999305	0.0038114702726098973	-0.025084296874203053	-0.004289826792851922	-0.009789984554143823	0.005553797248077379	-0.1558474919721318	0.009522621537507802	0.030959574951806904	-0.02769346664915377
ENSMUSG00000087550	0.07087026790120166	0.00884163911354595	0.06973035612505295	0.0030576611268250935	0.004986486733001325	-0.0005745764955853312	0.08761388487504779	-0.020721146027946297	0.04093099322531738	0.0013086361334509482	0.017294214851920384	-0.004062084996050024	0.0344241790588837	0.003908185651900047	0.019729150082743476	0.0011205851702210826	0.07030939581163693	0.0019966431668893034	0.29023734875476553	0.10262632005968564	0.08489597995773823	-0.030176486249027742
ENSMUSG00000049421	0.06095976175810003	-0.004247773516960609	0.038637898870157575	-0.0006818297341981503	0.007783586904692389	-0.006204713273577259	0.1887541141955548	0.039352880172061434	0.03321346456853332	-0.0025884087615330436	0.023955864513118284	-0.001271918768595372	0.05109084990544943	0.0011504602867976896	0.025030443822054493	-0.010643058109937036	0.05130027587219956	0.0035542159959732087	0.2501809242921549	0.05604207348525441	0.09209495588043605	0.12484347673473946
ENSMUSG00000039850	0.07507420544305725	-0.0013572780978782768	0.048752656597974106	-0.006333931791193338	0.007201918875528333	-0.005224150365912854	0.11293100711222255	0.06106187887365065	0.03525582757236927	-0.0013934160979780636	0.01900044290960068	-0.018163434975057107	0.04759702026089404	0.0034859349589429	0.03631317329543111	0.008034930729679347	0.056373797536174865	0.0005472193524058509	0.1791387851557894	0.022118736671563964	0.06922658861897486	0.15538811405370195
ENSMUSG00000021569	0.06586505467203096	0.009146451539293464	0.02955874650100928	0.011016733675205614	0.0030570502067608428	-0.004862752678413277	0.07118579060583476	0.048098038090600835	0.028802075637992988	-0.0028344920112950995	0.02960766519660995	-0.01517137397591536	0.02648227351975428	0.00795309362043294	0.04270136862458977	-0.0021218332701599656	0.05148351647450389	-0.0027286153371928125	0.3005413998970783	0.02134598483973085	0.07533280371301641	0.15186335105466112
ENSMUSG00000032531	0.06549050117012355	0.015525683406199928	0.053557168683515295	0.004008302362802039	0.02112435617070462	-0.00609332348841625	0.14851900083740474	-0.014015409404653059	0.0683460012391671	-0.011140923147260244	0.008645060895833011	-0.017881798656058632	0.057596802622512246	-0.0011258546379394828	0.0010822223188629973	-0.012563163182702348	0.022565122499509017	-0.004230715352189561	0.8397121178545474	0.06534289298828558	0.22741659942018616	0.06342532045517665
ENSMUSG00000107767	0.0842213865839897	0.010583460266934708	0.03561029615708061	-0.000864423717056135	0.01224844239851726	-0.0017421678725181014	0.09901554359800814	-0.001960736672897058	0.05243584505333274	-0.004683481168051782	0.004166383428855625	0.004102206920755894	0.042123831530209696	0.0015874807714551156	0.02222712967107197	0.0028810705302540944	0.06751171237836907	0.0035168501123345255	0.2697685449627378	0.05701649928856308	0.07633266865304904	-0.03348441685250561
ENSMUSG00000113621	0.060353918717061916	0.0055989616842582884	0.043068190976087606	0.0009540340343327054	0.001315041593989008	-0.005944798957976413	0.10123066117718865	0.03123603552251422	0.032249380640236525	0.0043963191675304965	0.02139632013796862	-0.02217029318666651	0.029005737024583922	0.007838190415350254	0.02820416181327476	0.009261659094408969	0.03675749097164953	-0.0014844916735975338	-0.05556120603058454	0.050674264788072576	0.03973708913368423	0.1622618969767895
ENSMUSG00000055452	0.06632029627502821	0.0010327321019888457	0.09897771793413475	0.0017605557678117684	0.01245243067325126	-0.0035970606901433453	0.18734641298256716	0.006054389258393453	0.04611142787159354	-0.000958775679880221	0.016764102565191154	-0.004103702571384409	0.028713776007706266	0.002452776507457851	0.0257563646788185	0.0015876227565708436	0.09215897761652221	0.008415259356843308	0.08009377381209301	-0.0029272574352164934	0.10520959874286616	-0.02843993352455852
ENSMUSG00000001576	0.07583082887738003	0.0053202773577400615	0.04311121133557338	-0.00045681333806766943	0.0027036542962637863	-0.0008447802111082378	0.1489174873079589	0.03506681020880933	0.03244229810448555	0.0009435053939731526	0.020433009460742012	-0.016934013194362964	0.04378069602160914	0.004509160710689944	0.021136142460974432	-0.0018463587963196914	0.058219018782256174	-0.0016455312133725134	0.24370314935960258	0.07426403628030259	0.07136222965574623	0.09591343694275045
ENSMUSG00000028013	0.05107526890585307	0.006829933548371108	0.035015554851374225	0.003270224751018499	0.0032905252671168585	-0.0070214013412104185	0.1632325160624792	0.050899702448493504	0.030539731751559884	0.0006834854741880138	0.021991552419785877	-0.01686157551562896	0.04750590649616372	0.005679070147328145	0.028176085956303203	0.0027119955702281525	0.04653269410981531	-0.003408609429607168	0.17060978902061055	0.02689943508160338	0.07419081041184004	0.15756503009909337
ENSMUSG00000044468	0.10395358616593252	0.0024829437115321137	0.04927792433206508	-0.0002780878365488856	-2.9950825358225432e-05	-0.003025539466346215	0.14748443076083018	0.03223412726812447	0.04738183342768545	-0.002681582467006852	0.01785410426008249	-0.018768304251716474	0.027855178801525785	0.003676102604991424	0.025128625623827765	-0.0008996927629466102	0.06237467549674745	0.0012351226940154447	-0.08664940467195785	0.05874825835183271	0.04285752777567333	0.1257912712290168
ENSMUSG00000085157	-0.03555043115058132	-0.004379973332314486	0.0006018775220062318	2.9524960674669794e-06	0.012823925138686068	0.009136508698325737	0.11067963419081935	-0.01636711478677171	-0.015750775401413973	-0.006951796250151737	0.01515055778259661	0.004218351482683959	0.010439276099870248	-0.008883575533608174	-0.018352931418952983	0.002356837595081223	-0.008127097240867442	0.0011218309198739007	-0.14588216432062576	-0.024779158842777958	-0.032120825710860244	-0.03394406379411521
ENSMUSG00000014426	0.07738657700938348	0.0018504515301693964	0.06171930524069467	0.0003854531268708732	-0.002564958493634809	-0.0031737911877696336	0.14680317348504884	0.033062111819578736	0.04172351285253951	0.002044335825900946	0.02256441048456119	-0.01268357724215353	0.03173815239445373	0.004138416215885497	0.02551312903368463	0.004838430074232747	0.07975341975688935	-6.89541790052317e-05	-0.1386365461551967	0.060297539394533875	0.03603648890888767	0.16544535176048417
ENSMUSG00000049608	0.06557230262899663	0.004591611822563989	0.05625728880383706	0.0033974399763142824	0.004812897052501545	-0.003975652065543857	0.08514317844092148	-0.0005815956768596412	0.04287139339493089	0.0019650097273240263	0.020247300182693703	0.004543181369704793	0.025615208350479535	0.0034835983400885845	0.018243469322416266	0.0008314036050121234	0.06924335983660837	0.002087929712018065	-0.1483671036387802	-0.02402223458775552	0.023641211774624287	-0.03480097768333508
ENSMUSG00000071074	0.055797531582512806	0.012402755334915128	0.04198941624053987	-0.006041116337084012	0.027407384383591957	-0.007141056796951618	0.15726920845897568	0.05212340065398686	0.0262928205778735	0.009311693157568308	0.026203585534156967	-0.01536008035870639	3.2761578872201164e-05	0.0003294475725851953	-0.0019572956088398184	0.003749403065012302	0.0337271192217096	0.0018327951082028448	0.40714756774738947	0.04348217050984593	0.09610562851760603	0.20997918463732015
ENSMUSG00000021028	0.040958180267261925	-0.002553463226545968	0.031199871855122702	-0.0011950439041746514	0.01301515995479089	-0.005240934802194326	0.13103162315445452	0.04861998062291865	0.019515841868789203	-0.0029974356894464497	0.027126641155960637	-0.012776096377118457	0.04541793378074155	0.003802879812012959	0.017031909333205215	0.0048916215364442905	0.03340921000812419	-0.0015197467254308452	0.19913914235741167	0.06412470195386309	0.0843213500056923	0.17880035584759232
ENSMUSG00000024302	0.05869994984080092	0.0029502330295924496	0.04162351727760064	0.00013130375009495765	0.008469205985966255	-0.005440554777617633	0.08753265055212459	-0.0006817867969013085	0.023760282413526772	-0.004281121605890803	0.021002570163026184	0.0033039654530252196	0.02206120580438957	0.0008903181676162473	0.018394528058810724	0.002371586863487859	0.03108753762519752	0.0031513016429796283	-0.11763832006067138	-0.017815930994791934	0.016957221442758703	-0.04640925798407157
ENSMUSG00000114774	0.05925194013496886	-0.002814071616324197	0.06110979517855283	0.0025539489466089955	0.0053466081988257684	-0.0029152542477407094	0.015526313963138298	-0.0012830147931318996	0.04758247398359734	0.001794282987871806	0.021259518076008784	0.0034923489780339877	0.023571395336122285	-0.0014698374192188826	0.019579118322040553	0.0014746073169849946	0.048219848978520274	0.0023875521246476896	-0.1707332626756397	-0.020534937637005767	0.0048124049725759375	-0.03603675266931532
ENSMUSG00000101152	0.07553484974856214	-0.009622266816690431	0.039668619319439	-0.0028923842596538765	0.014914754525982841	-0.0027341600322480578	0.18590117994327945	-0.0019193201361174164	0.03117808739480097	-0.0022873729841584073	0.032017773974179625	0.0023216273870535326	0.03242530452885798	0.009661922540128995	0.020447689880217824	0.0027932119360359916	0.05868688569841782	0.008595580424506416	0.4694025602774803	-0.01907160633688493	0.1282441351768544	-0.03810362770891516
